age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
38.0,technician,married,secondary,no,1919.0,no,no,cellular,4.0,aug,846.0,1.0,-1.0,0.0,unknown,True
52.0,management,divorced,tertiary,no,-803.0,yes,no,cellular,7.0,aug,131.0,3.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,secondary,no,609.0,yes,no,unknown,14.0,may,402.0,1.0,-1.0,0.0,unknown,False
36.0,technician,single,secondary,no,1614.0,yes,no,unknown,2.0,jun,164.0,1.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,secondary,no,3311.0,yes,yes,unknown,26.0,may,243.0,6.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,2178.0,yes,no,cellular,26.0,may,41.0,1.0,-1.0,0.0,unknown,False
44.0,services,married,secondary,no,3536.0,no,no,cellular,31.0,jul,106.0,6.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,-336.0,yes,no,cellular,13.0,may,318.0,3.0,303.0,2.0,failure,False
57.0,blue-collar,married,primary,no,452.0,yes,no,unknown,13.0,may,139.0,4.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,4.0,yes,no,unknown,9.0,may,179.0,2.0,-1.0,0.0,unknown,False
28.0,technician,single,secondary,no,1589.0,yes,no,cellular,18.0,may,359.0,5.0,-1.0,0.0,unknown,False
33.0,technician,single,tertiary,no,0.0,no,no,cellular,28.0,jan,233.0,2.0,-1.0,0.0,unknown,False
35.0,housemaid,married,primary,no,77.0,no,no,cellular,8.0,aug,191.0,1.0,-1.0,0.0,unknown,False
61.0,retired,married,secondary,no,569.0,no,no,cellular,4.0,aug,219.0,1.0,-1.0,0.0,unknown,True
32.0,self-employed,married,tertiary,no,266.0,no,yes,cellular,20.0,nov,228.0,1.0,-1.0,0.0,unknown,False
28.0,technician,divorced,tertiary,no,594.0,yes,yes,unknown,18.0,jun,54.0,3.0,-1.0,0.0,unknown,False
54.0,entrepreneur,married,unknown,no,1021.0,no,no,unknown,20.0,jun,13.0,7.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,secondary,no,381.0,yes,no,cellular,18.0,may,143.0,1.0,-1.0,0.0,unknown,False
53.0,admin.,married,secondary,no,1661.0,yes,yes,cellular,17.0,nov,85.0,1.0,-1.0,0.0,unknown,False
40.0,services,single,secondary,no,224.0,yes,no,cellular,17.0,apr,875.0,2.0,-1.0,0.0,unknown,True
55.0,management,divorced,tertiary,no,7010.0,no,no,cellular,22.0,sep,155.0,1.0,195.0,2.0,failure,False
32.0,blue-collar,single,secondary,no,255.0,no,no,unknown,4.0,jun,175.0,1.0,-1.0,0.0,unknown,False
37.0,blue-collar,single,tertiary,no,344.0,no,no,unknown,20.0,jun,407.0,2.0,-1.0,0.0,unknown,False
36.0,retired,single,tertiary,no,1514.0,yes,no,cellular,12.0,may,387.0,3.0,-1.0,0.0,unknown,False
51.0,housemaid,married,secondary,no,1270.0,no,no,cellular,29.0,jan,208.0,3.0,-1.0,0.0,unknown,False
54.0,self-employed,married,secondary,no,641.0,yes,no,cellular,20.0,nov,399.0,2.0,-1.0,0.0,unknown,False
34.0,admin.,married,secondary,no,0.0,no,yes,cellular,22.0,jul,136.0,2.0,-1.0,0.0,unknown,False
41.0,admin.,divorced,secondary,no,762.0,yes,no,unknown,6.0,jun,319.0,4.0,-1.0,0.0,unknown,False
34.0,services,married,tertiary,no,277.0,yes,no,cellular,17.0,apr,72.0,4.0,-1.0,0.0,unknown,False
48.0,admin.,married,secondary,no,5.0,yes,no,unknown,7.0,may,697.0,2.0,-1.0,0.0,unknown,False
38.0,self-employed,married,secondary,no,30.0,no,no,unknown,16.0,jun,91.0,1.0,-1.0,0.0,unknown,False
52.0,admin.,married,secondary,no,1274.0,yes,no,cellular,17.0,nov,74.0,1.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,primary,no,2562.0,yes,no,unknown,15.0,may,487.0,4.0,-1.0,0.0,unknown,False
44.0,management,married,tertiary,no,223.0,yes,no,unknown,9.0,may,93.0,2.0,-1.0,0.0,unknown,False
41.0,technician,married,secondary,no,305.0,yes,yes,cellular,10.0,jul,61.0,4.0,-1.0,0.0,unknown,False
56.0,services,divorced,secondary,no,1347.0,no,yes,unknown,4.0,jul,678.0,2.0,-1.0,0.0,unknown,False
75.0,blue-collar,married,secondary,no,6053.0,no,no,telephone,5.0,aug,416.0,1.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,secondary,no,717.0,no,no,cellular,5.0,aug,141.0,2.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,2463.0,no,no,cellular,26.0,oct,183.0,2.0,-1.0,0.0,unknown,False
24.0,technician,single,secondary,no,3843.0,no,no,cellular,15.0,jul,561.0,2.0,-1.0,0.0,unknown,False
57.0,technician,married,secondary,no,7554.0,no,no,telephone,28.0,oct,141.0,1.0,-1.0,0.0,unknown,True
29.0,technician,married,secondary,no,1697.0,yes,no,cellular,12.0,may,87.0,4.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,7114.0,yes,no,cellular,5.0,feb,271.0,2.0,233.0,3.0,other,False
33.0,admin.,married,secondary,no,95.0,yes,no,cellular,10.0,aug,155.0,1.0,102.0,1.0,success,False
44.0,services,divorced,secondary,no,2586.0,yes,no,unknown,5.0,may,160.0,1.0,-1.0,0.0,unknown,False
27.0,student,single,secondary,no,0.0,no,yes,telephone,29.0,jan,125.0,1.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,414.0,no,no,cellular,18.0,nov,635.0,5.0,-1.0,0.0,unknown,False
59.0,retired,married,secondary,no,2396.0,no,no,cellular,27.0,aug,1040.0,6.0,-1.0,0.0,unknown,True
51.0,retired,married,primary,no,670.0,yes,no,cellular,7.0,may,391.0,1.0,-1.0,0.0,unknown,False
81.0,retired,married,primary,no,1154.0,no,no,telephone,17.0,sep,231.0,1.0,-1.0,0.0,unknown,True
53.0,retired,married,secondary,no,340.0,yes,no,unknown,12.0,jun,138.0,1.0,-1.0,0.0,unknown,False
52.0,services,married,tertiary,no,3094.0,yes,no,cellular,17.0,nov,96.0,1.0,-1.0,0.0,unknown,False
39.0,management,married,primary,no,738.0,yes,yes,cellular,18.0,jul,215.0,3.0,-1.0,0.0,unknown,False
26.0,services,single,secondary,no,76.0,yes,no,unknown,3.0,jun,177.0,1.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,secondary,no,684.0,yes,yes,cellular,10.0,jul,197.0,1.0,-1.0,0.0,unknown,False
44.0,technician,married,secondary,no,533.0,no,no,unknown,5.0,jun,74.0,1.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,primary,no,205.0,yes,no,cellular,17.0,apr,582.0,1.0,-1.0,0.0,unknown,False
50.0,technician,married,secondary,no,1088.0,yes,no,unknown,20.0,jun,179.0,21.0,-1.0,0.0,unknown,False
47.0,admin.,married,primary,no,68.0,yes,no,unknown,2.0,jun,754.0,2.0,-1.0,0.0,unknown,False
52.0,entrepreneur,single,tertiary,no,3469.0,yes,no,cellular,20.0,nov,653.0,1.0,-1.0,0.0,unknown,True
57.0,admin.,single,secondary,no,2223.0,no,no,cellular,12.0,aug,1064.0,1.0,-1.0,0.0,unknown,True
59.0,retired,married,secondary,no,374.0,no,no,cellular,29.0,aug,272.0,2.0,-1.0,0.0,unknown,False
47.0,blue-collar,divorced,primary,no,126.0,yes,no,unknown,3.0,jun,2456.0,2.0,-1.0,0.0,unknown,True
34.0,services,single,secondary,no,1157.0,yes,no,unknown,21.0,may,103.0,2.0,-1.0,0.0,unknown,False
54.0,technician,married,tertiary,no,4582.0,yes,no,unknown,15.0,may,165.0,1.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,107.0,yes,no,cellular,21.0,jul,149.0,1.0,-1.0,0.0,unknown,False
47.0,management,married,tertiary,no,1884.0,yes,yes,cellular,19.0,aug,74.0,2.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,-251.0,yes,no,cellular,12.0,may,146.0,3.0,370.0,1.0,failure,False
27.0,admin.,single,secondary,no,4590.0,yes,no,cellular,10.0,nov,131.0,4.0,89.0,3.0,failure,True
53.0,blue-collar,married,secondary,no,0.0,no,yes,telephone,15.0,jul,152.0,4.0,-1.0,0.0,unknown,False
53.0,housemaid,married,primary,no,0.0,no,no,cellular,8.0,oct,148.0,1.0,-1.0,0.0,unknown,False
50.0,retired,married,secondary,no,1047.0,no,no,cellular,21.0,nov,98.0,5.0,-1.0,0.0,unknown,False
53.0,entrepreneur,married,primary,no,55.0,no,no,cellular,2.0,jun,217.0,1.0,-1.0,0.0,unknown,False
32.0,management,single,secondary,no,1615.0,yes,no,cellular,21.0,nov,164.0,3.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,154.0,yes,no,unknown,7.0,may,1138.0,1.0,-1.0,0.0,unknown,True
48.0,blue-collar,married,primary,no,1670.0,no,no,unknown,17.0,jun,145.0,1.0,-1.0,0.0,unknown,False
42.0,admin.,divorced,secondary,no,0.0,yes,yes,unknown,18.0,jun,185.0,4.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,570.0,yes,no,unknown,8.0,may,105.0,2.0,-1.0,0.0,unknown,False
60.0,admin.,married,unknown,no,478.0,no,no,cellular,11.0,sep,324.0,8.0,-1.0,0.0,unknown,False
43.0,services,married,tertiary,no,519.0,yes,no,cellular,18.0,may,715.0,6.0,-1.0,0.0,unknown,False
31.0,unemployed,single,primary,no,163.0,no,no,cellular,30.0,jan,707.0,2.0,2.0,1.0,other,True
37.0,management,married,tertiary,no,0.0,yes,no,cellular,14.0,jul,122.0,2.0,-1.0,0.0,unknown,False
36.0,technician,married,secondary,no,6384.0,yes,yes,cellular,27.0,feb,59.0,1.0,101.0,1.0,failure,False
43.0,admin.,married,secondary,no,214.0,yes,no,telephone,17.0,apr,421.0,2.0,324.0,24.0,failure,False
30.0,admin.,single,secondary,no,186.0,yes,no,cellular,13.0,may,390.0,1.0,-1.0,0.0,unknown,False
47.0,technician,married,primary,no,434.0,yes,yes,cellular,5.0,may,278.0,1.0,-1.0,0.0,unknown,False
38.0,self-employed,married,tertiary,no,2084.0,yes,no,cellular,16.0,apr,71.0,2.0,330.0,2.0,failure,False
51.0,admin.,divorced,secondary,no,14215.0,no,no,cellular,13.0,aug,131.0,2.0,-1.0,0.0,unknown,False
34.0,technician,married,secondary,no,33.0,no,no,cellular,28.0,aug,259.0,1.0,-1.0,0.0,unknown,False
46.0,entrepreneur,divorced,tertiary,no,91.0,no,yes,cellular,23.0,jul,182.0,1.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,466.0,yes,no,cellular,11.0,jul,92.0,2.0,-1.0,0.0,unknown,False
41.0,admin.,married,secondary,no,4539.0,no,no,unknown,30.0,may,298.0,3.0,-1.0,0.0,unknown,False
44.0,management,married,primary,no,2276.0,yes,no,unknown,17.0,jun,321.0,1.0,-1.0,0.0,unknown,False
38.0,management,married,unknown,no,3576.0,no,no,cellular,25.0,nov,349.0,2.0,183.0,1.0,success,True
41.0,services,married,secondary,no,1319.0,yes,no,cellular,11.0,may,305.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,114.0,yes,no,cellular,29.0,jul,77.0,4.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,1.0,no,yes,cellular,5.0,feb,98.0,1.0,210.0,1.0,other,False
48.0,management,married,secondary,no,4415.0,yes,no,cellular,8.0,apr,1032.0,3.0,141.0,7.0,failure,True
53.0,blue-collar,married,primary,no,-294.0,yes,yes,cellular,31.0,jul,10.0,22.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,80.0,no,yes,cellular,17.0,nov,74.0,1.0,145.0,1.0,failure,False
38.0,services,divorced,secondary,no,61.0,no,no,unknown,5.0,jun,636.0,1.0,-1.0,0.0,unknown,True
37.0,management,divorced,secondary,no,1655.0,yes,no,cellular,12.0,may,178.0,1.0,175.0,2.0,failure,False
46.0,unemployed,married,secondary,no,2017.0,yes,no,cellular,19.0,nov,161.0,1.0,-1.0,0.0,unknown,False
30.0,self-employed,married,secondary,no,0.0,no,no,cellular,12.0,aug,297.0,3.0,-1.0,0.0,unknown,False
21.0,student,single,unknown,no,1506.0,no,no,cellular,14.0,sep,340.0,1.0,-1.0,0.0,unknown,True
39.0,services,divorced,secondary,no,892.0,yes,no,cellular,20.0,nov,34.0,1.0,171.0,1.0,failure,False
50.0,blue-collar,married,secondary,no,289.0,no,no,unknown,6.0,jun,73.0,1.0,-1.0,0.0,unknown,False
34.0,blue-collar,single,secondary,no,1923.0,no,no,cellular,11.0,aug,159.0,1.0,-1.0,0.0,unknown,False
44.0,management,married,tertiary,no,6203.0,yes,yes,cellular,17.0,nov,58.0,1.0,188.0,1.0,failure,False
42.0,services,married,secondary,no,1152.0,yes,no,cellular,29.0,jan,168.0,1.0,-1.0,0.0,unknown,False
43.0,technician,single,secondary,no,4990.0,yes,no,cellular,22.0,aug,88.0,10.0,-1.0,0.0,unknown,False
31.0,services,divorced,secondary,no,39.0,yes,no,cellular,18.0,may,13.0,8.0,-1.0,0.0,unknown,False
33.0,technician,married,secondary,no,1021.0,yes,no,unknown,3.0,jun,361.0,3.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,9874.0,yes,no,unknown,23.0,may,1222.0,5.0,-1.0,0.0,unknown,False
29.0,admin.,single,secondary,no,-498.0,yes,no,cellular,2.0,feb,99.0,3.0,227.0,14.0,failure,False
36.0,unemployed,married,tertiary,no,7222.0,yes,no,cellular,3.0,jun,86.0,1.0,-1.0,0.0,unknown,False
56.0,management,single,tertiary,no,6507.0,yes,yes,cellular,29.0,jan,134.0,1.0,196.0,1.0,failure,False
31.0,technician,married,tertiary,no,0.0,yes,no,cellular,25.0,jul,266.0,6.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,207.0,yes,no,unknown,26.0,may,312.0,1.0,-1.0,0.0,unknown,False
31.0,services,single,secondary,no,374.0,no,no,telephone,28.0,jan,49.0,4.0,-1.0,0.0,unknown,False
42.0,services,married,tertiary,no,12223.0,yes,no,cellular,19.0,nov,36.0,1.0,-1.0,0.0,unknown,False
58.0,services,married,primary,no,374.0,no,yes,unknown,1.0,jul,420.0,2.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,primary,no,540.0,no,no,cellular,6.0,feb,115.0,1.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,primary,no,-55.0,yes,no,unknown,7.0,may,361.0,2.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,312.0,no,no,cellular,26.0,may,208.0,2.0,98.0,2.0,success,True
32.0,blue-collar,married,secondary,no,320.0,yes,no,unknown,6.0,may,198.0,2.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,secondary,no,1927.0,yes,no,cellular,19.0,nov,63.0,1.0,-1.0,0.0,unknown,False
55.0,blue-collar,married,primary,no,-219.0,yes,no,telephone,14.0,may,427.0,2.0,364.0,4.0,failure,False
49.0,management,married,tertiary,no,395.0,no,no,cellular,10.0,dec,336.0,5.0,-1.0,0.0,unknown,True
37.0,management,single,tertiary,no,2576.0,yes,no,cellular,13.0,may,417.0,1.0,-1.0,0.0,unknown,False
71.0,retired,married,tertiary,no,4388.0,no,no,cellular,5.0,feb,346.0,1.0,183.0,3.0,other,False
57.0,services,married,primary,no,491.0,yes,no,cellular,15.0,apr,1217.0,3.0,-1.0,0.0,unknown,True
55.0,blue-collar,divorced,primary,no,0.0,no,no,unknown,19.0,jun,120.0,1.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,secondary,no,1285.0,no,no,telephone,22.0,jul,29.0,16.0,-1.0,0.0,unknown,False
32.0,services,married,secondary,no,0.0,yes,no,cellular,25.0,jul,83.0,10.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,747.0,yes,yes,cellular,19.0,nov,209.0,2.0,180.0,1.0,other,False
37.0,housemaid,married,tertiary,no,0.0,yes,no,cellular,21.0,jul,97.0,2.0,-1.0,0.0,unknown,False
50.0,admin.,married,secondary,yes,-437.0,yes,yes,unknown,17.0,jun,83.0,1.0,-1.0,0.0,unknown,False
50.0,technician,divorced,secondary,no,75.0,yes,no,cellular,6.0,aug,101.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,secondary,no,283.0,yes,no,cellular,7.0,aug,226.0,3.0,-1.0,0.0,unknown,False
39.0,admin.,married,secondary,no,272.0,yes,yes,cellular,29.0,jan,199.0,1.0,234.0,2.0,failure,False
58.0,admin.,married,secondary,no,169.0,no,no,cellular,15.0,feb,216.0,1.0,91.0,4.0,success,True
52.0,management,married,tertiary,no,193.0,no,no,cellular,4.0,aug,145.0,1.0,-1.0,0.0,unknown,False
49.0,self-employed,divorced,tertiary,no,0.0,no,no,cellular,4.0,feb,279.0,3.0,-1.0,0.0,unknown,False
45.0,admin.,married,secondary,no,935.0,yes,yes,unknown,28.0,may,22.0,7.0,-1.0,0.0,unknown,False
47.0,management,single,tertiary,no,4402.0,no,no,telephone,10.0,dec,805.0,1.0,190.0,1.0,other,True
56.0,retired,married,primary,no,9367.0,no,no,cellular,13.0,aug,320.0,2.0,101.0,2.0,success,True
58.0,housemaid,married,primary,no,260.0,yes,no,telephone,15.0,may,71.0,5.0,364.0,3.0,failure,False
46.0,services,married,secondary,no,271.0,yes,no,unknown,16.0,may,134.0,4.0,-1.0,0.0,unknown,False
46.0,entrepreneur,married,secondary,no,583.0,yes,no,unknown,20.0,may,137.0,2.0,-1.0,0.0,unknown,False
64.0,retired,married,primary,no,43.0,no,no,cellular,11.0,mar,117.0,1.0,91.0,1.0,success,False
29.0,blue-collar,married,secondary,no,162.0,yes,no,cellular,15.0,jul,126.0,3.0,-1.0,0.0,unknown,False
57.0,housemaid,married,primary,no,1969.0,no,no,cellular,14.0,aug,286.0,3.0,-1.0,0.0,unknown,False
34.0,admin.,married,secondary,no,16489.0,yes,no,cellular,20.0,nov,145.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,776.0,yes,no,cellular,6.0,feb,232.0,4.0,253.0,1.0,failure,False
28.0,services,single,secondary,no,0.0,no,no,cellular,2.0,feb,188.0,1.0,206.0,2.0,other,False
38.0,blue-collar,married,secondary,no,757.0,yes,no,unknown,6.0,may,133.0,1.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,-204.0,yes,no,unknown,13.0,may,609.0,2.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,-312.0,no,no,cellular,9.0,apr,188.0,1.0,-1.0,0.0,unknown,False
46.0,management,married,secondary,no,700.0,no,yes,cellular,7.0,jul,136.0,1.0,-1.0,0.0,unknown,False
39.0,management,single,tertiary,no,109.0,no,no,cellular,29.0,aug,159.0,2.0,-1.0,0.0,unknown,False
47.0,services,married,secondary,no,4063.0,yes,yes,unknown,26.0,may,207.0,1.0,-1.0,0.0,unknown,False
49.0,services,married,secondary,no,2409.0,yes,no,cellular,13.0,may,272.0,4.0,293.0,2.0,failure,False
47.0,housemaid,divorced,secondary,no,1565.0,no,no,cellular,5.0,feb,253.0,1.0,-1.0,0.0,unknown,False
83.0,retired,married,primary,no,425.0,no,no,telephone,22.0,sep,773.0,1.0,92.0,2.0,success,True
56.0,services,divorced,secondary,no,935.0,no,no,cellular,2.0,jun,136.0,1.0,96.0,3.0,failure,False
28.0,management,single,tertiary,no,810.0,yes,no,cellular,5.0,feb,137.0,2.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,874.0,yes,no,cellular,18.0,nov,190.0,2.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,612.0,no,no,cellular,11.0,nov,158.0,1.0,195.0,1.0,failure,False
51.0,technician,divorced,secondary,no,2323.0,yes,yes,cellular,18.0,aug,151.0,10.0,-1.0,0.0,unknown,False
49.0,services,married,unknown,no,1499.0,yes,no,cellular,8.0,may,87.0,1.0,-1.0,0.0,unknown,False
25.0,services,married,secondary,no,77.0,yes,no,unknown,9.0,jun,220.0,4.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,55.0,no,no,cellular,7.0,jul,112.0,3.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,primary,no,817.0,yes,no,cellular,17.0,apr,160.0,1.0,-1.0,0.0,unknown,False
42.0,technician,married,secondary,no,4837.0,no,no,cellular,4.0,aug,91.0,2.0,-1.0,0.0,unknown,False
33.0,blue-collar,divorced,primary,no,142.0,yes,no,telephone,11.0,may,41.0,2.0,300.0,5.0,failure,False
37.0,management,divorced,secondary,no,1448.0,yes,no,cellular,11.0,jul,71.0,2.0,-1.0,0.0,unknown,False
27.0,technician,single,secondary,no,126.0,yes,yes,cellular,4.0,jul,436.0,4.0,-1.0,0.0,unknown,False
33.0,technician,married,tertiary,no,525.0,yes,yes,unknown,28.0,may,139.0,1.0,-1.0,0.0,unknown,False
34.0,technician,divorced,secondary,no,1107.0,yes,yes,unknown,7.0,may,345.0,1.0,-1.0,0.0,unknown,False
51.0,technician,divorced,secondary,no,0.0,no,no,cellular,11.0,aug,177.0,2.0,-1.0,0.0,unknown,False
59.0,admin.,married,primary,no,6187.0,no,no,cellular,31.0,jul,114.0,4.0,-1.0,0.0,unknown,False
45.0,admin.,married,unknown,no,2033.0,no,no,cellular,28.0,may,48.0,4.0,-1.0,0.0,unknown,False
68.0,retired,married,primary,no,0.0,no,no,telephone,15.0,jan,814.0,1.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,secondary,no,-723.0,yes,no,cellular,25.0,jul,112.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,divorced,primary,no,0.0,no,no,unknown,1.0,jul,55.0,1.0,-1.0,0.0,unknown,False
24.0,admin.,single,tertiary,no,0.0,yes,no,cellular,27.0,may,122.0,2.0,-1.0,0.0,unknown,True
52.0,unknown,married,unknown,no,1571.0,no,no,cellular,4.0,aug,164.0,1.0,-1.0,0.0,unknown,False
50.0,services,single,secondary,no,294.0,no,no,cellular,23.0,jul,73.0,1.0,-1.0,0.0,unknown,False
42.0,services,married,secondary,no,774.0,no,no,cellular,28.0,jan,997.0,1.0,-1.0,0.0,unknown,True
44.0,management,married,tertiary,no,22.0,yes,no,cellular,6.0,aug,265.0,2.0,-1.0,0.0,unknown,False
47.0,admin.,married,secondary,no,726.0,no,no,unknown,17.0,jun,60.0,3.0,-1.0,0.0,unknown,False
39.0,management,single,tertiary,no,202.0,yes,no,cellular,12.0,may,59.0,1.0,301.0,1.0,other,False
52.0,technician,married,unknown,no,0.0,no,no,unknown,6.0,may,195.0,1.0,-1.0,0.0,unknown,False
33.0,services,married,secondary,no,204.0,yes,yes,cellular,12.0,may,142.0,2.0,357.0,3.0,failure,False
47.0,management,single,tertiary,no,512.0,no,no,cellular,15.0,jul,98.0,2.0,-1.0,0.0,unknown,False
35.0,technician,married,tertiary,no,108.0,yes,no,cellular,31.0,jul,65.0,3.0,-1.0,0.0,unknown,False
48.0,unemployed,married,secondary,no,11371.0,yes,no,cellular,30.0,apr,249.0,1.0,86.0,3.0,failure,False
45.0,technician,divorced,secondary,no,299.0,yes,no,cellular,28.0,jan,368.0,1.0,-1.0,0.0,unknown,False
44.0,technician,single,tertiary,no,2033.0,no,no,cellular,3.0,sep,444.0,1.0,99.0,1.0,failure,True
42.0,blue-collar,married,primary,no,718.0,no,no,cellular,2.0,feb,556.0,2.0,-1.0,0.0,unknown,False
51.0,entrepreneur,married,tertiary,no,83.0,no,no,cellular,20.0,apr,267.0,2.0,-1.0,0.0,unknown,True
69.0,retired,married,unknown,no,426.0,no,no,telephone,10.0,sep,211.0,2.0,185.0,2.0,success,True
30.0,blue-collar,single,secondary,no,18.0,no,no,unknown,9.0,may,395.0,1.0,-1.0,0.0,unknown,False
49.0,technician,married,secondary,no,652.0,no,no,cellular,17.0,nov,198.0,2.0,-1.0,0.0,unknown,False
57.0,management,married,tertiary,no,101.0,no,yes,cellular,23.0,jul,99.0,2.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,1530.0,no,no,cellular,7.0,jul,91.0,3.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,640.0,no,no,cellular,6.0,feb,124.0,4.0,213.0,2.0,failure,False
27.0,admin.,single,secondary,no,18188.0,yes,no,unknown,12.0,jun,541.0,17.0,-1.0,0.0,unknown,True
31.0,services,single,secondary,no,122.0,yes,no,cellular,4.0,feb,157.0,4.0,268.0,2.0,failure,False
35.0,management,single,tertiary,no,18111.0,no,no,cellular,14.0,aug,172.0,4.0,-1.0,0.0,unknown,True
32.0,management,married,tertiary,no,1232.0,no,no,cellular,25.0,aug,97.0,4.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,primary,no,528.0,yes,no,cellular,16.0,apr,219.0,1.0,273.0,1.0,failure,False
38.0,management,single,tertiary,no,0.0,no,no,unknown,18.0,jun,61.0,7.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,63.0,no,no,cellular,18.0,nov,83.0,1.0,102.0,2.0,failure,False
37.0,management,married,tertiary,no,1113.0,no,no,cellular,1.0,sep,265.0,2.0,183.0,2.0,success,True
34.0,technician,divorced,secondary,no,0.0,yes,yes,cellular,18.0,aug,374.0,16.0,-1.0,0.0,unknown,False
55.0,unemployed,married,tertiary,no,4809.0,yes,no,cellular,21.0,nov,223.0,2.0,186.0,3.0,other,False
57.0,blue-collar,married,secondary,no,8195.0,yes,no,unknown,19.0,may,160.0,2.0,-1.0,0.0,unknown,False
50.0,admin.,divorced,secondary,no,223.0,no,no,cellular,5.0,feb,221.0,1.0,-1.0,0.0,unknown,False
