age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
24.0,services,single,tertiary,no,1385.0,yes,no,unknown,28.0,may,1277.0,2.0,-1.0,0.0,unknown,False
32.0,admin.,single,tertiary,no,1583.0,yes,no,cellular,19.0,nov,100.0,1.0,182.0,1.0,failure,False
42.0,management,divorced,tertiary,no,1116.0,yes,no,unknown,19.0,may,88.0,6.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,3037.0,no,no,unknown,16.0,jun,60.0,2.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,10.0,yes,no,cellular,12.0,may,179.0,1.0,-1.0,0.0,unknown,False
54.0,management,married,tertiary,no,11391.0,no,no,cellular,4.0,aug,333.0,1.0,-1.0,0.0,unknown,False
59.0,unemployed,married,primary,no,0.0,no,no,cellular,30.0,jan,3025.0,2.0,-1.0,0.0,unknown,False
55.0,management,married,tertiary,no,1713.0,no,no,cellular,27.0,aug,88.0,5.0,-1.0,0.0,unknown,False
45.0,technician,married,secondary,no,0.0,yes,yes,unknown,14.0,may,246.0,2.0,-1.0,0.0,unknown,False
59.0,retired,married,primary,no,3000.0,no,yes,cellular,6.0,feb,25.0,1.0,-1.0,0.0,unknown,False
62.0,unknown,married,secondary,no,367.0,no,no,telephone,2.0,mar,139.0,5.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,77.0,yes,no,unknown,15.0,may,381.0,7.0,-1.0,0.0,unknown,False
22.0,admin.,single,tertiary,no,897.0,yes,no,cellular,4.0,feb,133.0,4.0,-1.0,0.0,unknown,True
31.0,management,married,tertiary,no,1400.0,yes,no,cellular,30.0,jan,175.0,2.0,2.0,1.0,other,False
38.0,technician,single,tertiary,no,876.0,yes,no,cellular,13.0,may,5.0,7.0,355.0,4.0,failure,False
46.0,technician,married,tertiary,no,405.0,no,no,cellular,11.0,aug,138.0,3.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,4539.0,no,no,cellular,13.0,jul,256.0,3.0,439.0,1.0,failure,True
44.0,services,divorced,secondary,no,-2.0,yes,no,cellular,15.0,may,152.0,5.0,-1.0,0.0,unknown,False
34.0,technician,married,secondary,no,1.0,no,no,cellular,28.0,aug,535.0,2.0,-1.0,0.0,unknown,True
36.0,admin.,single,secondary,no,98.0,yes,no,unknown,21.0,may,68.0,1.0,-1.0,0.0,unknown,False
34.0,self-employed,married,tertiary,no,7602.0,no,no,cellular,20.0,nov,222.0,1.0,-1.0,0.0,unknown,False
34.0,entrepreneur,married,secondary,no,3119.0,yes,no,unknown,21.0,may,250.0,4.0,-1.0,0.0,unknown,False
74.0,retired,divorced,tertiary,no,3810.0,yes,no,cellular,17.0,may,492.0,1.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,secondary,no,545.0,yes,no,cellular,6.0,apr,122.0,3.0,136.0,1.0,failure,False
38.0,technician,married,secondary,no,10.0,no,no,cellular,2.0,feb,86.0,1.0,161.0,5.0,other,False
62.0,services,married,primary,no,276.0,no,no,cellular,14.0,oct,80.0,2.0,-1.0,0.0,unknown,False
30.0,technician,divorced,tertiary,no,317.0,yes,no,cellular,25.0,jul,67.0,5.0,-1.0,0.0,unknown,False
51.0,technician,married,secondary,no,-153.0,no,no,cellular,20.0,aug,62.0,4.0,-1.0,0.0,unknown,False
79.0,retired,married,primary,no,3025.0,no,no,cellular,11.0,dec,166.0,3.0,126.0,3.0,other,True
46.0,blue-collar,married,secondary,no,2297.0,no,no,telephone,31.0,jul,16.0,4.0,-1.0,0.0,unknown,False
27.0,admin.,single,secondary,no,181.0,yes,no,unknown,8.0,may,231.0,2.0,-1.0,0.0,unknown,False
38.0,entrepreneur,married,secondary,no,3249.0,yes,no,unknown,2.0,jun,384.0,1.0,-1.0,0.0,unknown,False
31.0,admin.,married,secondary,no,89.0,no,no,unknown,7.0,may,297.0,3.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,805.0,no,no,cellular,10.0,aug,134.0,3.0,194.0,1.0,failure,False
40.0,admin.,divorced,secondary,no,399.0,no,no,cellular,28.0,jan,246.0,2.0,-1.0,0.0,unknown,False
55.0,retired,married,unknown,no,554.0,no,yes,cellular,25.0,jul,234.0,1.0,-1.0,0.0,unknown,False
51.0,self-employed,married,secondary,yes,34.0,no,yes,cellular,7.0,jul,200.0,1.0,-1.0,0.0,unknown,False
55.0,technician,married,tertiary,no,4359.0,no,no,unknown,16.0,jun,394.0,2.0,-1.0,0.0,unknown,False
55.0,services,divorced,secondary,no,322.0,yes,no,cellular,28.0,jan,342.0,1.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,1465.0,yes,no,cellular,20.0,nov,26.0,1.0,190.0,2.0,failure,False
30.0,management,single,tertiary,no,171.0,no,no,cellular,25.0,aug,301.0,4.0,-1.0,0.0,unknown,False
31.0,technician,single,tertiary,no,-167.0,yes,no,unknown,2.0,jun,41.0,5.0,-1.0,0.0,unknown,False
36.0,services,married,secondary,no,238.0,no,no,cellular,30.0,jan,424.0,1.0,-1.0,0.0,unknown,False
53.0,admin.,married,secondary,no,109.0,no,no,telephone,2.0,jun,270.0,1.0,-1.0,0.0,unknown,True
35.0,blue-collar,married,primary,no,229.0,yes,no,unknown,7.0,may,103.0,3.0,-1.0,0.0,unknown,False
44.0,management,married,tertiary,no,792.0,no,no,cellular,25.0,aug,630.0,7.0,-1.0,0.0,unknown,True
32.0,services,married,secondary,no,255.0,yes,yes,unknown,21.0,may,86.0,2.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,12.0,no,no,cellular,7.0,jul,289.0,1.0,-1.0,0.0,unknown,False
27.0,blue-collar,married,secondary,no,77.0,yes,no,cellular,4.0,feb,253.0,1.0,-1.0,0.0,unknown,False
38.0,technician,single,tertiary,no,187.0,no,no,cellular,27.0,aug,87.0,7.0,-1.0,0.0,unknown,False
49.0,admin.,married,secondary,no,682.0,no,no,cellular,22.0,aug,86.0,4.0,-1.0,0.0,unknown,False
45.0,self-employed,married,secondary,no,1051.0,no,no,cellular,4.0,aug,96.0,1.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,primary,no,235.0,yes,no,unknown,2.0,jun,58.0,4.0,-1.0,0.0,unknown,False
36.0,services,married,secondary,no,-74.0,yes,no,cellular,15.0,may,113.0,6.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,158.0,no,no,cellular,6.0,feb,192.0,2.0,-1.0,0.0,unknown,True
35.0,admin.,married,tertiary,no,318.0,yes,yes,cellular,1.0,oct,142.0,1.0,-1.0,0.0,unknown,False
36.0,technician,married,secondary,no,287.0,no,no,cellular,22.0,aug,381.0,6.0,-1.0,0.0,unknown,False
44.0,services,divorced,secondary,no,0.0,yes,no,unknown,4.0,jun,389.0,5.0,-1.0,0.0,unknown,False
56.0,blue-collar,single,secondary,no,663.0,no,yes,cellular,8.0,jul,819.0,3.0,-1.0,0.0,unknown,True
34.0,technician,married,secondary,no,-173.0,no,no,cellular,28.0,aug,85.0,2.0,-1.0,0.0,unknown,False
60.0,self-employed,married,secondary,no,0.0,no,no,unknown,6.0,jun,97.0,1.0,-1.0,0.0,unknown,False
37.0,unemployed,married,secondary,no,86.0,no,no,cellular,29.0,jan,1424.0,1.0,-1.0,0.0,unknown,False
21.0,services,married,secondary,no,0.0,yes,yes,unknown,15.0,may,168.0,5.0,-1.0,0.0,unknown,False
43.0,management,married,secondary,no,392.0,no,no,unknown,17.0,jun,332.0,5.0,-1.0,0.0,unknown,False
35.0,management,divorced,tertiary,no,500.0,yes,no,cellular,5.0,feb,177.0,1.0,252.0,1.0,failure,False
37.0,management,single,tertiary,no,230.0,yes,yes,cellular,2.0,feb,120.0,2.0,272.0,1.0,failure,False
59.0,retired,married,unknown,no,201.0,no,no,cellular,31.0,jul,69.0,7.0,-1.0,0.0,unknown,False
53.0,technician,married,tertiary,no,2600.0,no,no,cellular,3.0,jun,656.0,1.0,-1.0,0.0,unknown,False
55.0,technician,married,secondary,no,570.0,no,no,cellular,27.0,aug,94.0,6.0,-1.0,0.0,unknown,False
34.0,blue-collar,divorced,secondary,no,2551.0,yes,yes,cellular,22.0,jul,1408.0,2.0,-1.0,0.0,unknown,False
53.0,technician,divorced,tertiary,no,647.0,yes,no,unknown,16.0,may,512.0,6.0,-1.0,0.0,unknown,False
52.0,admin.,married,secondary,no,31.0,yes,no,unknown,7.0,may,120.0,1.0,-1.0,0.0,unknown,False
30.0,admin.,divorced,primary,no,1032.0,yes,no,unknown,29.0,may,52.0,5.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,secondary,no,87.0,yes,no,unknown,6.0,jun,1330.0,3.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,5.0,no,no,cellular,30.0,jul,153.0,2.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,-120.0,yes,no,cellular,11.0,may,148.0,1.0,367.0,2.0,failure,False
39.0,entrepreneur,married,primary,no,3373.0,yes,no,cellular,19.0,nov,419.0,5.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,0.0,no,no,unknown,16.0,may,16.0,25.0,-1.0,0.0,unknown,False
29.0,student,single,tertiary,no,5.0,no,no,cellular,15.0,jul,889.0,5.0,-1.0,0.0,unknown,True
36.0,blue-collar,married,primary,no,244.0,yes,no,unknown,27.0,may,70.0,2.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,390.0,yes,no,cellular,17.0,apr,206.0,1.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,377.0,no,yes,cellular,31.0,jul,30.0,13.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,primary,no,0.0,yes,no,cellular,6.0,may,17.0,1.0,-1.0,0.0,unknown,False
38.0,student,single,tertiary,no,807.0,no,no,cellular,27.0,feb,74.0,2.0,-1.0,0.0,unknown,False
31.0,admin.,single,secondary,no,862.0,yes,no,cellular,15.0,may,47.0,2.0,-1.0,0.0,unknown,False
28.0,unemployed,married,tertiary,no,482.0,no,no,cellular,25.0,may,119.0,1.0,-1.0,0.0,unknown,True
28.0,entrepreneur,single,secondary,no,1734.0,yes,no,unknown,3.0,jun,161.0,3.0,-1.0,0.0,unknown,False
50.0,self-employed,married,secondary,no,358.0,yes,yes,cellular,15.0,may,315.0,3.0,367.0,3.0,failure,False
45.0,management,married,secondary,no,625.0,no,no,unknown,20.0,jun,13.0,3.0,-1.0,0.0,unknown,False
42.0,entrepreneur,single,primary,no,388.0,no,yes,cellular,17.0,jul,606.0,3.0,-1.0,0.0,unknown,False
38.0,blue-collar,single,primary,yes,-129.0,yes,no,cellular,24.0,jul,138.0,2.0,-1.0,0.0,unknown,False
47.0,housemaid,married,primary,no,0.0,yes,no,telephone,15.0,jul,162.0,1.0,-1.0,0.0,unknown,False
52.0,management,married,tertiary,no,809.0,no,no,cellular,4.0,aug,121.0,1.0,-1.0,0.0,unknown,False
25.0,technician,single,secondary,no,139.0,no,yes,cellular,12.0,oct,138.0,1.0,-1.0,0.0,unknown,True
41.0,technician,married,secondary,no,636.0,yes,no,cellular,21.0,nov,1055.0,1.0,177.0,1.0,other,False
49.0,admin.,married,secondary,no,1096.0,yes,no,cellular,17.0,apr,609.0,1.0,303.0,5.0,failure,False
42.0,blue-collar,divorced,primary,no,28.0,yes,no,cellular,8.0,may,213.0,5.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,secondary,no,509.0,yes,yes,unknown,4.0,jun,121.0,2.0,-1.0,0.0,unknown,False
46.0,admin.,married,secondary,no,4048.0,yes,no,unknown,15.0,may,360.0,1.0,-1.0,0.0,unknown,False
47.0,services,married,secondary,no,27.0,no,no,cellular,12.0,aug,153.0,4.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,2439.0,no,no,cellular,2.0,feb,263.0,2.0,-1.0,0.0,unknown,False
48.0,technician,married,secondary,no,0.0,no,no,cellular,28.0,jan,142.0,1.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,1905.0,yes,no,cellular,13.0,may,39.0,1.0,301.0,2.0,success,False
62.0,blue-collar,married,secondary,no,272.0,no,no,cellular,11.0,nov,289.0,1.0,92.0,3.0,success,True
32.0,management,single,tertiary,no,1431.0,no,no,cellular,4.0,feb,199.0,2.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,2570.0,no,no,unknown,28.0,may,190.0,3.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,-202.0,yes,no,unknown,9.0,may,1461.0,2.0,-1.0,0.0,unknown,False
32.0,admin.,married,tertiary,no,653.0,no,no,cellular,2.0,jun,84.0,1.0,-1.0,0.0,unknown,True
43.0,management,married,primary,no,0.0,yes,yes,cellular,20.0,nov,123.0,3.0,-1.0,0.0,unknown,False
80.0,retired,married,primary,no,997.0,no,no,cellular,28.0,jan,151.0,1.0,91.0,3.0,success,True
59.0,management,married,tertiary,no,123.0,yes,no,cellular,30.0,jul,70.0,6.0,-1.0,0.0,unknown,False
53.0,housemaid,married,primary,no,994.0,no,yes,cellular,28.0,jul,1339.0,3.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,primary,no,637.0,yes,no,cellular,14.0,may,200.0,1.0,-1.0,0.0,unknown,False
51.0,services,divorced,secondary,no,518.0,yes,no,telephone,17.0,nov,76.0,1.0,-1.0,0.0,unknown,False
57.0,admin.,married,primary,no,853.0,yes,no,cellular,8.0,aug,86.0,4.0,-1.0,0.0,unknown,False
48.0,housemaid,married,primary,no,0.0,no,no,cellular,28.0,aug,20.0,23.0,-1.0,0.0,unknown,False
58.0,management,married,secondary,no,111.0,no,no,telephone,22.0,jun,39.0,1.0,90.0,2.0,failure,False
51.0,services,married,secondary,no,107.0,yes,no,telephone,13.0,may,99.0,2.0,369.0,4.0,failure,False
45.0,admin.,married,secondary,no,3006.0,no,no,cellular,29.0,apr,388.0,2.0,-1.0,0.0,unknown,True
31.0,technician,divorced,secondary,no,105.0,yes,no,cellular,16.0,jul,72.0,1.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,649.0,no,no,cellular,7.0,aug,124.0,3.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,primary,no,388.0,yes,no,cellular,15.0,apr,171.0,2.0,-1.0,0.0,unknown,False
56.0,management,married,primary,no,1172.0,no,no,unknown,9.0,jun,91.0,3.0,-1.0,0.0,unknown,False
37.0,entrepreneur,married,secondary,no,209.0,yes,no,cellular,17.0,apr,100.0,1.0,-1.0,0.0,unknown,False
23.0,services,single,secondary,no,870.0,no,no,cellular,29.0,dec,296.0,1.0,176.0,4.0,success,True
30.0,blue-collar,single,secondary,no,574.0,no,no,cellular,5.0,feb,11.0,6.0,-1.0,0.0,unknown,False
46.0,technician,divorced,secondary,no,79.0,no,no,unknown,5.0,may,144.0,1.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,1716.0,yes,no,cellular,12.0,aug,226.0,8.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,primary,no,0.0,no,yes,cellular,9.0,jul,240.0,2.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,4497.0,yes,no,unknown,15.0,may,276.0,3.0,-1.0,0.0,unknown,False
29.0,services,married,secondary,no,1057.0,yes,no,unknown,27.0,may,179.0,1.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,primary,no,693.0,yes,no,unknown,7.0,may,327.0,3.0,-1.0,0.0,unknown,False
33.0,entrepreneur,married,primary,no,82.0,yes,no,cellular,18.0,nov,63.0,2.0,-1.0,0.0,unknown,False
51.0,technician,divorced,secondary,no,5964.0,yes,no,cellular,18.0,nov,577.0,4.0,-1.0,0.0,unknown,False
27.0,self-employed,single,tertiary,no,1.0,yes,no,cellular,23.0,jul,171.0,4.0,-1.0,0.0,unknown,False
34.0,self-employed,married,secondary,no,-56.0,yes,no,unknown,19.0,may,248.0,3.0,-1.0,0.0,unknown,False
48.0,blue-collar,single,secondary,no,8982.0,yes,no,unknown,14.0,may,628.0,1.0,-1.0,0.0,unknown,False
43.0,management,married,unknown,no,587.0,yes,no,cellular,5.0,feb,11.0,6.0,231.0,9.0,failure,False
52.0,admin.,single,secondary,no,545.0,yes,no,unknown,7.0,may,260.0,1.0,-1.0,0.0,unknown,False
28.0,admin.,single,tertiary,no,832.0,no,no,telephone,29.0,mar,433.0,3.0,342.0,1.0,failure,True
42.0,management,divorced,tertiary,no,624.0,no,no,cellular,18.0,aug,75.0,5.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,secondary,no,22.0,yes,no,cellular,14.0,may,145.0,1.0,-1.0,0.0,unknown,False
24.0,management,single,tertiary,no,172.0,no,no,cellular,3.0,jul,67.0,2.0,-1.0,0.0,unknown,False
32.0,technician,married,secondary,no,90.0,yes,yes,unknown,6.0,may,57.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,primary,no,199.0,no,no,telephone,18.0,aug,29.0,2.0,-1.0,0.0,unknown,False
49.0,self-employed,married,tertiary,no,147.0,no,yes,cellular,2.0,feb,559.0,1.0,189.0,4.0,failure,False
18.0,student,single,unknown,no,108.0,no,no,cellular,10.0,aug,167.0,1.0,-1.0,0.0,unknown,True
42.0,blue-collar,married,secondary,no,-145.0,yes,no,cellular,15.0,jul,231.0,3.0,-1.0,0.0,unknown,False
25.0,admin.,single,secondary,no,302.0,no,no,cellular,8.0,jul,122.0,1.0,-1.0,0.0,unknown,False
44.0,management,married,tertiary,no,7454.0,no,no,unknown,5.0,jun,243.0,1.0,-1.0,0.0,unknown,False
31.0,technician,single,tertiary,no,1320.0,no,no,cellular,4.0,feb,377.0,1.0,-1.0,0.0,unknown,False
29.0,self-employed,single,tertiary,no,0.0,yes,no,cellular,8.0,jul,231.0,1.0,-1.0,0.0,unknown,False
32.0,technician,married,primary,no,3774.0,yes,no,cellular,20.0,nov,591.0,3.0,-1.0,0.0,unknown,False
35.0,management,married,tertiary,no,656.0,yes,yes,cellular,21.0,nov,83.0,4.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,primary,no,0.0,no,no,unknown,20.0,jun,19.0,2.0,-1.0,0.0,unknown,False
51.0,unemployed,married,secondary,no,636.0,no,no,cellular,30.0,jan,321.0,1.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,primary,no,2317.0,no,no,cellular,28.0,jan,412.0,1.0,-1.0,0.0,unknown,False
27.0,technician,single,tertiary,no,28.0,no,no,cellular,28.0,jan,174.0,1.0,-1.0,0.0,unknown,False
49.0,technician,married,secondary,no,905.0,no,no,cellular,12.0,aug,90.0,1.0,68.0,1.0,success,False
58.0,blue-collar,married,primary,no,781.0,yes,no,cellular,15.0,may,74.0,2.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,-120.0,yes,no,unknown,9.0,may,77.0,2.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,5222.0,yes,no,cellular,21.0,nov,239.0,2.0,177.0,1.0,failure,False
60.0,unknown,married,tertiary,no,2450.0,no,no,unknown,9.0,jul,297.0,5.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,330.0,yes,no,cellular,18.0,may,156.0,1.0,348.0,1.0,failure,False
47.0,blue-collar,married,secondary,no,-346.0,yes,yes,telephone,3.0,feb,137.0,2.0,253.0,2.0,other,False
54.0,blue-collar,married,secondary,no,1063.0,no,yes,cellular,8.0,jul,194.0,3.0,-1.0,0.0,unknown,False
47.0,management,married,tertiary,no,6637.0,yes,no,cellular,17.0,apr,174.0,2.0,-1.0,0.0,unknown,False
57.0,retired,married,primary,no,7938.0,no,no,unknown,17.0,jun,133.0,1.0,-1.0,0.0,unknown,False
32.0,technician,married,secondary,no,342.0,yes,no,cellular,29.0,jul,146.0,3.0,-1.0,0.0,unknown,False
56.0,entrepreneur,married,tertiary,no,16125.0,no,no,telephone,7.0,may,202.0,2.0,167.0,1.0,failure,False
56.0,admin.,divorced,secondary,no,0.0,no,no,cellular,18.0,nov,100.0,1.0,154.0,2.0,failure,False
83.0,retired,divorced,primary,no,1097.0,no,no,telephone,5.0,mar,181.0,1.0,-1.0,0.0,unknown,True
34.0,management,married,tertiary,no,1870.0,yes,no,cellular,3.0,jun,68.0,1.0,-1.0,0.0,unknown,False
35.0,technician,single,secondary,no,449.0,yes,no,cellular,12.0,may,245.0,1.0,-1.0,0.0,unknown,False
64.0,management,married,unknown,no,2352.0,no,no,cellular,4.0,may,153.0,2.0,182.0,11.0,success,True
26.0,management,single,tertiary,no,1004.0,yes,no,unknown,30.0,may,228.0,2.0,-1.0,0.0,unknown,True
57.0,retired,married,tertiary,no,815.0,no,no,cellular,8.0,aug,385.0,2.0,-1.0,0.0,unknown,False
28.0,services,single,secondary,no,348.0,yes,no,unknown,21.0,may,86.0,2.0,-1.0,0.0,unknown,False
34.0,admin.,married,tertiary,no,434.0,no,no,cellular,8.0,jul,165.0,3.0,-1.0,0.0,unknown,False
43.0,admin.,married,secondary,no,506.0,no,no,unknown,20.0,jun,398.0,1.0,-1.0,0.0,unknown,False
38.0,technician,divorced,secondary,no,566.0,yes,no,cellular,8.0,may,44.0,2.0,275.0,2.0,failure,False
50.0,technician,married,secondary,no,892.0,yes,yes,unknown,15.0,may,234.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,single,secondary,no,0.0,yes,no,cellular,16.0,apr,640.0,2.0,-1.0,0.0,unknown,False
41.0,technician,married,secondary,no,-4.0,no,no,cellular,20.0,aug,171.0,6.0,-1.0,0.0,unknown,False
56.0,housemaid,divorced,primary,no,61.0,no,no,cellular,2.0,jun,144.0,1.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,17.0,no,no,cellular,22.0,aug,72.0,4.0,-1.0,0.0,unknown,False
32.0,services,married,secondary,no,605.0,yes,no,cellular,30.0,jan,164.0,1.0,-1.0,0.0,unknown,False
28.0,technician,single,secondary,no,216.0,yes,no,unknown,13.0,may,66.0,1.0,-1.0,0.0,unknown,False
49.0,admin.,married,secondary,no,14440.0,yes,no,cellular,21.0,nov,60.0,1.0,-1.0,0.0,unknown,False
52.0,blue-collar,married,primary,no,655.0,yes,yes,cellular,31.0,jul,155.0,3.0,-1.0,0.0,unknown,False
52.0,retired,married,secondary,no,5057.0,no,no,cellular,17.0,nov,104.0,1.0,-1.0,0.0,unknown,False
46.0,services,married,primary,no,43.0,yes,no,unknown,3.0,jun,86.0,5.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,primary,no,10045.0,yes,no,unknown,29.0,may,169.0,4.0,-1.0,0.0,unknown,False
59.0,entrepreneur,divorced,secondary,no,0.0,no,yes,cellular,2.0,feb,69.0,2.0,-1.0,0.0,unknown,False
32.0,admin.,married,tertiary,no,1019.0,yes,no,cellular,20.0,nov,489.0,2.0,-1.0,0.0,unknown,False
31.0,technician,married,secondary,no,172.0,no,no,cellular,8.0,aug,151.0,2.0,-1.0,0.0,unknown,False
38.0,entrepreneur,married,secondary,no,830.0,yes,no,unknown,19.0,may,68.0,2.0,-1.0,0.0,unknown,False
49.0,admin.,single,secondary,no,4509.0,no,no,unknown,6.0,jun,42.0,2.0,-1.0,0.0,unknown,False
36.0,blue-collar,divorced,primary,yes,0.0,yes,no,cellular,11.0,may,97.0,2.0,305.0,1.0,failure,False
42.0,management,married,tertiary,no,160.0,no,no,cellular,20.0,aug,97.0,2.0,-1.0,0.0,unknown,False
57.0,blue-collar,divorced,secondary,no,1103.0,yes,no,cellular,15.0,jul,98.0,4.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,primary,no,286.0,yes,no,unknown,13.0,may,237.0,1.0,-1.0,0.0,unknown,False
29.0,management,married,primary,no,5547.0,no,no,cellular,3.0,jul,236.0,2.0,-1.0,0.0,unknown,False
33.0,unknown,married,tertiary,no,0.0,yes,no,unknown,20.0,jun,27.0,16.0,-1.0,0.0,unknown,False
32.0,technician,single,secondary,no,230.0,yes,no,cellular,18.0,may,442.0,1.0,266.0,8.0,failure,True
44.0,management,married,secondary,no,991.0,no,no,cellular,2.0,feb,194.0,1.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,yes,0.0,no,no,cellular,17.0,nov,44.0,1.0,123.0,2.0,failure,False
42.0,blue-collar,married,secondary,no,704.0,yes,no,telephone,9.0,jul,31.0,1.0,-1.0,0.0,unknown,False
48.0,blue-collar,single,secondary,no,312.0,yes,yes,cellular,3.0,feb,369.0,2.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,642.0,no,no,cellular,2.0,feb,156.0,3.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,428.0,yes,no,cellular,8.0,may,311.0,1.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,6248.0,yes,no,unknown,9.0,may,154.0,2.0,-1.0,0.0,unknown,False
30.0,self-employed,married,tertiary,no,-517.0,yes,yes,cellular,22.0,aug,123.0,2.0,-1.0,0.0,unknown,False
35.0,admin.,married,tertiary,no,690.0,no,no,cellular,16.0,oct,108.0,1.0,-1.0,0.0,unknown,False
52.0,services,married,secondary,no,540.0,yes,no,cellular,11.0,may,154.0,2.0,340.0,2.0,failure,False
45.0,unemployed,married,tertiary,no,1148.0,no,no,cellular,19.0,nov,782.0,2.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,secondary,no,27.0,yes,yes,unknown,26.0,may,109.0,5.0,-1.0,0.0,unknown,False
80.0,retired,married,secondary,no,8304.0,no,no,telephone,9.0,jun,712.0,1.0,64.0,12.0,failure,True
36.0,admin.,single,secondary,no,1414.0,yes,no,cellular,16.0,apr,244.0,1.0,-1.0,0.0,unknown,False
