age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
25,blue-collar,married,primary,no,-83,yes,no,unknown,11,jun,211,17,client was not previously contacted,0,unknown,False
55,unemployed,married,secondary,yes,1108,yes,yes,unknown,2,jun,75,4,client was not previously contacted,0,unknown,False
27,blue-collar,divorced,secondary,no,0,yes,no,telephone,13,may,363,1,359,3,failure,False
29,services,married,secondary,no,31,yes,no,cellular,24,jul,71,5,client was not previously contacted,0,unknown,False
34,management,divorced,tertiary,no,0,no,no,cellular,21,aug,123,2,client was not previously contacted,0,unknown,False
46,housemaid,married,primary,no,238,no,yes,cellular,18,jul,85,2,client was not previously contacted,0,unknown,False
38,services,married,secondary,no,8876,no,no,cellular,19,nov,636,1,client was not previously contacted,0,unknown,False
30,technician,divorced,tertiary,no,33,yes,no,cellular,8,may,87,3,client was not previously contacted,0,unknown,False
34,management,married,tertiary,no,76,no,no,unknown,8,may,335,9,client was not previously contacted,0,unknown,False
55,management,married,tertiary,no,0,yes,no,unknown,14,may,159,2,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,1798,yes,yes,telephone,18,aug,209,2,client was not previously contacted,0,unknown,False
56,technician,married,secondary,no,264,yes,yes,cellular,7,may,639,2,280,5,success,False
28,blue-collar,married,secondary,no,1021,yes,no,cellular,20,apr,774,2,326,1,other,False
45,technician,divorced,secondary,no,0,yes,yes,unknown,11,jun,127,1,client was not previously contacted,0,unknown,False
57,blue-collar,married,primary,no,4073,no,no,unknown,17,jun,193,3,client was not previously contacted,0,unknown,False
46,technician,single,secondary,no,148,yes,no,unknown,13,may,210,1,client was not previously contacted,0,unknown,False
59,retired,divorced,secondary,no,479,no,no,cellular,4,feb,37,5,client was not previously contacted,0,unknown,False
59,entrepreneur,married,tertiary,no,-820,no,no,unknown,8,may,43,2,client was not previously contacted,0,unknown,False
53,blue-collar,divorced,primary,no,-1,yes,no,cellular,2,feb,138,3,5,1,other,False
30,blue-collar,single,secondary,no,1012,yes,no,cellular,17,apr,22,3,329,1,failure,False
51,unemployed,married,tertiary,no,1801,no,no,cellular,2,jul,82,1,77,3,success,False
83,retired,divorced,primary,no,46,no,no,cellular,25,mar,115,1,client was not previously contacted,0,unknown,True
28,management,single,tertiary,no,6321,yes,no,unknown,2,jun,204,5,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,2178,yes,no,cellular,14,may,75,3,client was not previously contacted,0,unknown,False
45,admin.,married,secondary,no,248,no,no,cellular,16,jul,212,2,client was not previously contacted,0,unknown,False
46,services,divorced,secondary,no,864,yes,no,cellular,17,apr,225,3,150,7,failure,False
44,admin.,married,secondary,no,10,no,no,unknown,20,jun,52,2,client was not previously contacted,0,unknown,False
38,blue-collar,married,primary,no,498,yes,no,unknown,29,may,107,2,client was not previously contacted,0,unknown,False
40,management,divorced,tertiary,no,-78,yes,no,unknown,27,may,67,4,client was not previously contacted,0,unknown,False
57,blue-collar,married,unknown,no,2449,no,no,cellular,13,aug,142,2,client was not previously contacted,0,unknown,False
47,blue-collar,married,secondary,no,1230,yes,no,telephone,12,nov,378,1,client was not previously contacted,0,unknown,True
36,self-employed,single,tertiary,no,4752,yes,no,unknown,21,may,446,2,client was not previously contacted,0,unknown,False
30,technician,married,secondary,no,239,yes,no,cellular,21,nov,302,2,95,8,failure,False
41,management,married,tertiary,no,102,no,no,cellular,28,jan,244,1,client was not previously contacted,0,unknown,False
43,technician,single,secondary,no,293,yes,no,unknown,15,may,49,1,client was not previously contacted,0,unknown,False
53,admin.,married,secondary,no,-197,yes,yes,unknown,15,may,178,1,client was not previously contacted,0,unknown,False
34,technician,married,secondary,no,50,no,no,cellular,11,aug,106,3,client was not previously contacted,0,unknown,False
35,technician,single,tertiary,no,670,no,no,cellular,13,oct,301,2,client was not previously contacted,0,unknown,True
46,blue-collar,married,secondary,no,2121,yes,no,unknown,14,may,160,1,client was not previously contacted,0,unknown,False
40,blue-collar,divorced,secondary,no,393,yes,yes,cellular,17,jul,291,2,client was not previously contacted,0,unknown,False
42,services,single,unknown,no,974,no,no,cellular,30,jul,73,2,client was not previously contacted,0,unknown,False
52,admin.,divorced,secondary,no,2002,no,no,unknown,4,jun,103,4,client was not previously contacted,0,unknown,False
26,management,single,tertiary,no,1494,yes,no,cellular,6,may,477,2,client was not previously contacted,0,unknown,False
51,retired,married,tertiary,no,580,no,no,cellular,19,nov,694,2,client was not previously contacted,0,unknown,True
50,self-employed,divorced,tertiary,no,13,yes,no,cellular,20,apr,76,1,client was not previously contacted,0,unknown,True
52,services,married,secondary,no,0,yes,no,unknown,20,may,363,5,client was not previously contacted,0,unknown,False
30,services,single,secondary,no,193,yes,no,cellular,29,jan,326,1,244,2,failure,False
60,retired,married,secondary,no,404,no,no,cellular,5,mar,308,2,196,2,failure,True
35,blue-collar,married,secondary,no,73,no,no,unknown,9,may,134,3,client was not previously contacted,0,unknown,False
36,management,divorced,tertiary,no,102,yes,no,cellular,14,apr,114,1,client was not previously contacted,0,unknown,False
29,management,married,tertiary,no,137,yes,yes,unknown,15,may,1088,2,client was not previously contacted,0,unknown,False
33,technician,married,secondary,no,1029,yes,no,cellular,9,feb,345,5,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,796,no,yes,cellular,26,aug,366,13,client was not previously contacted,0,unknown,False
27,admin.,married,secondary,no,897,no,no,cellular,5,jun,397,1,client was not previously contacted,0,unknown,True
30,services,divorced,secondary,no,0,yes,yes,cellular,18,nov,174,2,111,3,failure,False
58,self-employed,married,secondary,no,372,no,no,unknown,17,jun,315,2,client was not previously contacted,0,unknown,False
47,technician,married,secondary,no,2781,yes,no,unknown,15,may,855,4,client was not previously contacted,0,unknown,False
49,blue-collar,married,secondary,no,-55,no,no,unknown,17,jun,150,3,client was not previously contacted,0,unknown,False
33,management,single,secondary,no,20600,no,no,cellular,20,nov,125,1,client was not previously contacted,0,unknown,False
27,services,married,secondary,no,100,no,no,cellular,16,jul,57,2,client was not previously contacted,0,unknown,False
41,blue-collar,married,secondary,no,5517,yes,no,cellular,10,jul,584,1,client was not previously contacted,0,unknown,True
30,management,single,tertiary,no,136,yes,no,unknown,23,may,152,1,client was not previously contacted,0,unknown,False
60,self-employed,married,primary,no,362,no,yes,cellular,28,jan,326,1,183,6,success,False
31,management,single,secondary,no,202,yes,no,cellular,8,jul,167,1,62,1,failure,True
52,blue-collar,married,primary,no,1705,no,no,cellular,8,may,334,3,client was not previously contacted,0,unknown,False
24,student,single,unknown,no,358,no,no,cellular,14,sep,407,2,92,2,success,False
39,management,married,tertiary,no,1425,yes,no,cellular,12,may,775,3,client was not previously contacted,0,unknown,True
48,services,married,secondary,no,2739,no,no,telephone,23,jul,173,4,client was not previously contacted,0,unknown,False
57,admin.,married,primary,no,286,no,no,cellular,5,aug,100,3,client was not previously contacted,0,unknown,False
43,management,married,tertiary,no,0,no,no,cellular,18,jul,110,1,client was not previously contacted,0,unknown,False
59,self-employed,married,tertiary,no,3800,no,yes,cellular,9,jul,70,1,client was not previously contacted,0,unknown,False
33,technician,married,secondary,no,-1040,yes,yes,unknown,27,may,130,1,client was not previously contacted,0,unknown,False
42,blue-collar,married,secondary,no,2717,yes,yes,cellular,20,apr,181,2,270,2,failure,False
48,blue-collar,married,secondary,no,525,yes,no,cellular,12,may,325,2,client was not previously contacted,0,unknown,False
55,management,single,tertiary,no,43074,yes,no,cellular,25,aug,92,6,client was not previously contacted,0,unknown,False
50,blue-collar,divorced,primary,no,-333,no,yes,cellular,30,jul,208,2,client was not previously contacted,0,unknown,False
39,services,married,secondary,no,-404,yes,no,cellular,11,may,344,1,client was not previously contacted,0,unknown,False
38,technician,divorced,secondary,no,1221,yes,yes,cellular,18,aug,73,7,client was not previously contacted,0,unknown,False
56,retired,married,tertiary,no,839,no,yes,cellular,18,nov,630,1,187,2,other,False
27,technician,single,secondary,no,337,no,no,unknown,9,jul,23,1,client was not previously contacted,0,unknown,True
38,blue-collar,single,primary,no,1583,yes,no,cellular,15,may,386,1,client was not previously contacted,0,unknown,False
39,management,divorced,tertiary,no,299,yes,no,cellular,8,may,40,2,client was not previously contacted,0,unknown,False
44,technician,single,secondary,no,140,yes,no,cellular,8,may,324,2,268,2,failure,False
32,blue-collar,married,primary,no,2,yes,no,unknown,2,jun,18,1,client was not previously contacted,0,unknown,False
43,management,single,tertiary,no,778,yes,no,cellular,25,aug,230,5,client was not previously contacted,0,unknown,False
53,retired,married,secondary,no,1004,yes,no,unknown,29,may,155,1,client was not previously contacted,0,unknown,False
41,admin.,single,secondary,no,5219,yes,no,cellular,17,apr,46,4,client was not previously contacted,0,unknown,False
59,management,married,tertiary,no,1,yes,no,cellular,29,apr,210,1,client was not previously contacted,0,unknown,True
37,technician,single,secondary,no,984,no,no,unknown,17,jun,475,1,client was not previously contacted,0,unknown,False
33,entrepreneur,single,tertiary,no,3017,no,no,cellular,21,nov,240,3,client was not previously contacted,0,unknown,False
52,management,married,secondary,no,335,no,no,cellular,21,oct,411,1,182,1,failure,True
58,entrepreneur,married,secondary,no,2,no,no,unknown,16,jun,684,1,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,189,yes,no,unknown,14,may,260,1,client was not previously contacted,0,unknown,False
30,technician,single,secondary,no,768,no,yes,unknown,14,may,749,2,client was not previously contacted,0,unknown,False
27,student,single,secondary,no,2614,no,no,cellular,8,apr,143,2,client was not previously contacted,0,unknown,True
38,self-employed,married,secondary,no,746,no,no,unknown,20,jun,256,3,client was not previously contacted,0,unknown,False
51,blue-collar,married,primary,no,377,yes,no,telephone,3,feb,143,4,272,1,failure,False
51,technician,married,secondary,no,980,no,no,cellular,6,sep,114,2,client was not previously contacted,0,unknown,False
52,management,married,tertiary,no,3634,no,no,cellular,8,feb,341,8,client was not previously contacted,0,unknown,True
55,technician,married,secondary,no,176,yes,no,cellular,28,jul,106,2,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,238,no,no,cellular,3,feb,185,1,92,1,success,True
49,blue-collar,single,secondary,no,725,yes,no,cellular,13,may,29,6,348,4,other,False
60,services,single,primary,no,313,yes,no,unknown,15,may,920,2,client was not previously contacted,0,unknown,True
51,technician,divorced,secondary,no,1,yes,no,unknown,5,jun,290,1,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,1852,no,no,cellular,2,feb,175,2,client was not previously contacted,0,unknown,False
28,blue-collar,married,primary,no,15,yes,no,unknown,13,may,87,2,client was not previously contacted,0,unknown,False
60,blue-collar,married,secondary,no,196,no,no,unknown,20,jun,583,3,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,5164,yes,no,unknown,5,jun,267,11,client was not previously contacted,0,unknown,False
39,management,divorced,tertiary,no,9541,no,no,unknown,15,may,815,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,574,no,no,cellular,5,aug,348,1,client was not previously contacted,0,unknown,False
22,admin.,single,secondary,no,118,yes,no,unknown,16,may,270,1,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,-672,no,no,cellular,12,aug,130,2,client was not previously contacted,0,unknown,False
31,admin.,divorced,secondary,no,1890,yes,no,cellular,21,jul,588,1,client was not previously contacted,0,unknown,False
39,management,married,secondary,no,315,yes,no,telephone,17,apr,141,4,client was not previously contacted,0,unknown,False
43,management,single,secondary,yes,-1164,yes,yes,cellular,18,jul,76,4,client was not previously contacted,0,unknown,False
41,management,married,secondary,no,6,no,no,cellular,5,may,123,1,client was not previously contacted,0,unknown,False
52,blue-collar,married,primary,no,1515,no,no,cellular,7,aug,20,4,client was not previously contacted,0,unknown,False
39,admin.,single,secondary,no,4039,yes,no,unknown,20,may,140,1,client was not previously contacted,0,unknown,False
29,management,divorced,tertiary,no,607,yes,yes,unknown,8,may,240,3,client was not previously contacted,0,unknown,False
32,management,single,secondary,no,86,yes,no,cellular,21,nov,78,1,client was not previously contacted,0,unknown,False
50,blue-collar,married,primary,no,370,yes,no,telephone,26,aug,39,6,client was not previously contacted,0,unknown,False
31,management,married,tertiary,no,1514,no,no,cellular,12,aug,284,2,client was not previously contacted,0,unknown,False
72,self-employed,married,tertiary,no,132,no,no,cellular,1,jul,260,2,65,1,success,True
35,technician,single,secondary,no,183,no,no,cellular,24,apr,78,2,client was not previously contacted,0,unknown,False
