age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
41.0,technician,married,secondary,no,1539.0,no,no,cellular,20.0,nov,100.0,2.0,-1.0,0.0,unknown,False
30.0,technician,single,tertiary,no,2325.0,no,no,cellular,10.0,nov,134.0,1.0,92.0,8.0,success,False
38.0,blue-collar,married,primary,no,506.0,yes,yes,unknown,12.0,jun,122.0,1.0,-1.0,0.0,unknown,False
42.0,blue-collar,single,primary,no,-95.0,yes,no,cellular,6.0,may,204.0,1.0,-1.0,0.0,unknown,False
30.0,admin.,single,secondary,no,0.0,no,no,cellular,4.0,sep,316.0,3.0,-1.0,0.0,unknown,True
28.0,services,single,secondary,no,68.0,yes,no,unknown,27.0,may,8.0,2.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,secondary,no,811.0,yes,no,cellular,14.0,may,563.0,1.0,-1.0,0.0,unknown,True
43.0,admin.,married,secondary,no,584.0,no,no,unknown,20.0,jun,27.0,1.0,-1.0,0.0,unknown,False
33.0,unemployed,single,unknown,no,170.0,yes,no,unknown,3.0,jun,327.0,1.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,secondary,no,669.0,yes,no,cellular,13.0,may,15.0,7.0,-1.0,0.0,unknown,False
41.0,entrepreneur,married,tertiary,no,340.0,yes,no,cellular,16.0,jul,206.0,2.0,-1.0,0.0,unknown,False
37.0,technician,single,secondary,no,1255.0,yes,no,unknown,30.0,may,224.0,2.0,-1.0,0.0,unknown,False
32.0,admin.,married,secondary,no,20011.0,no,no,cellular,20.0,apr,234.0,1.0,-1.0,0.0,unknown,False
49.0,blue-collar,divorced,primary,no,912.0,no,no,unknown,20.0,jun,170.0,2.0,-1.0,0.0,unknown,False
33.0,student,single,unknown,no,242.0,no,no,telephone,3.0,jul,320.0,2.0,-1.0,0.0,unknown,False
45.0,admin.,married,secondary,no,2556.0,no,no,telephone,26.0,jan,196.0,2.0,-1.0,0.0,unknown,False
48.0,technician,married,tertiary,no,150.0,yes,no,cellular,9.0,feb,168.0,2.0,203.0,7.0,failure,False
51.0,housemaid,married,secondary,no,3984.0,no,no,unknown,20.0,jun,7.0,12.0,-1.0,0.0,unknown,False
39.0,admin.,single,secondary,no,2345.0,yes,no,cellular,8.0,may,491.0,2.0,344.0,2.0,failure,True
34.0,services,married,secondary,no,1182.0,yes,no,unknown,28.0,may,124.0,1.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,1598.0,yes,no,cellular,7.0,jul,36.0,33.0,-1.0,0.0,unknown,False
25.0,admin.,single,tertiary,no,40.0,no,no,unknown,12.0,may,64.0,1.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,unknown,no,722.0,yes,no,cellular,17.0,apr,362.0,1.0,150.0,3.0,failure,False
38.0,blue-collar,married,primary,no,447.0,yes,no,cellular,13.0,may,699.0,1.0,-1.0,0.0,unknown,False
49.0,admin.,married,secondary,no,2062.0,no,no,unknown,30.0,jun,132.0,4.0,-1.0,0.0,unknown,False
36.0,self-employed,single,secondary,no,15.0,no,no,cellular,18.0,nov,186.0,2.0,-1.0,0.0,unknown,False
38.0,self-employed,married,secondary,no,138.0,no,no,unknown,9.0,may,182.0,3.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,0.0,no,no,cellular,24.0,sep,246.0,12.0,197.0,6.0,failure,False
27.0,blue-collar,single,primary,no,377.0,no,no,cellular,19.0,feb,645.0,2.0,-1.0,0.0,unknown,True
32.0,technician,married,secondary,no,255.0,no,yes,cellular,25.0,aug,63.0,5.0,-1.0,0.0,unknown,False
46.0,technician,married,secondary,no,1590.0,yes,no,cellular,15.0,jul,59.0,2.0,-1.0,0.0,unknown,False
53.0,technician,married,secondary,no,1982.0,yes,yes,cellular,27.0,nov,160.0,1.0,-1.0,0.0,unknown,True
39.0,services,divorced,primary,no,471.0,yes,no,unknown,6.0,may,161.0,2.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,1981.0,yes,no,cellular,21.0,jul,919.0,2.0,-1.0,0.0,unknown,True
33.0,management,single,secondary,no,2955.0,yes,no,cellular,18.0,may,178.0,2.0,-1.0,0.0,unknown,False
31.0,blue-collar,divorced,secondary,no,6.0,yes,no,cellular,29.0,jan,821.0,1.0,-1.0,0.0,unknown,False
51.0,management,married,tertiary,no,656.0,yes,no,cellular,25.0,jul,268.0,2.0,-1.0,0.0,unknown,False
48.0,admin.,married,secondary,no,8.0,no,yes,cellular,7.0,jul,46.0,1.0,-1.0,0.0,unknown,False
39.0,admin.,divorced,secondary,no,2610.0,no,no,unknown,6.0,jun,67.0,5.0,-1.0,0.0,unknown,False
46.0,unknown,married,unknown,no,0.0,no,no,cellular,4.0,aug,343.0,1.0,-1.0,0.0,unknown,False
39.0,self-employed,married,secondary,no,81.0,no,yes,cellular,23.0,jul,438.0,1.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,-190.0,yes,no,unknown,27.0,may,348.0,2.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,secondary,no,-185.0,yes,yes,unknown,13.0,may,170.0,1.0,-1.0,0.0,unknown,False
36.0,services,single,secondary,no,9231.0,no,no,unknown,18.0,jun,270.0,3.0,-1.0,0.0,unknown,False
51.0,entrepreneur,married,tertiary,no,5254.0,yes,no,unknown,23.0,oct,134.0,1.0,-1.0,0.0,unknown,True
33.0,unemployed,single,tertiary,no,850.0,no,no,cellular,4.0,may,324.0,3.0,-1.0,0.0,unknown,False
44.0,blue-collar,divorced,secondary,no,1781.0,yes,no,cellular,29.0,jul,48.0,3.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,secondary,no,289.0,no,no,unknown,11.0,jun,300.0,1.0,-1.0,0.0,unknown,False
36.0,technician,married,secondary,no,-456.0,yes,no,cellular,11.0,jul,252.0,1.0,-1.0,0.0,unknown,False
86.0,retired,married,primary,no,1255.0,no,no,telephone,14.0,jul,247.0,1.0,180.0,3.0,success,True
54.0,management,married,tertiary,no,1197.0,yes,yes,cellular,31.0,jul,11.0,5.0,-1.0,0.0,unknown,False
57.0,management,married,tertiary,no,334.0,yes,no,cellular,15.0,may,169.0,2.0,365.0,2.0,failure,False
46.0,unemployed,single,secondary,no,836.0,no,no,cellular,18.0,nov,95.0,1.0,-1.0,0.0,unknown,False
50.0,management,married,tertiary,no,4.0,no,no,cellular,13.0,aug,143.0,2.0,-1.0,0.0,unknown,False
39.0,technician,married,tertiary,no,794.0,no,no,telephone,2.0,feb,182.0,1.0,-1.0,0.0,unknown,False
39.0,self-employed,married,secondary,no,1304.0,yes,yes,cellular,7.0,may,183.0,3.0,-1.0,0.0,unknown,False
39.0,services,married,secondary,no,257.0,yes,no,unknown,12.0,jun,171.0,1.0,-1.0,0.0,unknown,False
60.0,services,married,secondary,no,8837.0,yes,no,unknown,16.0,may,144.0,4.0,-1.0,0.0,unknown,False
36.0,technician,married,secondary,no,361.0,no,no,cellular,6.0,aug,188.0,4.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,primary,no,547.0,no,yes,unknown,9.0,jun,96.0,6.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,1494.0,yes,no,cellular,18.0,nov,596.0,1.0,182.0,1.0,other,True
39.0,blue-collar,married,unknown,no,621.0,yes,no,cellular,20.0,apr,1333.0,5.0,-1.0,0.0,unknown,True
28.0,blue-collar,single,secondary,no,2528.0,yes,no,cellular,18.0,may,190.0,8.0,-1.0,0.0,unknown,False
57.0,retired,married,tertiary,no,53.0,no,no,telephone,29.0,jul,539.0,2.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,primary,no,5052.0,yes,no,unknown,20.0,jun,37.0,3.0,-1.0,0.0,unknown,False
29.0,unemployed,single,secondary,no,486.0,no,no,telephone,14.0,aug,151.0,1.0,106.0,1.0,failure,False
33.0,management,single,tertiary,no,171.0,yes,no,cellular,17.0,jul,71.0,1.0,-1.0,0.0,unknown,False
42.0,services,single,secondary,no,0.0,yes,no,cellular,14.0,may,67.0,7.0,177.0,1.0,other,False
33.0,services,married,secondary,no,837.0,yes,no,cellular,28.0,jul,301.0,2.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,2603.0,yes,yes,cellular,7.0,aug,235.0,2.0,-1.0,0.0,unknown,False
45.0,unemployed,married,secondary,no,7203.0,no,no,cellular,30.0,apr,572.0,2.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,186.0,no,no,unknown,20.0,jun,554.0,2.0,-1.0,0.0,unknown,False
50.0,management,divorced,tertiary,no,516.0,yes,yes,cellular,20.0,apr,198.0,1.0,-1.0,0.0,unknown,False
22.0,student,single,unknown,no,1215.0,no,no,cellular,11.0,aug,154.0,1.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,2915.0,no,no,cellular,3.0,feb,211.0,1.0,-1.0,0.0,unknown,False
25.0,student,single,tertiary,no,326.0,no,no,cellular,26.0,may,390.0,1.0,-1.0,0.0,unknown,True
32.0,services,divorced,secondary,no,5267.0,yes,no,cellular,21.0,nov,183.0,1.0,168.0,2.0,failure,False
55.0,management,divorced,tertiary,no,407.0,yes,yes,cellular,25.0,aug,65.0,8.0,-1.0,0.0,unknown,False
53.0,management,married,tertiary,no,1945.0,no,no,cellular,21.0,nov,22.0,4.0,106.0,7.0,failure,False
26.0,services,married,secondary,no,33.0,yes,no,unknown,28.0,may,51.0,4.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,5050.0,no,yes,unknown,16.0,jun,75.0,7.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,1038.0,no,no,cellular,14.0,aug,128.0,4.0,-1.0,0.0,unknown,False
32.0,admin.,single,tertiary,no,395.0,yes,no,unknown,6.0,may,241.0,3.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,-12.0,no,no,cellular,31.0,jul,83.0,4.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,342.0,yes,no,cellular,12.0,may,340.0,2.0,175.0,1.0,failure,False
46.0,technician,divorced,secondary,no,3455.0,yes,no,unknown,14.0,may,566.0,2.0,-1.0,0.0,unknown,False
46.0,services,divorced,secondary,no,0.0,no,no,unknown,20.0,jun,1023.0,3.0,-1.0,0.0,unknown,True
25.0,management,single,tertiary,no,1348.0,yes,no,unknown,8.0,may,109.0,1.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,1501.0,yes,no,unknown,23.0,may,70.0,6.0,-1.0,0.0,unknown,False
44.0,services,divorced,secondary,no,-389.0,yes,yes,unknown,5.0,jun,52.0,1.0,-1.0,0.0,unknown,False
32.0,services,married,secondary,no,356.0,yes,no,cellular,29.0,jan,56.0,2.0,223.0,5.0,failure,False
28.0,blue-collar,married,secondary,no,-470.0,yes,no,cellular,7.0,may,275.0,2.0,-1.0,0.0,unknown,False
64.0,management,married,secondary,no,1646.0,no,no,cellular,12.0,aug,68.0,3.0,-1.0,0.0,unknown,False
32.0,admin.,divorced,secondary,no,2294.0,yes,no,cellular,5.0,feb,342.0,2.0,260.0,2.0,failure,False
36.0,blue-collar,married,secondary,no,0.0,yes,no,cellular,17.0,jul,72.0,1.0,-1.0,0.0,unknown,False
40.0,admin.,single,secondary,no,178.0,yes,no,cellular,7.0,may,83.0,1.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,-9.0,no,no,cellular,14.0,aug,457.0,2.0,-1.0,0.0,unknown,False
31.0,technician,single,tertiary,no,319.0,no,yes,cellular,7.0,aug,446.0,1.0,-1.0,0.0,unknown,False
60.0,management,married,primary,no,0.0,yes,no,cellular,15.0,jul,111.0,8.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,39.0,no,no,cellular,13.0,aug,160.0,1.0,-1.0,0.0,unknown,False
54.0,management,married,tertiary,no,153.0,no,no,cellular,12.0,aug,168.0,5.0,-1.0,0.0,unknown,False
42.0,admin.,single,secondary,no,2758.0,yes,no,unknown,5.0,jun,237.0,3.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,secondary,no,0.0,no,no,telephone,17.0,nov,483.0,1.0,-1.0,0.0,unknown,False
36.0,technician,married,tertiary,no,543.0,yes,no,cellular,15.0,apr,225.0,2.0,-1.0,0.0,unknown,False
58.0,retired,married,primary,no,10628.0,no,no,cellular,30.0,jul,189.0,4.0,-1.0,0.0,unknown,False
36.0,technician,married,tertiary,no,1731.0,yes,no,cellular,3.0,jun,74.0,3.0,-1.0,0.0,unknown,False
34.0,services,married,secondary,no,70.0,yes,yes,unknown,23.0,may,138.0,4.0,-1.0,0.0,unknown,False
38.0,services,single,tertiary,no,5265.0,no,no,cellular,4.0,jun,352.0,1.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,687.0,yes,no,cellular,12.0,may,43.0,1.0,347.0,2.0,failure,False
45.0,blue-collar,married,primary,no,180.0,yes,yes,unknown,29.0,may,150.0,1.0,-1.0,0.0,unknown,False
20.0,student,single,unknown,no,8860.0,no,no,cellular,7.0,apr,98.0,2.0,-1.0,0.0,unknown,False
43.0,entrepreneur,married,tertiary,no,903.0,yes,no,cellular,7.0,apr,197.0,1.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,secondary,no,446.0,yes,no,unknown,3.0,jun,194.0,1.0,-1.0,0.0,unknown,False
31.0,technician,married,secondary,no,671.0,no,no,cellular,2.0,feb,119.0,2.0,175.0,2.0,failure,False
39.0,management,single,tertiary,no,2357.0,yes,no,cellular,20.0,apr,64.0,3.0,273.0,1.0,failure,False
36.0,services,single,primary,no,38.0,no,no,unknown,6.0,jun,308.0,4.0,-1.0,0.0,unknown,False
67.0,retired,married,primary,no,585.0,no,no,cellular,12.0,jan,164.0,1.0,148.0,1.0,failure,False
35.0,blue-collar,married,secondary,no,260.0,yes,no,telephone,13.0,may,155.0,6.0,-1.0,0.0,unknown,False
43.0,technician,divorced,unknown,no,205.0,yes,no,unknown,5.0,may,1419.0,1.0,-1.0,0.0,unknown,False
45.0,self-employed,divorced,secondary,no,-139.0,yes,no,unknown,7.0,may,152.0,3.0,-1.0,0.0,unknown,False
35.0,technician,single,tertiary,no,670.0,yes,no,cellular,28.0,jul,177.0,18.0,-1.0,0.0,unknown,False
60.0,retired,married,secondary,no,597.0,no,no,cellular,15.0,jul,981.0,1.0,-1.0,0.0,unknown,True
59.0,retired,married,secondary,no,2011.0,no,no,cellular,21.0,nov,222.0,2.0,-1.0,0.0,unknown,False
40.0,services,divorced,secondary,no,0.0,no,no,unknown,21.0,may,111.0,4.0,-1.0,0.0,unknown,False
45.0,blue-collar,single,unknown,no,713.0,no,no,cellular,30.0,jul,148.0,2.0,-1.0,0.0,unknown,False
60.0,management,divorced,secondary,no,0.0,yes,no,telephone,13.0,may,65.0,4.0,350.0,6.0,failure,False
53.0,management,married,tertiary,no,6408.0,no,no,unknown,6.0,jun,29.0,1.0,-1.0,0.0,unknown,False
59.0,blue-collar,divorced,primary,no,989.0,no,no,cellular,20.0,jul,125.0,2.0,-1.0,0.0,unknown,True
37.0,admin.,married,secondary,no,0.0,yes,no,cellular,25.0,may,200.0,1.0,-1.0,0.0,unknown,False
29.0,admin.,single,secondary,no,130.0,no,no,unknown,4.0,jun,134.0,2.0,-1.0,0.0,unknown,False
51.0,blue-collar,divorced,primary,no,5.0,no,no,cellular,29.0,jul,600.0,2.0,-1.0,0.0,unknown,True
34.0,management,single,tertiary,no,2555.0,yes,no,cellular,26.0,may,129.0,2.0,-1.0,0.0,unknown,False
37.0,blue-collar,single,unknown,no,-114.0,yes,no,unknown,21.0,may,113.0,2.0,-1.0,0.0,unknown,False
59.0,self-employed,married,tertiary,no,185.0,no,no,cellular,4.0,feb,283.0,1.0,-1.0,0.0,unknown,False
24.0,unemployed,single,secondary,no,2696.0,no,no,cellular,7.0,sep,107.0,2.0,-1.0,0.0,unknown,False
51.0,retired,married,secondary,no,2281.0,no,no,cellular,13.0,aug,164.0,1.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,secondary,no,535.0,no,no,cellular,16.0,aug,265.0,3.0,95.0,4.0,success,True
26.0,admin.,single,tertiary,no,3672.0,yes,no,unknown,29.0,may,360.0,5.0,-1.0,0.0,unknown,False
58.0,blue-collar,married,secondary,no,1298.0,yes,no,cellular,29.0,jan,522.0,2.0,245.0,4.0,failure,False
51.0,housemaid,married,unknown,no,174.0,no,no,telephone,29.0,jul,308.0,3.0,-1.0,0.0,unknown,False
44.0,admin.,married,tertiary,no,6485.0,no,no,cellular,27.0,aug,85.0,19.0,-1.0,0.0,unknown,False
50.0,self-employed,married,secondary,no,6174.0,yes,yes,unknown,29.0,may,456.0,1.0,-1.0,0.0,unknown,False
41.0,management,married,tertiary,no,36.0,no,no,cellular,19.0,nov,388.0,3.0,-1.0,0.0,unknown,False
39.0,unemployed,married,secondary,no,74.0,yes,no,cellular,28.0,jul,71.0,6.0,-1.0,0.0,unknown,False
49.0,services,married,unknown,no,1990.0,yes,no,cellular,19.0,nov,44.0,4.0,-1.0,0.0,unknown,False
50.0,entrepreneur,married,secondary,no,78.0,no,no,telephone,4.0,jun,143.0,1.0,-1.0,0.0,unknown,False
31.0,services,single,secondary,no,334.0,no,no,unknown,28.0,jun,54.0,1.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,primary,no,881.0,yes,no,cellular,14.0,may,143.0,1.0,370.0,2.0,failure,False
60.0,management,married,primary,no,0.0,no,no,unknown,17.0,jun,442.0,1.0,-1.0,0.0,unknown,False
40.0,management,married,secondary,no,363.0,yes,yes,cellular,26.0,may,135.0,1.0,104.0,2.0,failure,False
33.0,admin.,single,secondary,no,2557.0,yes,no,cellular,18.0,may,186.0,1.0,-1.0,0.0,unknown,False
28.0,entrepreneur,married,secondary,no,8.0,yes,no,unknown,27.0,may,1297.0,1.0,-1.0,0.0,unknown,False
77.0,retired,married,primary,no,680.0,no,no,telephone,25.0,aug,103.0,3.0,-1.0,0.0,unknown,False
33.0,admin.,married,secondary,no,1499.0,yes,no,unknown,21.0,may,144.0,2.0,-1.0,0.0,unknown,False
60.0,retired,married,secondary,no,345.0,yes,yes,cellular,8.0,aug,129.0,6.0,-1.0,0.0,unknown,False
33.0,student,single,tertiary,no,254.0,yes,no,unknown,29.0,may,558.0,13.0,-1.0,0.0,unknown,False
29.0,technician,married,tertiary,no,-722.0,no,yes,unknown,27.0,jun,121.0,4.0,-1.0,0.0,unknown,False
42.0,entrepreneur,married,tertiary,no,42045.0,no,no,cellular,8.0,aug,205.0,2.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,primary,no,2000.0,yes,no,telephone,13.0,may,25.0,1.0,-1.0,0.0,unknown,False
28.0,services,married,secondary,no,4.0,yes,no,unknown,2.0,sep,10.0,1.0,-1.0,0.0,unknown,False
46.0,services,married,secondary,no,198.0,no,yes,unknown,5.0,jun,49.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,married,secondary,no,1314.0,yes,no,cellular,12.0,feb,118.0,4.0,210.0,3.0,failure,True
35.0,services,married,unknown,no,1935.0,yes,no,cellular,17.0,apr,97.0,2.0,318.0,2.0,other,False
55.0,blue-collar,married,primary,no,3873.0,no,no,telephone,21.0,apr,222.0,1.0,-1.0,0.0,unknown,False
43.0,blue-collar,divorced,secondary,no,688.0,yes,no,cellular,14.0,may,149.0,3.0,-1.0,0.0,unknown,False
51.0,entrepreneur,single,tertiary,yes,15.0,no,no,unknown,11.0,jun,104.0,2.0,-1.0,0.0,unknown,False
60.0,blue-collar,married,secondary,no,171.0,yes,no,unknown,19.0,may,219.0,2.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,secondary,no,475.0,yes,yes,unknown,20.0,jun,110.0,4.0,-1.0,0.0,unknown,False
46.0,admin.,married,secondary,no,517.0,yes,no,cellular,5.0,may,29.0,3.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,primary,no,490.0,yes,no,unknown,19.0,may,622.0,2.0,-1.0,0.0,unknown,False
42.0,services,married,secondary,no,2993.0,yes,no,unknown,19.0,may,136.0,2.0,-1.0,0.0,unknown,False
25.0,student,single,secondary,no,486.0,no,no,cellular,13.0,sep,273.0,3.0,199.0,4.0,failure,True
39.0,management,single,tertiary,no,4025.0,yes,yes,unknown,21.0,may,162.0,1.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,secondary,no,7408.0,no,yes,cellular,4.0,feb,101.0,2.0,-1.0,0.0,unknown,False
48.0,technician,married,secondary,no,147.0,no,no,unknown,6.0,may,142.0,3.0,-1.0,0.0,unknown,False
29.0,services,single,secondary,no,566.0,no,no,unknown,7.0,may,127.0,2.0,-1.0,0.0,unknown,False
62.0,retired,married,primary,no,1084.0,no,no,cellular,14.0,apr,505.0,1.0,-1.0,0.0,unknown,True
32.0,services,married,secondary,no,1129.0,yes,no,cellular,15.0,apr,903.0,2.0,341.0,2.0,failure,True
33.0,admin.,married,secondary,no,1293.0,yes,no,cellular,15.0,may,245.0,9.0,373.0,2.0,failure,False
41.0,admin.,married,secondary,no,14968.0,no,no,cellular,23.0,jul,1360.0,4.0,-1.0,0.0,unknown,True
64.0,retired,married,secondary,no,1574.0,no,no,telephone,29.0,jul,301.0,3.0,-1.0,0.0,unknown,True
42.0,services,married,tertiary,no,412.0,yes,no,telephone,19.0,nov,142.0,4.0,169.0,5.0,failure,False
33.0,management,single,tertiary,no,318.0,yes,no,cellular,8.0,apr,1190.0,1.0,141.0,3.0,other,True
54.0,management,divorced,tertiary,no,192.0,yes,no,unknown,28.0,may,157.0,3.0,-1.0,0.0,unknown,False
77.0,retired,married,secondary,no,2123.0,no,no,telephone,4.0,feb,141.0,4.0,-1.0,0.0,unknown,False
50.0,services,married,primary,no,1903.0,no,no,cellular,8.0,aug,175.0,2.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,20.0,yes,no,cellular,20.0,apr,766.0,2.0,150.0,3.0,other,False
51.0,management,divorced,tertiary,no,0.0,no,yes,cellular,22.0,jul,176.0,4.0,-1.0,0.0,unknown,False
27.0,services,single,tertiary,no,9965.0,yes,no,cellular,22.0,jul,662.0,1.0,-1.0,0.0,unknown,False
71.0,retired,married,tertiary,no,3561.0,no,no,telephone,15.0,mar,577.0,7.0,-1.0,0.0,unknown,True
49.0,management,married,secondary,no,3286.0,yes,no,cellular,23.0,jul,73.0,2.0,-1.0,0.0,unknown,False
27.0,admin.,single,secondary,no,662.0,yes,no,unknown,9.0,may,544.0,1.0,-1.0,0.0,unknown,False
56.0,management,married,secondary,no,2811.0,no,no,cellular,21.0,nov,150.0,2.0,-1.0,0.0,unknown,False
38.0,technician,single,tertiary,no,23.0,no,no,cellular,23.0,jul,194.0,1.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,0.0,yes,no,unknown,16.0,jun,100.0,17.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,1119.0,yes,no,unknown,20.0,jun,493.0,1.0,-1.0,0.0,unknown,False
48.0,technician,married,secondary,no,0.0,yes,yes,unknown,15.0,may,964.0,2.0,-1.0,0.0,unknown,False
31.0,unemployed,single,secondary,no,2066.0,no,yes,cellular,21.0,aug,162.0,2.0,-1.0,0.0,unknown,False
53.0,housemaid,married,primary,no,2581.0,no,no,cellular,21.0,oct,828.0,1.0,189.0,1.0,failure,True
45.0,blue-collar,married,primary,no,487.0,yes,no,cellular,29.0,jan,117.0,1.0,163.0,4.0,failure,False
26.0,blue-collar,single,secondary,no,5829.0,no,no,cellular,23.0,jul,41.0,2.0,-1.0,0.0,unknown,False
41.0,retired,single,primary,no,2579.0,no,no,cellular,27.0,jul,235.0,1.0,287.0,1.0,failure,False
56.0,blue-collar,single,primary,no,739.0,yes,no,unknown,15.0,may,95.0,1.0,-1.0,0.0,unknown,False
49.0,technician,married,secondary,no,5996.0,no,no,telephone,21.0,nov,345.0,2.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,1309.0,no,no,cellular,2.0,jul,367.0,1.0,-1.0,0.0,unknown,True
52.0,housemaid,married,primary,no,3798.0,yes,no,cellular,17.0,jul,1208.0,1.0,-1.0,0.0,unknown,True
36.0,management,single,tertiary,no,688.0,no,no,cellular,2.0,jun,126.0,1.0,120.0,1.0,failure,False
34.0,blue-collar,married,secondary,no,1897.0,yes,yes,cellular,19.0,nov,441.0,1.0,-1.0,0.0,unknown,False
26.0,management,married,tertiary,no,784.0,yes,yes,cellular,5.0,may,247.0,2.0,358.0,2.0,failure,False
40.0,blue-collar,married,primary,no,-66.0,yes,no,unknown,6.0,may,288.0,1.0,-1.0,0.0,unknown,False
31.0,self-employed,married,tertiary,no,322.0,yes,no,unknown,8.0,may,159.0,1.0,-1.0,0.0,unknown,False
35.0,student,single,unknown,no,0.0,no,no,telephone,28.0,jan,122.0,3.0,-1.0,0.0,unknown,False
30.0,services,single,secondary,no,20.0,yes,no,cellular,20.0,apr,404.0,6.0,340.0,1.0,failure,False
36.0,blue-collar,married,secondary,no,1790.0,yes,no,cellular,16.0,apr,386.0,2.0,-1.0,0.0,unknown,False
45.0,technician,married,secondary,no,3583.0,yes,no,unknown,15.0,may,191.0,1.0,-1.0,0.0,unknown,False
50.0,technician,married,tertiary,no,2611.0,no,no,cellular,12.0,may,177.0,1.0,387.0,2.0,success,False
38.0,management,single,tertiary,no,1027.0,yes,no,cellular,6.0,sep,387.0,2.0,188.0,3.0,success,False
39.0,blue-collar,single,secondary,no,1170.0,no,no,unknown,6.0,jun,383.0,1.0,-1.0,0.0,unknown,False
