median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
2.2431,47.0,2077.0,400.0,719.0,326.0,37.85,-122.27,False
4.5,15.0,1263.0,211.0,665.0,208.0,38.41,-121.94,True
15.0001,38.0,2176.0,266.0,798.0,243.0,34.19,-118.2,True
4.6923,37.0,1165.0,210.0,627.0,221.0,33.95,-118.01,True
5.7528,27.0,2826.0,451.0,1259.0,439.0,37.32,-122.04,True
3.462,7.0,9374.0,1847.0,4827.0,1722.0,37.7,-121.06,False
2.5469,38.0,1214.0,254.0,723.0,236.0,34.0,-117.35,False
3.4,23.0,1215.0,225.0,592.0,224.0,32.77,-117.18,True
3.57,28.0,5274.0,991.0,3727.0,961.0,32.71,-117.04,False
3.5234,35.0,756.0,135.0,423.0,136.0,32.82,-117.22,True
13.3913,25.0,4470.0,518.0,1507.0,504.0,37.55,-122.34,True
1.9,44.0,865.0,208.0,537.0,183.0,34.03,-118.35,False
3.7361,35.0,757.0,151.0,474.0,132.0,33.93,-118.16,True
3.2061,41.0,2584.0,743.0,1058.0,668.0,34.0,-118.48,True
3.8203,11.0,2366.0,398.0,1046.0,387.0,38.02,-120.31,False
3.385,44.0,1633.0,536.0,741.0,513.0,33.76,-118.14,True
6.8901,46.0,1379.0,239.0,688.0,269.0,34.01,-118.46,True
6.0307,35.0,9075.0,1858.0,3646.0,1724.0,34.03,-118.55,True
7.4141,20.0,4589.0,594.0,1660.0,595.0,33.94,-117.34,True
3.5074,37.0,1486.0,296.0,977.0,290.0,36.59,-119.4,False
6.8088,20.0,4447.0,661.0,2062.0,660.0,37.26,-121.9,True
6.5501,22.0,3592.0,527.0,1598.0,523.0,33.65,-117.98,True
3.1523,36.0,1300.0,304.0,688.0,261.0,34.25,-118.3,False
5.1778,26.0,1575.0,300.0,881.0,309.0,33.81,-118.36,True
3.3542,52.0,791.0,174.0,501.0,162.0,34.13,-118.22,False
4.425,35.0,1541.0,297.0,791.0,277.0,37.08,-122.08,True
3.7105,52.0,2206.0,478.0,1583.0,456.0,37.72,-122.43,True
8.1117,8.0,4874.0,627.0,2070.0,619.0,33.88,-117.77,True
4.1947,16.0,2605.0,440.0,1352.0,408.0,38.0,-121.88,False
2.7039,39.0,2144.0,538.0,749.0,419.0,36.56,-121.92,True
3.1645,27.0,2511.0,615.0,1427.0,576.0,32.58,-117.13,False
2.25,33.0,3437.0,1081.0,3817.0,1042.0,34.07,-118.1,True
4.1071,29.0,4389.0,873.0,2069.0,901.0,33.79,-118.33,True
3.4063,16.0,1912.0,406.0,1009.0,417.0,34.64,-120.47,False
1.5045,43.0,1868.0,456.0,1061.0,407.0,37.82,-122.27,False
3.8611,37.0,1189.0,248.0,627.0,219.0,39.22,-121.64,False
2.125,37.0,1196.0,364.0,1622.0,327.0,33.98,-118.24,False
4.8088,19.0,3243.0,546.0,1334.0,515.0,38.66,-121.23,False
3.4291,6.0,4391.0,974.0,1982.0,914.0,38.61,-121.49,False
6.6727,25.0,2615.0,368.0,935.0,366.0,37.96,-122.02,True
2.6136,35.0,1499.0,340.0,1141.0,326.0,33.82,-118.3,True
10.9601,24.0,6258.0,1003.0,1730.0,752.0,33.56,-117.81,True
3.7344,44.0,1167.0,201.0,452.0,209.0,38.54,-121.5,True
1.8472,38.0,3063.0,796.0,2153.0,721.0,33.98,-118.33,False
6.8773,18.0,3167.0,478.0,1414.0,482.0,37.11,-121.75,True
11.3283,21.0,427.0,63.0,182.0,70.0,37.24,-122.08,True
1.62,19.0,2571.0,791.0,1205.0,783.0,32.64,-117.09,False
4.4087,3.0,2456.0,582.0,793.0,456.0,37.7,-121.93,True
4.125,43.0,2808.0,584.0,1654.0,569.0,34.06,-118.32,True
5.038,9.0,4967.0,885.0,2581.0,915.0,38.42,-122.79,True
3.9696,25.0,352.0,41.0,99.0,34.0,34.01,-117.61,True
4.5833,28.0,4071.0,713.0,2033.0,647.0,37.96,-122.0,True
10.2948,3.0,7437.0,1222.0,574.0,302.0,33.65,-116.26,True
3.1033,25.0,3420.0,977.0,1718.0,947.0,34.14,-118.12,True
2.2244,24.0,4043.0,952.0,2174.0,859.0,34.06,-117.66,False
2.0375,26.0,178.0,40.0,55.0,25.0,41.21,-122.34,False
2.1182,18.0,4799.0,1035.0,1966.0,944.0,33.74,-117.11,False
5.5,28.0,3910.0,959.0,1763.0,867.0,34.06,-118.44,True
3.9375,17.0,1712.0,307.0,963.0,329.0,40.56,-122.45,False
8.0137,9.0,30405.0,4093.0,12873.0,3931.0,34.16,-118.78,True
1.3333,19.0,902.0,284.0,414.0,272.0,34.03,-118.48,True
4.6357,4.0,23915.0,4135.0,10877.0,3958.0,33.15,-117.27,True
4.89,9.0,6564.0,1316.0,1720.0,904.0,33.46,-117.74,True
2.7679,50.0,2141.0,451.0,1777.0,426.0,34.11,-118.24,False
2.4596,35.0,1172.0,436.0,1741.0,408.0,33.99,-118.19,False
4.0658,44.0,1832.0,401.0,1056.0,405.0,33.87,-118.18,False
2.3594,43.0,2336.0,644.0,1203.0,614.0,32.76,-117.12,False
2.6094,30.0,1980.0,552.0,2264.0,511.0,34.06,-118.09,False
2.52,28.0,1079.0,306.0,1358.0,285.0,34.05,-118.21,False
3.4,27.0,1366.0,326.0,878.0,325.0,33.82,-117.94,True
2.7472,22.0,3182.0,822.0,2661.0,746.0,34.31,-118.44,False
7.2354,52.0,2612.0,365.0,901.0,367.0,37.85,-122.24,True
3.33,15.0,1905.0,416.0,1258.0,388.0,33.23,-117.33,False
0.7685,39.0,311.0,181.0,206.0,113.0,32.71,-117.17,True
2.8194,9.0,5927.0,1269.0,3369.0,1176.0,38.89,-121.32,False
12.3804,52.0,3494.0,396.0,1192.0,383.0,37.82,-122.23,True
6.979,17.0,4466.0,640.0,2166.0,666.0,33.67,-117.97,True
4.6071,30.0,3320.0,589.0,1470.0,543.0,37.97,-121.99,True
4.0341,33.0,1369.0,280.0,758.0,246.0,38.24,-122.62,False
4.106,10.0,6227.0,1164.0,2909.0,1077.0,38.55,-121.55,False
3.7361,5.0,2884.0,567.0,1396.0,465.0,34.41,-117.51,False
3.2396,25.0,2059.0,659.0,1349.0,588.0,34.03,-118.44,True
4.8523,20.0,1234.0,208.0,649.0,211.0,38.67,-121.3,False
3.1979,17.0,841.0,146.0,473.0,154.0,32.96,-115.59,False
3.125,42.0,2206.0,451.0,989.0,444.0,37.94,-122.34,False
6.4441,26.0,2822.0,473.0,1258.0,469.0,33.69,-117.93,True
7.5,45.0,1016.0,172.0,361.0,163.0,33.78,-118.13,True
4.6,34.0,1653.0,292.0,1003.0,310.0,33.89,-118.01,True
6.2503,2.0,12360.0,1747.0,4438.0,1470.0,38.66,-121.13,True
6.3521,45.0,1230.0,201.0,565.0,219.0,34.02,-118.45,True
3.7895,52.0,2618.0,472.0,943.0,440.0,33.82,-118.18,True
2.2292,28.0,3671.0,886.0,1733.0,820.0,38.62,-121.4,False
4.3625,29.0,1087.0,174.0,430.0,174.0,38.67,-121.28,False
15.0001,46.0,778.0,90.0,238.0,93.0,34.08,-118.43,True
3.9063,52.0,754.0,175.0,447.0,165.0,37.76,-122.18,False
3.6691,35.0,352.0,62.0,184.0,57.0,33.97,-117.51,False
4.45,15.0,7803.0,1603.0,2957.0,1546.0,37.93,-122.05,True
2.2569,20.0,1401.0,280.0,668.0,250.0,39.74,-122.13,False
1.75,35.0,1313.0,324.0,1350.0,343.0,37.3,-120.49,False
4.0,13.0,2132.0,425.0,1345.0,432.0,32.68,-117.04,False
2.1719,42.0,1017.0,253.0,798.0,266.0,38.01,-121.82,False
3.8516,37.0,1560.0,275.0,763.0,284.0,34.19,-118.52,True
3.25,28.0,3085.0,621.0,1162.0,558.0,34.0,-118.35,True
3.7201,18.0,3751.0,878.0,2281.0,815.0,33.81,-117.98,True
5.6756,12.0,15201.0,2418.0,7132.0,2251.0,34.21,-119.25,True
3.1929,27.0,1476.0,352.0,1156.0,358.0,36.21,-121.13,False
4.125,36.0,1788.0,317.0,1139.0,320.0,34.08,-117.93,True
1.9327,52.0,2031.0,450.0,958.0,445.0,37.86,-122.28,False
2.6136,47.0,2133.0,689.0,2104.0,662.0,34.08,-118.25,False
5.5085,16.0,3299.0,610.0,1967.0,604.0,33.63,-117.66,True
2.0368,40.0,2120.0,504.0,1304.0,464.0,38.59,-121.54,False
4.69,35.0,3079.0,579.0,1807.0,589.0,34.39,-119.3,True
4.6923,44.0,2395.0,458.0,1287.0,450.0,33.96,-118.38,True
6.8538,29.0,1791.0,271.0,661.0,269.0,37.83,-122.19,True
6.6827,13.0,9621.0,1344.0,4389.0,1391.0,37.7,-121.86,True
8.0158,13.0,2173.0,349.0,891.0,345.0,37.33,-122.07,True
3.8086,25.0,3521.0,852.0,1524.0,764.0,33.92,-118.42,True
2.6964,29.0,855.0,199.0,785.0,169.0,34.05,-118.19,False
6.5078,45.0,1883.0,275.0,764.0,289.0,34.11,-118.09,True
3.1812,22.0,765.0,198.0,390.0,176.0,37.38,-121.95,False
5.7301,26.0,3653.0,568.0,1930.0,585.0,33.68,-117.97,True
3.6619,17.0,4324.0,854.0,1656.0,885.0,37.4,-122.0,True
3.4044,18.0,1802.0,332.0,945.0,292.0,36.68,-119.41,False
4.2833,44.0,2352.0,484.0,1517.0,463.0,34.09,-118.1,True
3.5417,18.0,1775.0,525.0,950.0,522.0,34.16,-118.26,False
4.1699,47.0,3090.0,652.0,1105.0,582.0,33.54,-117.77,True
3.2426,26.0,3239.0,647.0,1529.0,590.0,34.24,-118.58,True
3.7011,34.0,1345.0,265.0,834.0,290.0,34.1,-117.43,False
4.3375,31.0,2053.0,336.0,867.0,329.0,37.7,-122.09,True
3.1968,39.0,1323.0,245.0,705.0,261.0,37.97,-122.04,False
3.4048,30.0,2722.0,584.0,628.0,384.0,36.55,-121.94,True
4.1792,42.0,1505.0,324.0,553.0,277.0,37.93,-122.66,True
6.4744,23.0,2077.0,306.0,705.0,256.0,34.45,-119.78,True
5.0203,47.0,2600.0,490.0,1149.0,465.0,37.43,-122.15,True
3.3929,52.0,1121.0,211.0,554.0,187.0,37.83,-122.29,False
3.8287,35.0,2924.0,658.0,1675.0,602.0,33.79,-118.32,True
13.466,26.0,2893.0,345.0,983.0,326.0,33.75,-117.79,True
4.5553,37.0,1507.0,242.0,632.0,253.0,37.71,-122.16,True
4.652,44.0,2304.0,384.0,986.0,379.0,37.6,-122.39,True
4.4375,40.0,7737.0,1488.0,3108.0,1349.0,37.99,-122.61,True
0.9336,10.0,934.0,260.0,401.0,255.0,37.66,-120.98,False
2.2574,37.0,2008.0,466.0,1261.0,427.0,38.52,-121.5,False
3.0125,23.0,4138.0,1171.0,3911.0,1068.0,34.2,-118.38,True
3.0057,22.0,2309.0,571.0,919.0,342.0,39.24,-120.02,False
2.0213,22.0,1690.0,541.0,1669.0,494.0,32.67,-117.1,False
5.2971,34.0,2165.0,355.0,776.0,339.0,37.37,-122.09,True
2.5156,20.0,1911.0,389.0,1241.0,348.0,36.21,-119.08,False
2.3696,17.0,2289.0,450.0,1182.0,397.0,39.04,-120.99,False
3.4455,4.0,2142.0,625.0,1176.0,483.0,33.52,-117.69,True
5.2016,27.0,2772.0,511.0,1346.0,497.0,34.19,-118.65,True
6.6199,18.0,4773.0,743.0,1970.0,716.0,32.96,-117.25,True
3.4306,18.0,2539.0,616.0,964.0,526.0,32.79,-117.24,True
2.8889,11.0,1281.0,418.0,1584.0,330.0,34.12,-118.25,False
3.8929,34.0,1883.0,408.0,1227.0,424.0,33.79,-117.86,True
2.7411,14.0,360.0,124.0,134.0,84.0,37.3,-121.87,False
2.0278,46.0,2553.0,558.0,1740.0,492.0,34.17,-118.15,False
2.5972,29.0,1276.0,283.0,1216.0,316.0,34.08,-117.71,False
6.2685,6.0,2187.0,277.0,697.0,273.0,34.68,-120.44,True
2.1162,35.0,2007.0,571.0,1513.0,554.0,34.05,-118.31,True
2.9292,29.0,1960.0,415.0,1681.0,435.0,34.09,-117.33,False
2.0694,18.0,4754.0,1075.0,1366.0,690.0,35.72,-118.47,False
8.4331,36.0,2043.0,467.0,606.0,326.0,34.02,-118.6,True
4.9024,16.0,2366.0,392.0,1482.0,407.0,32.92,-117.15,True
2.2391,43.0,1683.0,520.0,2190.0,494.0,33.95,-118.23,False
2.7536,37.0,1858.0,361.0,1632.0,310.0,33.91,-116.87,False
4.5726,32.0,1947.0,355.0,1786.0,332.0,33.73,-117.88,False
4.8316,33.0,2831.0,510.0,1340.0,504.0,34.26,-118.5,True
1.808,52.0,1898.0,421.0,1102.0,397.0,37.85,-122.28,False
3.5915,21.0,2208.0,534.0,1423.0,482.0,33.47,-117.7,True
3.2359,36.0,3531.0,754.0,1613.0,697.0,33.99,-118.04,True
5.6765,25.0,3906.0,660.0,1809.0,622.0,33.67,-117.97,True
3.6827,34.0,2921.0,641.0,1541.0,562.0,34.12,-118.08,True
5.795,22.0,3577.0,553.0,1371.0,501.0,38.32,-122.53,True
4.9375,35.0,2644.0,456.0,1465.0,430.0,37.69,-122.49,True
2.9063,47.0,307.0,69.0,374.0,65.0,33.77,-118.28,False
6.8976,34.0,5065.0,788.0,1627.0,766.0,37.83,-122.21,True
6.2113,52.0,3914.0,752.0,1177.0,670.0,37.86,-122.48,True
1.5625,33.0,587.0,170.0,730.0,162.0,36.61,-119.53,False
2.0547,35.0,1292.0,272.0,1183.0,272.0,32.69,-117.1,False
3.875,44.0,1545.0,334.0,561.0,326.0,37.78,-122.44,True
1.9464,32.0,1347.0,434.0,1756.0,438.0,33.97,-118.16,True
6.2475,12.0,2924.0,433.0,1193.0,394.0,33.31,-117.22,True
3.3389,33.0,1782.0,394.0,1517.0,376.0,34.03,-117.95,False
10.3048,36.0,1025.0,150.0,316.0,126.0,33.61,-117.92,True
2.0658,29.0,2038.0,578.0,2070.0,570.0,34.04,-118.31,True
5.7068,9.0,3980.0,736.0,1705.0,679.0,37.7,-121.76,True
3.7143,31.0,2914.0,715.0,3547.0,645.0,37.35,-121.83,False
1.625,34.0,1747.0,395.0,935.0,362.0,37.96,-120.24,False
3.7352,32.0,4073.0,718.0,2053.0,629.0,38.68,-122.87,True
3.2685,52.0,2156.0,458.0,872.0,445.0,37.77,-122.25,True
2.6914,52.0,1769.0,372.0,849.0,365.0,37.86,-122.27,True
4.5606,31.0,2809.0,666.0,1316.0,633.0,33.71,-118.29,True
3.5833,45.0,529.0,112.0,448.0,120.0,33.93,-118.28,False
5.723,24.0,3097.0,791.0,1075.0,639.0,33.96,-118.45,True
3.9934,20.0,2355.0,467.0,1198.0,428.0,34.94,-116.96,False
2.5658,45.0,2283.0,509.0,1093.0,475.0,34.05,-118.36,True
3.5,14.0,1944.0,330.0,822.0,314.0,38.0,-120.33,False
4.0,38.0,1040.0,202.0,557.0,228.0,33.96,-118.13,True
3.4063,39.0,2614.0,569.0,1665.0,553.0,34.04,-118.38,True
2.0469,19.0,3244.0,776.0,1463.0,710.0,36.8,-119.84,False
3.7533,26.0,4800.0,831.0,2365.0,743.0,35.38,-118.94,False
3.1719,8.0,2687.0,495.0,5087.0,385.0,37.79,-120.45,False
5.3416,31.0,1922.0,329.0,1030.0,353.0,33.85,-118.02,True
3.2239,52.0,2002.0,520.0,939.0,501.0,37.77,-122.44,True
3.1583,16.0,1608.0,296.0,792.0,286.0,38.76,-121.21,True
4.4896,35.0,2604.0,495.0,1465.0,470.0,33.9,-118.11,True
3.0139,45.0,2264.0,504.0,1076.0,472.0,38.23,-122.63,True
3.9076,18.0,4747.0,846.0,3002.0,872.0,32.6,-117.04,False
4.97,52.0,2059.0,345.0,800.0,308.0,37.57,-122.35,True
5.2359,9.0,2802.0,447.0,955.0,418.0,39.23,-121.2,True
1.0714,27.0,418.0,163.0,332.0,141.0,36.19,-119.33,False
3.1875,30.0,2019.0,551.0,2481.0,484.0,34.06,-118.04,False
5.5767,34.0,2287.0,347.0,1051.0,346.0,33.78,-118.08,True
1.2227,19.0,2283.0,634.0,1184.0,453.0,40.16,-123.82,False
4.0393,14.0,9610.0,2005.0,4723.0,1907.0,34.15,-117.93,False
3.0319,49.0,1937.0,445.0,1339.0,440.0,33.87,-118.17,False
10.3345,5.0,2255.0,269.0,876.0,258.0,37.76,-121.93,True
3.375,8.0,828.0,168.0,413.0,146.0,37.1,-119.85,False
5.2598,47.0,2382.0,392.0,867.0,376.0,37.73,-122.48,True
2.462,6.0,1529.0,566.0,1051.0,473.0,34.04,-118.26,False
6.3501,23.0,2419.0,348.0,1066.0,384.0,37.66,-122.04,True
1.7344,24.0,2985.0,958.0,4042.0,905.0,33.51,-116.01,False
3.2135,4.0,6986.0,1217.0,2801.0,1212.0,34.91,-120.42,True
1.6521,36.0,3446.0,950.0,2460.0,847.0,38.52,-121.44,False
6.0873,19.0,7034.0,1139.0,2824.0,1068.0,33.46,-117.65,True
4.1875,24.0,2814.0,675.0,1463.0,620.0,34.17,-118.46,True
1.685,44.0,917.0,224.0,666.0,220.0,33.99,-117.37,False
4.1451,26.0,2711.0,508.0,1372.0,459.0,33.72,-118.31,True
5.7578,20.0,6332.0,991.0,2668.0,955.0,36.58,-121.86,True
6.5138,16.0,13556.0,1704.0,5669.0,1668.0,34.15,-117.62,True
5.2417,36.0,2066.0,401.0,942.0,344.0,37.11,-122.02,True
3.375,10.0,2163.0,392.0,1174.0,362.0,34.5,-117.35,False
2.8301,49.0,1699.0,408.0,768.0,385.0,37.73,-122.16,False
6.4666,37.0,4005.0,614.0,1602.0,606.0,37.88,-122.11,True
4.2188,20.0,3401.0,768.0,1497.0,747.0,37.38,-122.06,True
7.5372,28.0,3081.0,460.0,1260.0,461.0,37.34,-122.04,True
4.6111,39.0,4159.0,655.0,1669.0,651.0,33.77,-117.86,True
5.5584,23.0,3038.0,473.0,1501.0,436.0,33.63,-117.7,True
4.375,35.0,1139.0,197.0,772.0,233.0,33.89,-118.11,True
4.45,37.0,2247.0,416.0,1237.0,397.0,37.99,-122.02,False
2.0591,15.0,4206.0,922.0,1863.0,869.0,41.74,-122.61,False
7.2519,33.0,3974.0,548.0,1398.0,528.0,33.96,-117.37,True
10.6796,28.0,3539.0,441.0,1190.0,421.0,34.14,-118.49,True
1.5163,43.0,2343.0,803.0,2468.0,707.0,34.04,-118.22,False
2.1971,52.0,801.0,272.0,639.0,259.0,37.75,-122.42,True
2.3152,25.0,2360.0,460.0,1424.0,436.0,36.21,-119.32,False
1.9122,38.0,1756.0,396.0,837.0,401.0,39.15,-121.58,False
2.7543,15.0,1707.0,514.0,1335.0,434.0,33.64,-117.93,False
2.6673,25.0,3208.0,1111.0,2843.0,1005.0,34.13,-118.26,True
4.2917,17.0,762.0,138.0,322.0,139.0,40.2,-122.23,False
3.7404,52.0,1388.0,271.0,735.0,239.0,34.14,-118.22,True
1.3287,43.0,1429.0,386.0,1412.0,354.0,34.01,-118.25,False
2.3566,15.0,2119.0,389.0,1079.0,374.0,39.43,-121.52,False
2.5,37.0,1419.0,310.0,1125.0,296.0,33.99,-118.08,False
1.6331,34.0,2473.0,1171.0,2655.0,1083.0,34.09,-118.32,False
3.015,50.0,1568.0,501.0,764.0,478.0,33.99,-118.47,True
5.6958,15.0,4713.0,769.0,2519.0,778.0,37.23,-121.77,True
3.4643,46.0,1686.0,303.0,870.0,320.0,33.96,-118.31,False
5.086,17.0,4379.0,629.0,1720.0,595.0,34.51,-117.21,False
3.6354,17.0,3403.0,661.0,1540.0,622.0,38.99,-120.98,False
3.5732,5.0,12317.0,2953.0,6291.0,2654.0,34.67,-118.15,False
4.1058,37.0,2976.0,636.0,2117.0,598.0,34.0,-118.07,False
2.4234,32.0,3068.0,628.0,1897.0,607.0,35.33,-119.01,False
3.1912,33.0,1740.0,342.0,638.0,329.0,36.63,-121.93,True
4.6406,45.0,1776.0,353.0,1180.0,337.0,33.9,-118.07,False
5.0357,45.0,1807.0,355.0,883.0,371.0,34.0,-118.42,True
4.6076,6.0,5221.0,1217.0,2597.0,1119.0,33.66,-117.64,True
2.5625,16.0,2577.0,521.0,956.0,472.0,34.14,-117.23,False
6.019,42.0,1859.0,337.0,813.0,326.0,33.97,-118.38,True
1.075,52.0,114.0,26.0,158.0,26.0,35.38,-119.01,False
4.5132,27.0,2565.0,479.0,1227.0,467.0,38.38,-122.82,True
3.8667,32.0,3756.0,662.0,1611.0,598.0,32.79,-116.98,True
1.8933,18.0,1650.0,377.0,675.0,282.0,40.85,-123.13,False
4.6648,21.0,2131.0,329.0,1094.0,353.0,34.87,-120.43,True
8.468,39.0,2311.0,404.0,1044.0,380.0,33.9,-118.41,True
2.6884,24.0,4510.0,1296.0,3985.0,1240.0,34.08,-118.1,True
2.1029,11.0,4103.0,882.0,356.0,171.0,36.12,-118.54,False
2.8702,36.0,2072.0,408.0,964.0,395.0,34.07,-117.66,False
2.7188,17.0,2116.0,425.0,909.0,319.0,37.57,-120.02,False
3.7232,33.0,1441.0,337.0,1233.0,331.0,33.76,-117.94,False
2.2478,31.0,2152.0,462.0,1259.0,420.0,40.8,-124.13,False
6.7837,19.0,3544.0,542.0,1787.0,560.0,33.89,-117.84,True
4.2065,52.0,2489.0,437.0,1101.0,438.0,34.16,-118.11,True
2.2536,16.0,2716.0,546.0,898.0,500.0,38.4,-122.36,True
2.4545,36.0,886.0,253.0,809.0,219.0,33.77,-118.26,False
5.3637,28.0,3494.0,566.0,1391.0,522.0,34.11,-117.74,True
5.3908,8.0,831.0,158.0,740.0,154.0,32.69,-117.05,False
3.7813,36.0,1118.0,219.0,625.0,228.0,37.69,-122.16,True
2.8701,26.0,2221.0,662.0,1998.0,603.0,34.2,-118.53,True
4.6406,34.0,1069.0,217.0,601.0,212.0,33.87,-118.34,True
5.9378,15.0,1613.0,203.0,673.0,213.0,37.35,-120.43,True
3.5769,32.0,1875.0,361.0,1027.0,343.0,38.71,-121.29,False
3.0963,23.0,6876.0,1456.0,2942.0,1386.0,38.51,-121.52,False
3.3713,29.0,2690.0,659.0,1747.0,617.0,33.87,-118.15,True
3.2355,30.0,3745.0,767.0,1762.0,748.0,36.66,-121.65,True
1.9,16.0,2801.0,614.0,1695.0,563.0,40.56,-122.35,False
5.0753,35.0,1323.0,269.0,1084.0,240.0,33.9,-118.11,False
2.6563,26.0,2607.0,682.0,1401.0,607.0,37.68,-122.08,True
8.7397,19.0,1397.0,271.0,491.0,197.0,33.71,-118.09,True
3.7143,52.0,1380.0,272.0,847.0,284.0,37.72,-122.44,True
4.475,43.0,1454.0,234.0,683.0,258.0,37.94,-122.07,True
6.101,42.0,1020.0,156.0,398.0,157.0,34.16,-118.0,True
2.0972,52.0,1682.0,617.0,873.0,534.0,32.73,-117.16,False
2.7222,40.0,1449.0,281.0,636.0,295.0,38.44,-122.69,False
1.025,49.0,713.0,202.0,462.0,189.0,37.84,-122.26,False
5.2939,35.0,2707.0,446.0,1224.0,445.0,34.24,-118.49,True
1.8375,36.0,1808.0,384.0,807.0,383.0,40.58,-122.38,False
2.3015,36.0,2785.0,577.0,1275.0,527.0,32.76,-117.06,False
3.3669,29.0,2630.0,617.0,1071.0,573.0,34.15,-118.37,True
5.6826,44.0,1472.0,275.0,820.0,310.0,37.74,-122.49,True
2.0284,52.0,2274.0,571.0,1167.0,504.0,33.98,-117.38,False
4.3571,41.0,1049.0,198.0,428.0,183.0,36.63,-121.93,True
1.6645,20.0,1469.0,303.0,1031.0,259.0,36.35,-119.42,False
2.8304,33.0,4294.0,1224.0,4512.0,1189.0,33.93,-118.34,False
4.7159,36.0,769.0,142.0,498.0,137.0,33.89,-118.1,True
2.6458,50.0,629.0,188.0,742.0,196.0,37.79,-122.25,False
4.85,34.0,1816.0,335.0,872.0,339.0,34.0,-118.4,True
7.2582,4.0,11021.0,1565.0,3857.0,1494.0,38.63,-121.24,True
3.3558,27.0,3861.0,718.0,2085.0,707.0,37.99,-121.71,False
4.625,22.0,3009.0,497.0,1640.0,514.0,37.6,-122.06,True
4.6976,36.0,2381.0,419.0,1669.0,444.0,33.92,-118.09,False
2.3333,25.0,2718.0,504.0,1257.0,465.0,36.8,-119.75,False
2.9133,4.0,3371.0,773.0,1481.0,627.0,33.18,-117.27,True
3.2632,52.0,2164.0,533.0,1122.0,469.0,37.75,-122.42,True
6.5799,26.0,1097.0,167.0,701.0,188.0,33.86,-118.27,True
1.5603,25.0,1665.0,374.0,845.0,330.0,39.48,-121.09,False
5.357,28.0,5096.0,1011.0,2588.0,954.0,37.3,-122.0,True
3.6969,35.0,622.0,170.0,278.0,139.0,34.39,-119.59,True
5.9596,43.0,1394.0,321.0,552.0,296.0,33.9,-118.42,True
4.3472,52.0,1314.0,317.0,473.0,250.0,37.81,-122.42,True
4.037,35.0,1148.0,258.0,975.0,253.0,34.08,-118.04,False
3.2792,40.0,2320.0,562.0,1499.0,521.0,37.76,-122.51,True
5.2879,12.0,5719.0,1064.0,3436.0,1057.0,37.57,-122.04,True
1.7,19.0,2020.0,416.0,1341.0,360.0,36.66,-120.1,False
3.7933,34.0,975.0,192.0,870.0,183.0,34.07,-117.79,False
4.0313,31.0,3959.0,856.0,1919.0,775.0,33.42,-117.61,True
1.8229,17.0,1319.0,316.0,384.0,269.0,37.99,-122.06,False
5.0237,52.0,2218.0,437.0,1211.0,422.0,34.16,-118.12,True
4.7422,32.0,1437.0,257.0,752.0,245.0,38.39,-122.82,True
12.9591,49.0,2850.0,379.0,1113.0,380.0,34.11,-118.29,True
2.3125,15.0,4221.0,816.0,1737.0,743.0,38.38,-120.77,False
6.1278,29.0,1048.0,150.0,455.0,152.0,37.71,-122.48,True
3.3239,52.0,4001.0,809.0,1886.0,756.0,37.76,-122.47,True
3.3462,34.0,1430.0,357.0,805.0,362.0,34.02,-118.41,True
4.235,16.0,1816.0,365.0,1367.0,355.0,37.59,-122.08,False
3.5804,45.0,3066.0,659.0,1287.0,625.0,34.14,-118.1,True
2.67,33.0,873.0,177.0,425.0,142.0,34.65,-118.1,True
3.7963,22.0,3738.0,795.0,1476.0,728.0,32.82,-117.22,True
4.0,33.0,2131.0,435.0,2045.0,426.0,33.89,-118.08,False
2.4848,35.0,2285.0,497.0,1738.0,480.0,35.36,-118.96,False
2.9438,18.0,12707.0,2685.0,7009.0,2552.0,35.33,-119.05,False
2.6976,52.0,2035.0,483.0,904.0,459.0,38.58,-121.47,False
4.0972,24.0,3924.0,1142.0,7174.0,950.0,37.43,-122.17,True
2.9844,50.0,968.0,195.0,462.0,184.0,37.79,-122.19,True
10.5536,28.0,3065.0,406.0,1101.0,391.0,33.77,-118.46,True
4.1974,44.0,2147.0,399.0,1175.0,401.0,37.68,-122.13,False
3.8929,35.0,1298.0,236.0,632.0,204.0,37.62,-122.03,True
1.8692,15.0,1318.0,296.0,567.0,276.0,38.96,-122.83,False
2.5625,38.0,1706.0,355.0,506.0,211.0,38.93,-123.53,False
6.6238,17.0,992.0,151.0,316.0,159.0,38.61,-121.31,True
2.2992,52.0,2081.0,478.0,1051.0,419.0,40.41,-120.66,False
4.8105,23.0,4763.0,828.0,2198.0,771.0,34.42,-119.28,True
1.7159,25.0,2578.0,634.0,2082.0,565.0,32.99,-115.53,False
1.7179,5.0,2878.0,785.0,1727.0,758.0,32.74,-117.04,False
2.8393,26.0,854.0,246.0,396.0,231.0,37.58,-122.35,True
3.3393,26.0,1888.0,429.0,1550.0,458.0,33.85,-117.94,False
3.101,29.0,3376.0,882.0,1513.0,843.0,32.8,-117.24,True
2.7188,20.0,1214.0,247.0,504.0,223.0,38.93,-122.89,False
3.512,16.0,7961.0,2276.0,5014.0,2116.0,33.67,-117.91,True
4.175,47.0,2373.0,461.0,990.0,444.0,37.98,-121.3,False
2.8983,48.0,2438.0,599.0,1508.0,548.0,34.06,-117.74,False
5.3922,34.0,4613.0,749.0,2050.0,725.0,37.28,-121.9,True
