median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
2.4596,35,1172,436,1741,408,33.99,-118.19,False
4.0658,44,1832,401,1056,405,33.87,-118.18,False
2.3594,43,2336,644,1203,614,32.76,-117.12,False
2.6094,30,1980,552,2264,511,34.06,-118.09,False
2.52,28,1079,306,1358,285,34.05,-118.21,False
3.4,27,1366,326,878,325,33.82,-117.94,True
2.7472,22,3182,822,2661,746,34.31,-118.44,False
7.2354,52,2612,365,901,367,37.85,-122.24,True
3.33,15,1905,416,1258,388,33.23,-117.33,False
0.7685,39,311,181,206,113,32.71,-117.17,True
2.8194,9,5927,1269,3369,1176,38.89,-121.32,False
12.3804,52,3494,396,1192,383,37.82,-122.23,True
6.979,17,4466,640,2166,666,33.67,-117.97,True
4.6071,30,3320,589,1470,543,37.97,-121.99,True
4.0341,33,1369,280,758,246,38.24,-122.62,False
4.106,10,6227,1164,2909,1077,38.55,-121.55,False
3.7361,5,2884,567,1396,465,34.41,-117.51,False
3.2396,25,2059,659,1349,588,34.03,-118.44,True
4.8523,20,1234,208,649,211,38.67,-121.3,False
3.1979,17,841,146,473,154,32.96,-115.59,False
3.125,42,2206,451,989,444,37.94,-122.34,False
6.4441,26,2822,473,1258,469,33.69,-117.93,True
7.5,45,1016,172,361,163,33.78,-118.13,True
4.6,34,1653,292,1003,310,33.89,-118.01,True
6.2503,2,12360,1747,4438,1470,38.66,-121.13,True
6.3521,45,1230,201,565,219,34.02,-118.45,True
3.7895,52,2618,472,943,440,33.82,-118.18,True
2.2292,28,3671,886,1733,820,38.62,-121.4,False
4.3625,29,1087,174,430,174,38.67,-121.28,False
15.0001,46,778,90,238,93,34.08,-118.43,True
3.9063,52,754,175,447,165,37.76,-122.18,False
3.6691,35,352,62,184,57,33.97,-117.51,False
4.45,15,7803,1603,2957,1546,37.93,-122.05,True
2.2569,20,1401,280,668,250,39.74,-122.13,False
1.75,35,1313,324,1350,343,37.3,-120.49,False
4.0,13,2132,425,1345,432,32.68,-117.04,False
2.1719,42,1017,253,798,266,38.01,-121.82,False
3.8516,37,1560,275,763,284,34.19,-118.52,True
3.25,28,3085,621,1162,558,34.0,-118.35,True
3.7201,18,3751,878,2281,815,33.81,-117.98,True
5.6756,12,15201,2418,7132,2251,34.21,-119.25,True
3.1929,27,1476,352,1156,358,36.21,-121.13,False
4.125,36,1788,317,1139,320,34.08,-117.93,True
1.9327,52,2031,450,958,445,37.86,-122.28,False
2.6136,47,2133,689,2104,662,34.08,-118.25,False
5.5085,16,3299,610,1967,604,33.63,-117.66,True
2.0368,40,2120,504,1304,464,38.59,-121.54,False
4.69,35,3079,579,1807,589,34.39,-119.3,True
4.6923,44,2395,458,1287,450,33.96,-118.38,True
6.8538,29,1791,271,661,269,37.83,-122.19,True
6.6827,13,9621,1344,4389,1391,37.7,-121.86,True
8.0158,13,2173,349,891,345,37.33,-122.07,True
3.8086,25,3521,852,1524,764,33.92,-118.42,True
2.6964,29,855,199,785,169,34.05,-118.19,False
6.5078,45,1883,275,764,289,34.11,-118.09,True
3.1812,22,765,198,390,176,37.38,-121.95,False
5.7301,26,3653,568,1930,585,33.68,-117.97,True
3.6619,17,4324,854,1656,885,37.4,-122.0,True
3.4044,18,1802,332,945,292,36.68,-119.41,False
4.2833,44,2352,484,1517,463,34.09,-118.1,True
3.5417,18,1775,525,950,522,34.16,-118.26,False
4.1699,47,3090,652,1105,582,33.54,-117.77,True
3.2426,26,3239,647,1529,590,34.24,-118.58,True
3.7011,34,1345,265,834,290,34.1,-117.43,False
4.3375,31,2053,336,867,329,37.7,-122.09,True
3.1968,39,1323,245,705,261,37.97,-122.04,False
3.4048,30,2722,584,628,384,36.55,-121.94,True
4.1792,42,1505,324,553,277,37.93,-122.66,True
6.4744,23,2077,306,705,256,34.45,-119.78,True
5.0203,47,2600,490,1149,465,37.43,-122.15,True
3.3929,52,1121,211,554,187,37.83,-122.29,False
3.8287,35,2924,658,1675,602,33.79,-118.32,True
13.466,26,2893,345,983,326,33.75,-117.79,True
4.5553,37,1507,242,632,253,37.71,-122.16,True
4.652,44,2304,384,986,379,37.6,-122.39,True
4.4375,40,7737,1488,3108,1349,37.99,-122.61,True
0.9336,10,934,260,401,255,37.66,-120.98,False
2.2574,37,2008,466,1261,427,38.52,-121.5,False
3.0125,23,4138,1171,3911,1068,34.2,-118.38,True
3.0057,22,2309,571,919,342,39.24,-120.02,False
2.0213,22,1690,541,1669,494,32.67,-117.1,False
5.2971,34,2165,355,776,339,37.37,-122.09,True
2.5156,20,1911,389,1241,348,36.21,-119.08,False
2.3696,17,2289,450,1182,397,39.04,-120.99,False
3.4455,4,2142,625,1176,483,33.52,-117.69,True
5.2016,27,2772,511,1346,497,34.19,-118.65,True
6.6199,18,4773,743,1970,716,32.96,-117.25,True
3.4306,18,2539,616,964,526,32.79,-117.24,True
2.8889,11,1281,418,1584,330,34.12,-118.25,False
3.8929,34,1883,408,1227,424,33.79,-117.86,True
2.7411,14,360,124,134,84,37.3,-121.87,False
2.0278,46,2553,558,1740,492,34.17,-118.15,False
2.5972,29,1276,283,1216,316,34.08,-117.71,False
6.2685,6,2187,277,697,273,34.68,-120.44,True
2.1162,35,2007,571,1513,554,34.05,-118.31,True
2.9292,29,1960,415,1681,435,34.09,-117.33,False
2.0694,18,4754,1075,1366,690,35.72,-118.47,False
8.4331,36,2043,467,606,326,34.02,-118.6,True
4.9024,16,2366,392,1482,407,32.92,-117.15,True
2.2391,43,1683,520,2190,494,33.95,-118.23,False
2.7536,37,1858,361,1632,310,33.91,-116.87,False
4.5726,32,1947,355,1786,332,33.73,-117.88,False
4.8316,33,2831,510,1340,504,34.26,-118.5,True
1.808,52,1898,421,1102,397,37.85,-122.28,False
3.5915,21,2208,534,1423,482,33.47,-117.7,True
3.2359,36,3531,754,1613,697,33.99,-118.04,True
5.6765,25,3906,660,1809,622,33.67,-117.97,True
3.6827,34,2921,641,1541,562,34.12,-118.08,True
5.795,22,3577,553,1371,501,38.32,-122.53,True
4.9375,35,2644,456,1465,430,37.69,-122.49,True
2.9063,47,307,69,374,65,33.77,-118.28,False
6.8976,34,5065,788,1627,766,37.83,-122.21,True
6.2113,52,3914,752,1177,670,37.86,-122.48,True
1.5625,33,587,170,730,162,36.61,-119.53,False
2.0547,35,1292,272,1183,272,32.69,-117.1,False
3.875,44,1545,334,561,326,37.78,-122.44,True
1.9464,32,1347,434,1756,438,33.97,-118.16,True
6.2475,12,2924,433,1193,394,33.31,-117.22,True
3.3389,33,1782,394,1517,376,34.03,-117.95,False
10.3048,36,1025,150,316,126,33.61,-117.92,True
2.0658,29,2038,578,2070,570,34.04,-118.31,True
5.7068,9,3980,736,1705,679,37.7,-121.76,True
3.7143,31,2914,715,3547,645,37.35,-121.83,False
1.625,34,1747,395,935,362,37.96,-120.24,False
3.7352,32,4073,718,2053,629,38.68,-122.87,True
3.2685,52,2156,458,872,445,37.77,-122.25,True
2.6914,52,1769,372,849,365,37.86,-122.27,True
4.5606,31,2809,666,1316,633,33.71,-118.29,True
3.5833,45,529,112,448,120,33.93,-118.28,False
5.723,24,3097,791,1075,639,33.96,-118.45,True
3.9934,20,2355,467,1198,428,34.94,-116.96,False
2.5658,45,2283,509,1093,475,34.05,-118.36,True
3.5,14,1944,330,822,314,38.0,-120.33,False
4.0,38,1040,202,557,228,33.96,-118.13,True
3.4063,39,2614,569,1665,553,34.04,-118.38,True
2.0469,19,3244,776,1463,710,36.8,-119.84,False
3.7533,26,4800,831,2365,743,35.38,-118.94,False
3.1719,8,2687,495,5087,385,37.79,-120.45,False
5.3416,31,1922,329,1030,353,33.85,-118.02,True
3.2239,52,2002,520,939,501,37.77,-122.44,True
3.1583,16,1608,296,792,286,38.76,-121.21,True
4.4896,35,2604,495,1465,470,33.9,-118.11,True
3.0139,45,2264,504,1076,472,38.23,-122.63,True
3.9076,18,4747,846,3002,872,32.6,-117.04,False
4.97,52,2059,345,800,308,37.57,-122.35,True
5.2359,9,2802,447,955,418,39.23,-121.2,True
1.0714,27,418,163,332,141,36.19,-119.33,False
3.1875,30,2019,551,2481,484,34.06,-118.04,False
5.5767,34,2287,347,1051,346,33.78,-118.08,True
1.2227,19,2283,634,1184,453,40.16,-123.82,False
4.0393,14,9610,2005,4723,1907,34.15,-117.93,False
3.0319,49,1937,445,1339,440,33.87,-118.17,False
10.3345,5,2255,269,876,258,37.76,-121.93,True
3.375,8,828,168,413,146,37.1,-119.85,False
5.2598,47,2382,392,867,376,37.73,-122.48,True
2.462,6,1529,566,1051,473,34.04,-118.26,False
6.3501,23,2419,348,1066,384,37.66,-122.04,True
1.7344,24,2985,958,4042,905,33.51,-116.01,False
3.2135,4,6986,1217,2801,1212,34.91,-120.42,True
1.6521,36,3446,950,2460,847,38.52,-121.44,False
6.0873,19,7034,1139,2824,1068,33.46,-117.65,True
4.1875,24,2814,675,1463,620,34.17,-118.46,True
1.685,44,917,224,666,220,33.99,-117.37,False
4.1451,26,2711,508,1372,459,33.72,-118.31,True
5.7578,20,6332,991,2668,955,36.58,-121.86,True
6.5138,16,13556,1704,5669,1668,34.15,-117.62,True
5.2417,36,2066,401,942,344,37.11,-122.02,True
3.375,10,2163,392,1174,362,34.5,-117.35,False
2.8301,49,1699,408,768,385,37.73,-122.16,False
6.4666,37,4005,614,1602,606,37.88,-122.11,True
4.2188,20,3401,768,1497,747,37.38,-122.06,True
7.5372,28,3081,460,1260,461,37.34,-122.04,True
4.6111,39,4159,655,1669,651,33.77,-117.86,True
5.5584,23,3038,473,1501,436,33.63,-117.7,True
4.375,35,1139,197,772,233,33.89,-118.11,True
4.45,37,2247,416,1237,397,37.99,-122.02,False
2.0591,15,4206,922,1863,869,41.74,-122.61,False
7.2519,33,3974,548,1398,528,33.96,-117.37,True
10.6796,28,3539,441,1190,421,34.14,-118.49,True
1.5163,43,2343,803,2468,707,34.04,-118.22,False
2.1971,52,801,272,639,259,37.75,-122.42,True
2.3152,25,2360,460,1424,436,36.21,-119.32,False
1.9122,38,1756,396,837,401,39.15,-121.58,False
2.7543,15,1707,514,1335,434,33.64,-117.93,False
2.6673,25,3208,1111,2843,1005,34.13,-118.26,True
4.2917,17,762,138,322,139,40.2,-122.23,False
3.7404,52,1388,271,735,239,34.14,-118.22,True
1.3287,43,1429,386,1412,354,34.01,-118.25,False
2.3566,15,2119,389,1079,374,39.43,-121.52,False
2.5,37,1419,310,1125,296,33.99,-118.08,False
1.6331,34,2473,1171,2655,1083,34.09,-118.32,False
3.015,50,1568,501,764,478,33.99,-118.47,True
5.6958,15,4713,769,2519,778,37.23,-121.77,True
3.4643,46,1686,303,870,320,33.96,-118.31,False
5.086,17,4379,629,1720,595,34.51,-117.21,False
3.6354,17,3403,661,1540,622,38.99,-120.98,False
3.5732,5,12317,2953,6291,2654,34.67,-118.15,False
4.1058,37,2976,636,2117,598,34.0,-118.07,False
2.4234,32,3068,628,1897,607,35.33,-119.01,False
3.1912,33,1740,342,638,329,36.63,-121.93,True
4.6406,45,1776,353,1180,337,33.9,-118.07,False
5.0357,45,1807,355,883,371,34.0,-118.42,True
4.6076,6,5221,1217,2597,1119,33.66,-117.64,True
2.5625,16,2577,521,956,472,34.14,-117.23,False
6.019,42,1859,337,813,326,33.97,-118.38,True
1.075,52,114,26,158,26,35.38,-119.01,False
4.5132,27,2565,479,1227,467,38.38,-122.82,True
3.8667,32,3756,662,1611,598,32.79,-116.98,True
1.8933,18,1650,377,675,282,40.85,-123.13,False
4.6648,21,2131,329,1094,353,34.87,-120.43,True
8.468,39,2311,404,1044,380,33.9,-118.41,True
2.6884,24,4510,1296,3985,1240,34.08,-118.1,True
2.1029,11,4103,882,356,171,36.12,-118.54,False
2.8702,36,2072,408,964,395,34.07,-117.66,False
2.7188,17,2116,425,909,319,37.57,-120.02,False
3.7232,33,1441,337,1233,331,33.76,-117.94,False
2.2478,31,2152,462,1259,420,40.8,-124.13,False
6.7837,19,3544,542,1787,560,33.89,-117.84,True
4.2065,52,2489,437,1101,438,34.16,-118.11,True
2.2536,16,2716,546,898,500,38.4,-122.36,True
2.4545,36,886,253,809,219,33.77,-118.26,False
5.3637,28,3494,566,1391,522,34.11,-117.74,True
5.3908,8,831,158,740,154,32.69,-117.05,False
3.7813,36,1118,219,625,228,37.69,-122.16,True
2.8701,26,2221,662,1998,603,34.2,-118.53,True
4.6406,34,1069,217,601,212,33.87,-118.34,True
5.9378,15,1613,203,673,213,37.35,-120.43,True
3.5769,32,1875,361,1027,343,38.71,-121.29,False
3.0963,23,6876,1456,2942,1386,38.51,-121.52,False
3.3713,29,2690,659,1747,617,33.87,-118.15,True
3.2355,30,3745,767,1762,748,36.66,-121.65,True
1.9,16,2801,614,1695,563,40.56,-122.35,False
5.0753,35,1323,269,1084,240,33.9,-118.11,False
2.6563,26,2607,682,1401,607,37.68,-122.08,True
8.7397,19,1397,271,491,197,33.71,-118.09,True
3.7143,52,1380,272,847,284,37.72,-122.44,True
4.475,43,1454,234,683,258,37.94,-122.07,True
6.101,42,1020,156,398,157,34.16,-118.0,True
2.0972,52,1682,617,873,534,32.73,-117.16,False
2.7222,40,1449,281,636,295,38.44,-122.69,False
1.025,49,713,202,462,189,37.84,-122.26,False
5.2939,35,2707,446,1224,445,34.24,-118.49,True
1.8375,36,1808,384,807,383,40.58,-122.38,False
2.3015,36,2785,577,1275,527,32.76,-117.06,False
3.3669,29,2630,617,1071,573,34.15,-118.37,True
5.6826,44,1472,275,820,310,37.74,-122.49,True
2.0284,52,2274,571,1167,504,33.98,-117.38,False
4.3571,41,1049,198,428,183,36.63,-121.93,True
1.6645,20,1469,303,1031,259,36.35,-119.42,False
2.8304,33,4294,1224,4512,1189,33.93,-118.34,False
4.7159,36,769,142,498,137,33.89,-118.1,True
2.6458,50,629,188,742,196,37.79,-122.25,False
4.85,34,1816,335,872,339,34.0,-118.4,True
7.2582,4,11021,1565,3857,1494,38.63,-121.24,True
3.3558,27,3861,718,2085,707,37.99,-121.71,False
4.625,22,3009,497,1640,514,37.6,-122.06,True
4.6976,36,2381,419,1669,444,33.92,-118.09,False
2.3333,25,2718,504,1257,465,36.8,-119.75,False
2.9133,4,3371,773,1481,627,33.18,-117.27,True
3.2632,52,2164,533,1122,469,37.75,-122.42,True
6.5799,26,1097,167,701,188,33.86,-118.27,True
1.5603,25,1665,374,845,330,39.48,-121.09,False
5.357,28,5096,1011,2588,954,37.3,-122.0,True
3.6969,35,622,170,278,139,34.39,-119.59,True
5.9596,43,1394,321,552,296,33.9,-118.42,True
4.3472,52,1314,317,473,250,37.81,-122.42,True
4.037,35,1148,258,975,253,34.08,-118.04,False
3.2792,40,2320,562,1499,521,37.76,-122.51,True
5.2879,12,5719,1064,3436,1057,37.57,-122.04,True
1.7,19,2020,416,1341,360,36.66,-120.1,False
3.7933,34,975,192,870,183,34.07,-117.79,False
4.0313,31,3959,856,1919,775,33.42,-117.61,True
1.8229,17,1319,316,384,269,37.99,-122.06,False
5.0237,52,2218,437,1211,422,34.16,-118.12,True
4.7422,32,1437,257,752,245,38.39,-122.82,True
12.9591,49,2850,379,1113,380,34.11,-118.29,True
2.3125,15,4221,816,1737,743,38.38,-120.77,False
6.1278,29,1048,150,455,152,37.71,-122.48,True
3.3239,52,4001,809,1886,756,37.76,-122.47,True
3.3462,34,1430,357,805,362,34.02,-118.41,True
4.235,16,1816,365,1367,355,37.59,-122.08,False
3.5804,45,3066,659,1287,625,34.14,-118.1,True
2.67,33,873,177,425,142,34.65,-118.1,True
3.7963,22,3738,795,1476,728,32.82,-117.22,True
4.0,33,2131,435,2045,426,33.89,-118.08,False
2.4848,35,2285,497,1738,480,35.36,-118.96,False
2.9438,18,12707,2685,7009,2552,35.33,-119.05,False
2.6976,52,2035,483,904,459,38.58,-121.47,False
4.0972,24,3924,1142,7174,950,37.43,-122.17,True
2.9844,50,968,195,462,184,37.79,-122.19,True
10.5536,28,3065,406,1101,391,33.77,-118.46,True
4.1974,44,2147,399,1175,401,37.68,-122.13,False
3.8929,35,1298,236,632,204,37.62,-122.03,True
1.8692,15,1318,296,567,276,38.96,-122.83,False
2.5625,38,1706,355,506,211,38.93,-123.53,False
6.6238,17,992,151,316,159,38.61,-121.31,True
2.2992,52,2081,478,1051,419,40.41,-120.66,False
4.8105,23,4763,828,2198,771,34.42,-119.28,True
1.7159,25,2578,634,2082,565,32.99,-115.53,False
1.7179,5,2878,785,1727,758,32.74,-117.04,False
2.8393,26,854,246,396,231,37.58,-122.35,True
3.3393,26,1888,429,1550,458,33.85,-117.94,False
3.101,29,3376,882,1513,843,32.8,-117.24,True
2.7188,20,1214,247,504,223,38.93,-122.89,False
3.512,16,7961,2276,5014,2116,33.67,-117.91,True
4.175,47,2373,461,990,444,37.98,-121.3,False
2.8983,48,2438,599,1508,548,34.06,-117.74,False
5.3922,34,4613,749,2050,725,37.28,-121.9,True
2.5221,7,1810,386,931,355,33.74,-117.22,False
3.1349,29,3034,732,1776,702,34.27,-118.33,True
4.2454,33,2408,534,1644,523,33.88,-118.36,True
3.3431,20,2745,504,1421,430,39.32,-123.11,False
2.2024,9,674,242,575,193,37.95,-121.3,False
5.4872,7,10223,1491,5205,1509,33.91,-117.59,True
7.6107,33,3626,502,1348,480,37.88,-122.17,True
3.038,12,1153,265,446,195,33.57,-116.87,False
4.5521,35,1724,419,1079,394,33.99,-118.42,True
2.5644,31,1607,336,817,307,35.35,-119.04,False
5.212,32,2068,356,976,370,34.08,-117.9,True
5.7039,19,993,174,572,175,33.85,-118.1,True
2.8542,37,3149,833,3456,788,36.68,-121.61,False
6.8758,26,797,117,383,114,34.0,-117.84,True
3.3125,29,1220,232,619,246,36.21,-119.32,False
2.7714,8,2609,786,1803,695,34.22,-118.45,True
3.2806,45,2213,564,1920,514,37.32,-121.88,False
2.8097,33,3535,683,1568,672,32.77,-117.05,False
4.3125,52,1775,347,1102,367,37.72,-122.44,True
3.5326,13,1087,340,817,342,33.71,-117.87,True
1.3167,49,969,229,599,195,37.94,-122.37,False
4.8889,5,2987,457,1821,485,34.11,-117.39,False
2.0734,21,2350,667,1621,613,32.59,-117.1,False
2.2216,19,2005,405,972,403,37.93,-121.7,False
5.3441,21,4203,618,1620,600,32.81,-117.01,True
4.0,52,1872,357,984,364,34.16,-118.13,True
6.1349,33,2199,312,827,319,37.55,-122.33,True
2.1955,46,2745,543,1423,482,35.13,-119.46,False
6.1552,10,16414,2919,8907,2714,33.98,-117.92,True
5.653,25,3409,493,1699,484,34.27,-118.73,True
5.3107,35,2132,368,1128,341,34.28,-118.48,True
4.21,45,2397,488,1569,471,34.12,-118.18,False
3.2404,27,2131,543,1065,528,34.23,-118.53,True
5.5777,21,5541,776,2214,737,37.94,-122.03,True
1.8,5,187,49,207,51,33.75,-117.86,False
6.1401,23,3588,577,1695,569,33.61,-117.67,True
3.1312,22,2855,667,2453,624,33.88,-117.53,False
5.5423,14,7876,1253,3699,1162,34.15,-117.8,True
6.2094,16,2943,394,959,359,34.62,-120.11,True
3.4,27,3267,762,2099,647,33.9,-118.3,True
2.5509,32,1855,527,2568,504,33.83,-117.91,False
2.6322,10,2381,454,1323,477,33.73,-117.16,False
3.375,16,4609,1220,2147,1007,34.23,-119.18,True
4.6028,18,3215,588,1618,509,32.99,-117.09,True
4.2109,21,1616,400,688,384,36.61,-121.87,True
5.815,34,2048,316,780,267,38.33,-122.26,True
3.5404,38,3166,575,1351,561,37.97,-121.33,False
4.875,42,1460,289,829,273,34.09,-118.1,True
4.0077,17,6015,1464,3056,1347,34.22,-118.59,True
4.5266,4,9761,1683,4970,1535,34.57,-118.09,False
4.9583,10,81,41,55,16,38.87,-120.5,False
4.0451,27,3782,771,1742,751,34.4,-119.71,True
2.1782,34,4789,1175,3134,1056,33.61,-114.59,False
2.7788,27,3900,776,1549,761,38.61,-121.35,False
2.8,37,1128,273,931,234,33.93,-117.93,False
1.8039,42,932,254,900,263,37.77,-122.19,False
4.2361,35,1864,357,1189,349,37.68,-121.76,False
8.0595,17,2825,365,1052,345,37.22,-121.87,True
2.462,19,1765,394,868,388,38.39,-122.83,True
3.9464,32,3308,718,1803,667,34.13,-118.02,True
2.5598,16,3736,761,1942,730,37.07,-120.83,False
6.7694,29,2023,330,747,304,34.15,-118.59,True
3.84,42,876,216,713,203,37.7,-122.46,True
2.395,35,2011,349,970,300,36.25,-119.69,False
1.3867,30,1417,589,1615,540,34.05,-118.29,True
5.7121,27,2097,325,1217,331,33.73,-117.97,True
2.7917,41,1467,328,673,310,37.64,-120.96,False
2.4607,32,3400,826,3017,793,33.97,-118.07,False
2.5833,35,908,226,667,203,34.1,-117.46,False
4.925,27,1793,339,1016,326,34.18,-118.65,True
4.918,36,1820,313,899,295,33.83,-118.11,True
3.5213,48,2408,536,1005,497,34.43,-119.71,True
3.3583,19,541,104,457,106,32.87,-115.49,False
4.8403,28,2414,415,1106,453,37.55,-121.99,True
3.4125,30,1634,373,771,364,33.65,-117.9,True
3.5391,5,4849,920,2504,847,35.13,-117.98,False
1.9511,11,2596,619,1765,539,36.85,-119.79,False
10.8034,18,4078,484,1490,482,33.97,-117.99,True
6.5722,34,2837,460,1344,458,34.11,-118.03,True
4.0556,38,2948,478,1123,460,38.67,-121.78,False
3.4861,17,346,130,51,20,37.94,-119.57,False
3.2723,39,1302,303,800,291,34.14,-118.0,False
4.5,52,65,17,24,10,36.96,-122.06,True
5.01,19,2602,439,1156,424,33.69,-117.93,True
4.0717,3,5284,920,2703,729,33.8,-117.22,False
3.8247,33,3910,838,2097,810,34.21,-118.55,True
2.6579,32,1252,273,1337,263,34.05,-118.04,False
4.2569,52,2356,501,909,481,37.76,-122.43,True
2.1563,36,1432,269,836,237,36.69,-119.69,False
2.7993,37,1844,382,1634,417,37.47,-122.15,False
6.5648,32,2832,393,1033,385,34.03,-117.15,True
5.7512,26,1977,264,817,273,37.97,-121.97,True
8.3188,12,6488,778,2404,765,37.81,-121.96,True
7.8532,8,2534,380,1527,364,37.44,-121.89,True
3.4013,35,1225,228,720,231,34.23,-118.43,False
1.8393,18,393,189,429,188,33.75,-118.28,True
2.0357,39,1551,353,684,310,39.51,-121.55,False
5.8322,14,16199,2993,8117,2847,37.57,-122.01,True
6.4288,26,4422,624,1936,625,33.79,-118.07,True
2.3261,20,1406,413,850,412,32.75,-117.12,False
4.375,20,1648,319,905,307,34.35,-119.73,True
7.7112,42,1253,225,492,224,34.14,-118.38,True
4.3527,33,1685,333,1484,318,33.86,-118.27,False
6.0196,35,1855,345,985,329,37.27,-121.93,True
2.4835,43,2850,709,1510,670,34.16,-118.36,True
2.77,27,1226,240,706,211,36.65,-119.78,False
1.3844,29,1310,364,1009,379,37.78,-122.43,False
3.2552,51,2107,471,1173,438,37.77,-122.18,False
1.9375,42,1796,389,1107,372,37.93,-122.36,False
3.5583,32,1083,206,737,218,33.95,-118.09,False
1.6452,32,1838,441,1628,425,36.06,-119.14,False
1.8571,40,907,349,1426,323,34.05,-118.29,False
5.6485,26,1793,244,653,235,38.57,-121.36,False
2.4931,36,1240,349,1383,338,34.07,-118.1,False
3.1392,52,2951,647,1448,591,37.78,-122.47,True
3.6797,21,6638,1634,3240,1568,33.79,-118.32,True
5.7192,14,3986,675,2065,702,32.68,-117.02,True
9.3198,38,3383,456,1203,465,37.44,-122.19,True
1.7361,42,42,14,26,14,37.39,-121.9,True
3.8103,5,6383,1206,2965,1141,40.6,-122.33,False
3.3724,15,3023,623,1283,559,33.03,-117.08,False
1.7609,24,1602,426,751,257,39.24,-120.02,False
4.1667,52,1731,377,872,363,37.77,-122.27,True
2.5455,32,896,240,548,231,35.28,-120.65,False
3.8625,52,254,72,153,29,37.78,-122.41,True
4.9917,26,4186,767,2447,777,33.81,-117.85,True
1.5872,38,1314,318,1080,285,33.94,-118.27,False
6.0992,24,2001,365,1170,330,34.4,-119.91,True
4.375,35,3422,601,1690,574,34.23,-118.54,True
5.0969,4,7999,1611,3596,1396,38.06,-122.32,False
3.4187,26,272,49,194,52,38.83,-122.0,False
5.0445,37,1217,199,552,194,37.96,-122.07,True
3.4583,24,880,187,507,169,33.81,-116.25,False
4.25,18,6812,1263,3704,1216,33.87,-118.25,False
3.875,27,836,132,303,133,38.14,-121.29,False
4.5156,19,1858,359,790,347,37.25,-121.96,True
8.5325,14,2113,256,842,265,35.35,-119.09,True
4.0742,46,1268,240,661,239,34.17,-118.36,True
5.748,28,4946,848,2683,824,37.63,-122.45,True
2.9271,6,1565,599,3157,629,33.75,-117.86,False
3.7568,4,14960,2988,6666,2612,33.22,-117.3,True
2.3125,37,1715,456,2052,440,34.06,-118.19,False
4.65,25,4343,847,3872,850,33.72,-117.89,True
2.5625,23,2502,481,1443,455,39.72,-122.04,False
2.9714,37,2622,652,2778,644,33.96,-118.05,False
5.6327,18,6476,1082,2413,958,34.17,-118.58,True
1.8407,49,2308,452,1299,451,37.76,-122.18,False
4.6587,36,2241,419,1743,448,34.05,-117.92,False
2.9293,38,4018,986,3702,927,33.89,-118.19,False
5.5,17,2247,340,973,318,32.8,-117.06,True
2.9688,22,1880,360,743,314,41.68,-123.91,False
6.1183,49,135,29,86,23,37.82,-122.29,False
