median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
3.0536,36,1672,302,969,337,38.54,-121.54,False
3.75,10,3757,722,546,223,38.23,-120.34,False
3.599,43,1510,310,809,277,34.26,-118.3,False
3.2702,24,2359,462,2048,476,38.48,-121.47,False
5.1721,17,3353,463,1417,447,38.74,-121.16,True
3.1779,17,2499,566,781,522,33.61,-117.75,True
4.9118,26,3087,532,1597,483,37.55,-122.03,True
5.9567,35,1907,326,912,313,37.33,-121.98,True
3.625,20,133,35,87,37,40.22,-123.43,False
4.7344,36,1392,260,679,247,34.0,-118.46,True
4.875,26,1417,264,817,261,33.69,-117.95,True
2.4036,18,2879,578,1399,586,40.71,-122.32,False
4.2361,31,1340,235,1336,270,37.28,-121.82,False
2.975,43,4329,1110,2086,1053,37.77,-122.25,True
4.6667,4,18767,3032,8805,2723,33.97,-117.29,False
4.325,43,1237,243,776,246,33.9,-118.1,False
3.2353,16,2809,708,1260,638,33.66,-118.0,True
2.0173,25,7522,3179,7221,2902,34.07,-118.28,False
3.5972,26,1813,421,1235,343,33.78,-117.88,True
3.4087,45,1095,237,672,234,34.15,-118.07,True
2.5158,22,5861,1516,5436,1463,37.64,-122.07,False
5.0951,33,2194,469,987,397,33.8,-118.34,True
5.3506,33,4104,751,1837,771,37.52,-122.29,True
3.4312,52,2792,461,1177,439,33.99,-118.03,True
1.4619,32,2703,683,2682,675,35.6,-119.33,False
2.2368,38,1400,376,1139,315,34.03,-118.36,False
3.7973,4,5351,1210,2988,1101,34.12,-117.56,True
3.3281,18,2643,502,1755,541,38.42,-121.37,False
5.1691,38,2591,424,905,378,37.91,-122.29,True
5.738,33,778,143,258,130,34.14,-118.41,True
1.9903,18,2287,662,1804,537,33.88,-118.16,False
3.0486,34,2221,436,1131,408,35.34,-119.03,False
3.35,25,1459,362,1150,354,33.88,-118.35,True
5.5842,15,1387,236,638,195,36.82,-119.85,False
4.4,51,2095,410,1126,429,37.75,-122.48,True
2.1797,26,1820,374,1001,324,33.16,-116.68,False
5.6513,26,2712,402,1389,377,34.0,-117.85,True
2.25,19,1402,324,1327,316,36.52,-119.28,False
3.0574,25,3442,1050,1890,914,34.03,-118.39,True
2.5156,24,6260,1271,3132,1189,34.07,-117.09,False
8.176,18,3674,577,1590,550,34.26,-118.53,True
5.3836,33,1582,256,771,240,33.88,-117.89,True
2.7316,16,2216,458,1135,424,37.25,-121.01,False
5.3509,52,2944,536,1034,521,37.81,-122.22,True
6.3434,30,2532,464,1056,419,33.89,-118.39,True
3.0875,26,1739,402,599,368,34.44,-119.83,True
2.6036,44,3595,953,1831,910,37.97,-122.53,True
4.1993,23,2191,415,959,361,38.5,-122.47,True
5.5693,38,523,80,226,72,37.99,-121.23,False
5.2955,23,2630,404,1184,385,34.17,-118.95,True
3.0905,12,7653,1578,3628,1494,39.78,-121.86,False
4.7721,52,1547,293,706,268,37.8,-122.2,True
2.2083,31,1146,289,1163,258,34.06,-118.09,True
4.0121,19,4808,1029,2422,971,33.71,-118.0,True
5.0877,17,851,118,370,123,38.33,-122.32,True
2.7813,36,1330,273,761,286,39.44,-123.79,False
7.9059,38,2868,466,1098,438,33.9,-118.4,True
5.5959,30,2365,417,1053,409,34.41,-119.74,True
1.2455,41,2057,550,1805,506,33.95,-118.3,False
5.98,22,14701,2210,6693,2232,37.66,-121.79,True
3.7794,39,1099,263,787,269,34.04,-118.15,True
4.6277,21,11308,3039,5127,2839,33.99,-118.38,True
4.3409,39,1726,333,892,335,34.09,-117.9,True
3.4902,34,6394,1619,2400,1496,37.56,-122.33,True
4.4531,33,1828,396,766,378,37.45,-122.17,True
2.2652,24,4443,1283,2421,1180,34.17,-118.4,True
2.5,43,527,133,367,152,37.96,-121.26,False
5.7778,41,3729,740,1364,707,34.1,-118.27,True
2.75,50,499,127,287,128,37.86,-122.3,False
2.7802,22,1438,364,1325,335,34.07,-117.97,False
1.6348,15,2206,648,2511,648,32.55,-117.04,False
3.8846,52,2637,539,1159,497,37.74,-122.43,True
5.888,13,2902,536,1125,490,33.67,-118.01,True
3.267,21,2066,393,919,395,38.48,-122.66,False
4.1146,45,3924,834,1992,773,37.91,-122.31,False
3.7321,33,1264,224,527,227,33.91,-117.89,True
2.996,22,3080,610,1045,425,38.93,-120.01,False
4.8295,10,2726,465,1773,459,34.44,-118.13,True
10.3979,25,3845,492,1461,475,37.29,-122.02,True
3.875,21,5031,1168,2461,1042,37.66,-122.07,False
5.5238,34,1478,251,956,277,33.92,-118.02,True
2.5985,34,2873,718,2758,699,34.06,-118.07,False
2.5763,28,2127,625,3160,620,34.06,-118.06,False
2.3438,42,2729,725,3004,722,34.02,-118.15,False
3.5714,5,1150,311,648,245,37.49,-121.93,True
2.8043,27,2072,534,1118,510,32.75,-117.21,True
2.0893,20,1667,469,1292,445,32.75,-117.11,False
7.0469,26,4310,678,1819,686,37.31,-121.96,True
5.273,27,3353,653,1571,621,37.34,-121.99,True
2.25,30,1952,397,961,333,40.02,-122.18,False
3.0035,16,1561,378,574,350,32.8,-117.05,False
6.8482,34,3268,538,1463,519,34.17,-118.62,True
7.333,23,2234,270,854,286,37.68,-121.88,True
2.9479,32,2696,640,2330,626,33.82,-117.91,True
3.5857,4,4075,927,2239,849,38.0,-121.86,False
1.5521,30,1702,443,1966,442,33.99,-118.26,False
4.5062,20,1032,229,658,238,37.39,-121.96,True
3.5364,36,3982,1045,2251,995,37.42,-122.13,True
5.8479,25,3319,531,1560,502,37.26,-121.89,True
4.8295,44,2490,430,1305,411,33.95,-118.31,False
4.2768,21,6108,1130,3244,1113,33.87,-118.27,True
6.1464,34,2795,460,1267,443,34.25,-118.35,True
4.0156,35,1214,300,478,265,33.99,-118.46,True
3.9583,42,1667,395,1041,387,37.74,-122.5,True
4.7961,4,1380,322,755,286,33.12,-117.29,False
3.3269,15,2701,576,1245,513,35.65,-117.68,False
2.535,37,2116,503,1109,448,37.68,-122.1,False
1.5625,17,353,112,359,118,33.19,-117.38,False
3.5288,42,4261,840,2013,801,36.66,-121.65,True
4.4271,35,1843,329,1041,317,34.22,-118.56,True
2.2321,46,271,74,150,55,34.15,-118.09,True
1.6929,20,2373,779,1659,676,37.8,-122.26,False
2.6339,41,857,201,934,227,33.93,-118.2,False
2.9167,43,1160,304,393,250,34.01,-118.47,True
4.3269,35,1117,181,496,168,33.82,-117.95,True
2.5172,31,1738,422,746,355,36.97,-121.94,True
2.2431,41,1147,243,583,239,39.13,-121.62,False
4.5375,23,184,44,118,40,37.74,-122.44,True
2.1078,30,2294,508,1753,482,35.36,-118.95,False
1.3371,29,1202,290,383,156,34.2,-116.06,False
1.6875,52,729,160,395,155,37.84,-122.28,False
3.6563,18,1703,360,354,163,39.17,-120.18,False
2.0324,35,1012,245,633,240,36.78,-119.81,False
3.2132,19,2682,518,1134,399,37.39,-118.6,False
3.6053,35,1335,296,635,296,37.3,-121.92,True
3.9647,12,3738,710,2337,664,36.14,-121.2,False
2.875,41,1440,325,1014,322,34.21,-118.44,False
3.775,23,407,108,647,96,33.73,-117.86,False
2.3523,52,1257,257,624,243,36.33,-119.65,False
3.2123,17,3507,696,1867,709,38.14,-121.3,False
3.2614,19,3518,658,2091,610,33.36,-117.1,False
3.0,46,1453,306,817,310,37.72,-122.47,True
5.0497,38,2968,475,1176,454,38.58,-121.38,True
2.2292,45,907,176,463,190,38.79,-121.23,False
4.7381,43,1934,303,847,300,37.61,-122.41,True
3.139,25,6348,1615,4188,1497,33.87,-118.01,True
3.5,49,2290,482,1201,479,39.44,-123.79,False
2.8649,4,2866,648,1311,578,34.93,-120.43,True
6.7612,28,2040,297,848,280,34.2,-118.85,True
3.9408,34,1730,427,1008,393,33.8,-118.34,True
4.2708,52,2082,425,801,411,37.75,-122.44,True
6.981,31,3190,489,1362,480,34.21,-118.33,True
1.2745,15,1635,553,1347,597,32.67,-117.1,False
2.7875,49,2843,880,2004,796,34.1,-118.28,True
2.6111,13,3239,849,2751,813,33.88,-117.59,False
2.6582,15,4799,1209,2554,1057,34.1,-117.63,False
2.9688,42,1597,373,1311,352,34.08,-118.03,False
2.0833,50,1587,448,877,380,38.56,-121.48,False
2.7857,43,1455,300,747,279,40.58,-122.4,False
4.375,35,1309,276,1113,253,34.05,-117.95,False
3.7863,34,2152,430,1516,386,36.95,-121.79,True
5.7652,18,3405,556,1945,509,33.87,-118.07,True
1.5625,22,1665,405,826,382,40.59,-124.14,False
1.6148,16,3331,839,1955,763,36.32,-119.33,False
1.7431,52,1391,287,632,276,34.95,-120.42,False
3.0,35,2248,615,1762,622,34.08,-118.12,True
2.64,45,2225,486,1304,459,37.93,-122.34,False
2.7039,34,2129,350,969,314,38.95,-121.47,False
2.1838,32,1132,266,1211,279,33.89,-118.24,False
3.3056,46,1840,379,866,360,34.18,-118.35,True
1.5417,51,902,320,650,334,34.14,-118.26,True
5.2736,35,2470,416,1386,411,33.93,-118.03,False
1.0,33,1234,373,777,298,33.19,-115.46,False
3.1445,45,1607,331,633,332,34.11,-118.28,True
2.6083,27,2025,565,2189,577,34.06,-118.18,False
5.785,25,5622,998,2537,1009,33.85,-118.37,True
6.5437,14,6239,901,2923,904,33.9,-117.78,True
1.0,45,204,62,133,51,39.2,-121.07,False
4.1875,45,1165,236,845,251,37.57,-122.31,True
3.9864,12,5608,1049,2595,1067,37.71,-121.73,True
1.6435,34,2299,579,1300,536,38.55,-121.74,False
2.8942,27,1004,192,470,192,38.13,-121.3,False
5.3683,26,2503,449,1218,426,34.01,-118.41,True
3.4432,16,1495,292,472,284,38.01,-122.53,False
4.0197,17,2287,390,1330,393,36.59,-119.62,False
6.0531,25,2765,475,1666,474,33.8,-117.81,True
1.875,44,448,116,504,96,33.99,-118.24,False
2.182,15,4203,966,1756,695,34.18,-116.29,False
5.2949,33,1984,289,842,276,38.65,-121.27,False
5.308,33,2005,392,1043,351,34.44,-119.15,True
4.636,33,2383,428,1269,421,34.13,-117.86,True
2.3704,38,2082,532,1592,510,33.85,-117.92,False
0.9227,11,1961,435,113,53,38.9,-120.3,False
3.4091,14,4407,1209,2676,1128,34.23,-118.59,False
5.7157,26,2989,479,1596,475,33.75,-118.02,True
2.7474,43,1772,422,1573,401,37.58,-122.33,True
5.2001,16,3757,650,1291,614,33.75,-118.04,True
1.942,31,2712,628,1519,629,33.74,-116.97,False
3.6832,20,4126,1031,2079,975,37.58,-121.98,True
3.2083,34,2856,555,1627,522,32.78,-115.56,False
3.3715,52,2994,821,1240,779,37.8,-122.43,True
2.0132,35,2624,1116,3548,1008,34.09,-118.29,True
2.5104,38,2005,385,882,353,38.73,-120.81,False
2.5488,42,1619,340,906,339,37.96,-121.33,False
3.5972,26,2145,471,1150,429,33.9,-118.14,True
6.0321,17,2143,324,1073,330,34.44,-119.92,True
2.4583,29,749,185,708,196,33.92,-118.18,False
6.5847,23,3318,408,1124,393,37.92,-122.03,True
3.0833,50,3518,812,1724,758,34.05,-118.36,True
1.6725,47,3038,1533,4225,1472,34.06,-118.31,True
2.6842,28,2616,630,2218,621,34.07,-118.18,False
4.1111,10,2769,619,1045,469,38.03,-121.88,False
2.0417,39,2073,566,1246,547,34.01,-118.31,False
1.2276,21,2442,719,1916,646,33.75,-118.28,True
6.2778,36,1561,252,740,253,33.84,-118.34,True
6.0609,25,8110,1264,3613,1232,33.74,-118.01,True
4.1645,32,4308,717,2002,695,37.28,-121.89,True
4.7222,36,1915,316,850,319,33.84,-118.1,True
4.005,48,1266,234,539,222,34.05,-118.37,True
0.9589,47,552,161,593,174,32.7,-117.14,False
2.35,15,2199,453,899,347,37.7,-118.45,False
2.6333,33,1591,461,794,425,32.76,-117.13,False
3.7462,15,6243,1273,3163,1274,37.59,-122.05,True
3.8029,35,2454,458,1110,435,34.11,-118.02,True
4.0968,30,5915,1750,2136,1503,33.74,-118.18,True
4.733,36,1928,361,1008,368,34.1,-118.02,True
1.95,19,280,84,483,87,34.25,-118.41,False
3.7188,37,1709,278,744,274,34.16,-117.25,False
2.6528,45,727,168,520,175,34.03,-118.45,True
3.25,38,544,89,240,91,40.55,-124.13,False
5.5289,43,2216,375,918,388,32.74,-117.24,True
4.3397,21,3052,624,1588,568,33.86,-118.1,True
3.0441,20,3960,1027,1729,978,34.15,-118.25,True
7.203,19,5130,741,1887,712,37.83,-122.11,True
4.4432,35,2049,390,1286,385,34.23,-118.43,True
1.755,47,1486,335,765,329,40.8,-124.15,False
6.148,34,1903,293,887,306,33.97,-118.02,True
10.6868,30,6373,854,2149,798,37.41,-122.29,True
3.2847,35,1648,285,792,265,36.09,-119.56,False
1.3922,23,1731,363,1210,341,36.7,-119.79,False
4.5491,43,1185,207,657,198,34.12,-118.01,True
2.2813,15,2514,482,1166,503,38.72,-121.3,False
3.7768,5,3986,737,1887,687,38.54,-122.79,True
2.2401,24,2578,580,1217,529,33.83,-118.0,True
2.517,30,3626,834,1577,806,38.63,-121.4,False
5.7979,52,2255,410,823,377,37.88,-122.26,True
4.5375,18,1284,193,621,190,36.72,-119.59,False
3.4459,21,1839,324,871,307,33.9,-117.55,True
5.3693,26,1352,202,654,217,32.86,-117.21,True
5.8659,52,1875,303,735,293,34.11,-118.31,True
2.6111,13,9444,1997,4166,1482,34.15,-116.09,False
2.6364,39,322,82,319,90,34.01,-118.18,False
4.2471,4,13315,2424,6420,2289,37.68,-120.94,False
2.8906,16,1743,333,652,322,32.85,-116.89,False
15.0001,52,955,100,457,120,34.06,-118.32,True
5.2129,34,3592,616,2138,605,33.79,-117.93,True
3.1908,15,2102,358,957,371,40.26,-122.2,False
2.81,43,1004,236,839,235,32.66,-117.08,False
2.1515,6,1186,234,1135,218,36.72,-119.55,False
4.0125,28,1433,270,1001,278,34.97,-120.43,False
3.0982,18,1846,419,1581,387,33.21,-117.24,False
2.2161,20,3674,792,1498,758,33.74,-116.97,False
2.6417,13,4110,847,1796,706,38.2,-120.57,False
5.7942,36,2223,370,1039,370,33.79,-118.11,True
2.7961,10,2050,473,1302,471,33.2,-117.25,False
1.6645,35,1293,339,1494,312,34.05,-117.75,False
3.8547,17,2889,587,1931,510,33.39,-117.14,True
4.0667,35,2294,411,1054,449,37.33,-121.96,True
2.2625,17,2495,524,1292,501,35.11,-120.6,False
3.0139,43,1077,199,447,182,38.62,-121.37,False
2.59,45,2462,509,1587,450,37.74,-122.4,True
5.4459,17,2654,478,1392,451,34.28,-118.72,True
4.5,18,2087,353,992,329,32.96,-116.95,True
5.1645,11,2722,554,1565,508,33.64,-117.67,False
3.9375,30,2992,609,1288,465,34.54,-120.01,True
1.8214,10,2067,450,845,354,36.76,-119.85,False
2.9417,39,2196,582,1165,538,34.1,-118.29,True
1.8065,22,1580,372,686,264,41.3,-123.66,False
5.1463,35,1558,267,793,249,34.2,-118.58,True
3.2639,31,1171,306,1690,301,33.73,-117.9,False
4.1339,34,4038,725,2716,759,34.07,-117.73,False
1.4481,25,831,230,947,244,36.62,-119.31,False
4.0893,41,1509,325,821,314,33.8,-118.13,True
6.8667,24,1684,232,781,230,33.6,-117.66,True
4.4597,29,3201,640,1722,570,37.14,-122.11,True
5.373,36,2274,411,1232,423,33.89,-118.34,True
4.1141,36,1885,307,853,271,37.64,-122.09,False
2.4338,49,2272,498,1621,483,37.77,-122.2,False
3.2757,24,3663,828,2718,778,34.35,-119.08,True
1.9203,52,1863,559,906,493,32.73,-117.16,True
6.0132,23,2365,355,1209,347,33.88,-117.83,True
4.2679,33,2815,485,1447,489,34.68,-118.14,False
0.9393,17,3425,827,2469,758,39.73,-121.85,False
2.625,11,2872,610,2644,581,32.68,-115.51,False
5.6276,35,2984,446,1435,455,33.83,-117.89,True
3.9461,16,2650,600,1969,586,37.25,-121.82,True
2.6,52,2224,437,1006,422,37.84,-122.27,False
11.2866,14,7970,1142,2926,1096,34.09,-118.57,True
5.8972,35,1818,353,853,321,33.83,-118.34,True
3.875,35,686,142,480,149,37.66,-122.1,False
4.0625,10,2562,460,1478,433,38.7,-121.42,False
2.73,33,2199,403,1245,394,36.34,-119.19,False
6.5745,35,1778,330,732,312,33.89,-118.38,True
3.5978,33,2271,389,1100,380,34.15,-117.26,False
2.053,31,2818,1252,4126,1200,34.05,-118.29,True
3.2361,38,2827,581,972,558,32.72,-117.23,True
5.0278,14,2816,501,1448,452,32.99,-116.89,True
2.1766,24,2591,739,3243,702,36.68,-121.63,False
3.3906,15,2897,728,2340,720,37.67,-122.48,True
2.183,16,3730,827,1346,592,33.49,-116.6,False
3.4896,17,1728,271,897,284,38.24,-122.61,True
4.4042,9,2107,411,1138,389,34.02,-117.65,False
3.6111,22,2264,390,1056,403,39.14,-121.67,False
8.2436,44,2237,347,948,346,37.44,-122.18,True
4.0556,37,106,18,27,12,34.01,-117.09,False
5.4155,23,7353,1255,4014,1124,33.97,-117.9,True
9.0376,20,1896,266,674,277,36.33,-119.32,True
1.9063,21,607,155,226,136,36.98,-122.02,False
3.9028,25,848,153,436,155,39.52,-121.49,False
4.1659,36,4869,871,1899,827,37.99,-122.59,True
1.9392,27,2280,695,1235,664,32.76,-117.13,False
3.5737,30,3377,623,1289,594,38.53,-121.52,False
3.434,17,13559,2656,6990,2533,32.78,-116.94,True
3.12,29,1677,413,873,400,34.13,-117.87,True
3.0114,16,926,189,238,118,33.68,-116.25,True
2.8239,43,2172,605,2386,597,34.02,-118.15,False
5.5921,18,2903,387,1127,372,37.81,-121.98,True
10.9891,4,170,23,93,27,39.0,-121.0,True
3.3984,36,2112,374,829,368,40.78,-124.15,False
5.2563,24,4197,718,2468,714,33.73,-117.94,True
2.4206,19,2693,789,1765,724,37.7,-122.11,False
4.0437,32,2275,397,1233,418,38.0,-122.32,False
4.0221,16,926,230,451,198,38.01,-121.36,False
2.6715,35,1450,256,930,286,32.57,-117.12,False
6.1504,16,4390,660,2146,633,33.86,-117.78,True
4.2054,10,3657,695,2079,663,34.04,-117.66,False
3.934,18,943,213,544,179,37.03,-121.79,True
3.8854,17,4977,994,1987,947,37.04,-122.04,True
3.975,22,1331,305,580,193,33.16,-117.35,True
3.087,20,1703,294,409,174,39.2,-120.1,True
4.3269,13,2021,362,1081,341,33.79,-117.8,True
3.9566,35,2301,467,2272,454,33.79,-117.99,False
3.35,38,1446,327,980,319,33.8,-118.27,False
3.6058,52,2676,557,1181,537,32.73,-117.13,True
5.1385,17,7228,1369,2455,1365,38.56,-121.41,False
2.3036,35,1802,459,1009,390,37.79,-122.2,False
2.3375,40,1821,447,777,441,34.07,-118.36,True
4.8015,30,1576,282,1004,284,34.27,-118.46,False
1.684,22,2295,508,1654,478,36.28,-119.2,False
3.0491,41,2000,485,1439,461,34.19,-118.39,True
1.5303,40,1475,347,1222,298,33.96,-118.26,False
1.9531,31,2206,501,1194,435,34.03,-118.32,True
3.9107,40,1391,246,546,214,38.43,-120.79,False
5.6704,35,1742,283,812,282,33.91,-118.37,True
3.7159,52,1345,291,560,294,37.78,-122.45,True
2.5326,42,1973,510,1841,502,34.01,-118.14,False
7.9294,18,1614,210,692,209,33.57,-117.67,True
8.4016,33,2648,357,863,359,38.57,-121.39,True
2.4464,32,1780,484,1732,454,34.08,-118.03,False
1.9535,11,1721,381,1708,373,37.28,-120.49,False
8.5938,43,3863,537,1398,511,34.04,-118.4,True
2.3944,48,2230,593,2419,598,34.02,-118.2,False
2.1181,39,1444,447,1890,416,33.97,-118.16,False
1.6548,35,2347,526,1676,481,36.75,-119.76,False
4.225,12,1437,268,395,144,38.87,-120.0,False
3.8534,21,2693,481,1337,435,39.09,-121.62,False
2.7159,25,1549,269,819,272,36.37,-119.83,False
7.6447,45,1271,190,419,171,34.06,-118.47,True
6.196,25,3344,502,1483,496,34.25,-119.03,True
1.4615,28,1306,637,2079,598,34.05,-118.28,True
3.2539,25,3434,835,1749,657,33.83,-117.99,True
2.3824,14,3073,851,2000,782,32.75,-117.07,False
4.6563,52,94,24,113,27,37.79,-122.39,True
1.7875,17,769,205,301,126,40.61,-123.41,False
6.0132,21,1260,182,583,205,36.77,-119.68,False
5.0142,15,3978,692,2418,665,33.99,-117.95,True
1.575,43,1240,312,1100,311,33.98,-118.28,False
2.725,28,1437,295,724,262,34.09,-117.69,False
4.5913,24,2329,465,1401,453,37.63,-122.07,False
3.1111,17,3511,636,1904,617,37.4,-120.86,False
2.4063,35,1583,340,933,318,32.97,-115.53,False
3.4427,30,2686,613,2477,573,34.09,-117.96,False
2.3147,18,1550,345,941,335,40.94,-124.08,False
6.1253,25,3371,502,1717,506,34.27,-118.75,True
3.6875,44,932,179,717,180,33.98,-118.12,False
6.9136,5,1585,247,510,181,33.48,-117.22,True
4.475,36,1096,204,569,201,33.91,-118.14,True
6.2519,26,4259,588,1644,581,33.82,-118.08,True
3.1696,13,2880,576,2450,567,32.57,-117.05,False
5.0553,2,2103,389,923,338,34.87,-118.19,False
2.9191,52,1750,372,764,369,38.56,-121.46,False
2.8247,15,13814,2888,6583,2789,33.15,-117.04,False
4.1632,9,2228,398,1316,370,34.13,-117.39,False
2.2917,30,2027,609,1425,562,34.02,-118.48,True
1.6675,6,2155,544,1039,391,34.05,-117.3,False
4.3594,15,2000,402,778,369,32.81,-117.07,True
8.7382,34,1559,243,600,242,37.36,-122.22,True
3.7292,6,110,26,69,24,37.8,-121.29,True
2.809,20,2850,737,1855,662,33.9,-118.15,False
6.6842,25,1837,278,1006,271,37.41,-121.85,True
3.2015,42,2267,478,1083,458,34.16,-118.35,True
1.7422,21,1774,370,875,354,40.69,-122.38,False
4.375,36,1890,400,1232,386,33.92,-118.15,True
3.5714,11,1996,382,1023,358,36.84,-121.37,True
5.5981,10,5509,969,3002,959,34.45,-118.53,True
4.526,21,9944,1623,4185,1582,33.8,-118.29,True
1.6435,25,2581,528,1642,509,36.72,-119.82,False
1.3889,16,396,78,188,72,40.17,-122.72,False
1.767,15,1371,306,1266,309,36.59,-119.43,False
4.75,37,1061,202,768,206,33.9,-118.1,False
3.1417,15,2376,538,1197,510,36.8,-119.73,False
1.681,31,1611,455,786,411,37.94,-122.34,False
6.8686,35,880,139,352,132,37.89,-122.09,True
2.1187,3,1565,464,769,461,37.66,-121.89,True
1.9688,36,452,80,248,83,34.1,-118.02,True
2.3977,11,658,131,376,120,33.97,-116.86,False
2.3844,13,2832,542,1065,531,33.22,-117.28,False
3.4695,6,4264,749,2005,666,34.42,-117.56,False
2.49,26,2653,621,774,584,33.61,-117.72,False
5.3767,29,1807,323,1234,310,34.22,-118.42,True
3.5671,28,4465,985,2273,949,34.13,-118.08,True
6.0,22,1055,204,682,216,33.85,-118.08,True
2.5625,49,60,11,76,13,34.1,-117.3,False
2.25,45,1080,218,850,237,33.94,-118.26,False
1.9531,41,375,108,323,98,37.94,-121.31,False
1.5208,28,2899,755,2406,655,34.1,-117.31,False
4.7778,52,1565,315,637,297,37.77,-122.26,True
9.8098,39,2731,366,1034,338,34.16,-118.03,True
2.9244,32,3461,665,1507,649,36.8,-119.77,False
5.3743,28,2948,566,1445,524,33.87,-118.34,True
2.2845,41,2214,550,1213,568,37.86,-122.28,False
6.2403,13,5830,921,2897,891,33.63,-117.68,True
2.1289,52,1855,611,1715,614,37.75,-122.42,True
3.2857,17,5364,1020,3754,936,33.91,-117.49,False
8.6454,31,5297,664,1986,657,34.24,-118.51,True
5.5429,16,3275,529,1863,527,37.38,-121.87,True
3.15,44,1879,359,791,345,38.54,-121.43,False
4.9777,34,1948,306,957,304,33.85,-117.99,True
2.5437,12,2006,426,1849,396,38.02,-121.29,False
3.7969,14,2369,604,1546,464,33.91,-118.09,False
2.0511,21,730,263,965,224,34.07,-118.44,True
4.5625,36,1054,193,546,187,37.35,-121.98,True
6.1949,5,5659,931,2565,902,33.01,-117.08,True
3.6125,15,432,87,208,73,38.53,-120.59,False
3.9028,35,3114,583,1974,545,34.69,-118.16,False
1.9832,26,2469,532,1068,501,34.16,-117.28,False
3.0357,7,3940,764,2140,711,34.54,-117.36,False
6.3267,36,2723,547,1090,519,33.96,-118.45,True
2.2946,34,1261,315,1027,303,33.95,-118.27,False
4.6484,17,2655,421,991,384,38.65,-121.26,True
4.5357,25,6296,1082,3200,1047,37.69,-121.79,True
6.2579,10,8299,1326,3827,1288,37.65,-122.04,True
3.7313,13,8327,1849,4126,1773,34.21,-118.56,True
3.3558,29,1475,349,965,370,33.92,-118.34,True
4.0333,16,2098,449,342,143,34.13,-116.98,False
5.1118,32,1013,169,436,173,37.98,-122.0,True
4.625,16,30,3,49,8,34.17,-117.27,True
6.0767,16,808,137,371,145,38.38,-122.02,True
1.9792,22,1630,404,4402,358,37.72,-121.29,False
4.8494,5,5735,932,2623,862,35.61,-117.66,False
1.1295,29,1776,606,1391,488,33.77,-118.18,False
3.522,28,3614,960,3282,889,33.77,-117.92,True
3.15,16,3045,543,202,102,38.52,-120.0,False
5.0493,4,6755,1017,2866,850,33.87,-117.5,True
1.2387,42,4219,1125,3549,993,37.72,-122.42,True
2.7798,15,2608,525,1351,502,35.48,-120.68,True
10.3224,32,5738,746,2099,732,37.9,-122.14,True
3.8958,20,1901,313,1258,320,37.51,-120.84,False
2.151,33,1016,206,617,209,37.59,-120.89,True
