median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
2.0425,35.0,2467.0,469.0,1194.0,444.0,40.19,-122.26,False
3.9464,37.0,2144.0,446.0,860.0,435.0,34.16,-118.31,True
3.5878,43.0,1381.0,278.0,1494.0,298.0,33.91,-118.2,False
2.5313,46.0,2331.0,508.0,1210.0,484.0,37.62,-121.03,False
2.5326,24.0,2069.0,436.0,909.0,374.0,39.12,-120.96,False
4.05,21.0,2884.0,662.0,2613.0,645.0,33.76,-117.93,False
2.6354,27.0,1055.0,347.0,718.0,302.0,37.79,-122.27,True
3.0,25.0,875.0,156.0,646.0,166.0,36.8,-119.71,False
8.0957,36.0,2093.0,303.0,802.0,300.0,33.78,-118.42,True
6.2895,45.0,767.0,130.0,254.0,118.0,34.04,-118.38,True
3.625,37.0,934.0,231.0,587.0,230.0,34.19,-118.4,True
10.2264,45.0,19.0,5.0,7460.0,6.0,38.32,-121.98,False
2.7986,14.0,2509.0,611.0,1814.0,547.0,33.75,-117.96,False
4.0,37.0,1437.0,305.0,979.0,331.0,37.57,-122.31,True
3.5445,25.0,3710.0,1015.0,2068.0,958.0,37.53,-122.28,True
4.4038,45.0,1559.0,305.0,891.0,341.0,33.98,-118.36,True
1.7165,30.0,1408.0,326.0,1184.0,324.0,36.54,-119.39,False
11.5706,36.0,4471.0,618.0,1315.0,582.0,37.87,-122.47,True
2.2991,44.0,1629.0,420.0,1893.0,387.0,34.03,-118.18,False
2.6591,26.0,1705.0,279.0,642.0,236.0,37.59,-120.92,True
5.2043,15.0,3253.0,573.0,1408.0,586.0,35.64,-117.68,False
2.8533,24.0,225.0,72.0,439.0,71.0,33.78,-118.19,False
3.1375,32.0,3179.0,662.0,1878.0,661.0,34.11,-117.38,False
2.0114,20.0,2569.0,737.0,2341.0,705.0,32.68,-117.09,False
2.3942,32.0,2723.0,637.0,1549.0,556.0,38.58,-122.58,True
3.7655,26.0,4013.0,985.0,2442.0,922.0,33.82,-117.97,True
1.7636,52.0,1827.0,356.0,855.0,353.0,36.75,-119.81,False
1.6953,19.0,2393.0,729.0,1938.0,762.0,34.19,-119.18,False
3.63,32.0,2856.0,622.0,1499.0,601.0,33.82,-117.96,True
5.0399,36.0,2403.0,408.0,917.0,404.0,37.93,-122.31,True
2.9025,20.0,3939.0,1143.0,2475.0,1002.0,34.2,-118.47,True
2.5,37.0,1383.0,470.0,1185.0,451.0,34.13,-118.26,True
3.2794,7.0,8414.0,1584.0,5146.0,1517.0,34.46,-117.2,False
2.8289,15.0,851.0,297.0,1326.0,254.0,33.76,-117.86,False
5.0605,32.0,3011.0,529.0,1287.0,525.0,34.18,-118.55,True
5.7451,17.0,1124.0,187.0,553.0,205.0,32.83,-117.22,True
4.4625,32.0,3058.0,562.0,1475.0,569.0,33.67,-117.91,True
2.0147,41.0,1406.0,428.0,1174.0,390.0,33.98,-118.05,False
4.25,1.0,2254.0,328.0,402.0,112.0,37.65,-120.93,True
3.5333,10.0,3371.0,665.0,1823.0,654.0,38.14,-121.26,False
3.0417,48.0,2153.0,517.0,1656.0,459.0,37.86,-122.25,True
5.1515,17.0,9559.0,1911.0,5279.0,1844.0,34.02,-118.11,True
6.0689,19.0,2962.0,405.0,1295.0,440.0,33.61,-117.68,True
5.1811,6.0,3254.0,465.0,1168.0,345.0,38.42,-121.36,True
3.8643,33.0,2789.0,567.0,1682.0,552.0,37.73,-122.41,True
3.1592,33.0,5050.0,964.0,2293.0,919.0,35.15,-119.45,False
2.0658,34.0,576.0,117.0,363.0,97.0,36.56,-119.64,False
3.2465,27.0,3239.0,671.0,1469.0,616.0,37.67,-122.07,True
3.4032,37.0,1352.0,342.0,691.0,324.0,37.68,-122.1,True
5.5456,18.0,3824.0,559.0,241.0,106.0,39.19,-120.1,True
1.7308,26.0,1957.0,429.0,945.0,397.0,39.52,-121.56,False
3.1393,14.0,5320.0,974.0,1947.0,843.0,33.97,-116.95,False
2.6226,40.0,2744.0,708.0,2747.0,674.0,34.09,-118.18,False
4.285,34.0,1599.0,296.0,938.0,307.0,33.87,-117.95,True
2.4028,17.0,858.0,262.0,47.0,27.0,40.06,-121.54,False
4.7853,7.0,2529.0,689.0,1215.0,577.0,34.1,-118.18,False
4.0652,52.0,2275.0,412.0,1166.0,424.0,37.78,-122.47,True
1.5536,39.0,1645.0,547.0,1339.0,499.0,33.77,-118.18,False
3.0729,12.0,3014.0,560.0,1424.0,485.0,38.01,-120.29,False
3.125,48.0,1717.0,307.0,610.0,267.0,34.14,-117.29,False
5.9285,17.0,2742.0,441.0,986.0,421.0,37.45,-122.26,True
2.4028,41.0,1613.0,445.0,1481.0,414.0,37.74,-122.17,False
4.2685,32.0,3357.0,621.0,1696.0,604.0,34.1,-117.88,True
3.4133,16.0,6058.0,1715.0,3285.0,1495.0,33.71,-117.95,True
5.7934,52.0,2520.0,649.0,959.0,607.0,37.8,-122.43,True
7.611,5.0,18634.0,2885.0,7427.0,2718.0,37.72,-122.24,True
2.4667,30.0,1461.0,341.0,1014.0,345.0,34.1,-117.65,False
3.5795,35.0,1443.0,266.0,861.0,262.0,34.08,-117.91,True
2.375,17.0,89.0,19.0,79.0,21.0,33.69,-116.18,False
3.2158,11.0,4695.0,955.0,2065.0,982.0,34.27,-119.22,True
6.2089,26.0,6459.0,894.0,2487.0,885.0,34.12,-117.73,True
2.5417,41.0,752.0,201.0,482.0,207.0,34.01,-118.47,True
2.1189,13.0,4563.0,1187.0,2475.0,1019.0,34.08,-117.43,False
4.9,12.0,3605.0,576.0,1556.0,549.0,38.72,-121.24,True
3.067,11.0,3701.0,739.0,1749.0,654.0,36.83,-121.4,True
5.1155,34.0,3482.0,614.0,2227.0,641.0,33.81,-118.02,True
2.1042,16.0,343.0,85.0,29.0,14.0,33.82,-116.5,False
2.2105,19.0,1566.0,379.0,1032.0,330.0,33.74,-117.9,True
5.0653,35.0,1580.0,266.0,926.0,282.0,33.93,-118.31,False
4.4063,9.0,5774.0,1320.0,3086.0,1265.0,33.63,-117.67,True
3.0042,28.0,3639.0,751.0,2362.0,641.0,38.01,-121.89,False
4.2188,17.0,729.0,134.0,431.0,121.0,37.54,-120.72,False
4.0227,19.0,3225.0,548.0,1760.0,542.0,36.77,-119.58,False
7.4734,26.0,4382.0,618.0,1728.0,587.0,34.47,-119.81,True
3.4427,30.0,1170.0,258.0,610.0,243.0,37.48,-122.2,True
5.6022,31.0,3029.0,500.0,1236.0,487.0,38.04,-122.2,True
15.0001,52.0,1482.0,171.0,531.0,161.0,34.07,-118.33,True
3.2232,27.0,1835.0,413.0,1221.0,377.0,33.43,-117.62,True
2.5463,32.0,1464.0,406.0,693.0,380.0,34.21,-118.23,True
4.3227,16.0,6637.0,1171.0,3575.0,1162.0,37.01,-121.59,True
2.3036,22.0,1468.0,285.0,611.0,235.0,39.97,-121.51,False
3.0043,6.0,8278.0,1579.0,3062.0,1446.0,33.71,-117.02,False
4.8571,28.0,1773.0,278.0,804.0,269.0,37.67,-121.78,True
5.1507,34.0,2115.0,352.0,1253.0,338.0,33.77,-118.02,True
2.6623,32.0,3658.0,797.0,1452.0,715.0,38.63,-121.37,False
2.978,41.0,4138.0,1130.0,1859.0,1030.0,34.11,-118.27,True
2.8021,33.0,1587.0,374.0,1159.0,331.0,33.84,-117.89,True
4.2015,52.0,2094.0,568.0,920.0,503.0,37.8,-122.4,True
3.475,16.0,2205.0,393.0,1333.0,402.0,33.6,-117.69,True
3.0078,26.0,1887.0,381.0,1060.0,364.0,38.33,-122.7,False
1.965,23.0,1654.0,369.0,669.0,273.0,41.6,-123.41,False
6.1299,18.0,3058.0,661.0,1377.0,675.0,37.37,-122.06,True
6.3236,24.0,2983.0,406.0,1203.0,381.0,34.29,-118.71,True
3.3125,22.0,3024.0,754.0,2357.0,743.0,33.75,-117.99,True
2.0455,52.0,191.0,52.0,106.0,49.0,35.39,-119.02,False
3.825,28.0,1274.0,215.0,572.0,202.0,36.59,-119.45,False
5.5545,16.0,2483.0,443.0,1357.0,400.0,33.57,-117.66,True
4.9801,36.0,2879.0,480.0,1235.0,455.0,37.71,-122.07,True
2.6103,2.0,1871.0,409.0,707.0,256.0,37.52,-120.88,False
4.0625,21.0,2468.0,380.0,1164.0,385.0,33.94,-117.38,False
6.1359,26.0,54.0,9.0,23.0,9.0,37.75,-122.4,True
10.1675,23.0,6184.0,747.0,2165.0,700.0,37.54,-122.36,True
6.1953,14.0,6778.0,947.0,2768.0,1014.0,38.31,-122.33,True
6.2561,51.0,1905.0,291.0,707.0,284.0,37.74,-122.46,True
3.1653,44.0,3371.0,794.0,1738.0,753.0,37.78,-122.48,True
4.6182,42.0,2689.0,510.0,1023.0,459.0,36.59,-121.9,True
1.4792,37.0,649.0,147.0,653.0,147.0,33.95,-118.24,False
6.8107,29.0,4364.0,647.0,1550.0,624.0,34.16,-118.61,True
2.5707,38.0,1918.0,364.0,745.0,348.0,38.35,-122.0,False
3.5524,27.0,2473.0,400.0,1271.0,427.0,35.4,-118.96,False
5.1321,23.0,4247.0,835.0,2357.0,823.0,37.55,-122.05,True
4.5893,52.0,2315.0,408.0,835.0,369.0,37.89,-122.28,True
2.5,34.0,2254.0,630.0,2984.0,625.0,33.74,-117.86,False
4.8083,5.0,3471.0,530.0,1541.0,502.0,33.52,-117.05,True
2.3895,17.0,1583.0,331.0,730.0,306.0,39.72,-121.41,False
2.1574,35.0,3623.0,841.0,2721.0,766.0,33.92,-117.28,False
5.7762,45.0,3143.0,553.0,1153.0,564.0,34.07,-118.39,True
4.8194,45.0,972.0,181.0,554.0,187.0,34.21,-118.4,True
3.7647,32.0,2622.0,541.0,1022.0,464.0,37.92,-122.51,True
3.1364,25.0,2616.0,547.0,581.0,343.0,33.76,-116.57,True
4.0337,23.0,2840.0,491.0,1586.0,466.0,38.16,-122.26,False
3.875,32.0,1162.0,196.0,563.0,178.0,33.86,-118.0,True
2.5197,34.0,1950.0,407.0,1029.0,376.0,40.14,-122.12,False
8.5421,26.0,5005.0,776.0,2357.0,790.0,33.78,-118.4,True
3.3409,32.0,332.0,103.0,177.0,102.0,33.9,-118.37,True
2.5223,35.0,1789.0,357.0,933.0,357.0,36.78,-119.83,False
4.2333,16.0,3784.0,577.0,1615.0,525.0,34.07,-117.03,True
6.0868,17.0,5041.0,778.0,2396.0,801.0,33.53,-117.69,True
10.1248,25.0,3652.0,470.0,1525.0,484.0,34.06,-117.87,True
5.1221,4.0,14934.0,2479.0,6945.0,2418.0,32.75,-116.94,True
4.0347,34.0,2459.0,489.0,1139.0,463.0,34.16,-118.43,True
5.6445,8.0,3223.0,637.0,851.0,418.0,38.33,-123.0,True
2.5969,47.0,1303.0,278.0,694.0,269.0,38.1,-122.23,False
2.5373,18.0,6501.0,1416.0,2954.0,1373.0,38.91,-121.06,False
2.1903,34.0,892.0,318.0,1443.0,341.0,33.94,-118.21,False
5.197,36.0,2038.0,343.0,1066.0,346.0,33.86,-117.95,True
2.6214,7.0,2773.0,530.0,1374.0,505.0,37.4,-120.84,False
7.1463,31.0,3019.0,469.0,1349.0,462.0,34.24,-118.24,True
2.8299,43.0,2009.0,442.0,1095.0,439.0,33.96,-118.3,False
2.8194,43.0,1241.0,240.0,612.0,266.0,37.62,-121.03,False
3.625,33.0,240.0,49.0,63.0,22.0,40.63,-120.35,True
3.6629,30.0,1527.0,256.0,757.0,240.0,37.58,-120.83,False
2.225,37.0,1834.0,393.0,1198.0,348.0,34.14,-117.34,False
3.4792,13.0,3435.0,708.0,1761.0,699.0,32.58,-117.06,False
2.5386,19.0,3013.0,1118.0,2465.0,1008.0,34.07,-118.29,True
1.9274,49.0,1916.0,447.0,863.0,378.0,37.84,-122.28,False
3.0125,40.0,299.0,68.0,163.0,70.0,33.78,-117.94,False
5.0764,24.0,4735.0,955.0,2600.0,868.0,33.82,-117.94,True
1.7679,36.0,931.0,246.0,732.0,235.0,34.01,-118.16,False
4.4033,15.0,5818.0,924.0,2324.0,845.0,35.13,-120.56,True
1.7038,13.0,1784.0,730.0,2158.0,682.0,34.04,-118.27,False
5.8325,18.0,4910.0,817.0,1971.0,773.0,36.96,-121.88,True
2.125,31.0,40.0,8.0,25.0,7.0,34.02,-118.05,True
4.3676,28.0,2685.0,425.0,1304.0,420.0,34.18,-117.3,False
3.8056,35.0,1354.0,284.0,501.0,262.0,34.16,-118.4,True
3.6181,34.0,1457.0,239.0,557.0,226.0,36.96,-120.07,False
5.6787,52.0,3797.0,668.0,1633.0,658.0,37.74,-122.47,True
4.625,52.0,3149.0,719.0,1145.0,658.0,37.8,-122.44,True
3.8929,52.0,1963.0,430.0,1197.0,415.0,33.79,-117.85,True
5.7104,5.0,4980.0,774.0,2399.0,763.0,37.95,-121.74,True
3.6736,16.0,2495.0,551.0,2314.0,567.0,34.3,-118.47,True
3.4193,45.0,2264.0,502.0,1970.0,499.0,33.73,-117.87,False
5.3339,19.0,2968.0,503.0,1430.0,459.0,33.88,-117.81,True
4.7933,37.0,3342.0,569.0,1635.0,557.0,37.67,-122.14,True
1.9704,34.0,1709.0,562.0,2105.0,503.0,34.08,-118.22,False
3.0691,16.0,3631.0,974.0,2585.0,923.0,34.19,-118.92,False
2.7477,4.0,3080.0,827.0,1195.0,683.0,38.68,-121.26,False
4.9957,22.0,6433.0,1174.0,2703.0,1125.0,33.75,-117.83,True
8.2269,43.0,804.0,117.0,267.0,110.0,34.15,-118.47,True
2.5643,32.0,2916.0,528.0,1466.0,473.0,37.78,-121.04,True
4.1696,18.0,1819.0,283.0,919.0,295.0,36.82,-121.64,True
3.4583,41.0,2956.0,700.0,1212.0,645.0,34.02,-118.45,True
2.9405,24.0,2999.0,786.0,2937.0,796.0,34.08,-118.14,True
6.8132,4.0,4719.0,741.0,1895.0,742.0,37.68,-121.85,True
4.7857,14.0,1463.0,261.0,881.0,245.0,34.02,-117.59,False
6.6122,4.0,16704.0,2704.0,6187.0,2207.0,34.18,-118.75,True
5.1377,45.0,417.0,89.0,187.0,88.0,34.14,-118.4,True
2.0921,29.0,1401.0,317.0,1344.0,306.0,35.27,-118.91,False
2.825,27.0,2718.0,583.0,1472.0,509.0,34.91,-117.03,False
2.5809,52.0,1678.0,386.0,1220.0,357.0,37.75,-122.41,True
6.5234,18.0,3165.0,533.0,1312.0,434.0,36.52,-121.84,True
6.1007,17.0,2486.0,417.0,876.0,361.0,33.52,-117.71,True
4.1716,11.0,9724.0,1796.0,5247.0,1777.0,32.85,-116.96,False
3.9853,24.0,2159.0,369.0,1141.0,355.0,38.7,-121.45,False
2.8837,38.0,793.0,193.0,601.0,187.0,33.83,-118.21,False
1.2778,42.0,855.0,284.0,890.0,247.0,34.0,-118.28,False
10.8805,10.0,7665.0,999.0,3517.0,998.0,34.28,-118.54,True
1.8261,52.0,1318.0,308.0,1368.0,310.0,37.95,-121.27,False
7.732,18.0,1859.0,251.0,747.0,256.0,34.15,-117.2,False
1.9327,10.0,1320.0,246.0,898.0,228.0,38.57,-121.92,True
1.9265,44.0,3234.0,746.0,1112.0,470.0,38.5,-122.97,False
2.6487,13.0,2937.0,698.0,1246.0,579.0,33.16,-117.21,True
4.7176,35.0,2621.0,391.0,1074.0,391.0,34.08,-117.65,False
3.9309,18.0,4518.0,827.0,2230.0,715.0,38.49,-121.81,False
2.3913,35.0,1147.0,365.0,1016.0,296.0,34.08,-118.27,True
5.9493,36.0,1473.0,253.0,713.0,257.0,33.85,-118.1,True
5.3124,52.0,1979.0,359.0,648.0,370.0,37.79,-122.44,True
2.2278,13.0,3963.0,812.0,1905.0,671.0,36.69,-119.12,False
4.375,28.0,3801.0,622.0,1654.0,571.0,37.99,-122.28,True
4.7396,25.0,1287.0,224.0,727.0,236.0,38.73,-121.44,False
0.8702,11.0,1249.0,313.0,625.0,336.0,34.02,-118.33,False
5.1002,30.0,2762.0,593.0,1581.0,502.0,37.24,-122.27,True
5.1718,31.0,3105.0,582.0,1359.0,547.0,34.16,-118.23,True
2.6,42.0,1681.0,360.0,987.0,337.0,34.04,-118.34,False
4.1333,13.0,5841.0,955.0,2455.0,915.0,34.53,-117.25,False
4.3646,42.0,1254.0,225.0,929.0,235.0,33.89,-118.21,False
1.879,28.0,2173.0,819.0,2548.0,763.0,34.09,-118.32,True
2.3068,23.0,1516.0,457.0,1977.0,435.0,33.97,-118.16,False
3.7167,46.0,2646.0,607.0,1418.0,563.0,37.78,-122.5,True
4.275,36.0,1305.0,225.0,768.0,234.0,37.66,-122.1,True
2.5523,36.0,3066.0,797.0,3097.0,780.0,34.09,-118.17,False
7.3463,22.0,4048.0,562.0,1637.0,541.0,33.78,-118.06,True
6.1731,26.0,1279.0,163.0,412.0,157.0,34.12,-117.73,True
4.0089,51.0,2413.0,431.0,1095.0,437.0,37.75,-122.47,True
4.9516,3.0,39320.0,6210.0,16305.0,5358.0,38.43,-121.44,False
3.4919,44.0,1819.0,365.0,1137.0,354.0,37.75,-122.5,True
4.3333,33.0,3100.0,687.0,1388.0,658.0,34.17,-118.45,True
3.9271,43.0,1806.0,339.0,764.0,341.0,38.58,-121.44,False
5.8178,27.0,2019.0,335.0,1020.0,351.0,37.27,-121.88,True
4.9517,29.0,4921.0,967.0,2319.0,823.0,36.94,-121.84,True
1.7567,8.0,5445.0,1360.0,3220.0,1214.0,34.59,-117.42,False
6.7115,52.0,1693.0,290.0,727.0,305.0,34.05,-118.43,True
3.9395,33.0,3429.0,681.0,1798.0,694.0,37.67,-122.12,True
2.6098,13.0,5451.0,1194.0,2957.0,1081.0,38.07,-122.24,False
3.0252,20.0,3540.0,906.0,2898.0,876.0,33.86,-117.99,False
6.553,41.0,1602.0,228.0,680.0,225.0,34.21,-118.19,True
2.5,21.0,1349.0,352.0,1188.0,330.0,34.08,-118.1,True
7.9187,3.0,3068.0,494.0,1357.0,486.0,33.68,-117.82,True
5.8195,25.0,3273.0,478.0,1645.0,497.0,33.71,-117.97,True
4.0878,22.0,2483.0,528.0,1478.0,492.0,38.32,-122.32,False
1.7969,10.0,365.0,102.0,140.0,49.0,40.4,-123.08,False
3.6953,36.0,654.0,186.0,416.0,138.0,34.09,-118.33,True
4.9886,8.0,12106.0,1913.0,5810.0,1717.0,33.98,-117.47,False
4.7404,31.0,2518.0,543.0,1107.0,508.0,33.88,-118.36,True
5.3267,6.0,7430.0,1184.0,3489.0,1115.0,34.68,-118.11,False
3.6875,11.0,5684.0,1139.0,3095.0,1036.0,34.08,-117.38,False
5.2949,33.0,45.0,11.0,34.0,10.0,33.85,-117.87,True
4.221,11.0,5817.0,878.0,2538.0,876.0,38.36,-122.7,True
4.983,30.0,1480.0,294.0,1126.0,301.0,37.47,-122.13,False
4.6908,37.0,2386.0,409.0,1101.0,399.0,33.85,-118.12,True
2.957,52.0,1803.0,420.0,1321.0,401.0,37.8,-122.24,False
3.4583,52.0,2189.0,433.0,1147.0,420.0,37.74,-122.49,True
4.4655,7.0,2810.0,464.0,1564.0,457.0,33.15,-117.12,True
1.9375,23.0,1984.0,528.0,1043.0,452.0,39.15,-121.62,False
3.4167,23.0,4358.0,819.0,1852.0,802.0,36.82,-119.79,False
1.4668,40.0,1398.0,311.0,788.0,279.0,40.79,-124.18,False
7.3718,26.0,395.0,74.0,193.0,72.0,37.81,-121.2,True
3.6304,22.0,2367.0,492.0,1333.0,488.0,34.42,-119.88,True
2.4342,27.0,2203.0,493.0,1158.0,492.0,38.64,-121.33,False
4.1675,32.0,4089.0,735.0,2927.0,713.0,36.7,-121.64,False
2.0734,28.0,2758.0,771.0,2877.0,694.0,34.05,-117.73,False
5.6223,24.0,2383.0,343.0,1146.0,341.0,37.26,-121.87,True
2.1394,15.0,2671.0,724.0,1800.0,646.0,32.75,-117.12,False
6.3735,8.0,614.0,118.0,278.0,115.0,38.09,-122.19,False
4.5281,35.0,2361.0,458.0,1727.0,467.0,37.61,-122.1,False
3.4103,26.0,1757.0,304.0,905.0,281.0,34.11,-117.21,False
2.1179,18.0,2329.0,580.0,1538.0,567.0,32.59,-117.11,False
4.375,45.0,2317.0,448.0,1057.0,428.0,33.79,-118.13,True
4.9464,14.0,1259.0,238.0,889.0,247.0,32.91,-117.15,False
2.9625,29.0,2756.0,551.0,1381.0,531.0,38.42,-122.84,True
4.218,52.0,2666.0,515.0,1362.0,494.0,37.78,-122.48,True
4.0775,28.0,2108.0,534.0,1485.0,536.0,33.91,-118.35,True
2.1829,15.0,2715.0,569.0,1532.0,530.0,41.74,-124.16,False
3.0139,34.0,2053.0,382.0,1258.0,380.0,33.92,-118.3,False
5.9196,27.0,1797.0,343.0,435.0,203.0,33.61,-117.91,True
7.6229,35.0,2471.0,349.0,881.0,342.0,37.39,-122.1,True
3.6848,33.0,3880.0,770.0,2288.0,805.0,32.74,-117.04,False
6.7093,14.0,2073.0,343.0,1107.0,330.0,37.44,-121.88,True
2.4322,12.0,5876.0,1222.0,2992.0,1151.0,33.96,-116.97,False
2.5238,32.0,2086.0,458.0,1355.0,412.0,34.07,-117.33,False
1.9464,52.0,831.0,175.0,415.0,159.0,37.74,-122.41,True
4.3864,32.0,2574.0,425.0,1099.0,391.0,39.12,-121.63,False
4.7068,6.0,7995.0,1458.0,4771.0,1376.0,32.62,-116.98,True
5.894,47.0,2168.0,352.0,902.0,361.0,34.18,-118.1,True
3.1429,42.0,2174.0,420.0,1304.0,464.0,37.34,-121.94,True
1.6033,19.0,1043.0,204.0,505.0,183.0,40.58,-122.3,False
4.9327,8.0,943.0,189.0,475.0,155.0,36.83,-119.69,False
5.4413,8.0,4913.0,744.0,2005.0,723.0,38.67,-120.99,True
3.25,52.0,427.0,92.0,233.0,116.0,34.02,-118.35,False
4.0062,12.0,1321.0,268.0,661.0,232.0,39.22,-120.94,False
7.2217,28.0,3404.0,497.0,1134.0,466.0,33.54,-117.77,True
4.2703,36.0,1784.0,303.0,964.0,299.0,33.83,-118.11,True
2.1719,17.0,1063.0,189.0,363.0,183.0,33.73,-117.81,True
3.9625,36.0,2241.0,437.0,989.0,442.0,37.29,-121.93,True
3.9091,19.0,1085.0,288.0,1009.0,305.0,37.4,-122.1,True
4.7717,19.0,2121.0,341.0,1236.0,353.0,32.86,-116.98,False
1.125,52.0,16.0,4.0,8.0,3.0,32.66,-117.12,False
4.3214,28.0,2970.0,471.0,1379.0,463.0,38.7,-121.2,False
3.2632,43.0,2369.0,413.0,944.0,422.0,37.66,-121.0,False
6.0829,17.0,8562.0,1351.0,3822.0,1316.0,33.88,-117.79,True
2.1905,52.0,1274.0,418.0,1655.0,368.0,34.03,-118.25,False
4.375,21.0,3302.0,557.0,1413.0,520.0,37.35,-118.42,True
3.9375,28.0,2466.0,507.0,1081.0,465.0,33.64,-117.9,True
2.1838,27.0,2300.0,508.0,526.0,254.0,38.98,-122.68,False
5.0282,35.0,1275.0,222.0,959.0,226.0,34.22,-118.52,True
6.0677,32.0,3943.0,605.0,1524.0,614.0,37.92,-122.3,True
3.1587,11.0,3112.0,890.0,1700.0,851.0,34.18,-118.31,True
2.0227,10.0,1832.0,455.0,1664.0,429.0,36.34,-119.29,False
4.7361,7.0,2344.0,351.0,846.0,314.0,34.49,-117.27,False
3.3618,34.0,2358.0,498.0,1157.0,461.0,37.69,-121.78,False
1.7596,40.0,67.0,17.0,50.0,32.0,38.68,-121.38,False
8.735,10.0,2106.0,319.0,1002.0,332.0,33.68,-117.79,True
3.2464,26.0,1704.0,315.0,918.0,310.0,35.26,-120.68,True
1.2083,41.0,921.0,207.0,522.0,159.0,37.76,-122.19,False
5.0942,35.0,995.0,202.0,615.0,199.0,37.37,-121.98,True
4.3173,32.0,2159.0,393.0,981.0,369.0,38.03,-122.36,False
1.886,23.0,3135.0,707.0,1650.0,680.0,37.99,-121.31,False
3.506,24.0,4420.0,996.0,2981.0,975.0,37.24,-121.88,True
1.5863,21.0,5051.0,1054.0,2948.0,980.0,39.7,-121.81,False
5.5405,16.0,1852.0,274.0,887.0,286.0,36.82,-119.85,False
6.5706,9.0,2012.0,316.0,802.0,289.0,32.91,-117.09,True
1.9271,28.0,950.0,357.0,1485.0,345.0,34.05,-118.21,False
2.8342,35.0,3213.0,874.0,2401.0,819.0,34.16,-118.3,True
4.2305,32.0,2722.0,571.0,2541.0,462.0,33.91,-118.01,True
6.9712,5.0,25187.0,3521.0,11956.0,3478.0,34.26,-118.9,True
4.6875,18.0,1758.0,286.0,987.0,277.0,32.72,-117.07,False
3.8333,48.0,1186.0,213.0,487.0,207.0,37.74,-122.49,True
2.3542,39.0,614.0,174.0,538.0,159.0,34.0,-118.46,True
2.6078,23.0,1538.0,305.0,730.0,267.0,38.42,-120.65,False
5.5631,4.0,1646.0,321.0,859.0,300.0,33.71,-117.77,True
13.1738,19.0,2897.0,413.0,860.0,367.0,33.61,-117.9,True
3.4952,19.0,2150.0,544.0,1510.0,467.0,34.07,-118.17,False
3.3936,15.0,4061.0,811.0,2884.0,734.0,34.07,-117.62,False
4.05,35.0,1566.0,321.0,1396.0,317.0,34.12,-117.89,False
2.2121,37.0,1027.0,217.0,1042.0,254.0,33.88,-118.25,False
3.7736,32.0,2910.0,709.0,2583.0,670.0,34.07,-117.96,False
1.7083,19.0,3114.0,787.0,3157.0,772.0,33.71,-116.21,False
4.2283,36.0,1846.0,358.0,748.0,329.0,34.4,-119.71,True
2.7,5.0,186.0,43.0,41.0,21.0,33.38,-115.94,False
3.3281,40.0,1538.0,255.0,669.0,263.0,38.26,-122.13,False
3.2481,8.0,4345.0,865.0,2425.0,785.0,33.7,-117.37,False
1.9784,37.0,2185.0,455.0,1143.0,438.0,36.78,-119.78,False
2.7181,23.0,1947.0,409.0,866.0,400.0,38.63,-121.33,False
3.9646,32.0,4227.0,785.0,2842.0,795.0,32.67,-117.05,False
2.6098,52.0,2511.0,587.0,1660.0,546.0,34.02,-118.32,False
2.3584,15.0,5738.0,1767.0,4620.0,1581.0,34.23,-118.45,False
3.0927,23.0,5759.0,1258.0,3108.0,1202.0,32.79,-116.93,False
1.625,29.0,266.0,42.0,136.0,40.0,33.94,-117.56,False
2.8864,17.0,1878.0,345.0,892.0,299.0,39.09,-121.07,False
4.0844,12.0,3876.0,782.0,2146.0,764.0,38.34,-122.69,False
4.8304,25.0,3465.0,566.0,1722.0,536.0,34.12,-117.84,True
4.0469,34.0,3580.0,684.0,2786.0,636.0,34.06,-117.97,False
1.1019,13.0,3494.0,843.0,1571.0,784.0,39.74,-121.86,False
2.25,10.0,266.0,62.0,154.0,49.0,39.1,-122.33,False
2.0,5.0,2108.0,496.0,1666.0,461.0,33.77,-117.23,False
4.4213,11.0,3886.0,599.0,1605.0,529.0,37.74,-121.11,True
5.4482,20.0,563.0,107.0,246.0,123.0,37.95,-122.05,True
3.275,39.0,1470.0,312.0,1047.0,284.0,34.21,-118.35,True
3.1513,10.0,2591.0,486.0,1255.0,425.0,33.71,-117.34,False
4.1439,36.0,1435.0,249.0,606.0,234.0,33.85,-118.15,True
7.1322,35.0,2987.0,391.0,1244.0,387.0,34.17,-118.56,True
7.5791,18.0,4552.0,706.0,1918.0,671.0,33.59,-117.66,True
1.5885,30.0,1771.0,788.0,2188.0,764.0,34.06,-118.27,False
5.5385,43.0,2998.0,470.0,970.0,430.0,37.93,-122.54,True
7.7848,19.0,15990.0,2611.0,5175.0,2173.0,34.02,-118.88,True
6.1575,38.0,2252.0,325.0,777.0,314.0,36.8,-119.81,False
2.3466,28.0,941.0,175.0,588.0,180.0,36.3,-119.65,False
5.1305,9.0,521.0,111.0,491.0,110.0,32.69,-117.06,False
3.8465,17.0,7836.0,1624.0,4419.0,1526.0,34.1,-117.84,True
2.7209,32.0,3487.0,740.0,1957.0,685.0,37.64,-120.95,False
2.0962,28.0,2809.0,605.0,1093.0,438.0,40.28,-123.84,False
