median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
4.221,11,5817,878,2538,876,38.36,-122.7,True
4.983,30,1480,294,1126,301,37.47,-122.13,False
4.6908,37,2386,409,1101,399,33.85,-118.12,True
2.957,52,1803,420,1321,401,37.8,-122.24,False
3.4583,52,2189,433,1147,420,37.74,-122.49,True
4.4655,7,2810,464,1564,457,33.15,-117.12,True
1.9375,23,1984,528,1043,452,39.15,-121.62,False
3.4167,23,4358,819,1852,802,36.82,-119.79,False
1.4668,40,1398,311,788,279,40.79,-124.18,False
7.3718,26,395,74,193,72,37.81,-121.2,True
3.6304,22,2367,492,1333,488,34.42,-119.88,True
2.4342,27,2203,493,1158,492,38.64,-121.33,False
4.1675,32,4089,735,2927,713,36.7,-121.64,False
2.0734,28,2758,771,2877,694,34.05,-117.73,False
5.6223,24,2383,343,1146,341,37.26,-121.87,True
2.1394,15,2671,724,1800,646,32.75,-117.12,False
6.3735,8,614,118,278,115,38.09,-122.19,False
4.5281,35,2361,458,1727,467,37.61,-122.1,False
3.4103,26,1757,304,905,281,34.11,-117.21,False
2.1179,18,2329,580,1538,567,32.59,-117.11,False
4.375,45,2317,448,1057,428,33.79,-118.13,True
4.9464,14,1259,238,889,247,32.91,-117.15,False
2.9625,29,2756,551,1381,531,38.42,-122.84,True
4.218,52,2666,515,1362,494,37.78,-122.48,True
4.0775,28,2108,534,1485,536,33.91,-118.35,True
2.1829,15,2715,569,1532,530,41.74,-124.16,False
3.0139,34,2053,382,1258,380,33.92,-118.3,False
5.9196,27,1797,343,435,203,33.61,-117.91,True
7.6229,35,2471,349,881,342,37.39,-122.1,True
3.6848,33,3880,770,2288,805,32.74,-117.04,False
6.7093,14,2073,343,1107,330,37.44,-121.88,True
2.4322,12,5876,1222,2992,1151,33.96,-116.97,False
2.5238,32,2086,458,1355,412,34.07,-117.33,False
1.9464,52,831,175,415,159,37.74,-122.41,True
4.3864,32,2574,425,1099,391,39.12,-121.63,False
4.7068,6,7995,1458,4771,1376,32.62,-116.98,True
5.894,47,2168,352,902,361,34.18,-118.1,True
3.1429,42,2174,420,1304,464,37.34,-121.94,True
1.6033,19,1043,204,505,183,40.58,-122.3,False
4.9327,8,943,189,475,155,36.83,-119.69,False
5.4413,8,4913,744,2005,723,38.67,-120.99,True
3.25,52,427,92,233,116,34.02,-118.35,False
4.0062,12,1321,268,661,232,39.22,-120.94,False
7.2217,28,3404,497,1134,466,33.54,-117.77,True
4.2703,36,1784,303,964,299,33.83,-118.11,True
2.1719,17,1063,189,363,183,33.73,-117.81,True
3.9625,36,2241,437,989,442,37.29,-121.93,True
3.9091,19,1085,288,1009,305,37.4,-122.1,True
4.7717,19,2121,341,1236,353,32.86,-116.98,False
1.125,52,16,4,8,3,32.66,-117.12,False
4.3214,28,2970,471,1379,463,38.7,-121.2,False
3.2632,43,2369,413,944,422,37.66,-121.0,False
6.0829,17,8562,1351,3822,1316,33.88,-117.79,True
2.1905,52,1274,418,1655,368,34.03,-118.25,False
4.375,21,3302,557,1413,520,37.35,-118.42,True
3.9375,28,2466,507,1081,465,33.64,-117.9,True
2.1838,27,2300,508,526,254,38.98,-122.68,False
5.0282,35,1275,222,959,226,34.22,-118.52,True
6.0677,32,3943,605,1524,614,37.92,-122.3,True
3.1587,11,3112,890,1700,851,34.18,-118.31,True
2.0227,10,1832,455,1664,429,36.34,-119.29,False
4.7361,7,2344,351,846,314,34.49,-117.27,False
3.3618,34,2358,498,1157,461,37.69,-121.78,False
1.7596,40,67,17,50,32,38.68,-121.38,False
8.735,10,2106,319,1002,332,33.68,-117.79,True
3.2464,26,1704,315,918,310,35.26,-120.68,True
1.2083,41,921,207,522,159,37.76,-122.19,False
5.0942,35,995,202,615,199,37.37,-121.98,True
4.3173,32,2159,393,981,369,38.03,-122.36,False
1.886,23,3135,707,1650,680,37.99,-121.31,False
3.506,24,4420,996,2981,975,37.24,-121.88,True
1.5863,21,5051,1054,2948,980,39.7,-121.81,False
5.5405,16,1852,274,887,286,36.82,-119.85,False
6.5706,9,2012,316,802,289,32.91,-117.09,True
1.9271,28,950,357,1485,345,34.05,-118.21,False
2.8342,35,3213,874,2401,819,34.16,-118.3,True
4.2305,32,2722,571,2541,462,33.91,-118.01,True
6.9712,5,25187,3521,11956,3478,34.26,-118.9,True
4.6875,18,1758,286,987,277,32.72,-117.07,False
3.8333,48,1186,213,487,207,37.74,-122.49,True
2.3542,39,614,174,538,159,34.0,-118.46,True
2.6078,23,1538,305,730,267,38.42,-120.65,False
5.5631,4,1646,321,859,300,33.71,-117.77,True
13.1738,19,2897,413,860,367,33.61,-117.9,True
3.4952,19,2150,544,1510,467,34.07,-118.17,False
3.3936,15,4061,811,2884,734,34.07,-117.62,False
4.05,35,1566,321,1396,317,34.12,-117.89,False
2.2121,37,1027,217,1042,254,33.88,-118.25,False
3.7736,32,2910,709,2583,670,34.07,-117.96,False
1.7083,19,3114,787,3157,772,33.71,-116.21,False
4.2283,36,1846,358,748,329,34.4,-119.71,True
2.7,5,186,43,41,21,33.38,-115.94,False
3.3281,40,1538,255,669,263,38.26,-122.13,False
3.2481,8,4345,865,2425,785,33.7,-117.37,False
1.9784,37,2185,455,1143,438,36.78,-119.78,False
2.7181,23,1947,409,866,400,38.63,-121.33,False
3.9646,32,4227,785,2842,795,32.67,-117.05,False
2.6098,52,2511,587,1660,546,34.02,-118.32,False
2.3584,15,5738,1767,4620,1581,34.23,-118.45,False
3.0927,23,5759,1258,3108,1202,32.79,-116.93,False
1.625,29,266,42,136,40,33.94,-117.56,False
2.8864,17,1878,345,892,299,39.09,-121.07,False
4.0844,12,3876,782,2146,764,38.34,-122.69,False
4.8304,25,3465,566,1722,536,34.12,-117.84,True
4.0469,34,3580,684,2786,636,34.06,-117.97,False
1.1019,13,3494,843,1571,784,39.74,-121.86,False
2.25,10,266,62,154,49,39.1,-122.33,False
2.0,5,2108,496,1666,461,33.77,-117.23,False
4.4213,11,3886,599,1605,529,37.74,-121.11,True
5.4482,20,563,107,246,123,37.95,-122.05,True
3.275,39,1470,312,1047,284,34.21,-118.35,True
3.1513,10,2591,486,1255,425,33.71,-117.34,False
4.1439,36,1435,249,606,234,33.85,-118.15,True
7.1322,35,2987,391,1244,387,34.17,-118.56,True
7.5791,18,4552,706,1918,671,33.59,-117.66,True
1.5885,30,1771,788,2188,764,34.06,-118.27,False
5.5385,43,2998,470,970,430,37.93,-122.54,True
7.7848,19,15990,2611,5175,2173,34.02,-118.88,True
6.1575,38,2252,325,777,314,36.8,-119.81,False
2.3466,28,941,175,588,180,36.3,-119.65,False
5.1305,9,521,111,491,110,32.69,-117.06,False
3.8465,17,7836,1624,4419,1526,34.1,-117.84,True
2.7209,32,3487,740,1957,685,37.64,-120.95,False
2.0962,28,2809,605,1093,438,40.28,-123.84,False
4.6452,23,1722,316,865,309,33.68,-117.97,True
5.8408,52,2208,409,791,408,33.77,-118.14,True
6.7543,15,3485,519,1740,485,33.65,-117.65,True
5.2019,32,1484,274,673,272,37.35,-121.96,True
4.3644,19,8507,1470,3517,1453,38.56,-121.39,False
3.1793,15,5923,1206,3943,1006,33.16,-117.18,False
3.3068,50,1493,326,1000,323,34.18,-118.14,False
2.5781,28,707,154,561,129,34.0,-117.69,False
2.625,20,531,126,231,96,38.71,-122.64,False
4.9286,43,1226,244,491,205,38.1,-122.49,True
2.9219,18,700,169,260,128,38.51,-121.49,False
4.1,36,3795,676,1742,585,34.14,-117.27,False
2.6678,34,3330,723,1592,656,32.77,-117.01,False
4.8333,34,2389,521,1560,514,34.21,-118.59,True
1.175,52,1185,260,635,239,36.76,-119.79,False
2.0224,41,1087,272,462,219,38.62,-121.42,False
3.8125,31,1727,342,879,345,32.8,-117.12,False
4.2852,24,4865,968,2315,893,37.99,-122.32,False
5.529,36,2507,517,1232,470,34.22,-118.24,True
3.2373,32,4492,1075,4119,1035,34.07,-118.05,True
6.4266,5,18690,2862,9427,2777,34.02,-117.79,True
2.8182,29,1563,293,883,288,36.84,-120.44,False
2.7562,29,3515,807,3572,776,37.35,-121.85,False
8.4693,26,4042,591,1611,578,37.52,-122.32,True
3.6,48,1801,353,1071,361,36.92,-121.75,True
2.5754,23,3297,728,1793,622,33.2,-117.35,False
5.6642,22,3526,510,1660,508,37.95,-122.02,True
12.6417,39,3562,391,1139,391,37.56,-122.34,True
7.0175,37,1229,181,420,176,37.82,-122.2,True
7.723,36,4003,647,1337,631,34.13,-118.16,True
1.6504,43,2344,647,1710,644,37.8,-122.25,False
6.0,27,891,183,513,171,33.63,-117.95,True
5.1834,26,3990,804,1550,792,37.94,-122.54,True
2.4375,15,4784,1039,1810,986,33.22,-117.32,False
6.8642,21,3153,411,1318,431,37.94,-121.95,True
5.2816,36,2398,403,1261,402,33.79,-117.96,True
4.504,28,2405,462,1011,378,34.24,-118.7,True
4.05,45,1718,293,757,329,32.74,-117.24,True
3.0943,17,7214,1994,4100,1823,34.18,-118.54,False
2.5383,11,5692,1346,5682,1273,33.69,-116.19,False
5.0311,14,2355,406,1883,401,32.58,-117.04,False
2.6708,52,2573,639,1238,529,38.11,-122.26,False
1.1964,33,450,123,236,103,37.98,-121.24,False
2.5,32,1702,348,1016,350,36.25,-119.46,False
4.8125,37,3156,534,1495,543,37.67,-122.14,True
2.4219,33,2147,505,1371,498,33.88,-118.31,True
3.2344,36,2433,585,1565,563,34.08,-118.12,True
5.9174,23,2912,421,1132,410,38.59,-121.34,True
5.5255,40,928,187,521,185,33.92,-118.37,True
2.9821,12,3430,793,1840,720,35.12,-120.61,False
3.7895,52,1746,330,704,306,34.11,-118.15,True
5.5435,34,432,65,208,71,38.35,-122.0,False
5.4719,38,2197,357,1228,373,37.52,-122.28,True
7.3003,19,4976,711,1926,625,38.46,-122.68,True
4.0729,4,9849,1780,4546,1598,34.58,-118.03,False
5.6604,22,2845,500,1456,454,34.43,-119.8,True
2.2833,39,1139,265,623,264,39.74,-121.85,False
3.625,36,1477,305,788,291,33.9,-118.13,True
2.0119,17,2786,559,1528,517,40.66,-122.36,False
4.2708,47,1088,190,558,166,37.71,-122.38,True
4.125,36,2340,392,1213,388,34.01,-117.73,True
5.0431,16,2040,325,1207,324,34.02,-117.62,False
5.343,17,5781,924,2585,915,33.7,-117.95,True
1.5506,24,3208,691,1986,662,36.05,-119.0,False
3.3571,14,2844,602,1613,544,38.3,-122.49,True
2.7188,43,1292,307,647,249,38.75,-121.27,False
1.7885,40,3272,663,1467,553,41.78,-121.62,False
0.9797,32,1298,363,716,268,37.95,-122.37,False
2.6607,30,1242,338,1438,325,37.32,-121.88,False
0.6991,26,2645,1005,1660,991,36.72,-119.73,False
3.7031,25,2365,471,1197,458,33.75,-117.81,True
1.8672,43,1005,230,548,252,32.64,-117.08,False
3.1792,31,3523,922,2660,949,33.79,-117.86,False
2.3343,11,5665,1507,3422,1299,38.47,-121.42,False
2.1009,16,5179,1271,2181,1151,38.68,-121.31,False
3.225,46,3232,835,1373,747,37.81,-122.25,True
1.9647,23,3768,1261,3940,1098,33.78,-118.17,True
4.7179,13,5723,1242,2450,1140,33.02,-117.27,True
3.7885,41,726,166,602,183,33.81,-118.22,False
0.987,52,857,232,520,198,39.73,-121.84,False
3.3187,10,9738,2130,4936,1840,33.9,-117.46,False
4.2098,35,1458,262,723,257,32.79,-117.13,False
3.875,46,52,13,59,13,33.12,-117.11,True
2.1083,20,2636,691,1142,627,37.96,-122.03,False
3.5192,36,2297,418,1070,392,32.75,-117.04,False
5.0249,5,2283,337,999,325,33.22,-117.27,True
4.3261,36,2394,424,1490,427,34.21,-118.52,True
6.0582,39,440,83,270,97,37.97,-121.2,False
3.0293,28,3379,918,1849,849,32.8,-117.23,True
1.6944,45,965,198,498,195,37.99,-121.29,False
5.7819,19,2107,332,874,341,38.5,-122.63,True
4.825,45,1780,289,755,328,34.11,-118.13,True
3.0812,38,2254,535,951,487,37.8,-122.21,True
3.3375,32,1731,413,1569,427,32.79,-117.16,False
5.4746,30,4781,831,2568,797,33.84,-118.03,True
2.225,41,98,20,68,19,37.64,-122.42,True
4.725,23,2622,445,1103,407,33.7,-117.96,True
2.4808,27,2784,723,2028,693,37.63,-122.07,False
2.8295,38,3272,731,3299,726,34.05,-118.18,False
6.3568,18,4173,625,1649,634,33.49,-117.68,True
2.8371,43,1233,306,1190,282,33.96,-118.2,False
3.6429,33,419,77,190,67,39.65,-122.14,False
8.7471,20,4679,609,1945,609,34.25,-118.57,True
4.1212,52,1369,249,490,248,37.9,-122.28,True
1.9028,47,2059,618,2033,544,34.07,-118.25,True
2.588,40,1304,280,607,256,34.13,-117.86,True
4.0972,37,311,61,171,54,37.8,-121.2,False
3.9408,46,695,136,408,148,37.09,-122.09,True
3.9833,35,3675,735,1930,715,37.55,-122.3,True
4.5245,14,4594,774,2474,782,38.71,-121.32,False
6.2048,23,2564,347,1043,351,37.73,-121.93,True
4.5554,15,11989,2185,6652,2081,34.04,-117.9,True
3.212,13,3498,663,1412,618,33.04,-117.24,False
8.1064,16,4109,543,1409,560,34.14,-118.85,True
4.2472,36,3988,732,1793,708,37.7,-122.54,True
3.39,5,2785,577,1310,536,34.04,-117.31,False
5.9878,26,2460,313,838,299,32.76,-116.97,True
3.475,6,108,18,43,17,33.53,-117.19,True
3.7422,16,2753,576,857,546,33.61,-117.74,True
8.6088,16,3774,456,1587,430,33.65,-117.71,True
3.9265,39,1030,191,537,175,37.27,-121.94,True
3.2545,9,5102,1695,2609,1450,34.06,-118.44,True
2.4717,24,5652,1313,2312,1294,34.44,-119.77,True
2.0781,29,2242,493,1481,478,38.59,-121.54,False
7.5,9,1302,177,682,190,38.15,-122.58,True
4.2204,29,4168,742,2096,713,32.63,-117.06,False
3.8323,16,2753,494,1414,459,40.6,-122.25,False
6.234,7,1973,328,1047,303,37.31,-121.78,True
3.276,27,1823,360,907,317,38.53,-122.82,False
2.3917,15,2490,527,1229,497,39.52,-121.36,False
3.9196,25,2691,598,964,373,39.18,-120.87,False
5.3244,28,3763,762,1967,724,33.87,-118.32,True
3.0625,14,3155,653,951,575,33.66,-117.99,True
4.869,35,2235,390,1148,416,34.27,-118.5,True
4.0714,21,3079,509,1431,480,33.89,-117.82,True
5.6427,26,3756,553,1408,535,37.28,-121.9,True
3.7232,31,3039,739,1199,697,33.78,-118.13,True
2.6101,27,3094,866,1364,789,37.71,-122.14,True
2.1705,10,503,118,228,100,37.87,-122.3,False
2.2165,15,1914,425,1130,421,35.76,-120.7,False
3.1118,29,3051,694,1942,679,34.2,-118.43,True
1.9728,33,4988,1169,2414,1075,38.58,-121.53,False
4.0,32,1661,312,1201,302,33.92,-117.95,False
2.5417,50,2285,403,837,353,40.78,-124.16,False
1.4937,20,1490,318,1474,326,36.61,-119.54,False
6.2154,47,2423,407,1010,407,37.48,-122.24,True
6.8742,25,4921,866,1913,834,37.88,-122.53,True
2.0375,41,855,189,716,206,37.97,-121.25,False
3.7282,8,2842,522,1624,510,33.68,-118.28,True
4.2321,17,4863,845,2266,769,32.85,-116.75,True
6.5829,52,1383,227,551,249,37.43,-122.14,True
4.2143,34,2307,388,1168,427,34.18,-118.52,True
2.5417,43,2162,509,1208,464,36.97,-122.01,True
8.1194,52,2449,312,916,316,37.83,-122.24,True
7.8601,16,5498,729,2051,694,37.15,-121.61,True
3.7147,32,2930,833,5116,854,33.73,-117.9,False
1.3531,20,1591,589,1916,536,37.98,-121.32,False
3.4186,6,4598,834,2561,812,38.53,-121.99,False
4.9444,12,7095,1260,1179,570,33.79,-116.42,True
3.1944,29,2051,351,915,343,36.22,-119.35,False
1.625,8,152,19,1275,20,33.97,-117.33,False
5.6818,17,3666,562,2104,579,33.86,-118.07,True
2.2333,23,1895,340,749,313,36.28,-119.29,False
2.0417,27,2692,481,1518,447,37.33,-120.89,False
4.5526,10,2086,380,1073,378,38.67,-121.8,False
3.4835,17,5122,1544,2966,1339,33.7,-117.88,False
4.0194,28,3215,652,2066,636,33.76,-117.98,True
2.0062,29,335,107,202,91,37.81,-122.26,False
2.754,28,2474,702,2830,694,33.97,-118.2,False
3.6989,32,2217,422,1064,427,34.25,-118.46,True
4.89,52,2497,406,1030,412,34.07,-118.35,True
2.675,33,296,73,216,63,37.93,-122.32,False
6.8,33,1066,191,403,163,38.37,-122.39,True
3.7891,10,1684,515,902,449,33.16,-117.35,True
2.4306,36,730,155,476,142,34.0,-117.37,False
5.395,34,1903,343,928,349,33.81,-118.13,True
6.2907,15,5957,1037,3838,997,37.29,-121.81,True
3.4312,18,2060,383,1348,397,36.36,-119.32,False
1.2188,40,1227,330,1199,316,32.7,-117.14,False
1.65,41,1510,410,1408,389,33.94,-118.26,False
2.6964,47,1055,298,1303,302,34.02,-118.16,False
5.1178,28,2038,329,947,349,37.98,-122.26,True
4.2115,34,1084,187,561,198,38.35,-122.0,False
4.1554,33,2951,529,1288,521,37.28,-121.88,True
2.3276,29,2375,560,1124,502,38.31,-122.48,False
3.6583,18,3869,773,2500,726,33.92,-117.47,False
2.5122,45,2299,514,1437,484,37.76,-122.16,False
2.5875,17,1087,254,522,202,39.25,-123.36,False
8.7604,17,2524,332,771,317,32.79,-117.06,True
2.9866,45,1529,317,793,281,38.89,-121.3,False
2.1875,39,3240,652,1467,621,40.42,-120.65,False
0.8585,15,1448,378,949,300,32.76,-114.63,False
2.9312,25,2070,513,1078,460,33.79,-117.83,True
3.9798,31,1930,456,1002,410,34.0,-118.42,True
2.425,46,1636,338,772,332,36.33,-119.31,False
6.2059,22,3844,537,1665,492,34.28,-118.75,True
5.1915,42,1824,277,720,309,37.97,-121.31,True
4.6477,36,2824,493,1394,507,33.86,-117.94,True
2.125,22,2153,461,903,314,40.4,-122.76,False
1.8958,12,99,25,37,17,33.28,-115.95,False
1.3071,51,1321,550,781,499,32.72,-117.15,True
2.5445,24,2469,731,3818,712,34.06,-118.03,False
3.4028,17,3391,623,1529,571,40.29,-120.54,False
5.237,32,1219,192,634,197,33.8,-117.95,True
5.8758,16,9728,2211,3026,1899,34.05,-118.41,True
3.864,24,4481,901,2398,823,33.96,-117.41,False
2.8342,34,3004,673,5477,640,33.75,-117.88,True
3.8603,22,1194,207,545,223,38.68,-121.31,False
3.9643,46,105,20,69,19,34.0,-118.41,True
5.6266,36,945,149,371,158,37.29,-121.91,True
2.6757,16,4907,1117,2265,1048,36.98,-121.96,True
4.625,44,1436,257,745,233,33.86,-118.14,True
6.0162,20,2662,464,1275,472,33.82,-118.03,True
5.3359,21,18132,5419,7431,4930,33.98,-118.44,True
3.148,22,2001,387,1520,387,37.64,-121.03,False
3.8935,27,2217,520,806,458,33.98,-118.46,True
4.9432,4,1262,216,622,199,36.81,-119.67,False
3.0625,25,10665,2161,1874,852,33.75,-116.71,False
4.2011,41,1865,392,825,369,38.01,-122.68,True
2.2067,24,1629,313,641,274,40.08,-120.91,False
5.5106,10,2426,426,966,419,34.6,-120.12,True
2.3812,35,1434,253,753,228,32.74,-117.08,False
5.5954,27,4724,793,2394,738,34.44,-119.88,True
2.4117,16,3049,609,1675,618,38.35,-122.72,False
3.0,52,1901,525,1856,480,34.11,-118.2,False
3.9261,23,3220,603,1299,591,38.46,-122.71,True
4.1875,38,861,213,486,204,33.19,-117.37,True
3.0904,36,1475,270,1149,284,34.05,-117.96,False
1.9881,37,1822,498,1961,506,34.09,-118.21,False
1.7451,23,3713,1078,2194,1018,38.6,-121.42,False
6.0,25,3112,435,1098,401,33.78,-118.05,True
3.2917,26,2447,482,1405,486,33.2,-117.36,False
5.8914,26,5321,889,2932,896,33.79,-118.03,True
5.3735,22,2620,396,1324,362,33.91,-117.57,True
5.716,27,1145,150,492,160,37.4,-121.83,True
1.6728,37,1475,327,946,295,35.37,-118.95,False
5.8904,24,4337,670,1936,652,37.23,-121.86,True
0.9637,29,493,168,233,152,37.67,-122.08,False
2.6397,32,1338,276,859,286,36.34,-119.66,False
2.551,37,2488,578,1854,514,37.93,-121.29,False
3.6786,11,2572,454,1402,415,36.09,-119.06,False
14.5833,24,421,64,163,75,37.92,-122.52,True
3.5714,17,2722,512,828,289,38.84,-119.96,False
2.0182,36,1205,317,678,290,34.7,-118.14,False
2.7043,21,2787,641,1106,501,35.4,-120.86,True
1.6581,48,1426,331,784,356,34.03,-118.34,False
6.1089,38,1938,301,823,285,38.31,-122.24,True
4.1328,34,2376,468,1858,449,34.0,-117.95,False
3.1534,20,1138,221,459,209,38.83,-122.21,False
2.8068,24,3794,848,2225,864,38.68,-121.79,False
3.9712,46,2109,387,922,329,37.79,-122.18,True
4.4167,41,1558,281,970,304,37.37,-121.82,True
3.0,34,294,49,147,47,37.5,-121.21,False
3.8261,52,1582,353,868,329,37.76,-122.43,True
6.5268,30,1762,263,761,292,34.23,-118.48,True
2.6023,14,2364,631,1300,625,38.46,-122.66,True
2.5847,17,2813,565,1345,488,33.78,-117.06,False
5.3946,27,336,60,195,68,39.15,-121.63,False
2.5875,44,1297,307,776,278,35.05,-118.16,False
2.1771,18,1128,237,772,220,36.44,-119.97,False
2.6941,11,3606,699,2074,644,36.93,-120.04,False
4.875,30,837,213,606,199,37.69,-122.47,True
4.1026,25,1679,470,1314,473,33.65,-117.92,True
2.6083,52,1963,565,1628,524,37.77,-122.41,True
4.3586,8,6761,1234,3237,1177,38.27,-122.07,False
2.288,41,2331,636,1839,537,34.0,-118.47,True
3.1194,33,1884,477,1518,449,33.98,-118.35,False
2.6152,17,6817,1632,4526,1474,33.13,-117.07,False
3.7045,30,2395,565,1214,521,33.94,-117.99,True
4.425,33,2362,394,1185,387,33.8,-117.96,True
1.9208,37,2615,697,2484,630,34.0,-118.26,False
3.1853,16,8517,1910,4508,1837,38.27,-122.04,False
2.888,50,3426,769,2261,671,37.73,-122.42,True
2.375,37,1467,442,651,354,32.79,-117.25,True
2.9375,29,1315,279,926,249,35.04,-120.47,False
2.8007,45,1345,356,749,327,34.15,-118.09,True
4.6719,32,1199,229,814,238,37.36,-121.98,True
4.1607,52,2618,611,1328,559,37.8,-122.41,True
5.2539,52,2865,593,1029,577,37.8,-122.44,True
5.9915,23,1762,267,1132,279,34.04,-117.2,False
3.0114,31,1161,267,1175,282,33.97,-118.14,False
2.4107,28,312,89,498,87,33.99,-118.24,False
4.09,44,1312,279,668,278,34.27,-119.27,True
3.3125,42,1521,320,1118,311,34.18,-118.15,False
4.1366,10,2775,717,1581,633,33.71,-117.93,False
5.285,2,11965,1802,4436,1296,34.12,-117.5,True
1.4583,15,869,217,887,216,32.7,-117.09,False
5.184,35,2894,467,1420,479,34.06,-117.92,True
2.7038,26,1609,534,1868,497,34.08,-118.31,True
11.2463,22,4240,532,1480,514,37.25,-121.99,True
7.9813,30,2937,407,1097,407,37.37,-122.07,True
3.0724,45,173,42,230,57,33.98,-118.24,False
4.0625,19,1366,220,596,203,39.11,-121.68,False
2.3274,29,1298,306,835,338,37.7,-122.11,False
4.3056,44,1785,307,779,291,33.82,-118.13,True
2.0216,32,1393,276,999,245,36.55,-119.79,False
4.0583,52,2346,437,1121,400,34.05,-118.37,True
1.8914,25,2220,511,912,449,39.93,-120.98,False
1.9385,28,1926,556,1717,535,36.67,-121.65,False
9.8937,29,3752,468,1320,471,37.28,-122.03,True
4.4464,34,2180,424,906,429,34.17,-118.43,True
1.3679,23,2679,792,1740,659,38.5,-121.48,False
2.7375,15,8948,1985,1316,514,34.25,-116.83,False
5.749,36,1770,296,938,304,34.26,-118.48,True
2.1046,35,3189,935,2221,801,34.03,-118.32,False
2.9891,26,2335,504,1121,502,33.82,-117.97,True
3.9355,41,1869,427,1334,435,33.91,-118.37,True
4.8295,18,3593,661,1992,626,32.96,-117.05,False
3.901,37,3242,698,1080,629,33.76,-118.14,True
4.0909,16,2048,373,1052,388,36.33,-119.66,False
4.1719,5,2229,543,1010,474,38.02,-121.36,True
7.2634,12,14316,2045,5781,2007,37.77,-122.06,True
6.1047,7,10648,1818,6075,1797,37.57,-122.05,True
2.4387,34,2283,809,3032,832,33.98,-118.22,False
4.3292,14,4412,952,1656,874,33.77,-117.84,True
4.1552,43,1663,330,935,335,37.74,-122.41,True
3.4167,36,1138,228,725,219,33.86,-117.99,True
3.6087,10,1813,311,827,287,39.05,-121.07,True
5.8666,37,1328,250,626,228,34.01,-118.45,True
6.0255,13,2888,546,1182,504,37.46,-122.22,True
1.6045,36,2332,656,2175,610,35.76,-119.25,False
1.6534,44,1288,295,723,287,36.96,-120.06,False
6.5987,24,3260,458,1383,442,33.72,-117.82,True
11.3074,42,2785,389,833,333,32.82,-117.31,True
1.432,44,2636,725,2182,651,34.0,-118.28,False
2.5655,16,2022,413,1126,408,37.76,-120.87,False
2.16,39,1172,322,606,316,34.42,-119.71,True
5.2131,5,6971,1449,3521,1423,33.87,-117.83,True
3.3389,35,4148,971,3220,892,34.11,-118.23,True
4.1951,32,2342,570,1445,453,33.77,-117.89,True
2.2612,12,8796,1721,11139,1680,34.45,-116.14,False
4.1429,37,880,154,369,155,34.17,-118.5,True
2.5074,16,2843,564,892,386,41.35,-120.51,False
6.3064,17,10950,2207,4713,2043,33.77,-118.38,True
1.3451,30,1390,361,1116,298,35.38,-118.99,False
2.4519,45,1423,278,822,276,34.02,-118.31,False
