median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
2.7596,32.0,1625.0,335.0,1212.0,327.0,33.97,-117.36,False
2.89,43.0,2360.0,471.0,1041.0,452.0,38.57,-121.52,False
1.7155,51.0,1492.0,385.0,736.0,365.0,38.57,-121.49,False
3.625,52.0,20.0,4.0,74.0,9.0,38.51,-121.47,False
3.2917,19.0,3351.0,589.0,1578.0,542.0,36.69,-119.47,False
2.052,31.0,2051.0,549.0,1581.0,538.0,32.67,-117.09,False
4.2357,11.0,1430.0,292.0,921.0,294.0,33.14,-117.08,False
1.4327,47.0,921.0,264.0,881.0,221.0,34.01,-118.27,False
9.0519,21.0,4281.0,582.0,1443.0,576.0,33.6,-117.84,True
3.7262,36.0,1409.0,271.0,1002.0,281.0,37.61,-122.03,False
2.1116,25.0,3002.0,718.0,1660.0,613.0,38.59,-121.3,False
2.9125,21.0,435.0,96.0,219.0,83.0,37.76,-120.83,False
4.0855,52.0,2495.0,458.0,1081.0,471.0,37.58,-122.35,True
3.8343,38.0,1794.0,349.0,810.0,335.0,37.94,-122.31,True
7.5655,37.0,4167.0,612.0,1577.0,597.0,37.38,-122.1,True
3.0,16.0,3758.0,715.0,1777.0,615.0,38.09,-120.46,False
3.2917,29.0,2931.0,535.0,1954.0,506.0,36.93,-121.73,True
3.7463,30.0,2956.0,590.0,1191.0,594.0,37.49,-122.24,True
2.0875,25.0,2549.0,675.0,2053.0,648.0,38.13,-121.26,False
3.125,16.0,259.0,53.0,131.0,38.0,35.91,-120.0,False
2.9709,44.0,3646.0,912.0,1783.0,861.0,34.09,-118.27,True
3.0,35.0,865.0,226.0,602.0,217.0,37.63,-122.41,True
5.5,33.0,2545.0,467.0,1287.0,458.0,37.36,-121.99,True
5.1645,26.0,1507.0,270.0,931.0,275.0,33.88,-118.08,True
4.7188,52.0,2269.0,323.0,805.0,321.0,37.76,-122.23,True
8.5153,40.0,3351.0,484.0,1564.0,523.0,34.07,-118.48,True
2.2538,36.0,2933.0,881.0,2077.0,838.0,33.77,-118.17,True
5.322,17.0,5544.0,1068.0,3008.0,1038.0,33.81,-118.3,True
3.6,44.0,3494.0,635.0,693.0,415.0,36.55,-121.92,True
1.8325,25.0,3295.0,824.0,1477.0,770.0,37.37,-118.39,False
6.4588,35.0,2419.0,426.0,949.0,433.0,37.41,-122.14,True
1.8801,38.0,1702.0,380.0,1191.0,366.0,35.37,-119.01,False
4.0159,18.0,4115.0,847.0,2032.0,745.0,32.86,-116.62,False
3.0383,20.0,1834.0,554.0,971.0,514.0,36.63,-121.89,True
4.0202,43.0,3783.0,814.0,2139.0,789.0,37.72,-122.17,False
4.2067,16.0,1840.0,355.0,1288.0,338.0,38.02,-121.92,False
8.7603,10.0,2464.0,347.0,1241.0,366.0,33.72,-117.75,True
4.1304,38.0,1757.0,464.0,821.0,426.0,33.55,-117.8,True
5.32,16.0,4021.0,701.0,1488.0,650.0,33.8,-118.01,True
3.0461,16.0,2092.0,489.0,877.0,392.0,33.6,-117.7,True
5.7415,37.0,1150.0,203.0,511.0,179.0,37.13,-121.93,True
3.8333,15.0,3042.0,588.0,918.0,336.0,38.89,-120.03,False
5.136,15.0,426.0,62.0,133.0,45.0,33.52,-117.55,True
6.0436,46.0,2571.0,502.0,1225.0,501.0,34.02,-118.46,True
3.733,23.0,2846.0,516.0,1526.0,492.0,38.34,-122.69,False
3.1439,24.0,1297.0,297.0,441.0,282.0,37.4,-122.01,False
3.6997,24.0,10239.0,2823.0,4210.0,2565.0,34.14,-118.14,True
3.6802,6.0,3797.0,984.0,2437.0,904.0,37.31,-121.87,False
4.7973,28.0,3519.0,583.0,1720.0,590.0,32.75,-116.97,True
5.7192,15.0,3575.0,597.0,1777.0,559.0,37.58,-121.96,True
3.4107,35.0,1777.0,369.0,1158.0,353.0,32.72,-117.05,False
3.95,21.0,1276.0,208.0,501.0,205.0,38.66,-121.32,False
1.5625,36.0,607.0,155.0,483.0,146.0,36.74,-119.81,False
1.8571,31.0,1540.0,452.0,1079.0,444.0,38.63,-121.4,False
6.9909,36.0,2110.0,346.0,984.0,342.0,34.2,-118.32,True
5.2954,52.0,1782.0,308.0,735.0,307.0,34.04,-118.43,True
3.8668,45.0,3566.0,701.0,1601.0,653.0,34.18,-118.34,True
2.9559,15.0,1666.0,351.0,816.0,316.0,39.96,-120.93,False
8.6572,20.0,2992.0,378.0,1105.0,368.0,38.58,-121.35,True
2.1435,52.0,2124.0,756.0,1920.0,756.0,34.06,-118.31,True
3.3438,50.0,2929.0,588.0,1931.0,574.0,34.13,-118.2,False
4.0139,26.0,3271.0,595.0,2259.0,566.0,34.09,-117.62,False
4.625,25.0,1737.0,270.0,840.0,265.0,33.89,-117.83,True
1.5809,36.0,606.0,132.0,531.0,133.0,37.75,-122.2,False
3.119,34.0,789.0,200.0,1041.0,191.0,33.91,-118.23,False
2.5446,13.0,1524.0,366.0,994.0,370.0,36.81,-119.69,False
7.4046,47.0,2243.0,339.0,911.0,319.0,34.18,-118.28,True
3.3333,49.0,1283.0,238.0,576.0,236.0,37.9,-122.29,True
3.1912,25.0,1337.0,219.0,671.0,225.0,34.62,-120.18,True
6.3249,15.0,10860.0,1653.0,4178.0,1581.0,34.26,-118.62,True
2.1062,26.0,1788.0,521.0,2582.0,484.0,34.26,-118.42,False
6.1922,29.0,6895.0,1022.0,2634.0,1022.0,37.94,-122.09,True
3.215,36.0,959.0,204.0,446.0,210.0,34.19,-118.22,True
1.7995,27.0,1346.0,340.0,1177.0,295.0,34.03,-118.19,False
2.8512,35.0,2072.0,385.0,1029.0,375.0,40.58,-122.41,False
0.7025,19.0,1540.0,715.0,1799.0,635.0,35.3,-120.67,True
4.7468,37.0,2846.0,553.0,939.0,433.0,36.88,-121.96,True
2.0417,34.0,864.0,184.0,579.0,171.0,36.6,-119.44,False
1.1111,19.0,1207.0,243.0,721.0,207.0,37.81,-122.28,False
4.58,33.0,3047.0,527.0,1578.0,507.0,34.27,-118.49,True
5.2551,13.0,2295.0,374.0,1284.0,378.0,34.04,-117.67,True
4.8098,29.0,1652.0,310.0,832.0,326.0,33.64,-117.91,True
6.799,21.0,4112.0,580.0,1886.0,581.0,33.69,-117.97,True
6.4247,14.0,2670.0,426.0,1034.0,407.0,33.07,-117.3,True
4.9531,47.0,2183.0,380.0,927.0,371.0,33.99,-118.35,True
2.8359,30.0,3162.0,640.0,1660.0,639.0,36.78,-119.83,False
10.2289,34.0,3113.0,409.0,1139.0,418.0,34.18,-118.09,True
4.1563,4.0,1897.0,331.0,915.0,336.0,34.66,-120.48,False
7.6486,17.0,6100.0,861.0,2771.0,866.0,33.93,-117.88,True
4.0625,52.0,678.0,173.0,791.0,186.0,34.11,-118.2,False
3.5547,25.0,1611.0,285.0,882.0,261.0,37.49,-120.82,False
1.1705,32.0,2238.0,471.0,1292.0,467.0,33.91,-118.27,False
3.8661,6.0,12779.0,2441.0,6085.0,2157.0,35.62,-120.67,False
3.3906,52.0,1999.0,417.0,780.0,358.0,37.86,-122.28,False
3.575,52.0,3095.0,682.0,1269.0,639.0,37.77,-122.45,True
3.6437,17.0,7475.0,1556.0,2092.0,1449.0,37.85,-122.06,True
2.5893,18.0,2250.0,484.0,1248.0,472.0,40.95,-124.09,False
4.4583,36.0,2688.0,485.0,1064.0,449.0,37.88,-122.53,True
2.4688,25.0,1471.0,300.0,721.0,304.0,38.0,-121.24,False
2.0673,37.0,1082.0,294.0,1146.0,265.0,32.69,-117.12,False
2.7125,14.0,999.0,232.0,1037.0,244.0,33.93,-117.94,False
2.1827,26.0,633.0,129.0,305.0,140.0,40.05,-122.1,False
4.3542,5.0,1998.0,500.0,1185.0,446.0,33.57,-117.65,True
3.4491,30.0,3153.0,623.0,1544.0,575.0,33.96,-117.38,False
2.3359,24.0,2532.0,555.0,1564.0,507.0,37.1,-119.49,False
2.2993,13.0,4581.0,881.0,1799.0,734.0,40.52,-121.92,False
3.2396,52.0,2051.0,552.0,1400.0,510.0,37.78,-122.46,True
1.3302,38.0,1673.0,399.0,1116.0,382.0,38.63,-121.44,False
5.3259,16.0,1476.0,294.0,886.0,270.0,33.69,-117.99,True
3.6667,40.0,1743.0,328.0,981.0,291.0,33.96,-118.1,False
2.0523,44.0,1625.0,432.0,825.0,385.0,38.02,-122.14,False
3.2,35.0,708.0,145.0,471.0,153.0,33.97,-118.12,True
4.095,36.0,1660.0,301.0,1225.0,307.0,34.24,-118.44,True
2.6424,18.0,3946.0,813.0,1899.0,730.0,39.37,-123.38,False
1.9779,49.0,1407.0,269.0,889.0,283.0,33.99,-118.32,False
2.2097,50.0,840.0,279.0,488.0,270.0,34.42,-119.71,True
2.4044,36.0,3225.0,635.0,2034.0,593.0,35.77,-119.23,False
4.7404,43.0,2506.0,432.0,967.0,428.0,37.58,-122.37,True
2.0625,35.0,930.0,186.0,525.0,201.0,38.09,-121.26,False
1.5903,16.0,919.0,253.0,912.0,249.0,33.84,-117.91,False
2.8393,20.0,1317.0,203.0,453.0,158.0,33.76,-117.02,False
3.8068,19.0,2520.0,726.0,964.0,663.0,33.98,-118.46,True
4.1618,52.0,3421.0,598.0,1203.0,564.0,34.07,-118.34,True
2.3277,52.0,1557.0,424.0,1580.0,434.0,37.35,-121.87,True
4.2037,23.0,2145.0,340.0,1022.0,349.0,38.67,-121.3,False
4.0833,41.0,937.0,158.0,396.0,142.0,36.06,-119.0,False
2.4805,11.0,3159.0,616.0,1343.0,479.0,41.75,-124.23,False
8.0448,35.0,2785.0,362.0,1001.0,363.0,37.88,-122.12,True
4.2727,46.0,1938.0,341.0,768.0,332.0,37.8,-122.19,True
2.5875,52.0,812.0,252.0,629.0,247.0,37.8,-122.41,True
2.9018,52.0,610.0,145.0,281.0,132.0,37.85,-122.28,False
8.8204,22.0,2272.0,278.0,933.0,305.0,34.12,-117.66,True
5.5,10.0,4337.0,800.0,1813.0,743.0,37.67,-121.87,True
2.0703,46.0,1249.0,357.0,1607.0,331.0,34.02,-118.26,False
1.746,19.0,1056.0,248.0,611.0,226.0,39.36,-123.1,False
5.2536,13.0,1467.0,221.0,688.0,231.0,38.97,-121.09,True
3.692,34.0,1369.0,270.0,1005.0,272.0,33.99,-118.09,False
1.3438,48.0,1778.0,541.0,1237.0,462.0,37.96,-121.29,False
5.8518,23.0,2387.0,418.0,1008.0,415.0,33.87,-118.38,True
1.7228,36.0,1052.0,221.0,712.0,212.0,37.79,-121.22,False
2.6127,36.0,1370.0,289.0,812.0,282.0,36.78,-119.82,False
4.6406,50.0,2501.0,433.0,1050.0,410.0,37.55,-122.32,True
2.4375,36.0,988.0,337.0,1508.0,351.0,33.99,-118.18,False
1.5372,23.0,1459.0,373.0,1148.0,388.0,32.99,-115.54,False
3.8275,32.0,2468.0,552.0,1190.0,479.0,33.97,-118.03,True
2.5195,20.0,1727.0,386.0,730.0,342.0,37.96,-121.33,False
4.1552,34.0,1740.0,387.0,1249.0,375.0,33.89,-118.35,True
2.9183,46.0,1748.0,362.0,808.0,330.0,39.41,-123.36,False
5.565,17.0,2652.0,342.0,1199.0,350.0,38.22,-122.63,True
2.99,29.0,2637.0,512.0,1188.0,446.0,34.89,-117.0,False
8.3605,33.0,2170.0,311.0,854.0,303.0,37.28,-122.0,True
4.4882,15.0,5114.0,833.0,2418.0,778.0,38.28,-122.03,False
5.7619,17.0,4807.0,838.0,3059.0,853.0,33.88,-118.04,True
2.5769,27.0,1481.0,409.0,1505.0,391.0,37.34,-121.85,False
4.3859,45.0,1620.0,344.0,941.0,328.0,37.75,-122.5,True
2.2788,38.0,1001.0,228.0,597.0,226.0,38.67,-121.38,False
2.2167,39.0,1148.0,348.0,1161.0,333.0,34.11,-118.24,False
2.7143,16.0,2867.0,559.0,1203.0,449.0,39.88,-121.75,False
8.1189,52.0,2055.0,265.0,735.0,252.0,37.74,-122.47,True
4.2902,39.0,2967.0,500.0,1243.0,523.0,38.12,-122.24,False
3.1848,27.0,4006.0,762.0,1806.0,718.0,37.68,-120.98,False
4.8152,21.0,3765.0,612.0,1722.0,593.0,33.19,-117.21,True
3.0222,17.0,3112.0,872.0,1392.0,680.0,37.68,-121.78,False
3.7262,52.0,1070.0,193.0,555.0,190.0,37.78,-122.19,False
6.0712,22.0,2614.0,453.0,1240.0,462.0,37.23,-121.91,True
4.6364,11.0,872.0,203.0,422.0,221.0,33.82,-118.19,False
3.512,18.0,6601.0,1395.0,3562.0,1299.0,36.71,-121.77,False
3.0357,39.0,446.0,129.0,317.0,127.0,37.37,-121.95,True
3.5192,9.0,2748.0,521.0,1663.0,565.0,38.57,-121.31,False
3.3785,44.0,1688.0,426.0,1605.0,384.0,34.09,-118.18,True
3.7083,35.0,3222.0,559.0,1970.0,550.0,34.07,-117.69,False
1.7262,18.0,1451.0,278.0,695.0,254.0,40.58,-123.18,False
6.912,29.0,4148.0,635.0,1638.0,627.0,37.49,-122.28,True
3.5583,44.0,2572.0,613.0,1280.0,570.0,34.17,-118.35,True
3.0217,52.0,438.0,103.0,176.0,99.0,38.57,-121.47,True
5.0623,35.0,2592.0,490.0,1427.0,434.0,34.21,-118.55,True
3.1235,17.0,2729.0,897.0,1404.0,758.0,34.04,-118.46,True
6.597,33.0,1677.0,228.0,629.0,239.0,32.72,-117.25,True
3.2879,32.0,3616.0,631.0,2131.0,593.0,34.09,-117.36,False
2.25,25.0,542.0,161.0,442.0,131.0,34.04,-118.37,True
2.1637,46.0,1759.0,1012.0,2716.0,877.0,34.06,-118.29,True
15.0001,32.0,5578.0,753.0,1567.0,697.0,34.11,-118.4,True
1.8715,34.0,1474.0,511.0,1962.0,501.0,34.02,-118.16,False
5.1624,12.0,3964.0,524.0,1707.0,549.0,33.89,-117.38,True
2.1979,25.0,1311.0,375.0,1193.0,351.0,32.8,-115.56,False
3.4016,23.0,1359.0,428.0,770.0,380.0,34.16,-118.33,True
2.5909,31.0,2567.0,624.0,1255.0,582.0,32.76,-117.09,False
4.5833,39.0,2210.0,483.0,1023.0,450.0,37.39,-122.08,True
2.0488,20.0,1012.0,269.0,837.0,240.0,32.68,-117.1,False
4.4375,52.0,3640.0,840.0,1525.0,796.0,37.79,-122.44,True
5.1587,36.0,1949.0,319.0,909.0,325.0,33.94,-118.11,True
5.2149,13.0,2085.0,322.0,1077.0,333.0,40.52,-122.46,False
3.744,26.0,3623.0,703.0,1609.0,669.0,32.79,-116.99,False
3.0833,44.0,2236.0,411.0,1036.0,437.0,35.29,-120.67,True
3.2708,35.0,3259.0,967.0,2003.0,920.0,33.95,-118.38,True
1.6571,31.0,2685.0,675.0,1367.0,626.0,39.15,-123.21,False
1.4141,18.0,2304.0,527.0,782.0,390.0,35.62,-118.45,False
3.1272,11.0,4068.0,829.0,918.0,500.0,33.23,-117.14,True
2.2264,11.0,2479.0,900.0,2466.0,855.0,34.19,-118.45,True
4.9743,19.0,2176.0,414.0,1002.0,402.0,33.9,-117.9,True
4.375,16.0,4241.0,892.0,1771.0,864.0,32.82,-117.11,False
2.2227,30.0,1895.0,366.0,990.0,359.0,40.77,-124.17,False
3.0723,6.0,5762.0,1115.0,2551.0,919.0,34.98,-120.47,False
2.2083,52.0,497.0,132.0,547.0,121.0,34.03,-118.21,False
2.375,36.0,21.0,7.0,21.0,9.0,34.03,-118.06,False
2.6902,25.0,2135.0,691.0,566.0,320.0,32.79,-117.24,True
2.3611,28.0,991.0,255.0,1145.0,265.0,34.05,-118.02,False
2.8784,36.0,2233.0,605.0,1934.0,599.0,34.18,-118.36,True
2.6827,16.0,1978.0,375.0,961.0,333.0,40.32,-122.42,False
3.575,51.0,1806.0,322.0,709.0,298.0,33.96,-117.4,False
1.0685,46.0,1758.0,511.0,1094.0,484.0,38.61,-121.45,False
4.4861,46.0,1130.0,201.0,503.0,196.0,33.93,-118.37,True
4.1289,13.0,4284.0,1042.0,2146.0,937.0,38.03,-122.44,False
3.7348,4.0,8866.0,1832.0,4775.0,1554.0,34.08,-117.36,False
4.8542,31.0,3340.0,735.0,1891.0,686.0,37.3,-121.97,True
12.5902,52.0,1327.0,190.0,467.0,189.0,37.43,-122.14,True
2.5504,26.0,3543.0,1055.0,2742.0,951.0,33.96,-118.36,False
1.5161,28.0,1847.0,500.0,2263.0,473.0,33.91,-118.22,False
3.963,28.0,5721.0,1029.0,2672.0,1054.0,32.8,-116.98,False
3.5156,39.0,786.0,132.0,288.0,132.0,37.72,-122.14,True
3.9485,35.0,3669.0,617.0,1694.0,585.0,32.72,-117.05,False
1.8843,16.0,2874.0,677.0,3078.0,651.0,35.68,-119.22,False
3.8875,34.0,1300.0,289.0,650.0,291.0,34.26,-118.47,True
4.8059,52.0,1354.0,227.0,531.0,206.0,34.16,-118.0,True
1.9236,29.0,1297.0,262.0,909.0,253.0,35.13,-118.92,False
1.4679,26.0,2191.0,495.0,679.0,371.0,39.09,-122.83,False
4.1939,44.0,2547.0,511.0,1577.0,516.0,37.71,-122.47,True
2.625,50.0,1527.0,338.0,728.0,322.0,32.74,-117.13,True
4.375,33.0,2127.0,414.0,1056.0,391.0,34.18,-118.44,True
2.9154,9.0,2782.0,884.0,1790.0,748.0,33.79,-118.3,True
5.308,15.0,2373.0,364.0,1280.0,386.0,36.89,-119.67,False
2.5238,49.0,2838.0,749.0,1487.0,677.0,37.8,-122.24,False
1.5294,39.0,1340.0,409.0,1463.0,367.0,33.96,-118.29,False
5.0198,9.0,2404.0,390.0,1074.0,359.0,34.35,-117.31,False
2.5401,32.0,3366.0,676.0,1916.0,697.0,38.13,-121.28,False
1.7622,34.0,3978.0,1073.0,2725.0,1035.0,34.02,-118.35,False
4.4038,41.0,1280.0,240.0,608.0,252.0,34.28,-119.24,True
1.9107,37.0,1607.0,385.0,972.0,354.0,38.62,-121.44,False
1.6591,52.0,55.0,18.0,65.0,22.0,32.73,-117.17,False
1.875,41.0,550.0,129.0,642.0,125.0,33.9,-118.05,False
3.7321,41.0,834.0,166.0,603.0,179.0,33.89,-118.08,False
2.0976,29.0,4549.0,916.0,2494.0,912.0,33.93,-116.89,False
7.9125,12.0,4025.0,574.0,2042.0,588.0,33.7,-117.76,True
4.4911,20.0,3426.0,632.0,1512.0,580.0,37.97,-122.29,True
3.4227,26.0,1638.0,457.0,1155.0,437.0,34.11,-118.19,False
5.2319,23.0,5135.0,911.0,2351.0,863.0,37.37,-122.04,True
4.73,45.0,3595.0,619.0,1686.0,607.0,34.19,-118.14,True
4.4539,28.0,4112.0,861.0,3211.0,841.0,33.83,-118.26,True
2.5042,52.0,2315.0,556.0,1113.0,486.0,38.1,-122.25,False
3.9615,45.0,2098.0,486.0,1343.0,481.0,34.02,-118.38,True
3.1667,23.0,2087.0,571.0,1809.0,553.0,34.19,-118.49,True
2.5444,30.0,4145.0,869.0,3668.0,855.0,37.79,-122.28,True
3.3542,52.0,1128.0,207.0,450.0,197.0,38.3,-122.3,False
1.4871,27.0,1654.0,478.0,1141.0,420.0,38.03,-121.94,False
1.8047,29.0,2896.0,596.0,1809.0,617.0,39.48,-121.54,False
3.7614,31.0,767.0,171.0,548.0,185.0,37.63,-122.08,False
1.756,33.0,1253.0,238.0,753.0,236.0,38.15,-122.23,False
3.0687,37.0,350.0,115.0,342.0,111.0,34.17,-118.3,True
6.4339,16.0,1982.0,280.0,1030.0,297.0,37.26,-121.85,True
2.0938,39.0,1186.0,238.0,539.0,212.0,40.59,-124.15,False
3.0972,31.0,1817.0,372.0,992.0,339.0,38.63,-121.3,False
4.0278,29.0,1986.0,474.0,337.0,100.0,39.34,-120.35,False
6.4313,17.0,6725.0,1051.0,3439.0,1027.0,37.08,-121.56,True
15.0001,43.0,91.0,12.0,58.0,16.0,37.46,-121.87,True
1.951,17.0,2875.0,810.0,1876.0,749.0,38.67,-121.79,False
5.223,33.0,1759.0,311.0,943.0,315.0,34.2,-118.57,True
5.5632,24.0,6540.0,1008.0,2667.0,1031.0,38.64,-121.36,False
3.275,32.0,1489.0,306.0,774.0,267.0,34.58,-118.1,False
7.218,29.0,3429.0,524.0,1518.0,520.0,37.3,-122.0,True
5.2661,37.0,1776.0,301.0,702.0,265.0,34.26,-118.34,True
3.8185,27.0,3819.0,674.0,2447.0,717.0,33.14,-117.06,False
7.375,21.0,1959.0,292.0,891.0,300.0,37.34,-121.78,True
2.2888,46.0,2292.0,472.0,970.0,431.0,38.16,-121.69,False
4.3428,20.0,4835.0,854.0,2983.0,834.0,33.2,-117.28,False
7.1687,22.0,3488.0,452.0,1479.0,458.0,34.46,-119.81,True
13.947,29.0,9013.0,1117.0,2919.0,1061.0,34.11,-118.51,True
3.5562,32.0,1819.0,386.0,1679.0,360.0,33.89,-118.07,False
2.8418,26.0,4376.0,1394.0,2435.0,1250.0,34.03,-118.41,True
4.9688,25.0,2349.0,394.0,1266.0,383.0,37.23,-121.82,True
1.837,27.0,2587.0,729.0,1500.0,623.0,37.96,-122.04,False
2.7917,43.0,1201.0,292.0,840.0,252.0,33.94,-118.28,False
3.6298,34.0,1081.0,205.0,1325.0,252.0,34.06,-117.8,False
2.6369,5.0,2680.0,502.0,1885.0,498.0,38.65,-121.45,False
2.6561,14.0,5526.0,1916.0,6799.0,1796.0,33.75,-117.87,False
2.3269,28.0,964.0,232.0,782.0,218.0,37.94,-121.25,False
5.4496,17.0,20354.0,3493.0,8768.0,3293.0,37.68,-121.73,True
2.125,9.0,999.0,189.0,411.0,176.0,39.17,-121.25,False
2.5583,31.0,2036.0,501.0,1263.0,442.0,32.75,-117.07,False
3.4519,36.0,973.0,221.0,1086.0,218.0,34.26,-118.42,False
2.8062,27.0,1935.0,460.0,1456.0,382.0,34.09,-118.15,True
4.7941,37.0,1184.0,178.0,529.0,192.0,32.78,-117.05,False
3.7109,11.0,5546.0,974.0,2300.0,970.0,33.18,-117.14,True
1.9209,45.0,2225.0,827.0,2699.0,792.0,34.08,-118.26,False
4.25,18.0,5009.0,826.0,2497.0,805.0,37.32,-120.61,False
5.2801,34.0,2094.0,380.0,1207.0,380.0,34.25,-118.45,True
2.9413,23.0,2812.0,769.0,1983.0,681.0,37.68,-122.46,True
4.2262,14.0,6155.0,1034.0,2407.0,941.0,38.67,-121.25,True
3.5625,11.0,2399.0,527.0,2307.0,531.0,34.08,-117.99,False
3.4359,21.0,1718.0,308.0,1194.0,312.0,33.23,-117.24,False
2.981,20.0,3506.0,692.0,1977.0,668.0,32.71,-117.01,False
4.6625,14.0,1594.0,292.0,887.0,287.0,37.58,-121.47,True
3.7697,13.0,1736.0,313.0,993.0,314.0,36.79,-119.69,False
4.4529,10.0,6817.0,1188.0,4163.0,1135.0,38.15,-122.24,False
2.6842,11.0,4833.0,944.0,2336.0,841.0,39.13,-121.65,False
3.6308,21.0,5459.0,1086.0,3394.0,1087.0,34.0,-117.88,True
6.7042,18.0,4493.0,760.0,1784.0,725.0,37.53,-122.33,True
3.2396,14.0,1156.0,216.0,574.0,227.0,38.37,-121.94,False
4.2062,37.0,1404.0,257.0,652.0,258.0,33.86,-118.14,True
1.191,52.0,1224.0,237.0,521.0,159.0,37.81,-122.3,False
3.155,25.0,3642.0,726.0,1729.0,673.0,35.11,-120.59,True
4.0375,29.0,2321.0,367.0,1173.0,360.0,32.78,-115.57,False
2.2169,21.0,2004.0,385.0,1397.0,398.0,36.11,-119.58,False
3.7708,35.0,1468.0,303.0,1295.0,300.0,34.21,-118.38,False
3.4408,44.0,2137.0,461.0,1126.0,439.0,33.87,-118.18,False
4.1862,14.0,2673.0,687.0,1192.0,656.0,33.72,-118.05,True
1.5547,20.0,1855.0,519.0,1091.0,443.0,36.74,-119.77,False
2.2863,5.0,2353.0,608.0,2505.0,573.0,36.6,-119.44,False
5.2444,33.0,4518.0,704.0,1776.0,669.0,38.31,-122.26,True
2.9643,48.0,2278.0,477.0,1219.0,453.0,38.29,-122.3,False
2.1383,31.0,957.0,295.0,1300.0,287.0,34.06,-118.04,False
1.7446,16.0,3715.0,810.0,943.0,510.0,39.02,-122.66,False
3.0208,12.0,549.0,109.0,209.0,90.0,33.94,-116.71,False
5.6305,26.0,1445.0,244.0,510.0,207.0,38.07,-122.68,True
1.78,41.0,1653.0,426.0,1868.0,393.0,34.03,-118.3,False
6.6689,32.0,1646.0,242.0,697.0,233.0,34.18,-118.63,True
3.1429,32.0,1713.0,321.0,891.0,286.0,33.11,-117.09,False
4.5814,24.0,4365.0,804.0,2663.0,753.0,33.71,-117.89,True
2.5111,49.0,2331.0,460.0,1290.0,477.0,36.75,-119.75,False
0.9355,24.0,2037.0,696.0,1371.0,585.0,37.78,-122.43,False
3.1603,14.0,3771.0,1180.0,2355.0,978.0,34.0,-118.42,True
4.2132,37.0,1112.0,222.0,771.0,224.0,33.9,-118.09,False
2.293,28.0,3257.0,752.0,1981.0,712.0,36.78,-119.75,False
4.6,7.0,77.0,12.0,64.0,15.0,33.83,-117.17,True
2.7661,38.0,1901.0,392.0,1099.0,406.0,32.74,-117.07,False
2.7083,52.0,1560.0,307.0,757.0,315.0,32.72,-117.13,True
3.253,20.0,9893.0,2283.0,7228.0,2159.0,33.98,-117.9,True
2.5993,33.0,1009.0,238.0,1027.0,246.0,37.6,-121.02,False
2.5568,32.0,1601.0,468.0,731.0,429.0,32.8,-117.25,True
3.4013,27.0,3588.0,911.0,1891.0,871.0,34.17,-118.4,True
2.7917,40.0,626.0,164.0,337.0,150.0,36.6,-121.89,True
3.7315,22.0,3335.0,754.0,1500.0,719.0,33.65,-117.98,True
2.0089,44.0,1151.0,263.0,518.0,258.0,38.56,-121.48,False
4.7917,34.0,2231.0,360.0,1035.0,365.0,37.25,-121.92,True
2.5139,52.0,1301.0,389.0,1189.0,361.0,34.12,-118.21,True
1.767,37.0,2338.0,686.0,2376.0,630.0,34.04,-118.31,False
6.6478,21.0,10687.0,1540.0,4552.0,1520.0,37.55,-121.95,True
2.1902,37.0,818.0,269.0,576.0,261.0,37.33,-121.94,True
2.2069,52.0,1526.0,458.0,1633.0,449.0,34.41,-119.7,True
5.9582,38.0,1594.0,249.0,633.0,247.0,34.16,-118.04,True
1.725,52.0,2436.0,541.0,1015.0,478.0,37.84,-122.27,False
5.3988,8.0,1944.0,283.0,814.0,276.0,37.05,-120.84,False
1.7167,39.0,1542.0,375.0,1256.0,361.0,33.96,-118.26,False
4.9042,52.0,2962.0,468.0,1364.0,466.0,34.19,-118.3,True
1.4028,46.0,2194.0,563.0,924.0,542.0,36.76,-119.82,False
3.4047,26.0,4257.0,1031.0,1861.0,950.0,34.44,-119.74,True
7.916,23.0,3309.0,401.0,1116.0,386.0,32.8,-117.05,True
2.5083,41.0,619.0,138.0,636.0,145.0,33.93,-118.21,False
5.6149,34.0,5098.0,778.0,2239.0,778.0,34.25,-118.57,True
2.8462,35.0,1451.0,435.0,1888.0,420.0,33.94,-118.35,False
1.75,27.0,471.0,132.0,315.0,96.0,33.81,-118.18,False
4.1154,28.0,3824.0,749.0,1790.0,701.0,34.19,-118.61,True
2.7236,19.0,3267.0,614.0,1252.0,566.0,38.36,-120.69,False
2.6181,9.0,2818.0,821.0,851.0,555.0,32.75,-117.15,True
8.9728,39.0,2125.0,295.0,862.0,303.0,34.14,-118.05,True
3.8056,30.0,1548.0,330.0,757.0,349.0,33.97,-118.35,True
3.911,4.0,3999.0,1079.0,1591.0,887.0,37.99,-122.33,False
7.3195,37.0,3881.0,560.0,1315.0,517.0,37.89,-122.2,True
3.1467,5.0,3159.0,685.0,1398.0,581.0,33.15,-117.1,False
3.2303,23.0,2864.0,504.0,1298.0,499.0,38.13,-121.3,False
2.0893,21.0,1185.0,237.0,960.0,245.0,37.93,-121.24,False
3.1923,42.0,1611.0,410.0,879.0,386.0,34.18,-118.52,True
6.7544,11.0,3358.0,504.0,1690.0,482.0,34.02,-117.66,True
