median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
8.7603,10,2464,347,1241,366,33.72,-117.75,True
4.1304,38,1757,464,821,426,33.55,-117.8,True
5.32,16,4021,701,1488,650,33.8,-118.01,True
3.0461,16,2092,489,877,392,33.6,-117.7,True
5.7415,37,1150,203,511,179,37.13,-121.93,True
3.8333,15,3042,588,918,336,38.89,-120.03,False
5.136,15,426,62,133,45,33.52,-117.55,True
6.0436,46,2571,502,1225,501,34.02,-118.46,True
3.733,23,2846,516,1526,492,38.34,-122.69,False
3.1439,24,1297,297,441,282,37.4,-122.01,False
3.6997,24,10239,2823,4210,2565,34.14,-118.14,True
3.6802,6,3797,984,2437,904,37.31,-121.87,False
4.7973,28,3519,583,1720,590,32.75,-116.97,True
5.7192,15,3575,597,1777,559,37.58,-121.96,True
3.4107,35,1777,369,1158,353,32.72,-117.05,False
3.95,21,1276,208,501,205,38.66,-121.32,False
1.5625,36,607,155,483,146,36.74,-119.81,False
1.8571,31,1540,452,1079,444,38.63,-121.4,False
6.9909,36,2110,346,984,342,34.2,-118.32,True
5.2954,52,1782,308,735,307,34.04,-118.43,True
3.8668,45,3566,701,1601,653,34.18,-118.34,True
2.9559,15,1666,351,816,316,39.96,-120.93,False
8.6572,20,2992,378,1105,368,38.58,-121.35,True
2.1435,52,2124,756,1920,756,34.06,-118.31,True
3.3438,50,2929,588,1931,574,34.13,-118.2,False
4.0139,26,3271,595,2259,566,34.09,-117.62,False
4.625,25,1737,270,840,265,33.89,-117.83,True
1.5809,36,606,132,531,133,37.75,-122.2,False
3.119,34,789,200,1041,191,33.91,-118.23,False
2.5446,13,1524,366,994,370,36.81,-119.69,False
7.4046,47,2243,339,911,319,34.18,-118.28,True
3.3333,49,1283,238,576,236,37.9,-122.29,True
3.1912,25,1337,219,671,225,34.62,-120.18,True
6.3249,15,10860,1653,4178,1581,34.26,-118.62,True
2.1062,26,1788,521,2582,484,34.26,-118.42,False
6.1922,29,6895,1022,2634,1022,37.94,-122.09,True
3.215,36,959,204,446,210,34.19,-118.22,True
1.7995,27,1346,340,1177,295,34.03,-118.19,False
2.8512,35,2072,385,1029,375,40.58,-122.41,False
0.7025,19,1540,715,1799,635,35.3,-120.67,True
4.7468,37,2846,553,939,433,36.88,-121.96,True
2.0417,34,864,184,579,171,36.6,-119.44,False
1.1111,19,1207,243,721,207,37.81,-122.28,False
4.58,33,3047,527,1578,507,34.27,-118.49,True
5.2551,13,2295,374,1284,378,34.04,-117.67,True
4.8098,29,1652,310,832,326,33.64,-117.91,True
6.799,21,4112,580,1886,581,33.69,-117.97,True
6.4247,14,2670,426,1034,407,33.07,-117.3,True
4.9531,47,2183,380,927,371,33.99,-118.35,True
2.8359,30,3162,640,1660,639,36.78,-119.83,False
10.2289,34,3113,409,1139,418,34.18,-118.09,True
4.1563,4,1897,331,915,336,34.66,-120.48,False
7.6486,17,6100,861,2771,866,33.93,-117.88,True
4.0625,52,678,173,791,186,34.11,-118.2,False
3.5547,25,1611,285,882,261,37.49,-120.82,False
1.1705,32,2238,471,1292,467,33.91,-118.27,False
3.8661,6,12779,2441,6085,2157,35.62,-120.67,False
3.3906,52,1999,417,780,358,37.86,-122.28,False
3.575,52,3095,682,1269,639,37.77,-122.45,True
3.6437,17,7475,1556,2092,1449,37.85,-122.06,True
2.5893,18,2250,484,1248,472,40.95,-124.09,False
4.4583,36,2688,485,1064,449,37.88,-122.53,True
2.4688,25,1471,300,721,304,38.0,-121.24,False
2.0673,37,1082,294,1146,265,32.69,-117.12,False
2.7125,14,999,232,1037,244,33.93,-117.94,False
2.1827,26,633,129,305,140,40.05,-122.1,False
4.3542,5,1998,500,1185,446,33.57,-117.65,True
3.4491,30,3153,623,1544,575,33.96,-117.38,False
2.3359,24,2532,555,1564,507,37.1,-119.49,False
2.2993,13,4581,881,1799,734,40.52,-121.92,False
3.2396,52,2051,552,1400,510,37.78,-122.46,True
1.3302,38,1673,399,1116,382,38.63,-121.44,False
5.3259,16,1476,294,886,270,33.69,-117.99,True
3.6667,40,1743,328,981,291,33.96,-118.1,False
2.0523,44,1625,432,825,385,38.02,-122.14,False
3.2,35,708,145,471,153,33.97,-118.12,True
4.095,36,1660,301,1225,307,34.24,-118.44,True
2.6424,18,3946,813,1899,730,39.37,-123.38,False
1.9779,49,1407,269,889,283,33.99,-118.32,False
2.2097,50,840,279,488,270,34.42,-119.71,True
2.4044,36,3225,635,2034,593,35.77,-119.23,False
4.7404,43,2506,432,967,428,37.58,-122.37,True
2.0625,35,930,186,525,201,38.09,-121.26,False
1.5903,16,919,253,912,249,33.84,-117.91,False
2.8393,20,1317,203,453,158,33.76,-117.02,False
3.8068,19,2520,726,964,663,33.98,-118.46,True
4.1618,52,3421,598,1203,564,34.07,-118.34,True
2.3277,52,1557,424,1580,434,37.35,-121.87,True
4.2037,23,2145,340,1022,349,38.67,-121.3,False
4.0833,41,937,158,396,142,36.06,-119.0,False
2.4805,11,3159,616,1343,479,41.75,-124.23,False
8.0448,35,2785,362,1001,363,37.88,-122.12,True
4.2727,46,1938,341,768,332,37.8,-122.19,True
2.5875,52,812,252,629,247,37.8,-122.41,True
2.9018,52,610,145,281,132,37.85,-122.28,False
8.8204,22,2272,278,933,305,34.12,-117.66,True
5.5,10,4337,800,1813,743,37.67,-121.87,True
2.0703,46,1249,357,1607,331,34.02,-118.26,False
1.746,19,1056,248,611,226,39.36,-123.1,False
5.2536,13,1467,221,688,231,38.97,-121.09,True
3.692,34,1369,270,1005,272,33.99,-118.09,False
1.3438,48,1778,541,1237,462,37.96,-121.29,False
5.8518,23,2387,418,1008,415,33.87,-118.38,True
1.7228,36,1052,221,712,212,37.79,-121.22,False
2.6127,36,1370,289,812,282,36.78,-119.82,False
4.6406,50,2501,433,1050,410,37.55,-122.32,True
2.4375,36,988,337,1508,351,33.99,-118.18,False
1.5372,23,1459,373,1148,388,32.99,-115.54,False
3.8275,32,2468,552,1190,479,33.97,-118.03,True
2.5195,20,1727,386,730,342,37.96,-121.33,False
4.1552,34,1740,387,1249,375,33.89,-118.35,True
2.9183,46,1748,362,808,330,39.41,-123.36,False
5.565,17,2652,342,1199,350,38.22,-122.63,True
2.99,29,2637,512,1188,446,34.89,-117.0,False
8.3605,33,2170,311,854,303,37.28,-122.0,True
4.4882,15,5114,833,2418,778,38.28,-122.03,False
5.7619,17,4807,838,3059,853,33.88,-118.04,True
2.5769,27,1481,409,1505,391,37.34,-121.85,False
4.3859,45,1620,344,941,328,37.75,-122.5,True
2.2788,38,1001,228,597,226,38.67,-121.38,False
2.2167,39,1148,348,1161,333,34.11,-118.24,False
2.7143,16,2867,559,1203,449,39.88,-121.75,False
8.1189,52,2055,265,735,252,37.74,-122.47,True
4.2902,39,2967,500,1243,523,38.12,-122.24,False
3.1848,27,4006,762,1806,718,37.68,-120.98,False
4.8152,21,3765,612,1722,593,33.19,-117.21,True
3.0222,17,3112,872,1392,680,37.68,-121.78,False
3.7262,52,1070,193,555,190,37.78,-122.19,False
6.0712,22,2614,453,1240,462,37.23,-121.91,True
4.6364,11,872,203,422,221,33.82,-118.19,False
3.512,18,6601,1395,3562,1299,36.71,-121.77,False
3.0357,39,446,129,317,127,37.37,-121.95,True
3.5192,9,2748,521,1663,565,38.57,-121.31,False
3.3785,44,1688,426,1605,384,34.09,-118.18,True
3.7083,35,3222,559,1970,550,34.07,-117.69,False
1.7262,18,1451,278,695,254,40.58,-123.18,False
6.912,29,4148,635,1638,627,37.49,-122.28,True
3.5583,44,2572,613,1280,570,34.17,-118.35,True
3.0217,52,438,103,176,99,38.57,-121.47,True
5.0623,35,2592,490,1427,434,34.21,-118.55,True
3.1235,17,2729,897,1404,758,34.04,-118.46,True
6.597,33,1677,228,629,239,32.72,-117.25,True
3.2879,32,3616,631,2131,593,34.09,-117.36,False
2.25,25,542,161,442,131,34.04,-118.37,True
2.1637,46,1759,1012,2716,877,34.06,-118.29,True
15.0001,32,5578,753,1567,697,34.11,-118.4,True
1.8715,34,1474,511,1962,501,34.02,-118.16,False
5.1624,12,3964,524,1707,549,33.89,-117.38,True
2.1979,25,1311,375,1193,351,32.8,-115.56,False
3.4016,23,1359,428,770,380,34.16,-118.33,True
2.5909,31,2567,624,1255,582,32.76,-117.09,False
4.5833,39,2210,483,1023,450,37.39,-122.08,True
2.0488,20,1012,269,837,240,32.68,-117.1,False
4.4375,52,3640,840,1525,796,37.79,-122.44,True
5.1587,36,1949,319,909,325,33.94,-118.11,True
5.2149,13,2085,322,1077,333,40.52,-122.46,False
3.744,26,3623,703,1609,669,32.79,-116.99,False
3.0833,44,2236,411,1036,437,35.29,-120.67,True
3.2708,35,3259,967,2003,920,33.95,-118.38,True
1.6571,31,2685,675,1367,626,39.15,-123.21,False
1.4141,18,2304,527,782,390,35.62,-118.45,False
3.1272,11,4068,829,918,500,33.23,-117.14,True
2.2264,11,2479,900,2466,855,34.19,-118.45,True
4.9743,19,2176,414,1002,402,33.9,-117.9,True
4.375,16,4241,892,1771,864,32.82,-117.11,False
2.2227,30,1895,366,990,359,40.77,-124.17,False
3.0723,6,5762,1115,2551,919,34.98,-120.47,False
2.2083,52,497,132,547,121,34.03,-118.21,False
2.375,36,21,7,21,9,34.03,-118.06,False
2.6902,25,2135,691,566,320,32.79,-117.24,True
2.3611,28,991,255,1145,265,34.05,-118.02,False
2.8784,36,2233,605,1934,599,34.18,-118.36,True
2.6827,16,1978,375,961,333,40.32,-122.42,False
3.575,51,1806,322,709,298,33.96,-117.4,False
1.0685,46,1758,511,1094,484,38.61,-121.45,False
4.4861,46,1130,201,503,196,33.93,-118.37,True
4.1289,13,4284,1042,2146,937,38.03,-122.44,False
3.7348,4,8866,1832,4775,1554,34.08,-117.36,False
4.8542,31,3340,735,1891,686,37.3,-121.97,True
12.5902,52,1327,190,467,189,37.43,-122.14,True
2.5504,26,3543,1055,2742,951,33.96,-118.36,False
1.5161,28,1847,500,2263,473,33.91,-118.22,False
3.963,28,5721,1029,2672,1054,32.8,-116.98,False
3.5156,39,786,132,288,132,37.72,-122.14,True
3.9485,35,3669,617,1694,585,32.72,-117.05,False
1.8843,16,2874,677,3078,651,35.68,-119.22,False
3.8875,34,1300,289,650,291,34.26,-118.47,True
4.8059,52,1354,227,531,206,34.16,-118.0,True
1.9236,29,1297,262,909,253,35.13,-118.92,False
1.4679,26,2191,495,679,371,39.09,-122.83,False
4.1939,44,2547,511,1577,516,37.71,-122.47,True
2.625,50,1527,338,728,322,32.74,-117.13,True
4.375,33,2127,414,1056,391,34.18,-118.44,True
2.9154,9,2782,884,1790,748,33.79,-118.3,True
5.308,15,2373,364,1280,386,36.89,-119.67,False
2.5238,49,2838,749,1487,677,37.8,-122.24,False
1.5294,39,1340,409,1463,367,33.96,-118.29,False
5.0198,9,2404,390,1074,359,34.35,-117.31,False
2.5401,32,3366,676,1916,697,38.13,-121.28,False
1.7622,34,3978,1073,2725,1035,34.02,-118.35,False
4.4038,41,1280,240,608,252,34.28,-119.24,True
1.9107,37,1607,385,972,354,38.62,-121.44,False
1.6591,52,55,18,65,22,32.73,-117.17,False
1.875,41,550,129,642,125,33.9,-118.05,False
3.7321,41,834,166,603,179,33.89,-118.08,False
2.0976,29,4549,916,2494,912,33.93,-116.89,False
7.9125,12,4025,574,2042,588,33.7,-117.76,True
4.4911,20,3426,632,1512,580,37.97,-122.29,True
3.4227,26,1638,457,1155,437,34.11,-118.19,False
5.2319,23,5135,911,2351,863,37.37,-122.04,True
4.73,45,3595,619,1686,607,34.19,-118.14,True
4.4539,28,4112,861,3211,841,33.83,-118.26,True
2.5042,52,2315,556,1113,486,38.1,-122.25,False
3.9615,45,2098,486,1343,481,34.02,-118.38,True
3.1667,23,2087,571,1809,553,34.19,-118.49,True
2.5444,30,4145,869,3668,855,37.79,-122.28,True
3.3542,52,1128,207,450,197,38.3,-122.3,False
1.4871,27,1654,478,1141,420,38.03,-121.94,False
1.8047,29,2896,596,1809,617,39.48,-121.54,False
3.7614,31,767,171,548,185,37.63,-122.08,False
1.756,33,1253,238,753,236,38.15,-122.23,False
3.0687,37,350,115,342,111,34.17,-118.3,True
6.4339,16,1982,280,1030,297,37.26,-121.85,True
2.0938,39,1186,238,539,212,40.59,-124.15,False
3.0972,31,1817,372,992,339,38.63,-121.3,False
4.0278,29,1986,474,337,100,39.34,-120.35,False
6.4313,17,6725,1051,3439,1027,37.08,-121.56,True
15.0001,43,91,12,58,16,37.46,-121.87,True
1.951,17,2875,810,1876,749,38.67,-121.79,False
5.223,33,1759,311,943,315,34.2,-118.57,True
5.5632,24,6540,1008,2667,1031,38.64,-121.36,False
3.275,32,1489,306,774,267,34.58,-118.1,False
7.218,29,3429,524,1518,520,37.3,-122.0,True
5.2661,37,1776,301,702,265,34.26,-118.34,True
3.8185,27,3819,674,2447,717,33.14,-117.06,False
7.375,21,1959,292,891,300,37.34,-121.78,True
2.2888,46,2292,472,970,431,38.16,-121.69,False
4.3428,20,4835,854,2983,834,33.2,-117.28,False
7.1687,22,3488,452,1479,458,34.46,-119.81,True
13.947,29,9013,1117,2919,1061,34.11,-118.51,True
3.5562,32,1819,386,1679,360,33.89,-118.07,False
2.8418,26,4376,1394,2435,1250,34.03,-118.41,True
4.9688,25,2349,394,1266,383,37.23,-121.82,True
1.837,27,2587,729,1500,623,37.96,-122.04,False
2.7917,43,1201,292,840,252,33.94,-118.28,False
3.6298,34,1081,205,1325,252,34.06,-117.8,False
2.6369,5,2680,502,1885,498,38.65,-121.45,False
2.6561,14,5526,1916,6799,1796,33.75,-117.87,False
2.3269,28,964,232,782,218,37.94,-121.25,False
5.4496,17,20354,3493,8768,3293,37.68,-121.73,True
2.125,9,999,189,411,176,39.17,-121.25,False
2.5583,31,2036,501,1263,442,32.75,-117.07,False
3.4519,36,973,221,1086,218,34.26,-118.42,False
2.8062,27,1935,460,1456,382,34.09,-118.15,True
4.7941,37,1184,178,529,192,32.78,-117.05,False
3.7109,11,5546,974,2300,970,33.18,-117.14,True
1.9209,45,2225,827,2699,792,34.08,-118.26,False
4.25,18,5009,826,2497,805,37.32,-120.61,False
5.2801,34,2094,380,1207,380,34.25,-118.45,True
2.9413,23,2812,769,1983,681,37.68,-122.46,True
4.2262,14,6155,1034,2407,941,38.67,-121.25,True
3.5625,11,2399,527,2307,531,34.08,-117.99,False
3.4359,21,1718,308,1194,312,33.23,-117.24,False
2.981,20,3506,692,1977,668,32.71,-117.01,False
4.6625,14,1594,292,887,287,37.58,-121.47,True
3.7697,13,1736,313,993,314,36.79,-119.69,False
4.4529,10,6817,1188,4163,1135,38.15,-122.24,False
2.6842,11,4833,944,2336,841,39.13,-121.65,False
3.6308,21,5459,1086,3394,1087,34.0,-117.88,True
6.7042,18,4493,760,1784,725,37.53,-122.33,True
3.2396,14,1156,216,574,227,38.37,-121.94,False
4.2062,37,1404,257,652,258,33.86,-118.14,True
1.191,52,1224,237,521,159,37.81,-122.3,False
3.155,25,3642,726,1729,673,35.11,-120.59,True
4.0375,29,2321,367,1173,360,32.78,-115.57,False
2.2169,21,2004,385,1397,398,36.11,-119.58,False
3.7708,35,1468,303,1295,300,34.21,-118.38,False
3.4408,44,2137,461,1126,439,33.87,-118.18,False
4.1862,14,2673,687,1192,656,33.72,-118.05,True
1.5547,20,1855,519,1091,443,36.74,-119.77,False
2.2863,5,2353,608,2505,573,36.6,-119.44,False
5.2444,33,4518,704,1776,669,38.31,-122.26,True
2.9643,48,2278,477,1219,453,38.29,-122.3,False
2.1383,31,957,295,1300,287,34.06,-118.04,False
1.7446,16,3715,810,943,510,39.02,-122.66,False
3.0208,12,549,109,209,90,33.94,-116.71,False
5.6305,26,1445,244,510,207,38.07,-122.68,True
1.78,41,1653,426,1868,393,34.03,-118.3,False
6.6689,32,1646,242,697,233,34.18,-118.63,True
3.1429,32,1713,321,891,286,33.11,-117.09,False
4.5814,24,4365,804,2663,753,33.71,-117.89,True
2.5111,49,2331,460,1290,477,36.75,-119.75,False
0.9355,24,2037,696,1371,585,37.78,-122.43,False
3.1603,14,3771,1180,2355,978,34.0,-118.42,True
4.2132,37,1112,222,771,224,33.9,-118.09,False
2.293,28,3257,752,1981,712,36.78,-119.75,False
4.6,7,77,12,64,15,33.83,-117.17,True
2.7661,38,1901,392,1099,406,32.74,-117.07,False
2.7083,52,1560,307,757,315,32.72,-117.13,True
3.253,20,9893,2283,7228,2159,33.98,-117.9,True
2.5993,33,1009,238,1027,246,37.6,-121.02,False
2.5568,32,1601,468,731,429,32.8,-117.25,True
3.4013,27,3588,911,1891,871,34.17,-118.4,True
2.7917,40,626,164,337,150,36.6,-121.89,True
3.7315,22,3335,754,1500,719,33.65,-117.98,True
2.0089,44,1151,263,518,258,38.56,-121.48,False
4.7917,34,2231,360,1035,365,37.25,-121.92,True
2.5139,52,1301,389,1189,361,34.12,-118.21,True
1.767,37,2338,686,2376,630,34.04,-118.31,False
6.6478,21,10687,1540,4552,1520,37.55,-121.95,True
2.1902,37,818,269,576,261,37.33,-121.94,True
2.2069,52,1526,458,1633,449,34.41,-119.7,True
5.9582,38,1594,249,633,247,34.16,-118.04,True
1.725,52,2436,541,1015,478,37.84,-122.27,False
5.3988,8,1944,283,814,276,37.05,-120.84,False
1.7167,39,1542,375,1256,361,33.96,-118.26,False
4.9042,52,2962,468,1364,466,34.19,-118.3,True
1.4028,46,2194,563,924,542,36.76,-119.82,False
3.4047,26,4257,1031,1861,950,34.44,-119.74,True
7.916,23,3309,401,1116,386,32.8,-117.05,True
2.5083,41,619,138,636,145,33.93,-118.21,False
5.6149,34,5098,778,2239,778,34.25,-118.57,True
2.8462,35,1451,435,1888,420,33.94,-118.35,False
1.75,27,471,132,315,96,33.81,-118.18,False
4.1154,28,3824,749,1790,701,34.19,-118.61,True
2.7236,19,3267,614,1252,566,38.36,-120.69,False
2.6181,9,2818,821,851,555,32.75,-117.15,True
8.9728,39,2125,295,862,303,34.14,-118.05,True
3.8056,30,1548,330,757,349,33.97,-118.35,True
3.911,4,3999,1079,1591,887,37.99,-122.33,False
7.3195,37,3881,560,1315,517,37.89,-122.2,True
3.1467,5,3159,685,1398,581,33.15,-117.1,False
3.2303,23,2864,504,1298,499,38.13,-121.3,False
2.0893,21,1185,237,960,245,37.93,-121.24,False
3.1923,42,1611,410,879,386,34.18,-118.52,True
6.7544,11,3358,504,1690,482,34.02,-117.66,True
1.123,33,3161,934,3530,846,36.75,-119.79,False
3.125,23,1001,195,369,157,38.51,-120.8,False
4.575,36,1651,344,1062,331,37.37,-121.98,True
3.3125,27,4286,1071,2863,1033,34.19,-118.58,True
6.431,30,1879,226,740,266,34.0,-118.35,True
5.1999,20,4600,1018,1675,932,34.06,-118.43,True
5.4562,28,4485,667,2048,685,33.78,-117.82,True
0.4999,29,515,229,2690,217,34.02,-118.28,True
5.9508,16,2573,427,1273,426,34.64,-118.21,True
3.3281,25,3179,639,2526,623,33.8,-117.99,True
5.8252,7,5664,1174,2493,1101,33.67,-117.98,True
10.7372,18,8953,1074,3011,993,37.86,-122.0,True
1.6429,46,2312,625,1552,603,34.03,-118.33,False
2.2019,13,1872,497,1927,432,34.25,-118.4,False
3.1625,16,2349,446,1302,392,37.68,-120.97,False
5.7789,13,2087,313,1165,330,32.63,-117.03,True
3.0068,23,6010,1116,2710,1149,39.76,-121.82,False
4.6375,15,4420,1076,1669,1016,34.15,-118.44,True
5.4216,25,3497,513,1839,544,33.81,-118.06,True
0.696,52,288,86,272,54,37.95,-121.29,False
3.3889,32,3024,784,1323,740,34.03,-118.47,True
4.5189,45,3168,598,1341,562,32.69,-117.17,True
1.8958,39,1740,351,1098,347,36.74,-119.75,False
2.4786,14,1508,347,1679,345,36.49,-120.22,False
3.125,9,1245,234,517,187,38.94,-122.69,False
4.9773,12,2344,354,1035,321,38.44,-122.01,True
4.1656,37,3441,584,1283,544,34.16,-118.6,True
3.3295,39,3299,831,1649,759,34.06,-118.39,True
2.5938,45,593,133,481,128,34.07,-118.09,True
2.8295,51,1373,284,648,300,35.39,-119.0,False
2.5729,14,25135,4819,35682,4769,33.35,-117.42,False
1.6458,43,968,249,664,240,37.88,-121.27,False
2.3814,28,2758,623,2179,631,32.67,-117.07,False
8.093,29,3558,447,1097,445,32.77,-116.98,True
3.3333,45,1879,395,946,409,34.05,-118.36,True
11.8603,39,2492,310,808,315,37.82,-122.22,True
1.6331,35,1372,360,850,328,38.61,-121.47,False
1.6607,16,255,73,85,38,39.71,-122.74,False
5.1337,13,1524,286,940,308,38.02,-121.93,False
3.6343,5,2319,438,1283,423,36.22,-119.32,False
1.8704,20,1580,318,753,252,39.0,-122.85,False
3.9519,15,4331,699,2046,627,32.64,-116.99,True
1.5,35,2073,494,1753,490,33.95,-118.27,False
3.3542,44,904,176,358,158,34.03,-118.42,True
6.4788,25,2773,384,1060,381,37.69,-120.99,True
2.5556,52,1989,392,985,396,39.21,-122.01,False
1.2,44,1105,346,1598,372,34.05,-118.22,False
3.6581,51,2690,554,1795,539,37.72,-122.45,True
2.3958,14,712,131,270,90,40.76,-122.89,False
2.6146,37,1129,212,509,202,34.04,-118.14,True
4.6779,16,1081,181,792,184,38.25,-122.01,False
2.1856,23,1326,300,722,263,34.13,-117.38,False
8.6573,16,2196,287,949,289,34.14,-117.65,True
9.1078,45,1711,264,735,261,34.04,-118.53,True
3.0132,44,520,116,392,106,33.93,-118.36,True
4.0658,33,2420,393,1003,397,32.79,-116.99,False
1.8829,28,5221,2530,5840,2374,34.07,-118.3,True
2.543,15,2619,599,1513,537,32.81,-116.95,False
0.8964,24,796,243,227,139,33.43,-114.73,False
3.9032,3,10425,2121,4432,1778,36.85,-119.74,False
12.2547,38,240,29,63,34,37.85,-122.49,True
2.6522,35,1474,291,709,294,36.79,-119.82,False
3.4773,29,2195,414,1360,401,34.21,-118.85,True
2.3971,17,4208,954,1476,904,37.28,-121.85,False
10.0088,15,2430,315,1016,314,38.01,-121.37,True
3.6512,18,5580,1369,3842,1276,34.04,-118.09,False
4.5533,15,4430,992,3278,1018,37.38,-121.83,True
1.043,36,1469,400,1271,340,32.69,-117.13,False
2.9943,41,2125,591,1604,555,33.8,-118.19,True
10.9506,20,1309,184,514,172,37.64,-121.88,True
2.0577,52,1182,307,1029,306,37.75,-122.4,True
3.0132,30,1384,308,2054,301,34.28,-118.43,False
0.9838,36,848,186,737,169,34.09,-117.27,False
2.7813,19,1949,559,1282,498,33.91,-118.35,True
2.4917,27,1709,408,97,44,38.94,-119.93,True
1.3894,16,1209,477,627,482,37.98,-122.03,False
2.0865,40,1051,235,574,201,34.64,-120.45,False
15.0001,52,1721,195,688,196,34.08,-118.34,True
8.4196,21,3856,547,1422,535,34.15,-118.58,True
3.3491,39,1224,312,1106,333,33.91,-118.33,True
3.9091,34,1962,396,1488,332,34.01,-118.06,False
2.726,16,1593,353,836,357,34.17,-119.14,False
8.0144,16,1409,244,970,172,34.07,-118.86,True
1.9655,40,2808,695,2357,627,33.95,-118.29,False
4.0588,45,2457,445,1129,422,37.68,-122.13,True
3.6336,27,6341,1289,2899,1192,34.14,-117.98,True
7.5,29,6349,858,2450,778,37.89,-122.02,True
1.4384,5,3223,940,3284,854,32.55,-117.06,False
4.5481,6,3856,875,1547,816,32.77,-117.17,False
3.2307,25,4870,1371,3518,1296,34.09,-118.12,True
4.1932,46,3581,758,1670,703,37.73,-122.44,True
4.2008,12,1681,381,1050,362,32.9,-117.15,False
3.1187,25,2120,381,588,359,33.01,-117.07,False
3.5744,31,5283,1330,2659,1269,37.76,-122.45,True
3.7125,28,2332,395,1041,344,39.27,-121.56,False
3.75,41,762,147,817,176,34.05,-118.18,False
3.2425,45,1717,389,916,367,38.81,-123.02,False
3.4261,16,1641,354,945,318,33.63,-117.71,True
3.1814,28,1868,350,898,329,36.83,-119.69,False
6.7192,30,2296,329,847,322,37.87,-122.05,True
4.2415,41,3257,679,1237,638,34.12,-118.34,True
3.191,30,3550,934,3738,880,34.0,-118.41,True
0.4999,52,62,9,44,16,34.06,-117.75,False
1.625,25,767,206,301,121,40.77,-123.28,False
2.5729,16,1499,326,733,286,38.04,-120.35,False
3.5962,36,1597,301,632,262,40.31,-121.24,False
6.0701,23,3215,462,1411,435,34.05,-117.16,False
1.3,11,1264,271,370,177,39.09,-122.53,False
1.4514,38,1156,241,877,200,33.97,-117.37,False
2.0673,44,1521,289,1074,285,33.97,-118.3,False
4.4211,41,2704,557,1047,478,34.01,-118.47,True
7.52,16,4596,705,1480,650,37.83,-122.16,True
7.0808,4,6995,1151,2907,1089,34.29,-118.57,True
4.8603,52,2216,333,714,327,38.55,-121.48,True
4.0474,30,1680,312,858,310,37.31,-121.94,True
4.5,16,959,176,353,185,33.89,-117.88,False
3.5313,48,1962,356,704,362,38.57,-121.45,False
3.0877,27,2582,719,2038,718,34.18,-118.46,False
2.7546,40,1331,374,1276,389,37.32,-121.88,False
5.0227,9,1442,219,633,230,34.05,-117.15,False
0.922,15,459,95,160,73,33.36,-115.91,False
5.9024,21,4056,637,1974,634,34.28,-118.74,True
4.1842,34,1706,276,628,243,34.36,-119.71,True
