median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
2.0643,14,6337,1593,3909,1480,37.51,-120.84,False
2.5,23,1152,273,1077,235,33.63,-116.2,False
3.8796,32,2577,458,1172,447,38.31,-122.31,False
5.1408,36,1575,379,1036,382,37.4,-122.09,True
4.2009,7,11853,2691,4404,2447,34.18,-118.59,True
3.125,28,1689,378,1057,267,37.01,-120.77,False
8.5282,25,3430,485,1284,438,34.15,-117.66,True
6.5615,8,8647,1407,5019,1379,37.57,-122.07,True
5.1998,5,5870,977,1917,842,33.01,-117.07,True
4.1016,4,2171,597,928,461,37.99,-121.89,False
5.8686,15,2052,405,1380,409,37.38,-121.86,True
6.8869,6,6873,959,2354,931,38.51,-121.06,True
3.5603,17,5153,1164,2949,1083,34.1,-117.8,False
2.2743,38,3004,794,2601,747,34.95,-120.44,False
4.5,21,3250,610,1978,568,37.24,-121.81,True
6.3705,6,3023,518,1225,468,37.67,-121.76,True
5.1149,39,3615,632,1571,615,37.71,-122.48,True
5.2573,21,2751,502,2027,491,37.65,-122.46,True
4.369,23,2000,376,1361,388,34.01,-117.48,False
3.8179,24,2563,485,1174,501,37.56,-122.01,True
2.9688,24,1028,185,471,186,39.52,-121.53,False
2.9688,43,1716,402,1343,386,34.08,-118.08,True
6.4598,18,4265,581,2025,544,33.62,-117.69,True
7.9013,5,6123,825,2440,736,34.3,-118.67,True
0.9563,52,1292,864,2081,724,34.05,-118.27,True
1.8191,36,1467,369,1247,347,33.93,-118.27,False
2.8007,40,2186,549,953,515,32.74,-117.25,True
3.8906,30,1937,351,945,344,34.17,-117.26,False
2.9886,10,1664,508,1369,493,33.86,-118.17,False
3.668,16,2792,525,1696,516,33.38,-117.24,False
2.5284,44,1574,390,1323,404,34.05,-118.33,True
3.6563,17,838,161,388,142,39.03,-121.12,False
2.9583,37,1586,283,675,305,33.95,-117.41,False
2.475,40,1292,271,504,230,36.62,-121.91,True
2.7179,46,3007,854,2587,814,34.08,-118.27,True
4.6806,18,329,72,209,71,33.86,-117.85,True
3.4115,16,3970,771,1202,734,33.62,-117.64,True
5.3146,33,879,181,547,169,33.92,-118.09,False
3.5045,30,1695,480,932,447,37.39,-122.07,True
3.7585,19,3216,666,1363,629,33.96,-117.32,False
4.4063,32,1997,427,944,426,33.62,-117.91,True
3.0927,40,1113,234,584,231,33.98,-118.36,True
3.6696,15,3080,617,1446,599,38.4,-122.84,True
3.765,30,2747,640,3185,657,32.77,-117.19,True
2.1198,21,789,141,406,146,40.17,-120.37,False
6.4459,51,3149,519,1082,510,34.1,-118.27,True
1.9342,32,2293,466,1538,468,36.39,-119.31,False
2.5953,15,3428,491,2303,486,32.81,-117.11,False
4.2679,36,1080,201,719,201,33.91,-118.1,False
1.6785,12,14631,3298,7517,3262,39.74,-121.88,False
6.0678,52,1695,281,595,264,34.14,-118.4,True
4.7734,41,1676,263,757,255,34.21,-118.21,True
1.3571,36,2991,822,2378,751,34.12,-117.28,False
13.367,37,2848,328,852,327,37.47,-122.18,True
7.9135,21,2775,389,856,350,37.25,-121.97,True
5.8283,34,2473,383,967,353,33.79,-118.07,True
4.3438,16,1717,277,903,289,36.3,-119.79,False
4.9375,12,1906,351,802,319,37.69,-121.82,True
5.0384,35,1065,176,574,171,33.89,-118.0,True
4.25,24,3817,787,1656,713,33.78,-117.84,True
1.6406,22,492,269,634,261,34.07,-118.29,True
4.3897,35,1130,192,543,184,37.65,-122.09,True
5.3377,40,3092,549,1457,536,34.14,-118.09,True
4.0985,43,2373,481,1247,454,37.75,-122.5,True
2.7857,36,1527,427,710,312,32.78,-117.25,True
2.6094,34,1006,213,443,158,40.45,-124.03,False
3.8583,31,1808,315,691,280,38.44,-122.69,True
2.0208,43,89,18,86,27,39.18,-122.91,False
5.4042,34,1736,297,823,292,33.97,-118.13,True
2.2407,38,1472,305,670,282,35.35,-119.02,False
2.2304,42,1558,322,884,334,34.2,-118.5,True
3.3536,27,3658,764,1278,518,38.54,-123.25,False
2.1866,29,732,288,691,278,34.1,-118.33,True
3.0417,25,1611,383,554,327,33.67,-117.95,False
3.4333,27,3085,876,1453,896,37.57,-122.33,True
4.8906,21,1591,298,904,297,33.82,-117.89,False
3.066,37,3247,643,1737,665,37.98,-121.32,False
4.4722,44,938,181,502,171,33.92,-118.37,True
0.536,46,66,22,37,21,38.02,-121.84,False
15.0001,52,1202,142,408,138,34.07,-118.41,True
3.15,27,2682,606,1010,399,38.92,-119.98,False
3.1205,16,1689,499,1260,453,33.87,-117.99,False
9.7449,20,10722,1617,3731,1511,34.12,-118.45,True
3.0613,34,2003,466,1226,443,32.58,-117.12,False
7.8013,19,5255,762,1773,725,32.82,-117.25,True
1.7743,20,2547,785,1199,643,32.76,-117.08,False
4.025,21,2471,473,1753,451,36.89,-121.37,True
3.9118,8,3839,852,1342,593,34.37,-118.53,True
3.5985,36,2916,785,1183,749,33.76,-118.15,True
2.5841,21,6445,1839,3621,1735,37.97,-122.04,False
1.1296,34,1943,500,1078,446,34.7,-118.13,False
4.5213,21,7031,1249,2930,1235,37.73,-122.24,True
4.05,35,1581,422,580,388,37.76,-122.44,True
3.1806,41,1213,301,801,300,34.12,-118.24,True
4.252,31,4949,1293,1985,1244,34.03,-118.49,True
6.155,16,4157,586,2036,594,33.92,-117.58,True
4.2143,35,2459,438,970,437,34.16,-118.07,True
10.5793,16,1612,221,567,208,37.27,-122.06,True
2.5703,45,1628,352,754,334,35.42,-119.03,False
3.125,43,2167,464,977,461,32.77,-117.12,True
3.3125,9,5409,1019,594,327,38.7,-123.49,True
4.5053,34,2675,560,1270,492,33.89,-118.32,True
3.5667,28,3333,752,2026,722,33.88,-117.87,True
4.7708,32,2210,456,1270,484,33.94,-118.16,False
3.8875,31,1840,380,1187,357,34.07,-117.71,False
2.212,10,2281,444,1274,438,40.67,-122.38,False
1.9872,48,1766,497,1908,466,33.78,-118.2,False
2.9509,19,3325,660,750,286,38.26,-119.3,False
2.0625,39,2551,482,1181,437,39.52,-122.2,False
5.1312,39,1670,308,957,335,37.69,-122.15,True
2.7348,16,2127,512,1532,499,32.99,-117.26,True
4.1836,36,2029,351,1327,364,34.12,-117.88,False
7.7042,32,10445,1620,4474,1576,33.79,-118.38,True
3.1014,37,1902,413,955,384,38.52,-121.49,False
2.1889,29,2197,520,1374,483,38.63,-121.47,False
5.409,16,1663,250,597,204,33.7,-117.78,True
5.7664,16,2017,369,931,336,38.38,-122.89,True
3.197,7,3686,733,1612,672,33.06,-117.27,True
4.4609,16,4082,666,1912,652,38.71,-121.27,False
6.3277,14,15348,2366,7087,2169,34.44,-118.55,True
3.8529,17,2724,567,2213,554,32.58,-117.06,False
2.6852,33,1902,370,1168,358,36.7,-120.0,False
6.6207,16,3491,502,1496,509,33.84,-117.75,True
4.945,11,2838,429,1331,426,38.41,-122.0,True
3.3839,36,1248,221,672,222,38.26,-122.06,False
4.2463,14,753,193,421,153,37.41,-122.09,True
1.9787,39,2806,662,1659,638,38.68,-121.78,False
4.4464,29,3590,772,1070,603,33.51,-117.77,True
3.9773,33,2014,410,1354,427,37.98,-122.34,False
2.4663,39,1629,423,804,386,36.6,-121.9,True
3.6,22,1339,251,820,276,36.72,-120.08,False
2.9875,13,2899,657,1946,579,33.23,-117.23,False
9.2189,28,6920,906,2515,860,34.14,-118.53,True
3.4514,11,640,134,268,90,38.89,-122.83,False
1.3846,26,745,258,694,236,34.05,-118.21,False
5.1457,35,1503,263,576,216,34.14,-118.9,True
6.4761,39,1804,265,730,276,34.16,-118.07,True
11.075,38,1232,178,410,171,33.61,-117.91,True
2.6974,31,1486,345,823,322,35.12,-120.61,False
4.8237,38,3716,657,1784,652,37.71,-122.08,True
3.8068,52,176,50,88,46,37.88,-122.52,True
3.25,32,1300,234,712,249,34.69,-118.15,False
4.0679,24,2558,423,1149,403,38.91,-121.11,True
2.1833,52,5486,1044,1977,754,40.35,-121.03,False
2.7813,23,1731,365,612,258,33.06,-116.6,False
3.525,20,4228,816,2389,844,36.96,-121.77,True
4.7333,30,2750,555,1281,520,33.04,-117.29,True
3.0294,31,1986,417,1042,422,36.52,-119.55,False
1.6389,24,1865,372,1087,385,39.51,-121.58,False
2.707,38,1452,354,1139,340,34.42,-119.68,True
5.7204,15,1848,280,786,282,38.37,-122.65,True
3.311,17,3608,682,1694,666,38.56,-121.33,False
3.1094,15,1724,374,947,391,36.35,-119.66,False
3.0357,23,1426,313,954,319,34.09,-117.66,False
2.3359,40,2988,690,2144,667,34.02,-118.13,True
0.844,26,2107,809,2821,572,34.03,-118.28,True
4.15,26,890,172,483,170,35.19,-119.42,False
6.381,52,3078,494,1005,462,37.89,-122.26,True
5.7117,16,2437,438,986,422,33.69,-117.98,True
5.6163,27,2287,353,1140,351,33.83,-117.87,True
4.4135,30,2196,486,1131,460,33.65,-117.9,True
3.8029,16,1505,358,835,339,33.7,-117.88,True
3.1397,33,1474,325,1205,335,33.93,-118.1,False
4.8021,45,818,144,340,138,37.74,-121.42,False
2.7243,8,1191,242,688,260,37.51,-120.84,False
3.8333,48,1408,295,891,269,37.76,-122.5,True
4.5,36,3679,613,1366,581,37.66,-121.01,False
2.4135,52,1770,435,1848,439,34.07,-118.21,False
3.9063,28,3337,855,1520,802,37.82,-122.25,True
3.2632,8,1968,376,930,360,35.12,-118.43,False
6.5755,23,1829,331,891,356,33.87,-118.37,True
3.8816,27,2744,464,1340,452,38.65,-121.29,False
2.8547,25,2559,654,1674,623,34.13,-117.88,False
4.1389,39,1473,297,1108,294,33.97,-118.09,False
4.5662,8,2460,397,1784,390,32.69,-117.03,False
2.7006,17,7352,1699,3331,1634,32.79,-117.03,False
3.7557,16,2739,480,1259,436,41.8,-124.17,False
5.2719,46,1130,229,698,209,34.07,-118.11,True
2.3912,34,3437,696,1783,608,35.16,-119.45,False
3.6094,52,1784,368,966,345,34.17,-118.13,True
2.7473,32,2910,641,2011,614,34.11,-117.25,False
4.625,21,2919,496,984,443,32.78,-117.08,True
2.569,10,3587,774,1398,763,35.4,-118.91,False
2.8125,39,1103,175,446,163,37.26,-121.93,True
1.4615,20,1457,372,1000,346,37.35,-120.62,False
3.3906,35,2562,554,1398,525,37.7,-122.18,False
2.2844,27,5693,1487,2334,1387,38.62,-121.39,False
3.0347,21,2294,478,1306,430,36.77,-121.7,True
5.4625,9,7538,1125,3450,1077,33.85,-117.4,True
7.139,34,3547,523,1187,500,34.16,-118.5,True
2.4605,20,2673,538,1282,514,41.76,-124.17,False
4.6458,46,1388,254,742,241,33.81,-118.2,True
2.375,17,3915,742,1768,688,36.02,-119.01,False
4.1713,23,1678,275,1227,264,33.26,-117.3,False
1.4828,21,2063,609,1686,558,32.75,-117.1,False
5.828,27,1675,274,785,275,34.06,-118.16,True
4.4565,5,1975,520,861,440,37.25,-121.81,False
2.3456,12,1893,493,1054,389,34.13,-117.37,False
3.1944,32,1613,361,1283,404,34.09,-118.01,True
3.1028,17,1834,390,1253,357,34.08,-117.48,False
2.0,52,1837,426,1062,343,33.98,-118.31,False
1.4861,23,545,131,610,126,33.93,-118.23,False
3.4196,43,2361,489,824,470,32.76,-117.15,True
3.9868,17,1082,291,598,281,33.87,-118.36,True
3.1375,11,1613,335,1617,342,36.86,-121.45,False
5.806,16,4151,637,1558,604,33.85,-117.8,True
4.551,12,4174,670,1882,647,38.48,-122.74,False
2.9243,35,1718,345,698,299,39.46,-123.8,False
2.4219,46,695,182,601,195,32.75,-117.11,False
4.9643,11,1089,198,230,90,34.25,-116.88,False
4.7547,14,11635,2055,6443,2009,34.11,-117.58,False
3.0882,40,1815,428,1807,413,33.81,-118.21,False
2.4956,11,3626,779,1819,731,36.75,-119.7,False
3.5089,31,3362,799,1939,754,34.05,-118.15,True
2.3182,25,3040,831,1580,735,33.98,-118.04,True
3.9231,34,2037,385,1195,391,34.15,-117.31,False
2.6042,29,716,214,422,173,33.43,-118.48,True
3.0635,8,2346,679,3842,674,33.75,-117.91,False
3.3152,23,1290,283,1060,279,34.4,-118.92,True
5.1538,23,1553,216,778,229,32.61,-117.03,False
4.6563,7,2663,642,1367,677,33.87,-117.87,False
5.6454,33,2161,383,1235,383,33.9,-117.99,True
2.875,37,1175,260,951,267,37.96,-121.24,False
3.6437,4,2271,578,926,391,33.04,-117.07,True
1.6036,39,751,207,1010,231,34.01,-118.29,False
4.0417,5,4332,868,1420,567,33.98,-116.5,False
1.6286,42,1705,418,905,393,35.42,-119.03,False
5.2595,20,3214,446,1360,463,36.83,-119.76,False
4.5625,25,1178,206,709,214,37.6,-120.86,False
5.5,16,2095,450,963,411,33.66,-117.94,True
2.0172,52,775,305,1054,305,36.96,-122.02,False
4.1597,37,1600,349,1012,366,34.2,-118.54,True
2.4937,31,1177,221,744,223,36.65,-120.25,False
4.5333,34,2255,402,857,317,34.1,-118.75,True
2.3851,21,1155,210,510,175,39.68,-122.38,False
1.9091,29,1815,376,1421,339,36.06,-119.19,False
4.5714,26,1589,259,735,315,33.81,-117.94,True
5.0772,17,3912,737,2693,746,37.27,-121.8,True
3.0673,22,894,192,830,202,33.75,-116.21,False
2.875,18,3631,947,2357,757,37.26,-121.8,True
2.0087,36,4179,1266,4582,1196,33.98,-118.19,False
0.9241,17,1237,462,762,439,37.81,-122.28,False
4.7083,33,2731,535,1280,510,34.01,-118.42,True
3.0083,18,3405,831,3001,795,34.23,-118.39,True
6.0,10,2509,422,1037,389,38.85,-121.08,True
3.6,32,1444,317,1177,311,34.23,-118.37,False
2.197,30,3308,662,1894,648,36.8,-119.75,False
4.5179,22,2803,438,1234,457,36.83,-119.76,False
3.3966,20,2451,475,1785,456,33.98,-117.48,False
4.8167,16,1953,404,798,385,32.74,-117.23,False
5.1238,52,2510,438,1153,407,37.73,-122.45,True
3.9022,10,3046,678,2056,628,37.6,-122.08,True
3.1305,25,2224,580,985,516,33.64,-117.92,True
2.4531,52,1057,276,837,292,37.75,-122.41,True
4.1148,52,4683,1055,2246,975,37.79,-122.48,True
5.4223,52,3158,459,1229,444,34.16,-118.11,True
7.1615,36,1401,218,667,225,34.16,-118.03,True
2.6147,11,3974,727,1610,634,39.82,-121.63,False
3.5551,30,1739,359,1914,369,33.71,-117.88,True
12.8763,50,2384,312,836,337,34.12,-118.28,True
5.9357,19,2648,478,1160,452,33.78,-118.01,True
4.6484,25,2113,422,1365,439,36.98,-121.99,True
5.6018,16,2355,345,1014,348,38.37,-122.71,True
1.0208,38,977,295,1073,292,33.96,-118.27,False
0.9705,42,380,106,411,100,33.94,-118.24,False
4.2031,8,530,109,398,96,38.55,-121.13,True
3.67,14,3338,608,1373,562,39.27,-120.83,False
4.85,7,2499,420,1314,398,33.25,-117.32,True
2.5964,29,1179,313,1255,308,34.07,-118.1,False
2.0644,24,2386,565,1058,414,41.03,-123.76,False
2.2551,10,1588,333,585,254,39.11,-122.89,False
3.5,7,2081,657,1456,535,34.21,-118.46,True
1.712,36,1047,214,651,166,37.75,-122.18,False
4.4125,12,2835,471,1399,413,35.41,-119.19,False
5.0958,16,2079,394,746,383,32.79,-117.2,True
4.0827,8,3417,604,1703,623,38.58,-120.88,False
6.5843,20,3977,540,1886,541,33.88,-117.86,True
3.2206,40,1323,243,684,229,33.94,-118.31,False
3.3322,35,957,194,804,221,34.12,-117.9,False
2.3929,11,673,145,318,137,38.09,-122.11,False
4.475,13,4461,764,1795,640,35.6,-120.6,True
5.8899,16,4921,737,2312,725,37.99,-122.27,True
2.5727,27,2475,548,1703,517,38.25,-121.3,False
4.064,34,1970,476,1269,406,34.08,-117.94,True
5.2361,16,4975,949,2537,971,34.21,-118.84,True
1.4936,15,5612,1283,1015,472,34.19,-114.31,False
8.8742,31,5488,1055,1938,964,33.6,-117.88,True
5.3135,36,2603,408,966,419,38.53,-121.51,True
4.75,21,336,68,206,73,37.93,-121.22,False
6.276,17,2895,439,1588,450,33.67,-117.82,True
1.6111,13,335,89,247,77,37.8,-121.22,False
3.275,17,2474,480,1649,453,37.93,-121.05,False
5.137,16,2472,572,965,529,33.84,-118.39,True
7.4918,26,4607,656,1769,643,34.18,-118.65,True
4.3846,15,1497,250,827,239,33.14,-117.08,False
3.567,28,1713,302,663,282,36.81,-119.77,False
2.9764,14,2628,668,2208,574,34.06,-118.11,False
7.4897,43,2715,458,1151,434,33.97,-118.38,True
2.5562,42,1756,465,2184,422,37.87,-122.25,True
1.9719,42,2250,629,2588,609,34.03,-118.19,False
3.4762,15,2419,538,1279,522,35.32,-120.84,True
3.0216,37,2692,488,1263,486,40.79,-124.15,False
1.7167,24,1107,261,768,205,39.1,-121.59,False
5.8541,22,3914,600,1871,607,33.66,-117.97,True
3.7279,36,1084,202,920,199,34.05,-118.05,False
6.837,20,2016,313,767,310,37.35,-122.04,True
2.6205,27,2863,711,930,533,35.35,-120.84,True
1.7596,26,592,121,268,116,36.32,-119.68,False
5.103,34,2079,343,1379,352,33.84,-117.99,True
7.9367,23,3166,411,1092,345,33.62,-117.86,True
2.4919,17,3589,701,1746,640,35.37,-118.92,False
1.6006,52,2550,586,1246,576,34.07,-117.75,False
4.0313,36,690,105,299,109,37.75,-122.14,True
3.8056,7,16010,2726,7139,2426,33.63,-117.29,False
2.9063,9,97,20,91,22,37.08,-120.79,False
4.7241,46,1774,315,753,330,34.17,-118.1,True
4.4306,21,4192,752,2101,710,32.78,-116.92,False
3.2222,31,3633,843,2677,797,37.38,-121.83,True
2.5,49,1826,450,1201,424,37.79,-122.22,False
1.4653,7,1777,513,4479,504,38.54,-121.79,True
3.4152,34,2660,601,1475,567,33.75,-117.83,True
3.9855,35,2072,349,1249,317,33.76,-118.01,True
3.1908,16,2790,624,1386,636,38.54,-121.72,True
5.215,6,2307,386,910,364,34.27,-119.18,True
2.5313,42,814,216,773,208,34.02,-118.16,False
7.7572,52,1711,245,671,242,34.03,-118.5,True
9.7194,9,4909,577,1981,591,37.49,-121.89,True
1.6136,27,223,80,249,82,34.07,-118.24,False
2.25,34,1696,456,1609,426,34.07,-118.0,False
5.2662,16,3369,532,1770,574,37.31,-120.44,False
3.9331,32,2388,467,1746,483,34.17,-119.18,True
3.3889,15,1926,361,917,316,35.12,-118.01,False
1.7986,32,755,205,681,207,36.68,-119.73,False
4.105,16,5203,898,2515,862,32.83,-116.91,False
3.0329,30,2756,858,1806,787,33.89,-118.3,True
1.7774,23,3706,1106,3785,1019,38.0,-121.3,False
5.7039,35,1897,311,965,323,34.08,-117.92,True
4.2062,35,782,153,499,163,34.09,-117.93,False
2.7014,35,932,258,1147,267,33.85,-117.91,False
4.7069,26,1741,323,1007,339,37.25,-121.89,True
5.3275,5,6529,997,3464,1006,33.69,-117.39,False
2.1094,44,711,140,384,116,34.91,-120.6,False
5.4602,35,1034,180,444,177,33.8,-118.11,True
2.625,16,32,4,36,5,37.0,-122.0,False
3.5625,17,2116,474,662,443,33.61,-117.74,True
2.3536,26,1809,640,2543,640,34.05,-118.31,True
2.8194,8,1031,201,606,179,33.85,-117.24,False
3.11,40,2523,488,976,470,32.76,-117.02,True
3.5865,52,2910,611,1508,515,37.78,-122.48,True
3.7917,5,2185,488,1379,458,34.1,-117.53,False
4.8286,17,4713,740,2531,723,32.87,-116.96,False
10.2666,24,2411,299,847,299,37.26,-122.02,True
3.2024,43,2107,439,876,429,33.84,-118.14,True
2.4821,17,1830,398,1110,388,37.12,-121.63,True
8.1564,52,2927,402,1021,380,37.81,-122.22,True
2.1763,19,557,216,673,212,34.15,-118.12,False
4.8958,17,1962,291,825,267,37.91,-121.7,True
1.6343,38,1402,370,970,382,38.63,-121.44,False
4.3783,16,4214,744,1820,699,32.83,-117.1,False
1.933,52,1630,379,1413,405,34.0,-118.31,False
2.6875,13,2394,458,1177,389,36.3,-119.34,False
5.2297,27,2358,415,1562,383,37.35,-121.8,True
2.3558,18,1177,224,181,105,38.99,-122.7,False
1.9657,13,7880,1992,4749,1882,38.48,-121.42,False
6.0666,10,15259,2275,7266,2338,37.97,-122.27,True
2.7109,37,1073,265,1197,250,33.91,-118.21,False
1.7538,24,2237,434,834,318,40.9,-121.64,False
3.6437,2,1205,468,577,363,37.78,-122.43,True
2.7031,36,1471,360,1182,326,37.32,-121.87,False
4.6161,10,2766,732,1332,646,33.63,-117.93,True
3.3897,37,589,119,375,122,34.19,-118.32,True
3.4141,41,930,191,463,185,37.99,-121.29,False
3.8906,15,1701,346,723,352,38.67,-121.27,False
5.7763,14,5622,861,3108,821,33.99,-117.72,True
2.48,36,1427,415,1835,410,34.09,-118.22,False
6.2323,17,5039,833,1678,710,36.59,-121.91,True
6.2642,48,1190,182,497,199,37.73,-122.49,True
5.5,34,2823,500,1429,483,33.87,-118.35,True
2.4375,47,1273,264,1193,260,34.05,-118.19,False
2.9471,33,1670,256,528,250,36.8,-119.82,False
1.7656,26,1639,352,1222,395,35.23,-118.85,False
5.766,30,4494,667,1883,680,32.64,-117.06,True
7.2554,16,3781,504,1665,499,33.85,-117.78,True
3.9336,18,2562,500,1128,414,38.38,-122.93,True
6.2547,49,1074,170,403,208,34.16,-118.32,True
2.6442,47,859,239,913,234,34.09,-118.23,False
2.1927,27,5484,1205,2645,1131,34.01,-117.05,False
5.3678,7,11818,1745,5499,1600,34.14,-117.58,True
5.1045,14,2300,335,1001,311,33.87,-117.33,False
4.1115,35,2356,478,1659,480,33.79,-117.98,False
7.9887,15,2099,322,873,307,33.69,-117.8,True
6.126,7,4458,731,1731,704,33.47,-117.68,True
2.8125,52,437,105,194,87,37.79,-122.47,True
5.8453,10,1572,232,247,104,40.23,-121.19,True
1.8245,22,2447,556,1157,556,39.76,-121.6,False
3.8472,35,2506,406,1316,398,37.82,-121.17,True
2.1406,45,531,164,722,166,34.06,-118.05,False
1.8696,52,500,113,480,108,32.71,-117.14,False
3.9464,35,1217,220,643,237,32.82,-117.2,False
2.483,44,364,102,339,98,37.71,-122.46,True
4.3187,32,1660,366,928,398,33.91,-118.35,True
5.0866,45,1262,223,637,221,34.03,-118.42,True
4.7875,19,3430,601,1817,571,34.76,-118.28,False
1.2041,50,3233,968,1223,837,38.57,-121.47,False
5.8418,15,1216,166,572,178,38.0,-122.27,True
5.1788,52,2537,559,849,530,37.77,-122.44,True
1.6368,28,3072,790,1375,705,38.13,-122.26,False
2.7254,25,4909,1422,4983,1293,34.08,-118.05,False
3.1719,14,3287,793,1601,716,37.95,-122.03,True
4.1303,16,3372,1101,2049,1021,37.67,-122.46,False
6.8336,35,1817,262,659,262,37.52,-122.31,True
4.25,34,1613,265,631,266,38.53,-121.51,True
8.058,25,4444,647,1922,652,34.1,-118.17,True
4.6781,52,4309,942,1297,798,37.81,-122.43,True
1.6038,23,2239,537,784,497,34.17,-119.15,True
5.2072,20,1160,181,543,188,34.24,-117.41,False
4.5913,52,4079,1112,1466,1024,37.8,-122.42,True
3.1478,22,6707,1737,2620,1610,34.17,-118.46,True
3.9125,52,2234,472,986,439,34.15,-118.01,True
5.3119,6,7383,1095,3415,1059,35.37,-119.2,False
3.0521,27,823,171,798,200,36.64,-119.59,False
3.7991,21,795,163,414,162,38.37,-122.78,False
2.875,44,1618,310,667,300,35.37,-119.04,False
2.8403,16,1665,311,1301,259,38.02,-121.35,False
2.6838,30,2857,661,291,135,37.61,-119.64,False
3.1104,24,6662,1852,3792,1735,33.95,-118.13,True
2.3664,20,2130,654,1870,578,34.07,-118.13,True
2.0673,27,1426,364,792,353,32.76,-117.12,False
4.0815,36,1979,339,952,339,33.85,-118.16,True
3.6435,18,1616,532,866,496,33.89,-117.88,False
2.9773,37,2127,533,2021,480,33.96,-118.2,False
3.3942,21,2056,461,1332,429,34.15,-117.9,True
4.4732,36,1933,341,958,335,33.96,-118.13,True
5.1654,41,733,155,652,140,37.48,-122.2,True
3.2196,31,2636,638,2695,614,34.18,-119.18,False
2.0125,31,1332,417,1405,363,33.88,-118.21,False
4.4107,23,4166,756,2082,743,34.42,-118.49,True
1.2887,40,1547,625,1493,543,37.34,-121.88,True
2.096,34,1453,588,1987,589,34.05,-118.3,True
5.2533,40,925,254,371,227,33.88,-118.41,True
3.5625,8,5092,988,1657,936,38.27,-122.49,True
3.5682,23,1808,408,539,300,33.61,-117.92,True
1.7857,25,778,135,340,155,38.81,-121.58,True
1.7279,42,1142,236,597,210,37.12,-120.27,False
4.6687,44,2122,385,1012,367,34.0,-118.4,True
4.0709,13,4492,821,2093,734,38.69,-120.7,False
2.9167,24,6130,1359,1750,1286,37.87,-122.08,False
3.994,30,2547,485,1547,501,38.01,-121.3,False
2.3887,52,2416,620,1188,591,37.77,-122.43,True
2.6833,52,1846,471,827,446,37.76,-122.24,True
5.0795,36,1371,250,666,257,33.81,-118.09,True
4.5368,20,2054,339,934,336,38.43,-121.22,True
4.0352,34,1503,264,731,285,38.67,-121.34,False
11.2093,42,777,102,284,113,34.17,-118.43,True
2.7375,23,3209,748,1423,666,36.99,-121.96,True
1.7395,19,2870,1021,3325,978,34.06,-118.24,False
3.767,35,1399,274,695,281,32.77,-117.17,False
4.1058,30,2388,393,1117,375,34.9,-120.43,False
6.4576,33,2474,472,1268,437,34.15,-117.97,True
