median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
6.5217,52,1971,335,765,308,37.81,-122.22,True
4.0069,42,918,204,394,204,34.27,-119.26,True
5.3991,29,5889,959,2784,923,37.59,-122.48,True
5.3765,15,2185,386,827,336,34.74,-120.46,True
3.3125,22,1970,332,1066,319,36.79,-119.9,False
3.2708,43,1823,358,1065,342,33.95,-118.31,False
2.5398,47,1782,338,1003,329,33.94,-118.29,False
3.8992,5,1889,359,616,246,33.43,-117.72,True
4.5581,25,4561,1474,1525,1169,37.8,-122.39,True
3.7647,17,6050,1143,3424,1131,32.73,-117.0,False
5.5101,35,1934,307,905,315,34.19,-118.62,True
4.1661,31,5715,1154,2639,1079,34.11,-118.16,True
5.4103,33,1588,289,683,301,32.81,-117.24,True
3.3594,28,1782,334,873,311,40.2,-122.17,False
6.827,36,4915,725,1897,700,34.2,-118.11,True
2.3917,10,2939,605,1167,446,35.27,-118.34,False
3.038,17,913,228,530,201,34.42,-118.47,True
4.0153,25,2814,701,1139,658,34.05,-118.39,True
2.7388,15,2116,524,866,519,38.67,-121.27,False
4.5682,21,2073,357,1044,351,37.01,-121.97,True
6.0382,26,2869,567,1157,538,33.84,-118.38,True
4.0052,35,2994,603,1933,561,34.1,-117.92,False
0.536,46,54,9,20,6,34.16,-118.42,True
3.95,52,1394,223,545,230,37.74,-122.15,True
1.3952,41,2279,538,1908,511,36.06,-119.02,False
2.1792,18,1564,340,1161,343,32.79,-115.69,False
3.7543,42,498,120,548,119,34.02,-118.2,False
5.0159,6,9798,1551,4583,1494,38.68,-121.15,True
3.5893,46,2443,476,939,457,38.57,-121.43,False
2.2756,10,1431,473,1438,429,34.17,-118.37,True
1.7802,47,1044,274,1003,280,32.68,-117.1,False
3.6125,36,1158,218,619,233,32.73,-117.08,False
4.1359,17,3262,753,1879,708,34.22,-118.57,True
1.7213,44,2687,620,1521,549,35.37,-119.02,False
4.0156,35,793,150,669,128,33.93,-117.41,False
3.2937,13,2084,449,834,305,38.26,-120.93,False
2.1681,30,1846,391,1255,352,36.3,-119.78,False
6.7064,16,3298,451,1542,423,37.27,-121.87,True
5.2443,35,1755,299,702,263,37.68,-121.75,True
4.1458,52,1049,185,374,176,37.76,-122.23,True
2.0134,23,526,152,245,130,38.3,-122.28,False
4.0729,32,1333,235,660,206,38.25,-122.67,True
2.1583,39,1841,428,1368,390,37.95,-121.26,False
5.8239,17,4401,655,1970,639,38.41,-121.32,True
1.9483,50,2485,607,1354,563,37.86,-122.29,False
1.7206,21,418,132,401,120,34.07,-117.27,False
2.6275,17,2772,576,1501,584,39.18,-123.21,False
2.25,7,2049,482,1387,422,35.99,-120.12,False
1.7388,18,2281,520,1425,465,37.36,-118.42,False
3.3831,41,1345,272,718,283,38.01,-122.11,False
3.9866,36,1978,337,834,311,34.2,-118.32,True
10.7751,19,1759,214,659,195,32.84,-117.25,True
3.5109,29,3372,720,1770,693,33.2,-117.23,False
4.6937,33,1595,292,991,300,37.97,-122.32,False
3.4236,52,4140,984,2030,892,37.78,-122.46,True
5.036,52,1456,269,582,277,37.3,-121.9,True
9.1531,25,494,81,254,85,37.74,-121.77,True
8.6001,15,3191,482,930,447,33.61,-117.86,True
10.2614,16,1509,216,578,235,34.16,-118.86,True
3.6413,15,2771,546,1423,505,40.66,-122.25,False
4.0855,45,2399,419,1225,399,37.72,-122.46,True
2.6217,36,2973,807,2846,784,34.16,-118.14,False
2.9554,19,897,180,276,110,40.13,-120.71,False
6.2178,3,15695,2248,6080,1920,34.12,-117.17,False
3.1442,50,1172,261,685,260,34.02,-118.34,False
1.4913,32,1098,226,726,224,36.83,-119.69,False
3.6734,34,2047,347,888,352,35.38,-118.96,False
3.2687,22,2128,477,1420,450,32.58,-117.08,False
2.7266,17,4418,1256,2417,1094,34.09,-117.67,False
3.0952,23,2628,499,1210,453,38.65,-121.32,False
5.417,11,3123,740,1223,634,32.87,-117.23,True
3.756,31,3559,734,2975,715,34.05,-118.1,True
2.0162,28,3507,969,3740,970,33.96,-118.19,False
3.4327,24,1324,267,687,264,33.77,-118.0,True
3.9625,26,3637,933,2249,905,37.34,-121.99,True
3.7041,11,4981,814,1934,686,37.62,-120.95,False
1.6354,37,690,261,952,255,34.01,-118.16,False
3.9922,35,3414,580,1761,522,32.68,-117.05,False
3.0938,6,4656,971,2320,935,35.41,-118.9,False
2.8958,17,3220,716,1381,733,34.18,-118.91,False
2.9,24,2311,536,1005,525,32.77,-117.01,True
4.2099,24,6513,1290,2636,1271,33.96,-118.33,True
3.8523,25,1947,418,900,354,37.66,-121.78,True
2.7159,45,1852,393,1132,349,37.77,-122.19,False
3.9728,28,3751,949,1691,846,37.57,-122.34,True
4.1797,6,10565,1767,5690,1555,34.12,-117.47,False
1.7976,40,2118,796,2195,658,34.03,-118.28,False
3.5403,26,2420,532,1383,469,33.94,-117.42,False
2.4583,35,404,96,261,100,37.77,-120.85,False
2.569,9,6298,1512,4451,1456,32.57,-117.08,False
6.1142,23,6368,1030,3281,1001,33.79,-118.02,True
5.791,36,1236,229,880,247,37.39,-122.0,True
5.9316,20,7794,1192,4169,1188,34.24,-119.04,True
2.0246,16,3224,729,1036,608,33.22,-117.23,False
5.1145,34,3258,610,1810,633,34.28,-118.31,True
2.3125,48,1759,389,716,350,39.2,-121.05,False
9.802,8,1266,210,375,183,33.62,-117.87,True
3.6429,26,2101,390,2171,360,38.57,-122.44,False
1.6849,17,5293,1266,1201,599,33.93,-116.44,False
4.8482,43,1222,303,565,309,33.74,-118.11,True
3.0729,37,1538,298,867,285,32.62,-117.09,False
2.9375,30,2495,586,1139,559,34.14,-117.87,True
1.8088,35,948,184,467,169,37.81,-122.28,False
1.7054,40,1082,318,1085,273,34.05,-118.2,False
4.0301,14,4151,941,3163,915,34.31,-118.44,False
2.8828,36,1710,320,861,300,37.94,-121.7,False
5.5124,34,325,60,433,83,34.26,-118.44,False
3.1083,33,2418,485,1397,477,33.96,-118.15,True
2.0625,44,1448,393,1066,357,37.01,-121.57,False
1.5923,52,4513,985,1926,815,41.2,-122.27,False
3.05,20,156,39,171,37,36.02,-119.8,True
1.9286,26,3665,932,2775,870,34.29,-119.3,False
3.5436,16,2176,464,1410,434,38.03,-121.92,False
3.8068,19,1752,328,873,336,38.11,-122.6,True
4.4653,33,3512,632,1971,598,34.02,-117.98,True
2.0036,20,2355,722,1848,576,32.75,-117.1,False
3.5905,37,1635,427,1027,408,34.42,-119.72,True
0.9518,27,504,142,789,167,33.95,-118.23,False
3.7328,38,1619,379,886,357,33.99,-118.05,True
2.2925,44,2923,659,1371,626,39.73,-121.82,False
4.8711,27,4051,753,1499,797,37.75,-122.24,True
4.131,24,3044,602,2541,564,33.88,-117.51,False
4.0391,15,825,130,334,131,32.72,-116.99,False
2.5742,25,2474,513,1947,524,38.03,-121.32,False
3.1607,33,639,129,460,118,33.94,-118.1,True
3.4118,25,5478,1136,3062,1096,34.05,-118.14,True
2.5714,8,243,75,102,80,34.23,-119.14,True
3.5625,52,1813,353,828,339,37.87,-122.28,True
4.9609,29,889,166,597,163,33.91,-118.11,True
1.7813,34,760,219,968,202,34.02,-118.17,False
3.3274,26,2442,659,1134,624,32.8,-117.25,True
6.221,52,1380,203,530,210,37.6,-122.4,True
1.5954,27,2456,1111,4137,1104,34.06,-118.29,True
4.4318,36,1579,290,816,276,33.95,-118.01,True
3.1042,44,1886,399,1167,372,33.8,-118.15,True
2.3687,38,1626,375,1019,372,34.04,-118.35,False
2.415,16,3914,819,1524,795,34.71,-118.1,False
2.6553,41,1379,315,1249,309,34.1,-118.1,True
1.7378,39,1553,461,2271,437,33.98,-118.25,False
3.5379,26,2851,533,1544,499,38.02,-121.32,False
3.3687,47,843,194,800,180,34.28,-118.44,False
5.444,37,1534,258,751,259,34.0,-118.4,True
3.0189,29,2045,398,912,368,32.8,-117.0,False
2.8355,45,3758,819,1573,736,37.73,-122.15,True
6.0862,9,1531,242,850,240,32.97,-117.11,True
2.325,24,1421,291,588,274,39.5,-123.79,False
7.9739,14,3011,388,1359,371,33.72,-117.76,True
3.3859,18,2514,578,2205,545,37.43,-121.96,False
9.6023,21,3787,492,1246,457,32.79,-117.06,True
10.4277,26,2859,343,951,336,37.38,-122.14,True
3.0206,20,3196,994,2929,983,34.14,-118.24,True
4.4091,36,1538,256,671,247,37.62,-122.42,True
4.9904,15,2397,353,1258,347,36.85,-119.64,False
4.7143,46,1406,235,771,239,37.72,-122.45,True
2.0655,37,1602,388,1553,342,33.96,-118.24,False
10.0263,52,154,28,37,16,35.42,-119.11,True
3.9489,21,2819,648,1435,593,34.04,-118.45,True
5.0,26,5745,1017,2780,996,36.67,-121.68,True
5.4065,34,3580,565,1694,524,34.28,-118.51,True
3.2465,19,1863,355,1260,317,33.79,-118.05,True
3.3702,52,1968,472,784,430,37.76,-122.44,True
1.7172,28,826,258,979,245,33.72,-116.22,False
1.3125,37,299,89,318,92,34.1,-118.17,False
3.2073,20,7326,1555,5718,1538,34.01,-117.68,False
3.0135,47,2549,626,1388,606,33.79,-118.2,True
5.7519,27,2091,336,1037,332,33.88,-117.89,True
4.9766,24,2249,379,1015,385,33.91,-117.91,True
5.37,26,3266,491,1222,533,37.76,-122.13,True
3.6797,20,2428,473,1145,454,36.97,-122.05,True
5.0417,15,3254,598,1772,618,33.87,-118.11,True
2.9402,33,2248,434,1461,405,35.3,-118.99,False
4.1484,10,829,146,447,173,35.3,-119.03,False
6.8322,52,2401,346,812,328,37.73,-122.46,True
2.7727,25,3472,956,2267,944,37.36,-121.95,True
4.3898,52,2381,492,1485,447,37.73,-122.44,True
2.537,24,1790,454,1137,386,37.75,-122.16,False
3.7731,38,1878,338,710,342,38.57,-121.42,False
2.8085,16,2734,501,1413,484,40.46,-122.45,False
4.2083,32,404,74,144,58,37.77,-121.61,False
1.9464,36,1219,258,639,245,37.12,-120.27,False
4.0977,48,1321,263,506,252,37.8,-122.21,True
2.5625,45,1839,459,1312,460,34.04,-118.35,False
10.9405,31,7200,876,2428,843,37.91,-122.18,True
2.1875,16,994,185,495,181,40.44,-122.42,False
2.2292,32,2352,477,1316,447,39.94,-122.17,False
2.375,11,513,104,204,86,39.78,-120.48,False
3.6974,36,3331,643,1903,622,32.73,-117.08,False
2.152,35,1230,407,1512,364,33.99,-118.18,False
3.0921,14,2284,622,342,137,37.64,-118.97,False
3.0217,26,1360,309,869,328,32.58,-117.12,False
4.0385,52,1885,401,764,373,34.17,-118.04,True
3.1497,26,3616,892,2257,821,33.83,-118.02,True
3.5966,50,1345,287,791,254,37.34,-121.9,True
3.402,35,3462,814,1902,700,33.82,-118.31,True
8.4882,27,771,108,315,111,38.75,-121.16,True
2.8882,32,710,155,550,154,38.72,-121.71,False
3.5859,17,856,167,518,170,39.19,-121.04,False
2.1094,27,2199,527,744,316,39.02,-122.69,False
3.5684,7,3461,859,1518,741,38.03,-121.36,False
5.5968,23,1793,319,1145,310,37.4,-121.85,True
2.3352,34,1089,278,995,315,33.94,-118.29,False
3.5375,38,549,105,275,94,39.68,-121.84,False
7.5112,23,2308,322,1001,317,34.14,-117.88,True
3.3703,16,7268,1729,3232,1653,34.19,-118.88,True
4.7237,27,3800,728,1587,605,38.38,-122.58,True
4.5881,3,6484,1037,3295,1074,33.69,-117.19,False
5.0012,8,11609,2141,5696,2100,35.32,-119.08,False
4.0833,34,3395,592,1518,627,38.57,-121.53,False
3.1553,17,2980,539,1531,505,33.2,-116.99,True
5.0194,38,1383,238,649,232,33.97,-117.4,False
14.2959,52,899,96,304,110,37.79,-122.46,True
5.8792,17,2937,558,1662,533,37.4,-121.97,True
2.6513,21,2500,466,1428,502,40.55,-122.36,False
10.8289,9,6163,1004,1912,903,33.63,-117.87,True
2.9643,48,2225,433,1170,401,33.99,-118.34,False
3.4237,4,9911,1946,5145,1661,33.81,-117.22,False
3.0224,7,3389,621,1268,474,37.33,-119.62,False
1.7692,34,2263,423,1184,407,36.65,-119.8,False
3.4327,52,728,161,313,142,36.62,-121.92,True
4.1379,22,1892,442,1015,404,33.8,-118.06,True
3.55,17,1280,254,707,267,37.09,-119.65,False
1.4639,6,1487,468,1509,403,34.0,-118.29,False
2.761,42,882,292,1248,281,34.03,-118.17,False
4.125,39,1420,272,645,277,37.7,-122.07,True
4.0214,16,4367,1161,2164,1005,33.75,-117.84,False
2.598,21,3098,646,1351,614,34.02,-117.05,False
2.4856,21,739,265,861,246,34.12,-118.25,True
8.3617,52,1368,231,737,248,34.06,-118.33,True
4.4286,35,1481,277,747,254,37.62,-122.54,True
2.3798,17,1646,330,750,344,39.74,-121.59,False
5.0699,25,2472,450,1301,467,33.73,-118.05,True
3.1607,52,1829,472,779,424,33.99,-118.45,True
2.2202,22,2078,431,1336,456,36.05,-119.02,False
9.7646,23,204,40,117,41,34.08,-118.69,True
2.3879,14,1835,468,1867,461,36.5,-121.43,False
5.552,7,2349,312,809,282,33.17,-117.31,True
6.6087,31,1443,215,627,222,37.34,-122.05,True
1.7083,11,686,127,246,86,38.95,-122.63,False
4.2723,23,1654,299,787,299,38.91,-121.15,True
1.9026,28,2949,1003,4551,930,33.92,-118.21,False
3.4286,52,1084,247,468,255,34.07,-118.37,True
2.8274,12,782,166,292,164,36.85,-119.78,False
7.8924,37,2458,400,920,375,33.9,-118.4,True
3.06,27,1333,230,730,229,37.33,-121.03,False
5.8407,18,3605,534,1682,480,34.12,-117.64,True
3.6719,36,414,104,477,130,33.92,-118.2,False
2.9712,33,1558,316,1600,338,34.1,-117.97,False
5.3767,20,1132,177,518,178,36.35,-119.37,True
3.8317,9,1150,287,377,243,37.56,-122.32,True
4.5081,33,1791,386,844,397,34.18,-118.46,True
0.716,39,246,57,316,52,37.96,-122.36,False
1.6977,10,3404,855,1656,675,34.1,-117.37,False
4.5,36,1991,396,1306,403,33.95,-118.09,False
3.375,52,2264,439,1031,437,34.08,-117.65,False
6.0804,6,4664,644,2105,663,38.72,-121.27,True
1.3684,52,988,283,475,242,38.44,-122.71,True
2.8672,30,1692,398,1130,365,34.06,-118.13,True
3.6375,24,3566,765,1697,722,32.78,-117.16,False
1.5536,25,875,214,931,214,36.6,-120.19,False
2.4659,17,4289,893,958,440,33.74,-116.41,False
2.7708,34,1660,412,1678,382,34.09,-118.21,False
2.75,52,1780,373,824,317,38.1,-122.25,False
3.1086,10,9404,1827,3208,1283,33.72,-116.26,False
3.5851,7,13195,2696,6763,2437,33.94,-117.23,False
1.2175,52,795,308,1118,275,34.01,-118.28,False
3.4071,37,2155,721,1082,637,33.99,-118.47,True
2.2794,23,2363,449,1168,410,36.99,-120.64,False
2.165,34,2679,533,1287,505,39.53,-122.19,False
2.1513,27,1621,363,909,345,37.93,-121.19,False
4.2788,23,4487,754,2609,778,33.9,-117.44,False
3.8864,33,1493,331,1571,354,34.04,-117.94,False
1.5938,36,969,206,732,175,37.29,-120.31,False
4.8516,13,2171,339,951,353,40.75,-124.17,False
3.4886,13,7559,1444,3189,1105,33.85,-116.52,False
3.3067,17,15401,3280,7302,3176,32.83,-117.01,False
3.1625,23,2344,407,1184,406,36.06,-119.05,False
3.3281,32,2463,468,1261,486,36.79,-119.76,False
1.625,19,377,69,198,55,32.75,-115.64,False
5.3428,14,1727,302,1116,273,37.59,-122.04,True
5.5121,16,2814,485,1305,465,37.26,-121.86,True
5.397,44,2581,437,1006,414,37.47,-122.16,True
5.0596,38,3328,625,1455,619,33.93,-118.41,True
3.4706,23,1750,297,1012,315,38.89,-121.3,False
2.7955,36,1359,317,1557,370,34.05,-118.03,False
1.9464,27,1513,395,1121,381,32.98,-115.54,False
4.1375,43,1544,286,701,298,33.82,-118.12,True
3.9917,17,6745,1547,2688,1535,33.63,-117.95,True
3.8036,14,2715,500,1540,464,33.83,-117.11,False
4.725,16,1410,209,741,229,38.24,-122.6,True
6.3669,47,1930,315,692,296,37.91,-122.27,True
2.3886,16,2785,616,1387,530,39.37,-121.24,False
2.85,38,1481,317,1080,291,32.68,-117.06,False
6.617,14,7208,1012,3097,1014,33.08,-117.25,True
4.2312,43,1554,287,802,277,34.12,-118.07,True
5.6629,33,2478,457,1567,446,34.23,-118.42,True
3.4861,32,1973,401,1322,386,34.01,-118.08,False
4.3393,43,4864,972,3134,959,37.73,-122.39,True
8.0082,16,4277,565,1642,549,33.57,-117.66,True
5.5184,35,1873,351,945,333,37.56,-122.3,True
8.2069,17,4034,611,1158,560,37.26,-121.99,True
4.125,6,202,29,75,28,33.82,-117.54,True
10.9201,22,5791,706,2059,673,34.15,-118.57,True
3.3214,52,772,179,409,160,37.77,-122.23,True
3.9722,21,2484,460,309,144,39.14,-120.16,False
0.9463,43,863,206,788,187,34.0,-118.24,False
2.3267,12,3652,923,1677,728,33.14,-117.19,False
1.8685,36,1956,601,1672,546,34.04,-118.35,False
6.3992,36,854,160,473,150,33.86,-118.33,True
6.0358,32,1555,287,779,284,37.25,-121.93,True
2.7857,14,2413,524,805,329,40.48,-121.55,False
3.7813,36,690,109,316,104,33.84,-118.1,True
1.8333,38,833,206,570,182,32.66,-117.09,False
4.4861,47,1586,322,1077,339,33.96,-118.31,False
2.2083,52,1452,309,637,299,39.21,-121.06,False
3.3594,22,1119,220,565,199,37.92,-122.32,True
2.925,26,1876,455,1499,436,33.76,-118.0,False
3.5426,26,6017,1244,2673,1135,33.66,-117.88,True
3.9712,16,3769,839,1986,815,37.95,-122.47,True
1.6652,34,2771,802,2782,715,33.97,-118.28,False
5.0346,10,5600,848,2573,788,33.88,-117.36,True
5.678,28,1582,264,696,270,37.35,-122.04,True
3.5938,44,1368,277,899,271,33.92,-118.16,False
3.3268,23,7740,1943,4124,1743,37.47,-122.22,True
9.8892,40,1723,208,976,209,37.46,-122.2,True
2.7083,21,3057,698,1627,680,35.33,-119.03,False
2.1944,26,2461,562,971,544,33.77,-118.08,False
2.293,29,1479,338,1408,322,36.61,-120.19,False
3.35,52,2645,626,1275,553,37.77,-122.45,True
1.7708,36,1026,294,1316,268,33.97,-118.25,False
2.2264,31,1783,382,1266,358,36.2,-119.35,False
3.9583,9,1955,398,294,122,39.82,-120.74,False
5.4663,25,3142,446,1286,419,33.12,-117.03,True
3.0187,16,2168,444,782,374,35.41,-120.87,True
3.4934,27,819,157,451,150,37.57,-120.85,True
5.8623,24,2598,443,1184,435,33.71,-118.02,True
3.6579,48,2566,571,1421,563,34.1,-118.26,True
14.2867,49,2418,301,850,318,34.07,-118.46,True
5.4925,26,2345,408,1195,377,33.82,-118.31,True
2.9896,12,2975,628,1440,593,38.56,-121.34,False
4.8125,21,2333,377,1073,332,38.07,-121.18,False
5.2099,35,2478,431,1333,427,33.86,-117.95,True
6.7248,18,5481,780,2477,764,34.28,-118.54,True
2.8553,38,2222,542,1067,512,33.64,-117.91,True
2.1937,20,1182,379,678,326,32.75,-117.14,False
5.6895,24,4567,688,2102,695,37.27,-121.88,True
1.5156,44,2337,563,1238,467,34.13,-117.29,False
3.1728,17,4032,814,1749,618,38.01,-121.79,False
3.9886,32,2593,566,1596,547,34.21,-118.54,True
4.4375,36,1719,303,836,311,37.7,-122.16,True
1.1386,52,1703,500,952,435,40.8,-124.16,False
2.25,18,2203,544,1943,497,32.57,-117.08,False
6.4664,25,2093,297,983,338,37.31,-121.78,True
3.2636,22,4255,971,2901,920,33.78,-117.98,True
2.3974,48,4472,1579,2796,1397,34.11,-118.32,True
3.9356,4,4308,1095,1923,932,32.86,-117.2,True
1.9946,31,1267,319,545,297,38.32,-122.27,True
6.3298,16,6259,1098,3785,1114,33.7,-117.79,True
2.6979,19,1931,509,855,394,33.18,-117.37,True
3.5655,38,1541,290,861,299,34.08,-117.41,False
4.0833,42,2462,543,857,482,34.11,-118.32,True
5.1271,36,2031,339,817,337,33.81,-118.37,True
4.0027,13,2343,409,1347,405,36.75,-119.69,False
1.6355,31,1525,730,2510,652,34.05,-118.28,False
1.7472,25,1075,238,434,234,32.6,-117.06,False
1.8929,43,1456,444,2098,433,34.01,-118.24,False
2.5909,36,1089,240,623,226,32.83,-117.2,False
3.2875,52,154,33,89,38,37.94,-122.41,True
5.1738,36,2911,534,1395,486,33.94,-118.0,True
2.2122,30,2887,866,2806,830,33.97,-118.18,False
1.5854,42,2541,1282,3974,1189,34.06,-118.26,False
2.5625,33,1280,307,999,286,37.76,-122.17,False
2.2794,52,523,124,317,130,34.03,-118.46,True
4.3426,11,3127,706,1594,694,33.92,-117.95,False
4.6708,17,1779,292,1006,293,34.02,-117.32,False
5.3794,34,3259,498,1250,478,37.97,-122.01,True
4.275,49,3273,579,1431,539,38.24,-122.65,True
3.1403,30,1654,434,1843,467,33.74,-117.93,False
1.1528,32,444,102,242,87,35.27,-118.99,False
3.0542,27,5665,1281,3612,1191,36.61,-121.83,False
6.5151,5,260,41,157,42,32.64,-117.02,True
4.7437,10,2184,405,1119,370,34.46,-118.27,True
2.2375,19,901,183,700,190,36.94,-120.06,False
3.9,25,3883,740,1641,676,38.3,-122.31,True
3.5511,17,2319,430,1126,372,38.65,-120.76,False
5.1104,30,2862,544,1387,542,37.27,-121.93,True
2.25,41,1171,334,1479,334,34.06,-117.65,False
3.116,19,7297,2331,3870,2144,34.02,-118.4,True
4.9537,52,3688,640,1605,567,37.74,-122.47,True
5.75,16,630,117,343,100,34.42,-119.23,True
2.0357,32,1696,438,1639,376,33.89,-118.19,False
3.7167,52,1482,336,768,300,34.06,-118.34,True
3.5302,52,2564,502,1092,459,37.76,-122.49,True
3.2734,32,2035,519,2282,480,33.92,-118.18,False
6.9532,4,4791,695,1871,659,34.14,-117.68,True
2.7619,21,1108,269,524,274,38.3,-122.3,False
3.4327,35,2118,374,1108,360,34.69,-118.14,False
3.2188,34,1558,375,1179,337,33.93,-118.08,False
2.2411,20,1143,346,578,298,37.96,-122.04,False
2.3125,48,1188,227,471,219,39.24,-121.04,False
1.4024,26,1317,374,1025,304,35.38,-118.99,False
3.5,35,1711,335,825,356,34.08,-117.89,True
4.4375,16,1697,267,832,277,38.35,-121.98,False
3.8576,20,5949,1417,2593,1337,34.17,-118.26,True
4.0234,52,1508,278,1138,304,37.71,-122.43,True
2.2297,35,924,349,1376,358,33.95,-118.37,True
4.9808,28,1321,240,652,239,36.99,-122.01,True
1.6887,20,2410,632,2135,578,34.16,-118.15,False
1.2012,12,535,328,1194,365,34.05,-118.27,True
3.1392,8,1115,412,1472,396,33.8,-118.3,False
15.0001,36,4152,542,1461,550,34.05,-118.5,True
3.1004,26,1649,522,1332,483,34.15,-118.23,True
3.75,16,2206,541,1227,554,34.43,-119.88,True
3.0212,14,5827,1246,2578,1038,38.7,-121.28,False
4.537,33,2119,524,872,465,33.74,-118.1,True
3.2411,52,2837,602,1164,551,34.06,-118.35,True
2.4659,52,2024,391,1030,350,37.76,-122.19,False
4.835,11,5460,859,2645,838,38.73,-120.91,True
3.5112,19,4920,1092,1807,922,36.97,-121.91,True
5.1433,23,1229,254,687,232,36.96,-121.69,True
3.7813,15,5828,1051,2868,1037,38.7,-121.28,False
2.0893,46,723,154,411,165,33.92,-118.25,False
7.3028,45,2089,312,834,305,34.04,-118.39,True
2.8097,11,7353,1482,3571,1308,34.86,-118.34,False
3.5139,14,2991,522,1729,537,34.04,-117.35,False
4.3667,52,3505,745,1374,714,37.77,-122.44,True
1.875,40,1081,282,970,263,34.09,-118.22,False
1.7075,9,2671,647,1484,541,36.14,-120.35,False
3.7772,26,3924,781,2332,725,33.85,-117.88,True
4.4964,27,3536,646,1837,580,34.28,-118.7,True
3.2154,20,17377,4457,7450,4204,34.17,-118.52,True
5.0,31,5454,1053,1408,504,34.22,-117.21,False
3.6161,28,636,169,788,143,33.8,-118.24,False
3.1741,52,1193,228,703,221,34.17,-118.16,False
3.0926,6,3218,949,2295,876,34.24,-118.52,True
4.6944,26,3054,492,1495,496,38.01,-122.32,False
5.0196,52,2229,498,1079,472,37.74,-122.43,True
4.7667,30,729,131,488,139,33.8,-117.96,True
3.2891,28,1272,259,519,220,40.93,-123.88,False
3.8125,14,3167,551,1787,533,38.65,-121.46,False
2.0625,19,2476,534,1355,463,38.68,-121.44,False
3.5417,17,2282,431,974,371,39.3,-120.89,False
3.8594,52,938,195,393,189,37.86,-122.28,True
6.7836,18,3574,504,1803,536,37.24,-121.84,True
3.9236,52,2841,517,1372,517,37.74,-122.48,True
3.3654,15,4644,967,2855,867,34.14,-117.89,True
5.3439,23,2377,403,1101,408,33.83,-117.86,True
2.0179,11,3946,978,2814,953,37.36,-120.59,False
5.7621,9,4868,738,2036,750,38.5,-121.55,True
2.5417,45,1598,314,771,319,34.14,-117.29,False
2.5898,43,2089,399,955,385,38.52,-121.43,False
5.1442,6,9104,1535,3759,1481,38.49,-121.54,False
1.6789,20,1701,503,1482,465,32.75,-117.09,False
2.2138,49,1993,446,1052,394,33.98,-118.32,False
11.706,52,2935,341,975,327,34.13,-118.12,True
3.748,18,6213,1188,2679,1000,34.15,-119.23,True
4.2383,18,2143,299,828,283,33.17,-117.32,True
1.75,31,215,62,192,66,37.63,-121.0,False
2.2969,16,1230,242,380,246,33.64,-117.72,False
