age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
66,blue-collar,married,primary,no,2552,no,no,telephone,22,apr,186,4,client was not previously contacted,0,unknown,False
55,services,divorced,primary,no,653,no,no,unknown,6,jun,800,1,client was not previously contacted,0,unknown,False
51,blue-collar,married,secondary,no,575,no,yes,cellular,20,nov,168,1,client was not previously contacted,0,unknown,False
26,entrepreneur,single,tertiary,no,81,no,no,cellular,21,jul,262,3,client was not previously contacted,0,unknown,False
37,blue-collar,married,unknown,no,-1050,yes,no,unknown,2,jun,548,2,client was not previously contacted,0,unknown,False
69,retired,divorced,primary,no,482,no,no,cellular,2,jul,260,2,client was not previously contacted,0,unknown,True
56,self-employed,married,tertiary,no,411,no,no,unknown,19,jun,145,4,client was not previously contacted,0,unknown,False
35,blue-collar,single,secondary,no,341,no,yes,cellular,4,feb,348,2,client was not previously contacted,0,unknown,False
68,retired,single,tertiary,no,2144,no,no,cellular,26,jan,708,1,96,3,success,True
42,technician,single,secondary,no,823,yes,no,cellular,28,jan,137,1,client was not previously contacted,0,unknown,False
36,self-employed,single,tertiary,no,2000,no,no,unknown,6,jun,94,1,client was not previously contacted,0,unknown,False
47,blue-collar,married,primary,no,9346,no,no,cellular,22,aug,19,21,client was not previously contacted,0,unknown,False
45,blue-collar,married,primary,no,816,yes,no,unknown,2,jun,80,3,client was not previously contacted,0,unknown,False
35,admin.,single,secondary,no,-32,no,yes,cellular,6,aug,366,2,178,9,success,True
61,management,married,tertiary,no,87,yes,no,cellular,24,feb,190,2,client was not previously contacted,0,unknown,False
42,services,married,secondary,no,1370,yes,no,cellular,15,may,36,2,client was not previously contacted,0,unknown,False
33,management,single,tertiary,no,321,no,no,cellular,22,aug,227,2,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,625,yes,yes,cellular,11,may,210,1,client was not previously contacted,0,unknown,False
58,technician,married,secondary,no,3399,no,no,telephone,30,nov,1628,2,188,8,success,True
41,management,married,tertiary,no,-608,yes,no,cellular,19,nov,12,6,client was not previously contacted,0,unknown,False
34,technician,married,secondary,no,1026,no,no,cellular,12,nov,319,1,100,6,failure,False
32,management,single,tertiary,no,0,no,no,cellular,22,aug,148,2,client was not previously contacted,0,unknown,False
55,admin.,married,secondary,no,9039,yes,no,unknown,15,may,187,6,client was not previously contacted,0,unknown,False
39,management,single,tertiary,no,0,yes,no,cellular,22,may,271,1,93,3,success,True
45,self-employed,married,secondary,no,3080,no,no,cellular,19,nov,296,1,client was not previously contacted,0,unknown,False
26,services,single,secondary,yes,-599,yes,yes,unknown,30,may,62,3,client was not previously contacted,0,unknown,False
42,management,divorced,tertiary,no,580,yes,no,cellular,31,jul,216,2,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,2978,yes,no,cellular,8,aug,146,2,client was not previously contacted,0,unknown,False
44,technician,married,secondary,no,2981,yes,yes,cellular,10,feb,118,2,client was not previously contacted,0,unknown,False
36,technician,married,secondary,no,577,no,no,cellular,6,aug,88,2,client was not previously contacted,0,unknown,False
38,admin.,married,secondary,no,271,no,no,cellular,7,apr,60,3,client was not previously contacted,0,unknown,False
59,retired,married,secondary,no,377,no,yes,cellular,25,jul,468,4,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,64,no,no,cellular,7,may,219,1,295,1,failure,False
37,technician,single,secondary,no,2442,no,no,cellular,16,feb,91,3,client was not previously contacted,0,unknown,True
45,self-employed,married,secondary,no,7,no,no,cellular,20,nov,691,1,client was not previously contacted,0,unknown,True
33,services,married,secondary,no,881,yes,no,unknown,21,may,67,5,client was not previously contacted,0,unknown,False
34,management,married,tertiary,yes,-30,yes,no,cellular,4,feb,449,2,client was not previously contacted,0,unknown,False
33,self-employed,married,secondary,no,77,no,no,cellular,28,aug,958,6,client was not previously contacted,0,unknown,False
35,technician,single,tertiary,no,1362,yes,no,unknown,21,may,230,1,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,645,yes,no,cellular,29,jan,114,1,client was not previously contacted,0,unknown,False
58,housemaid,married,primary,no,2348,no,no,unknown,9,jun,226,1,client was not previously contacted,0,unknown,False
40,blue-collar,married,secondary,no,1023,yes,no,cellular,13,may,64,5,336,11,other,False
29,admin.,married,secondary,no,688,yes,no,unknown,21,may,211,1,client was not previously contacted,0,unknown,False
36,admin.,married,secondary,no,587,no,no,cellular,3,feb,248,2,client was not previously contacted,0,unknown,False
35,technician,single,secondary,no,634,yes,no,cellular,29,aug,122,2,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,286,yes,no,unknown,9,may,134,2,client was not previously contacted,0,unknown,False
25,blue-collar,single,secondary,no,389,no,no,cellular,3,jun,837,1,client was not previously contacted,0,unknown,True
56,retired,married,secondary,no,4577,no,no,cellular,29,aug,133,2,client was not previously contacted,0,unknown,False
36,technician,married,secondary,no,0,no,no,cellular,7,aug,171,2,client was not previously contacted,0,unknown,False
39,admin.,married,secondary,no,-982,yes,yes,cellular,19,nov,287,3,117,2,other,False
53,blue-collar,married,primary,no,787,yes,yes,cellular,7,aug,119,2,client was not previously contacted,0,unknown,False
34,management,married,tertiary,no,0,yes,no,cellular,3,feb,251,1,client was not previously contacted,0,unknown,True
55,services,married,secondary,no,186,yes,yes,unknown,9,may,241,1,client was not previously contacted,0,unknown,False
35,services,single,primary,no,739,yes,no,cellular,4,feb,605,1,client was not previously contacted,0,unknown,False
34,student,single,unknown,no,2321,no,no,cellular,9,nov,600,2,99,5,failure,False
59,retired,married,primary,no,413,yes,yes,cellular,9,feb,109,5,client was not previously contacted,0,unknown,False
28,admin.,married,secondary,no,254,no,yes,cellular,17,apr,333,3,client was not previously contacted,0,unknown,False
42,admin.,married,secondary,no,247,yes,no,cellular,31,jul,76,5,client was not previously contacted,0,unknown,False
57,self-employed,married,primary,no,-34,yes,yes,cellular,11,may,108,6,371,2,failure,False
52,services,married,secondary,no,517,yes,no,unknown,17,jun,180,1,client was not previously contacted,0,unknown,False
60,retired,married,tertiary,no,2194,yes,no,telephone,20,apr,31,3,263,9,failure,False
38,unemployed,married,secondary,no,0,yes,yes,cellular,30,jan,437,1,client was not previously contacted,0,unknown,False
75,retired,married,secondary,no,291,no,no,cellular,11,feb,515,1,183,1,failure,True
33,entrepreneur,married,tertiary,no,127,no,yes,cellular,9,jul,279,1,client was not previously contacted,0,unknown,False
45,technician,married,primary,no,-158,yes,no,cellular,12,may,317,2,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,1539,yes,no,cellular,30,jun,107,2,756,2,other,False
35,technician,single,tertiary,no,2012,yes,no,unknown,20,may,413,2,client was not previously contacted,0,unknown,False
56,services,divorced,secondary,no,218,yes,no,cellular,2,feb,113,2,249,2,failure,False
42,services,married,secondary,no,3465,yes,yes,cellular,16,jul,1039,2,client was not previously contacted,0,unknown,True
50,management,married,tertiary,yes,37,no,no,cellular,4,aug,869,1,client was not previously contacted,0,unknown,False
31,student,single,tertiary,no,117,yes,no,telephone,18,jul,41,1,client was not previously contacted,0,unknown,False
35,admin.,single,secondary,no,141,no,no,cellular,11,jul,146,2,client was not previously contacted,0,unknown,False
41,technician,married,secondary,no,417,no,no,cellular,27,aug,77,3,client was not previously contacted,0,unknown,False
28,unemployed,single,tertiary,no,0,no,no,cellular,6,feb,15,9,client was not previously contacted,0,unknown,False
55,retired,married,secondary,no,-180,no,yes,unknown,1,jul,307,2,client was not previously contacted,0,unknown,False
37,blue-collar,married,secondary,no,1736,no,yes,unknown,18,jun,66,1,client was not previously contacted,0,unknown,False
38,blue-collar,single,secondary,no,2580,yes,no,cellular,8,apr,1691,2,264,3,failure,True
53,admin.,married,secondary,no,3703,yes,no,cellular,16,apr,104,1,267,1,failure,False
40,blue-collar,married,secondary,no,271,yes,no,unknown,29,may,483,2,client was not previously contacted,0,unknown,False
32,services,single,secondary,no,1987,yes,no,telephone,15,may,36,2,176,2,failure,False
53,unemployed,married,secondary,no,94,no,no,cellular,10,aug,493,1,181,14,success,True
34,management,married,tertiary,no,91,no,no,cellular,17,apr,144,1,281,1,failure,False
33,management,married,tertiary,no,26721,no,no,cellular,5,feb,435,3,client was not previously contacted,0,unknown,False
51,retired,married,tertiary,no,746,no,no,cellular,25,aug,372,5,client was not previously contacted,0,unknown,True
40,services,divorced,secondary,no,209,yes,no,cellular,12,may,302,2,344,3,other,False
53,unemployed,married,unknown,no,13,no,no,unknown,5,may,410,3,client was not previously contacted,0,unknown,False
29,services,single,secondary,no,229,yes,no,cellular,17,apr,273,2,343,1,failure,False
37,technician,married,secondary,no,439,yes,no,unknown,20,may,215,2,client was not previously contacted,0,unknown,False
56,management,married,secondary,no,0,no,no,cellular,27,oct,298,1,111,8,other,True
37,blue-collar,married,secondary,no,-26,no,no,telephone,17,jul,209,2,client was not previously contacted,0,unknown,False
32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,53,3,client was not previously contacted,0,unknown,False
84,retired,divorced,primary,no,639,no,no,telephone,18,may,353,3,client was not previously contacted,0,unknown,True
54,admin.,divorced,secondary,no,1872,no,no,cellular,13,feb,439,5,client was not previously contacted,0,unknown,True
33,services,single,tertiary,no,692,no,no,cellular,24,apr,86,1,client was not previously contacted,0,unknown,False
47,technician,married,tertiary,yes,-813,yes,yes,cellular,21,nov,85,2,158,25,failure,False
29,student,single,secondary,no,1925,no,no,cellular,21,oct,150,3,149,5,success,True
28,technician,single,secondary,no,2000,no,no,telephone,3,feb,226,2,client was not previously contacted,0,unknown,False
35,self-employed,single,tertiary,no,670,no,yes,cellular,13,may,44,1,client was not previously contacted,0,unknown,False
30,management,married,tertiary,no,0,no,no,cellular,19,aug,178,2,client was not previously contacted,0,unknown,False
30,unemployed,married,secondary,no,529,yes,yes,unknown,26,may,107,3,client was not previously contacted,0,unknown,False
23,student,single,tertiary,no,250,yes,no,unknown,12,may,166,2,client was not previously contacted,0,unknown,False
32,management,single,tertiary,no,1344,no,yes,cellular,21,nov,63,1,client was not previously contacted,0,unknown,False
35,blue-collar,married,primary,yes,-1489,yes,yes,unknown,29,may,177,1,client was not previously contacted,0,unknown,False
56,management,divorced,primary,no,26,yes,no,cellular,13,may,194,4,359,2,other,False
49,unemployed,married,primary,no,213,no,no,cellular,28,jan,60,1,client was not previously contacted,0,unknown,False
56,management,divorced,tertiary,no,310,no,no,unknown,20,jun,75,4,client was not previously contacted,0,unknown,False
28,technician,single,secondary,no,-219,yes,no,unknown,12,may,386,2,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,681,no,yes,cellular,13,may,589,1,client was not previously contacted,0,unknown,False
33,blue-collar,married,primary,no,-159,yes,no,unknown,27,may,332,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,4430,yes,no,cellular,18,may,13,4,362,1,other,False
61,self-employed,married,tertiary,no,10861,no,no,cellular,25,oct,225,1,91,5,success,True
46,blue-collar,divorced,secondary,no,2441,no,no,unknown,19,jun,217,2,client was not previously contacted,0,unknown,False
57,technician,married,unknown,no,2610,no,no,telephone,3,feb,258,2,client was not previously contacted,0,unknown,False
29,blue-collar,single,primary,no,161,no,yes,cellular,7,jul,295,1,client was not previously contacted,0,unknown,False
33,management,single,unknown,no,1534,yes,no,cellular,11,jul,1041,2,client was not previously contacted,0,unknown,True
45,management,married,tertiary,no,1874,no,no,cellular,28,jan,207,1,client was not previously contacted,0,unknown,False
45,technician,single,tertiary,no,0,no,no,cellular,22,aug,87,4,client was not previously contacted,0,unknown,False
56,management,married,primary,no,0,no,no,cellular,3,feb,996,1,client was not previously contacted,0,unknown,True
31,management,divorced,tertiary,no,0,no,no,cellular,2,feb,269,2,client was not previously contacted,0,unknown,False
33,blue-collar,married,secondary,no,1,yes,no,cellular,15,may,67,4,178,3,failure,False
60,retired,single,secondary,no,74,yes,no,telephone,28,jul,29,8,client was not previously contacted,0,unknown,False
25,blue-collar,single,primary,no,147,yes,no,cellular,20,apr,59,2,322,2,failure,False
35,management,married,tertiary,no,244,yes,no,cellular,19,nov,138,1,client was not previously contacted,0,unknown,False
31,blue-collar,single,secondary,no,501,yes,no,cellular,9,apr,132,1,client was not previously contacted,0,unknown,False
23,blue-collar,single,secondary,no,105,yes,no,unknown,16,may,498,2,client was not previously contacted,0,unknown,False
42,blue-collar,married,unknown,no,1123,yes,no,unknown,29,may,105,3,client was not previously contacted,0,unknown,False
56,retired,married,unknown,no,230,no,no,cellular,8,jun,58,2,client was not previously contacted,0,unknown,False
