age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
37.0,management,single,tertiary,no,455.0,yes,no,cellular,13.0,aug,904.0,6.0,-1.0,0.0,unknown,True
37.0,management,single,secondary,no,792.0,yes,no,unknown,16.0,may,1187.0,4.0,-1.0,0.0,unknown,True
44.0,blue-collar,single,primary,no,97.0,yes,no,unknown,23.0,may,95.0,14.0,-1.0,0.0,unknown,False
27.0,admin.,single,secondary,no,3629.0,no,no,cellular,16.0,jun,66.0,1.0,-1.0,0.0,unknown,False
32.0,admin.,married,secondary,no,0.0,yes,no,cellular,21.0,jul,229.0,1.0,-1.0,0.0,unknown,False
39.0,technician,married,tertiary,no,206.0,no,no,cellular,20.0,oct,148.0,2.0,195.0,2.0,success,True
25.0,management,single,tertiary,no,1650.0,yes,no,unknown,12.0,oct,5.0,1.0,-1.0,0.0,unknown,False
28.0,services,single,secondary,no,-260.0,yes,no,unknown,12.0,may,170.0,2.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,610.0,yes,yes,unknown,30.0,may,436.0,3.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,6807.0,no,no,cellular,21.0,oct,512.0,2.0,184.0,1.0,success,True
62.0,management,married,tertiary,no,0.0,yes,yes,cellular,4.0,jun,106.0,1.0,64.0,3.0,failure,False
24.0,blue-collar,single,secondary,no,476.0,yes,no,unknown,4.0,jun,161.0,1.0,-1.0,0.0,unknown,False
39.0,technician,married,secondary,no,192.0,yes,yes,unknown,29.0,may,217.0,5.0,-1.0,0.0,unknown,False
44.0,blue-collar,single,primary,no,1308.0,no,yes,unknown,19.0,jun,161.0,1.0,-1.0,0.0,unknown,False
42.0,student,married,unknown,no,2374.0,no,no,unknown,17.0,jun,158.0,2.0,-1.0,0.0,unknown,False
49.0,services,single,primary,no,114.0,yes,no,unknown,7.0,may,99.0,2.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,186.0,yes,no,cellular,14.0,may,115.0,3.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,550.0,yes,yes,telephone,11.0,may,243.0,1.0,-1.0,0.0,unknown,False
58.0,technician,married,tertiary,no,883.0,no,no,cellular,18.0,aug,543.0,1.0,78.0,2.0,failure,False
53.0,entrepreneur,divorced,tertiary,no,321.0,yes,no,cellular,5.0,may,123.0,1.0,-1.0,0.0,unknown,False
54.0,admin.,married,secondary,no,602.0,no,no,cellular,3.0,mar,143.0,2.0,-1.0,0.0,unknown,True
54.0,admin.,divorced,secondary,no,7089.0,no,no,telephone,17.0,nov,40.0,1.0,-1.0,0.0,unknown,False
28.0,admin.,single,secondary,no,762.0,no,no,cellular,18.0,sep,115.0,3.0,-1.0,0.0,unknown,True
45.0,management,married,tertiary,no,96.0,yes,no,cellular,16.0,jul,202.0,1.0,-1.0,0.0,unknown,False
49.0,entrepreneur,married,primary,no,5380.0,yes,no,unknown,4.0,jun,98.0,4.0,-1.0,0.0,unknown,False
39.0,services,divorced,secondary,no,892.0,yes,no,unknown,2.0,jun,26.0,1.0,-1.0,0.0,unknown,False
27.0,services,single,primary,no,140.0,yes,yes,cellular,25.0,jul,361.0,1.0,-1.0,0.0,unknown,False
34.0,management,divorced,tertiary,no,4231.0,yes,no,cellular,11.0,aug,382.0,2.0,-1.0,0.0,unknown,False
58.0,retired,married,secondary,no,2553.0,no,no,cellular,14.0,aug,366.0,2.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,unknown,no,6281.0,no,no,cellular,22.0,oct,257.0,1.0,128.0,3.0,other,True
51.0,management,divorced,secondary,no,10834.0,yes,no,cellular,20.0,nov,86.0,1.0,-1.0,0.0,unknown,False
57.0,housemaid,married,primary,no,2.0,no,no,telephone,9.0,jul,138.0,3.0,-1.0,0.0,unknown,False
34.0,technician,married,secondary,no,456.0,yes,no,unknown,23.0,may,621.0,1.0,-1.0,0.0,unknown,False
57.0,technician,married,primary,no,0.0,no,no,unknown,5.0,may,98.0,1.0,-1.0,0.0,unknown,False
39.0,management,divorced,tertiary,no,6.0,yes,no,cellular,28.0,jan,139.0,2.0,-1.0,0.0,unknown,False
25.0,admin.,single,secondary,no,120.0,yes,no,unknown,3.0,jun,542.0,1.0,-1.0,0.0,unknown,False
36.0,admin.,single,secondary,no,13698.0,no,no,unknown,9.0,jun,136.0,1.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,347.0,no,no,cellular,22.0,aug,229.0,2.0,-1.0,0.0,unknown,False
46.0,admin.,married,secondary,no,120.0,yes,no,unknown,14.0,may,20.0,11.0,-1.0,0.0,unknown,False
42.0,technician,divorced,secondary,no,37.0,no,no,cellular,28.0,aug,28.0,16.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,secondary,no,1522.0,yes,yes,unknown,14.0,may,168.0,2.0,-1.0,0.0,unknown,False
45.0,admin.,married,secondary,yes,-571.0,no,no,cellular,13.0,aug,332.0,2.0,-1.0,0.0,unknown,False
44.0,services,married,secondary,no,179.0,yes,no,unknown,20.0,jun,75.0,3.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,1494.0,yes,no,cellular,6.0,may,311.0,1.0,169.0,2.0,success,False
40.0,blue-collar,married,secondary,no,876.0,no,no,unknown,16.0,jun,208.0,1.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,871.0,yes,no,unknown,1.0,jul,108.0,1.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,203.0,no,no,cellular,23.0,jul,608.0,3.0,179.0,2.0,success,True
30.0,management,married,secondary,no,850.0,no,no,cellular,12.0,aug,507.0,2.0,-1.0,0.0,unknown,True
33.0,technician,divorced,secondary,no,557.0,yes,no,cellular,20.0,nov,89.0,1.0,91.0,1.0,failure,False
30.0,technician,single,secondary,no,4787.0,yes,no,unknown,4.0,jun,99.0,2.0,-1.0,0.0,unknown,False
39.0,management,married,tertiary,no,266.0,yes,yes,cellular,12.0,may,251.0,1.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,0.0,no,no,cellular,19.0,aug,219.0,2.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,secondary,no,1554.0,yes,no,cellular,9.0,apr,385.0,2.0,331.0,1.0,failure,False
26.0,technician,single,secondary,no,2002.0,no,no,cellular,29.0,jan,146.0,1.0,-1.0,0.0,unknown,True
54.0,blue-collar,married,secondary,no,1765.0,yes,no,unknown,14.0,may,188.0,1.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,primary,no,57.0,no,yes,cellular,7.0,jul,461.0,1.0,-1.0,0.0,unknown,False
54.0,blue-collar,single,secondary,no,40.0,yes,no,cellular,18.0,jul,172.0,2.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,259.0,no,no,cellular,22.0,jul,407.0,4.0,-1.0,0.0,unknown,False
43.0,unemployed,married,tertiary,no,-7.0,yes,yes,cellular,29.0,jul,228.0,1.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,-78.0,yes,no,unknown,2.0,jun,1068.0,1.0,-1.0,0.0,unknown,True
55.0,services,divorced,secondary,no,379.0,no,no,cellular,27.0,may,275.0,3.0,219.0,2.0,other,False
54.0,blue-collar,divorced,secondary,no,154.0,yes,no,unknown,30.0,may,197.0,12.0,-1.0,0.0,unknown,False
39.0,management,married,secondary,no,2981.0,no,no,cellular,26.0,mar,200.0,1.0,-1.0,0.0,unknown,True
40.0,admin.,divorced,unknown,no,64.0,yes,no,cellular,7.0,may,873.0,1.0,293.0,1.0,failure,False
28.0,blue-collar,divorced,primary,no,410.0,yes,no,unknown,30.0,may,867.0,3.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,primary,no,3339.0,yes,no,unknown,6.0,jun,304.0,2.0,-1.0,0.0,unknown,False
45.0,admin.,married,secondary,no,-31.0,yes,no,unknown,14.0,may,295.0,2.0,-1.0,0.0,unknown,False
25.0,student,single,secondary,no,115.0,no,no,cellular,6.0,may,796.0,2.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,471.0,no,no,cellular,29.0,aug,153.0,2.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,83.0,no,no,cellular,4.0,aug,144.0,2.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,550.0,yes,no,unknown,6.0,may,55.0,2.0,-1.0,0.0,unknown,False
27.0,management,married,tertiary,no,1109.0,yes,no,cellular,21.0,jul,833.0,5.0,-1.0,0.0,unknown,False
40.0,blue-collar,single,primary,no,446.0,yes,no,cellular,8.0,apr,594.0,4.0,331.0,1.0,failure,False
55.0,retired,divorced,tertiary,no,1218.0,no,yes,unknown,5.0,jun,145.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,1615.0,yes,no,cellular,7.0,may,1051.0,2.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,secondary,no,522.0,no,no,cellular,6.0,feb,197.0,3.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,no,24.0,yes,no,cellular,13.0,aug,136.0,1.0,105.0,2.0,failure,False
51.0,blue-collar,married,primary,no,2832.0,yes,no,cellular,20.0,apr,122.0,4.0,238.0,12.0,other,False
51.0,blue-collar,married,secondary,no,7225.0,no,no,cellular,29.0,jul,301.0,2.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,966.0,yes,no,cellular,12.0,aug,204.0,3.0,-1.0,0.0,unknown,False
59.0,admin.,married,secondary,no,1575.0,yes,no,cellular,22.0,aug,1241.0,11.0,-1.0,0.0,unknown,True
41.0,management,married,secondary,no,280.0,yes,no,cellular,27.0,feb,87.0,2.0,-1.0,0.0,unknown,True
49.0,technician,married,secondary,no,-147.0,yes,no,cellular,20.0,apr,390.0,1.0,-1.0,0.0,unknown,False
43.0,unemployed,married,primary,no,9.0,yes,yes,cellular,6.0,may,472.0,1.0,-1.0,0.0,unknown,False
32.0,student,single,secondary,no,1883.0,yes,no,unknown,23.0,may,57.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,divorced,primary,no,171.0,no,no,cellular,14.0,aug,75.0,3.0,-1.0,0.0,unknown,False
42.0,services,married,primary,no,91.0,yes,no,unknown,29.0,may,87.0,7.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,147.0,yes,yes,cellular,29.0,jan,41.0,1.0,184.0,7.0,failure,False
58.0,services,married,secondary,no,8136.0,yes,no,cellular,14.0,aug,314.0,3.0,-1.0,0.0,unknown,False
28.0,technician,single,tertiary,no,415.0,no,no,unknown,1.0,jul,86.0,1.0,-1.0,0.0,unknown,False
25.0,blue-collar,married,secondary,no,97.0,yes,no,unknown,27.0,may,709.0,1.0,-1.0,0.0,unknown,True
41.0,blue-collar,married,secondary,yes,-204.0,yes,no,unknown,15.0,may,50.0,7.0,-1.0,0.0,unknown,False
27.0,technician,single,secondary,no,471.0,yes,yes,cellular,24.0,jul,136.0,2.0,-1.0,0.0,unknown,False
37.0,housemaid,married,primary,no,309.0,no,no,cellular,27.0,aug,11.0,15.0,-1.0,0.0,unknown,False
45.0,admin.,divorced,secondary,no,479.0,no,no,cellular,2.0,feb,83.0,2.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,0.0,no,yes,cellular,10.0,jul,351.0,2.0,-1.0,0.0,unknown,False
37.0,services,single,secondary,no,2657.0,yes,no,unknown,18.0,jun,295.0,1.0,-1.0,0.0,unknown,False
56.0,housemaid,divorced,secondary,no,0.0,no,no,unknown,15.0,may,103.0,1.0,-1.0,0.0,unknown,False
41.0,admin.,married,secondary,no,3204.0,no,yes,cellular,30.0,jan,210.0,2.0,-1.0,0.0,unknown,False
72.0,retired,married,primary,no,763.0,no,no,cellular,24.0,apr,384.0,2.0,-1.0,0.0,unknown,True
41.0,management,married,secondary,no,0.0,no,yes,cellular,7.0,jul,630.0,3.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,620.0,yes,no,cellular,17.0,nov,93.0,3.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,520.0,yes,no,cellular,2.0,feb,54.0,1.0,255.0,2.0,failure,False
31.0,unemployed,married,secondary,no,314.0,yes,no,cellular,20.0,nov,1341.0,3.0,178.0,7.0,failure,True
27.0,student,single,secondary,no,111.0,no,no,cellular,7.0,jul,495.0,2.0,-1.0,0.0,unknown,True
41.0,technician,married,secondary,no,-366.0,yes,yes,unknown,6.0,may,29.0,3.0,-1.0,0.0,unknown,False
33.0,admin.,married,secondary,no,0.0,yes,no,cellular,10.0,jul,181.0,1.0,-1.0,0.0,unknown,False
42.0,housemaid,married,primary,no,128.0,no,no,cellular,6.0,aug,492.0,2.0,-1.0,0.0,unknown,False
52.0,technician,married,secondary,no,136.0,no,no,cellular,28.0,aug,88.0,5.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,484.0,yes,no,cellular,11.0,jul,144.0,2.0,-1.0,0.0,unknown,False
55.0,technician,married,secondary,no,3207.0,no,no,cellular,28.0,aug,85.0,12.0,-1.0,0.0,unknown,False
43.0,technician,married,secondary,no,-57.0,no,no,cellular,28.0,jan,41.0,1.0,-1.0,0.0,unknown,False
26.0,admin.,single,tertiary,no,689.0,no,no,cellular,25.0,mar,78.0,1.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,26.0,no,no,cellular,16.0,apr,114.0,4.0,-1.0,0.0,unknown,False
47.0,services,married,secondary,no,344.0,yes,no,unknown,3.0,jun,87.0,1.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,secondary,no,751.0,yes,no,cellular,6.0,may,211.0,1.0,288.0,5.0,success,False
32.0,student,single,secondary,no,329.0,yes,no,cellular,17.0,apr,237.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,secondary,no,3547.0,no,no,cellular,20.0,aug,395.0,6.0,-1.0,0.0,unknown,False
32.0,self-employed,single,tertiary,no,1249.0,yes,no,cellular,19.0,nov,472.0,1.0,-1.0,0.0,unknown,True
52.0,management,married,tertiary,no,1134.0,yes,no,cellular,18.0,aug,151.0,4.0,-1.0,0.0,unknown,False
52.0,technician,married,secondary,no,118.0,no,no,cellular,28.0,aug,16.0,20.0,-1.0,0.0,unknown,False
56.0,management,married,tertiary,no,664.0,no,yes,cellular,18.0,nov,71.0,1.0,-1.0,0.0,unknown,False
40.0,technician,single,secondary,no,159.0,yes,no,unknown,18.0,nov,37.0,1.0,-1.0,0.0,unknown,False
65.0,housemaid,married,primary,no,715.0,no,no,cellular,11.0,mar,323.0,1.0,-1.0,0.0,unknown,True
30.0,technician,single,secondary,no,316.0,yes,yes,cellular,30.0,jan,130.0,2.0,2.0,2.0,other,False
44.0,admin.,divorced,secondary,no,2999.0,yes,no,cellular,14.0,may,717.0,1.0,-1.0,0.0,unknown,True
46.0,services,married,secondary,no,457.0,yes,yes,unknown,20.0,jun,74.0,1.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,12686.0,yes,no,unknown,3.0,jun,54.0,1.0,-1.0,0.0,unknown,False
32.0,services,married,secondary,no,183.0,yes,no,cellular,9.0,feb,17.0,10.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,352.0,yes,no,unknown,12.0,jun,52.0,3.0,-1.0,0.0,unknown,False
34.0,blue-collar,single,secondary,no,1351.0,yes,no,cellular,14.0,may,334.0,2.0,-1.0,0.0,unknown,False
50.0,services,married,secondary,no,2376.0,yes,no,cellular,24.0,sep,395.0,1.0,-1.0,0.0,unknown,True
39.0,technician,single,tertiary,no,393.0,no,no,cellular,28.0,jun,325.0,1.0,94.0,1.0,success,True
29.0,blue-collar,married,secondary,no,9.0,yes,no,unknown,6.0,may,349.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,2071.0,no,yes,telephone,22.0,jul,1148.0,2.0,-1.0,0.0,unknown,False
47.0,technician,divorced,secondary,no,-81.0,yes,no,cellular,21.0,nov,262.0,1.0,-1.0,0.0,unknown,False
41.0,technician,single,secondary,no,32.0,yes,no,cellular,7.0,may,162.0,1.0,-1.0,0.0,unknown,False
34.0,management,married,secondary,no,293.0,yes,no,unknown,21.0,may,162.0,3.0,-1.0,0.0,unknown,False
55.0,services,single,secondary,no,987.0,no,no,cellular,18.0,aug,63.0,4.0,-1.0,0.0,unknown,False
58.0,blue-collar,married,primary,no,2547.0,no,no,unknown,15.0,may,174.0,4.0,-1.0,0.0,unknown,False
40.0,blue-collar,single,primary,no,1530.0,yes,no,cellular,20.0,apr,8.0,3.0,315.0,1.0,failure,False
49.0,technician,married,tertiary,no,2611.0,no,no,cellular,20.0,apr,194.0,2.0,-1.0,0.0,unknown,True
46.0,technician,divorced,secondary,no,225.0,no,no,cellular,6.0,aug,530.0,5.0,-1.0,0.0,unknown,False
33.0,student,single,unknown,no,5969.0,no,no,cellular,30.0,apr,110.0,1.0,83.0,7.0,failure,False
57.0,technician,married,unknown,no,345.0,yes,no,unknown,6.0,may,125.0,1.0,-1.0,0.0,unknown,False
59.0,management,married,tertiary,no,1069.0,no,no,cellular,29.0,jul,85.0,2.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,secondary,no,2366.0,yes,no,unknown,20.0,may,127.0,2.0,-1.0,0.0,unknown,False
55.0,admin.,married,secondary,no,8304.0,no,no,cellular,1.0,jun,201.0,1.0,-1.0,0.0,unknown,True
58.0,blue-collar,married,secondary,no,1859.0,yes,no,cellular,18.0,may,277.0,2.0,264.0,5.0,failure,False
55.0,technician,married,secondary,no,77.0,yes,no,unknown,23.0,jun,364.0,2.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,1288.0,yes,no,telephone,2.0,feb,18.0,1.0,-1.0,0.0,unknown,False
43.0,admin.,single,secondary,no,733.0,yes,no,cellular,21.0,aug,126.0,1.0,88.0,4.0,success,True
32.0,blue-collar,married,secondary,no,759.0,yes,no,cellular,9.0,apr,317.0,5.0,-1.0,0.0,unknown,True
54.0,retired,married,secondary,no,1154.0,yes,no,telephone,3.0,feb,125.0,3.0,-1.0,0.0,unknown,False
29.0,technician,single,tertiary,no,323.0,no,no,cellular,3.0,feb,118.0,1.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,primary,no,208.0,yes,no,cellular,20.0,apr,82.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,162.0,no,yes,cellular,22.0,jul,675.0,2.0,-1.0,0.0,unknown,False
37.0,management,single,tertiary,no,493.0,yes,no,unknown,9.0,may,328.0,7.0,-1.0,0.0,unknown,False
43.0,technician,married,secondary,no,4056.0,no,no,cellular,4.0,feb,154.0,2.0,-1.0,0.0,unknown,False
33.0,technician,single,tertiary,no,179.0,yes,no,cellular,18.0,nov,432.0,2.0,181.0,4.0,other,False
55.0,retired,married,primary,no,2.0,no,no,unknown,27.0,jun,392.0,4.0,-1.0,0.0,unknown,False
26.0,technician,single,tertiary,no,-67.0,yes,no,cellular,13.0,aug,143.0,1.0,90.0,1.0,success,False
42.0,blue-collar,married,secondary,no,443.0,yes,no,unknown,2.0,jun,671.0,5.0,-1.0,0.0,unknown,True
33.0,unemployed,single,tertiary,no,1974.0,no,no,cellular,14.0,aug,498.0,2.0,191.0,1.0,failure,True
36.0,services,divorced,primary,no,418.0,yes,no,cellular,8.0,may,156.0,2.0,-1.0,0.0,unknown,False
55.0,admin.,married,secondary,no,8304.0,no,no,cellular,1.0,sep,193.0,1.0,92.0,1.0,success,True
34.0,services,married,secondary,no,88.0,yes,yes,unknown,29.0,may,82.0,2.0,-1.0,0.0,unknown,False
57.0,blue-collar,married,primary,no,1592.0,no,yes,unknown,20.0,jun,78.0,4.0,-1.0,0.0,unknown,False
26.0,self-employed,married,tertiary,no,479.0,yes,no,cellular,9.0,feb,133.0,3.0,-1.0,0.0,unknown,False
51.0,unemployed,married,secondary,no,234.0,no,no,cellular,22.0,aug,735.0,1.0,-1.0,0.0,unknown,True
34.0,technician,married,tertiary,no,0.0,no,no,cellular,21.0,jul,589.0,2.0,-1.0,0.0,unknown,False
63.0,retired,married,secondary,no,2716.0,no,no,cellular,25.0,jan,205.0,1.0,-1.0,0.0,unknown,False
39.0,admin.,married,secondary,no,401.0,yes,no,cellular,11.0,jul,112.0,2.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,304.0,no,yes,unknown,3.0,jul,131.0,1.0,-1.0,0.0,unknown,False
46.0,admin.,married,secondary,no,2583.0,yes,no,cellular,10.0,jul,111.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,secondary,no,922.0,no,yes,cellular,14.0,jul,151.0,2.0,-1.0,0.0,unknown,False
30.0,technician,single,tertiary,no,255.0,yes,no,unknown,9.0,may,119.0,2.0,-1.0,0.0,unknown,False
46.0,technician,married,unknown,no,605.0,yes,no,cellular,20.0,apr,780.0,2.0,-1.0,0.0,unknown,False
61.0,retired,married,primary,no,197.0,no,no,cellular,17.0,feb,113.0,1.0,-1.0,0.0,unknown,True
30.0,management,single,secondary,no,4642.0,yes,no,cellular,21.0,nov,528.0,1.0,-1.0,0.0,unknown,True
29.0,admin.,single,secondary,no,3528.0,no,no,cellular,4.0,may,104.0,1.0,208.0,1.0,success,False
27.0,services,married,secondary,no,54.0,yes,no,cellular,18.0,may,97.0,1.0,370.0,1.0,failure,False
60.0,retired,single,tertiary,no,7440.0,yes,no,unknown,15.0,may,92.0,3.0,-1.0,0.0,unknown,False
25.0,management,single,tertiary,no,1098.0,yes,yes,cellular,8.0,jul,425.0,1.0,-1.0,0.0,unknown,False
40.0,blue-collar,divorced,secondary,no,701.0,no,no,unknown,18.0,nov,159.0,1.0,-1.0,0.0,unknown,False
28.0,services,single,secondary,no,221.0,yes,no,cellular,15.0,may,256.0,1.0,-1.0,0.0,unknown,False
36.0,admin.,married,secondary,no,0.0,yes,no,cellular,2.0,feb,236.0,2.0,252.0,1.0,other,False
34.0,technician,married,tertiary,no,31.0,no,no,unknown,24.0,feb,108.0,1.0,-1.0,0.0,unknown,False
60.0,retired,divorced,tertiary,no,979.0,yes,no,cellular,15.0,jan,295.0,3.0,347.0,1.0,failure,True
43.0,blue-collar,married,secondary,no,2374.0,no,no,cellular,20.0,apr,316.0,2.0,264.0,2.0,failure,False
55.0,management,married,primary,no,57.0,no,yes,cellular,21.0,jul,162.0,2.0,-1.0,0.0,unknown,False
29.0,technician,single,secondary,no,5763.0,no,yes,cellular,5.0,jun,271.0,2.0,92.0,2.0,success,False
27.0,blue-collar,married,secondary,no,484.0,yes,no,cellular,15.0,may,210.0,1.0,361.0,2.0,failure,False
39.0,blue-collar,married,secondary,no,1508.0,no,no,cellular,23.0,jul,281.0,1.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,1802.0,yes,no,unknown,2.0,jun,490.0,1.0,-1.0,0.0,unknown,False
32.0,entrepreneur,married,tertiary,no,964.0,yes,no,cellular,22.0,jul,370.0,2.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,1988.0,yes,no,cellular,4.0,jun,422.0,1.0,79.0,4.0,other,False
40.0,blue-collar,married,secondary,no,4259.0,no,no,unknown,12.0,jun,454.0,4.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,4331.0,no,no,cellular,7.0,jul,611.0,1.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,5205.0,no,no,cellular,9.0,jun,529.0,2.0,-1.0,0.0,unknown,True
33.0,management,single,tertiary,no,109.0,no,no,cellular,21.0,aug,122.0,5.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,0.0,no,no,telephone,5.0,jun,109.0,1.0,-1.0,0.0,unknown,False
60.0,technician,married,tertiary,no,1626.0,yes,yes,unknown,27.0,may,395.0,2.0,-1.0,0.0,unknown,False
60.0,entrepreneur,divorced,primary,no,2648.0,no,no,cellular,7.0,jul,148.0,2.0,-1.0,0.0,unknown,False
44.0,admin.,divorced,tertiary,no,558.0,yes,no,cellular,31.0,mar,262.0,2.0,-1.0,0.0,unknown,True
34.0,technician,single,tertiary,no,19.0,no,no,cellular,20.0,aug,345.0,3.0,-1.0,0.0,unknown,False
53.0,admin.,married,secondary,no,-1601.0,no,yes,cellular,13.0,may,82.0,2.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,23.0,no,no,cellular,20.0,aug,216.0,3.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,226.0,yes,no,cellular,13.0,aug,177.0,6.0,179.0,10.0,success,True
34.0,blue-collar,single,secondary,no,565.0,yes,yes,cellular,20.0,apr,20.0,4.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,primary,no,236.0,yes,no,unknown,14.0,may,554.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,156.0,yes,no,cellular,8.0,may,302.0,1.0,283.0,3.0,failure,False
36.0,management,married,tertiary,no,125.0,yes,no,unknown,13.0,may,355.0,1.0,-1.0,0.0,unknown,False
32.0,technician,single,secondary,no,0.0,yes,yes,unknown,26.0,may,916.0,2.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,0.0,no,yes,cellular,15.0,jul,112.0,4.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,389.0,yes,no,unknown,6.0,may,262.0,1.0,-1.0,0.0,unknown,False
49.0,services,single,secondary,no,3061.0,yes,no,unknown,15.0,may,155.0,2.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,1379.0,no,no,cellular,25.0,may,189.0,1.0,186.0,1.0,failure,True
74.0,retired,married,primary,no,10253.0,no,no,telephone,20.0,aug,84.0,1.0,-1.0,0.0,unknown,False
51.0,admin.,married,secondary,no,241.0,no,no,cellular,7.0,dec,308.0,2.0,-1.0,0.0,unknown,True
