median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
4.7708,44,348,79,154,73,37.5,-122.25,True
3.9519,17,2449,536,1157,543,38.0,-122.51,True
2.4583,31,1438,320,816,270,34.65,-120.47,False
7.3409,23,4862,597,1938,594,34.2,-118.88,True
3.3393,15,1248,234,529,216,38.5,-120.93,False
3.4837,35,1654,323,1065,354,33.78,-117.92,True
3.3289,39,2288,529,1449,410,36.38,-121.4,True
3.7419,52,2059,416,999,402,37.79,-122.46,True
3.4836,27,5144,1481,2518,1447,37.58,-122.33,True
2.7339,28,2410,616,2399,594,33.9,-118.16,False
8.3837,6,9176,1201,3637,1138,37.18,-121.84,True
5.539,45,1222,220,492,205,37.54,-122.31,True
2.1776,42,817,194,391,193,36.63,-121.91,True
2.7958,32,2081,472,1342,411,37.95,-121.23,False
1.5227,35,167,60,267,55,34.0,-118.23,True
0.9337,45,1720,416,1382,365,33.98,-118.28,False
5.0,42,1301,280,539,249,33.61,-117.89,True
3.7326,35,2664,541,2033,491,33.97,-118.09,False
2.0057,17,2530,526,1024,496,37.97,-120.33,False
2.7,32,790,151,380,142,39.44,-123.73,False
2.7054,39,631,298,744,274,34.1,-118.29,False
3.775,47,737,126,370,136,37.7,-122.47,True
3.3846,45,1403,315,1111,311,33.94,-118.19,False
2.75,35,2053,412,1193,387,35.33,-119.02,False
8.5294,35,2063,266,676,252,37.36,-122.1,True
2.0571,24,4369,1353,3123,1247,32.61,-117.06,False
1.2679,47,2085,464,1346,402,38.54,-121.47,False
5.2039,24,3422,596,1763,601,34.4,-119.51,True
0.75,52,96,31,191,34,37.8,-122.28,False
3.0943,10,3781,712,2044,685,34.53,-117.33,False
2.4286,33,993,186,556,175,37.34,-120.3,False
3.5,30,4205,772,2012,734,32.74,-117.02,False
8.5842,42,5518,979,1863,957,34.11,-118.37,True
3.0907,11,3585,729,2769,715,38.03,-121.28,False
6.5948,23,7995,1254,3484,1198,37.57,-122.26,True
5.187,45,1337,187,471,187,36.79,-119.8,False
6.9014,21,4349,553,1680,519,33.77,-117.79,True
4.7188,36,2163,367,915,360,32.8,-117.09,False
1.8939,28,2159,416,1283,378,37.26,-120.49,False
12.1579,14,2672,335,1113,318,34.18,-118.21,True
5.0524,18,3507,711,1224,676,37.91,-122.38,True
3.5637,40,3068,756,1190,695,34.15,-118.34,True
8.4375,47,932,167,295,116,37.42,-122.19,True
3.0757,39,2018,447,1221,446,37.8,-122.21,False
3.5186,4,6360,1584,3359,1396,34.1,-117.58,False
3.0,32,3400,736,1487,694,37.7,-122.07,True
2.8281,14,1582,347,825,259,34.03,-117.33,False
2.5933,52,2680,740,1587,713,37.76,-122.47,True
0.8641,37,709,190,644,174,37.93,-122.37,False
2.8372,26,4151,823,2822,697,32.71,-117.07,False
3.0278,26,1387,277,664,239,34.07,-117.39,False
3.1484,52,2376,559,939,519,37.83,-122.25,True
4.3281,52,974,190,403,181,36.62,-121.92,True
6.2344,50,1509,291,690,259,34.06,-118.38,True
3.9375,10,3597,661,1132,639,38.43,-122.58,True
5.6437,52,1575,284,629,284,37.3,-121.9,True
4.174,26,4586,1042,3680,1027,33.82,-118.28,True
7.9835,27,1613,200,497,197,34.09,-118.43,True
2.175,47,949,210,574,217,33.98,-118.32,False
9.8214,33,4244,595,1534,557,33.77,-118.33,True
10.156,26,3194,454,1032,406,33.02,-117.21,True
4.2136,26,3269,788,1427,696,37.33,-121.96,True
4.0781,8,1145,241,447,216,38.66,-121.26,False
3.6389,36,726,145,490,130,33.91,-118.1,False
1.5729,36,633,148,557,139,32.7,-117.14,False
3.3804,38,1201,223,733,206,33.9,-118.25,False
5.587,36,1993,354,884,337,33.79,-118.11,True
4.3831,35,1758,309,972,338,33.9,-118.0,True
4.6518,24,3571,722,1409,543,33.46,-117.67,True
8.3924,37,2511,354,945,348,37.37,-122.1,True
7.8705,52,1506,208,547,186,34.03,-118.5,True
1.6757,34,2773,679,1066,424,41.26,-123.08,False
6.1321,27,3770,573,1606,562,34.13,-117.82,True
4.1667,13,3730,761,1335,603,33.09,-117.26,True
3.7312,31,2197,501,944,474,34.16,-118.38,True
3.3844,52,2515,460,836,442,38.55,-121.49,False
3.4187,17,4162,967,889,414,39.01,-122.75,True
3.6154,5,1560,369,1037,372,38.02,-121.9,True
6.3822,18,2105,302,830,286,33.65,-117.82,True
2.7689,28,1992,531,1622,509,34.44,-119.82,True
3.5469,15,991,277,419,170,38.03,-118.98,False
3.7036,52,2342,458,1170,458,37.77,-122.49,True
0.4999,52,117,33,74,45,33.93,-118.28,False
5.3081,12,4011,1438,1673,1088,34.06,-118.25,True
3.3578,35,1853,331,958,340,37.8,-121.1,False
1.125,18,1756,442,837,320,38.64,-121.44,False
2.8333,37,2358,413,1060,424,39.51,-122.2,False
7.1298,16,1787,236,770,228,32.82,-117.08,True
4.9286,13,5027,871,1912,770,38.12,-122.58,True
2.6903,34,2412,446,1558,421,35.37,-118.93,False
2.1571,13,2300,513,1151,488,41.32,-122.3,False
2.2344,52,1375,457,1089,317,33.77,-118.2,True
3.2872,17,2033,452,1114,446,38.01,-121.34,False
4.4063,23,3021,527,1580,533,34.01,-117.32,False
4.125,5,906,187,1453,158,33.93,-118.07,False
4.1154,26,2074,356,1228,335,32.63,-117.04,False
2.875,13,866,252,369,165,37.69,-120.15,False
3.7798,27,2795,606,1702,586,34.22,-118.57,True
2.6417,8,3294,667,2277,652,37.64,-120.77,False
3.3036,52,349,59,121,40,37.7,-121.04,True
3.0284,25,1268,282,991,299,32.57,-117.06,False
3.0917,32,964,198,623,201,37.76,-120.86,False
2.3077,36,2181,555,1404,492,34.9,-117.01,False
2.5625,23,1262,294,5176,275,32.56,-116.97,False
7.6864,16,4428,664,1677,623,37.53,-122.25,True
3.6786,27,1672,299,757,282,38.64,-121.37,False
1.1868,47,2324,658,3020,594,34.06,-118.19,False
2.5212,21,10227,2315,3623,1734,33.82,-116.52,False
4.0357,12,6358,1182,2778,1020,33.29,-117.2,True
3.75,22,2593,637,1249,623,37.29,-121.94,True
2.9881,28,1708,393,816,393,32.78,-117.09,False
5.5198,14,15809,2485,7363,2410,34.14,-117.61,True
3.175,20,1165,269,459,244,32.74,-117.18,True
2.8542,37,352,65,238,67,38.84,-121.81,True
1.8319,36,1438,348,1054,341,35.39,-118.99,False
2.6563,36,931,279,778,303,33.86,-117.93,False
4.9196,37,1241,226,621,255,33.84,-118.3,True
5.3177,40,2236,331,767,316,32.69,-117.17,True
5.883,52,2474,403,1104,398,37.82,-122.25,True
3.1042,7,4966,985,2431,904,37.5,-120.87,False
5.0509,19,4657,739,1914,732,37.99,-122.08,True
1.6875,22,2761,757,2612,641,38.24,-122.04,False
2.8095,30,2636,652,3412,649,33.82,-118.08,False
7.5582,38,1107,194,518,195,34.23,-118.26,True
2.5,22,1229,253,733,250,38.57,-121.31,False
4.6302,19,5407,838,1927,804,38.64,-121.31,True
10.0765,3,2993,429,991,390,33.61,-117.59,True
3.3047,52,1746,315,941,220,37.18,-122.38,True
3.1987,21,1416,269,779,200,37.0,-121.76,True
2.6065,18,1666,294,859,301,36.29,-119.11,False
5.5596,52,1608,289,630,252,34.06,-118.37,True
2.1776,35,2159,492,1694,475,32.67,-115.5,False
3.15,35,796,132,313,152,37.74,-121.42,False
6.3579,10,3458,638,1156,470,33.48,-117.7,True
2.7404,15,2524,451,1207,424,36.79,-119.69,False
2.3599,36,4018,1067,1620,842,32.8,-117.2,False
6.2488,16,1917,317,1324,351,33.71,-117.9,True
4.7463,6,1926,303,965,316,36.75,-119.69,False
3.6694,17,2549,596,1169,500,38.03,-121.63,True
1.3157,43,2732,1646,3049,1429,34.1,-118.33,True
2.4278,14,4239,824,1729,794,38.93,-121.08,False
6.1536,37,2250,360,989,329,34.12,-118.02,True
4.3672,4,3261,689,926,561,33.12,-117.21,True
2.1652,14,2307,650,5723,615,34.4,-119.85,False
4.1146,41,2267,486,1045,459,37.68,-122.4,True
1.1108,41,3221,853,1959,720,37.82,-122.27,False
3.3261,16,4507,1049,2261,959,35.36,-119.05,False
4.0118,8,4172,1022,2585,941,33.06,-117.28,True
3.069,35,1877,328,1155,353,36.81,-119.79,False
6.155,52,3665,517,1470,520,37.82,-122.24,True
3.3937,52,4407,1192,2280,1076,37.76,-122.42,True
5.8325,26,1910,371,852,357,37.54,-122.0,True
7.8164,52,2533,402,981,386,34.05,-118.42,True
3.5978,27,1804,321,782,300,40.45,-122.24,False
2.0956,35,1239,473,1524,387,33.78,-118.26,False
2.75,49,1098,317,1411,301,34.02,-118.2,False
2.3929,30,144,52,220,48,32.59,-117.08,False
2.775,52,1966,347,793,331,37.85,-122.27,False
1.8958,16,284,51,239,46,37.7,-120.64,False
2.5685,20,4867,1015,1725,1015,38.41,-122.4,True
1.7813,28,1737,521,1764,514,35.77,-119.24,False
2.2708,26,2013,551,664,510,33.77,-118.08,False
7.2045,49,1068,190,410,171,37.37,-122.11,True
2.4044,34,1923,379,1101,351,35.5,-119.28,False
3.3021,20,3870,795,2088,774,38.29,-122.27,False
1.6948,30,4157,834,1885,774,39.75,-122.18,False
3.9479,35,3148,597,2110,587,33.78,-117.97,True
4.5478,45,1471,255,670,250,33.99,-118.06,True
2.1607,48,1514,376,1353,344,34.0,-118.28,False
2.619,44,1621,452,1354,491,37.79,-122.2,False
3.7589,26,1705,344,1605,307,34.97,-120.44,False
2.2982,45,3025,583,1980,550,32.74,-117.21,False
3.4286,5,1824,509,892,426,32.75,-117.23,False
5.3602,14,3023,469,1523,492,36.3,-119.3,False
2.8446,18,2581,499,1375,503,40.72,-124.14,False
1.8375,21,1730,350,982,322,39.86,-122.23,False
2.3625,40,690,129,305,110,39.67,-120.24,False
5.8096,20,3495,449,1629,428,34.27,-118.75,True
4.0219,35,1131,273,1007,269,33.84,-118.22,False
2.2969,17,3318,759,2016,673,33.79,-117.23,False
2.1375,39,3521,747,2256,721,34.13,-117.26,False
3.2368,8,3065,692,1440,666,34.07,-117.22,False
1.8971,41,1973,399,1107,375,36.76,-119.82,False
3.3555,52,2163,607,1447,546,37.75,-122.42,True
2.7045,36,391,74,171,79,38.01,-121.32,False
3.81,29,1937,448,1352,433,34.1,-118.1,True
3.2583,37,1269,348,1835,335,34.26,-118.43,False
5.5842,13,1406,260,737,279,33.08,-116.77,True
4.625,42,870,170,546,164,34.12,-118.0,False
1.7325,36,1655,690,1957,633,34.1,-118.32,True
6.2073,5,6265,908,3326,872,38.0,-122.26,True
9.337,52,204,34,1154,28,34.06,-118.45,True
2.2937,42,443,223,582,223,34.05,-118.31,True
2.45,41,1305,381,1384,369,33.75,-118.28,True
3.0379,47,1811,401,948,375,36.62,-121.92,True
4.0326,34,1619,293,1148,310,37.63,-122.08,False
1.1806,40,1131,281,859,230,34.0,-118.3,False
3.8684,38,4105,950,2561,909,37.49,-122.24,True
5.0785,33,2517,496,1158,443,37.35,-122.01,True
2.5643,21,6107,1559,2805,1444,34.06,-117.19,False
1.9531,52,1417,353,881,300,33.98,-117.33,False
2.871,31,2057,601,2397,579,34.22,-118.46,True
6.6455,16,1649,228,769,230,37.31,-121.77,True
2.6563,29,1570,482,1849,430,33.84,-117.91,False
2.5603,52,3067,870,2122,850,37.8,-122.42,True
3.9032,19,3516,710,1810,703,37.7,-122.13,True
8.0103,20,2524,311,965,285,34.15,-117.66,True
6.6288,7,27700,4179,15037,4072,34.04,-117.87,True
3.2852,39,2126,434,1103,433,33.97,-118.03,True
2.4943,29,3436,731,1323,676,34.05,-117.18,False
3.0905,38,2708,460,1260,455,36.22,-119.34,False
6.357,4,18123,3173,7301,2964,32.95,-117.22,True
15.0001,52,3759,464,1407,422,34.08,-118.39,True
1.8333,48,1001,205,605,175,38.54,-121.46,False
3.0972,25,3445,898,5558,894,34.2,-119.15,False
4.5833,37,1420,286,886,290,33.87,-118.35,True
5.1185,15,3560,593,1757,574,32.85,-116.89,True
2.2007,21,2876,802,2487,795,36.61,-121.84,False
6.3566,16,2030,321,1343,365,37.27,-121.82,True
2.4497,7,10105,2481,6274,2095,33.81,-116.47,False
2.5477,33,2565,745,2301,638,33.78,-116.46,False
2.3598,23,1076,216,724,197,39.08,-121.54,False
1.7386,38,512,133,676,124,37.94,-121.27,False
2.8542,52,906,165,257,166,38.56,-121.44,False
15.0001,52,3000,374,1143,375,34.04,-118.5,True
4.875,27,334,56,130,46,33.45,-117.64,True
2.4776,43,818,193,494,179,37.74,-122.17,False
4.8623,18,5210,912,1301,464,34.34,-117.61,False
4.9844,52,109,20,86,24,34.08,-118.24,True
3.2121,42,1577,379,1317,378,34.1,-118.19,False
2.6598,50,2666,613,1768,555,36.85,-121.4,False
3.3452,23,2887,540,1508,518,34.26,-119.21,True
4.4659,38,1571,317,874,301,37.69,-122.14,True
2.1974,18,1170,372,681,346,34.43,-119.71,True
2.7787,47,1159,250,810,244,38.54,-121.45,False
2.6429,24,1545,391,1807,388,33.91,-118.21,False
3.4279,25,1565,271,661,275,36.81,-119.77,False
2.233,25,394,94,155,83,38.58,-121.22,False
3.0284,44,1526,337,831,326,34.1,-117.65,False
2.4667,33,2070,469,1851,467,33.98,-117.36,False
4.5694,28,1020,169,504,164,38.38,-122.33,True
5.2799,36,681,122,360,128,33.86,-118.36,True
4.5329,46,1491,285,841,306,37.76,-122.5,True
8.7589,32,1779,241,721,258,37.89,-122.16,True
4.4881,36,2062,351,1134,358,33.92,-118.16,True
4.4821,15,1278,217,653,185,32.76,-115.56,False
2.0972,37,1157,332,983,306,32.67,-117.09,False
4.0833,2,1424,251,681,192,33.83,-117.23,False
3.6761,18,3197,809,1894,726,33.82,-117.89,False
2.3182,23,1125,273,687,308,32.98,-117.09,True
4.8304,27,2229,365,1297,355,37.77,-122.14,True
2.1757,42,1986,472,1472,475,32.74,-117.09,False
1.3571,34,3868,1257,890,423,34.2,-115.85,False
4.3409,40,1104,224,669,215,36.98,-121.99,True
3.4561,20,2791,546,785,512,38.43,-122.59,True
2.2222,41,1807,429,1699,424,34.08,-118.2,False
4.6713,33,1379,254,795,297,33.87,-118.11,True
5.8652,20,1288,179,539,181,34.18,-118.9,True
1.7204,5,5480,1371,1050,485,33.84,-116.48,False
5.4298,24,4341,646,1929,703,34.24,-119.05,True
2.7019,33,2431,655,1854,603,37.67,-122.09,False
1.6047,10,2964,668,1853,609,34.58,-117.41,False
3.0912,40,2352,536,1430,535,36.84,-121.4,False
3.8333,36,1936,345,861,343,32.79,-117.09,False
2.9479,22,2136,465,1143,409,34.6,-120.14,True
5.0509,5,1808,340,825,339,37.26,-121.84,True
6.2885,6,1755,280,664,254,35.47,-118.92,True
2.625,43,2446,764,1699,692,33.98,-118.04,False
3.4861,30,2572,521,1564,501,33.94,-118.03,False
4.3286,16,2794,476,1387,442,33.05,-117.25,True
4.9153,17,3216,607,1916,618,33.7,-117.87,True
3.125,38,490,101,402,100,34.24,-118.41,False
7.3719,22,2785,441,1086,392,33.66,-117.95,True
8.1871,18,1947,250,605,184,37.35,-121.75,True
2.0,15,3149,713,1281,486,34.85,-116.51,False
8.2335,37,2330,434,846,457,34.11,-118.33,True
3.8426,16,1831,390,1347,389,33.85,-118.03,True
10.1299,25,1788,203,676,217,33.84,-117.82,True
1.9083,42,1291,345,1535,332,34.05,-118.19,False
5.316,33,3262,668,1411,626,37.43,-122.12,True
5.2299,36,2219,393,1042,396,33.82,-118.09,True
6.5669,43,1006,201,520,199,34.03,-118.4,True
2.2974,32,2699,552,2086,551,34.15,-117.35,False
4.3098,22,1597,280,657,273,38.64,-121.27,True
4.3897,14,231,36,108,31,38.93,-122.61,False
3.6591,36,2557,540,1556,491,34.22,-118.4,True
1.4464,17,315,89,130,58,37.65,-120.46,False
1.0424,32,2436,612,1509,618,38.61,-121.45,False
5.2442,26,2738,428,1316,430,37.97,-121.98,True
3.1406,43,2108,456,1299,447,37.76,-122.5,True
3.3182,19,1087,171,649,173,32.86,-115.4,False
4.4625,37,1185,225,769,235,34.09,-117.93,False
1.2,20,37,11,34,8,35.32,-119.04,False
3.775,40,1550,278,798,270,33.94,-118.31,False
5.6094,24,2233,347,1162,355,33.85,-118.04,True
13.1867,34,1575,183,511,180,37.36,-122.11,True
2.1472,19,4563,1069,2256,926,38.64,-121.38,False
3.1205,30,1029,242,753,249,36.97,-122.0,True
4.5766,18,1169,186,614,192,38.56,-121.32,False
2.2604,21,2226,600,1085,533,32.76,-117.11,False
3.5046,18,1651,309,856,293,39.75,-121.86,False
4.3971,36,1480,278,796,283,37.69,-122.16,True
4.5461,33,1700,369,981,362,33.93,-117.97,True
4.3214,41,730,126,230,125,34.09,-118.39,True
1.5809,34,584,176,625,166,33.68,-116.21,False
2.4727,19,1988,594,1399,527,34.25,-118.29,False
1.5273,46,2625,593,1368,551,36.75,-119.8,False
3.7986,21,4670,1161,1914,1094,34.14,-118.37,True
3.0096,32,978,227,543,211,34.15,-118.1,True
5.2949,33,3120,602,1155,553,33.6,-117.87,True
7.0548,34,3038,490,1140,496,37.84,-122.21,True
3.0089,40,2277,508,1718,434,37.34,-121.86,True
4.0417,23,1564,298,339,147,38.94,-119.98,False
4.1544,35,2245,393,783,402,34.15,-118.35,True
1.9485,16,1708,391,687,378,38.28,-121.31,False
2.2788,52,1233,300,571,292,37.87,-122.28,True
2.7022,37,2344,631,2195,610,34.02,-118.15,False
3.0727,31,4353,1117,2338,1037,34.14,-118.03,True
4.4769,16,2094,358,1092,357,38.87,-121.27,True
2.6781,33,2880,836,1416,736,34.05,-118.35,True
3.25,37,1354,293,753,290,35.29,-120.68,True
4.1528,15,1474,235,768,238,35.34,-119.08,False
1.5152,30,1271,528,2019,524,37.99,-121.29,False
4.625,38,1301,264,877,275,33.96,-118.12,True
2.6716,34,3848,991,2814,972,34.08,-118.13,True
3.3411,34,1745,404,1084,410,33.93,-118.15,True
5.3749,16,2950,387,1228,379,34.17,-118.75,True
5.0532,19,7023,1538,3993,1412,33.81,-118.29,True
6.7123,26,1983,301,924,297,37.3,-122.02,True
4.0391,33,1616,322,580,311,34.16,-118.44,True
3.4375,28,1545,371,1334,318,34.29,-118.89,True
5.0761,35,4043,689,1832,662,37.93,-122.08,True
2.8906,35,1032,207,954,191,34.08,-117.99,False
3.1346,50,1843,326,892,314,33.95,-118.3,False
3.2917,27,581,135,647,131,33.93,-118.25,False
5.8642,36,1522,230,677,206,37.04,-121.93,True
2.0833,27,173,35,117,34,33.52,-114.57,False
3.1094,40,1389,309,841,288,38.37,-122.73,True
5.5164,40,2124,449,643,341,36.56,-121.92,True
1.8438,32,1691,353,1457,329,34.14,-117.32,False
1.2254,42,2472,1368,3795,1179,34.06,-118.28,False
3.4167,31,906,146,383,129,37.67,-121.06,True
4.0179,42,2065,404,1313,402,34.1,-118.05,True
3.7045,6,1772,332,1011,331,37.48,-121.14,False
4.9444,16,1140,181,627,206,34.11,-117.39,False
3.2135,37,1341,256,533,242,38.31,-120.8,False
2.25,24,1006,277,610,246,33.16,-117.34,True
3.1941,28,3167,737,1248,665,34.02,-118.42,True
2.8478,31,1238,338,605,331,34.15,-118.25,True
3.0119,27,4357,926,2110,876,34.21,-119.05,True
3.6335,8,2894,602,1566,572,38.26,-122.02,False
2.1691,39,1360,368,589,338,38.57,-121.47,False
4.5536,9,2712,428,1116,415,34.96,-120.41,True
5.4533,33,2265,366,986,388,33.73,-118.31,True
1.7994,42,2093,470,1621,438,36.76,-119.74,False
5.1483,28,4863,901,2110,868,37.3,-121.99,True
2.8357,17,7973,1591,2899,1502,38.37,-121.94,False
4.3723,19,4741,835,2903,796,33.93,-117.5,False
1.9135,16,638,147,380,132,37.36,-120.61,False
4.1641,16,1710,272,1025,267,33.14,-117.12,False
6.0488,26,1783,298,1048,306,33.82,-117.88,True
2.4545,23,762,140,358,141,38.19,-121.09,False
3.3878,31,4297,788,2083,771,38.49,-121.44,False
1.6267,23,1569,414,1031,368,38.42,-122.71,False
4.675,33,1660,277,741,261,37.99,-122.12,True
6.9615,13,3030,413,1027,363,36.57,-121.81,True
1.9911,10,1879,387,1376,337,32.97,-115.52,False
6.3824,41,830,136,353,153,37.45,-122.27,True
4.8906,34,2228,399,1159,378,33.94,-117.96,True
2.6726,33,1565,390,759,311,38.51,-123.0,False
6.1168,34,1410,214,837,240,33.84,-117.88,True
5.0186,17,2795,482,1904,506,37.27,-121.84,True
4.7295,14,10395,1799,6295,1855,33.89,-117.48,False
2.275,21,2696,578,1208,494,41.95,-124.14,False
5.3582,35,462,90,334,96,34.34,-119.04,True
5.0709,33,2873,489,1946,475,37.28,-121.82,False
2.6071,16,2131,424,989,369,37.38,-119.72,False
2.9219,17,2146,396,862,351,38.73,-120.71,False
2.5542,35,1620,276,939,277,38.68,-121.37,False
5.0092,24,1330,183,656,205,37.97,-121.97,True
3.2738,29,3480,608,2007,541,35.32,-118.95,False
2.1964,30,2369,753,3259,770,33.98,-118.2,False
4.8811,5,27870,5027,11935,4855,38.48,-121.53,True
7.3561,35,1172,184,512,175,37.34,-122.07,True
2.2045,41,461,107,284,90,39.48,-121.55,False
1.9354,35,7517,2961,5899,2769,34.1,-118.3,True
4.0039,36,1210,236,981,239,37.48,-122.14,False
4.4934,15,2892,496,1634,501,36.81,-119.69,False
10.7937,29,4767,777,1500,638,34.07,-118.48,True
1.4583,33,2109,531,2248,588,37.93,-121.26,False
5.0452,40,1271,276,725,234,33.9,-118.36,True
6.5356,15,2355,438,747,450,33.66,-117.83,True
11.7045,40,1382,167,483,178,34.04,-118.51,True
3.0907,13,8443,1744,4885,1470,33.92,-117.27,False
10.0707,22,3479,448,1252,440,32.85,-117.24,True
4.125,37,1326,234,612,240,32.63,-117.06,False
1.7199,17,2518,1196,3051,1000,34.06,-118.28,False
4.6053,30,5089,1210,1935,1139,37.76,-122.44,True
4.6667,43,403,77,156,85,34.27,-119.28,True
2.1544,26,3654,837,1976,830,36.79,-119.76,False
3.2115,14,961,305,662,286,34.44,-119.81,True
3.3553,7,2327,490,1304,445,32.7,-117.01,False
2.3056,31,1109,354,1119,334,34.18,-118.36,True
2.8072,23,2459,689,2720,598,33.83,-117.9,False
2.7857,20,2458,491,1227,481,37.79,-120.98,False
4.3889,52,2677,642,1144,624,33.76,-118.14,True
6.632,27,3310,598,1402,563,33.65,-117.9,True
4.8125,34,2185,372,986,347,34.19,-118.56,True
6.3624,30,292,38,126,52,37.81,-122.18,True
3.0298,46,1026,226,749,225,37.74,-122.17,False
2.8971,16,1642,346,705,351,37.61,-122.05,False
4.5833,27,1146,189,595,197,34.27,-118.79,True
3.6474,26,2193,558,1186,559,34.15,-118.11,True
3.3995,30,2148,597,1341,559,34.0,-118.43,True
2.6771,23,1818,522,958,485,33.74,-117.83,False
3.4934,25,3402,758,1645,710,37.7,-122.08,True
2.2454,39,2754,652,2263,619,32.71,-117.07,False
7.5412,16,4431,603,1659,630,38.14,-122.54,True
3.7727,22,5661,1209,5389,1178,34.1,-117.98,False
5.2722,17,1621,299,1028,293,37.44,-121.88,True
2.5927,33,1806,444,1161,393,34.04,-118.33,False
4.0775,10,3138,524,1275,511,39.14,-121.03,False
3.7566,32,2574,531,2609,472,34.28,-118.41,False
4.8214,21,1318,202,618,197,37.32,-120.45,False
1.7262,30,1007,260,1112,238,33.9,-118.22,False
2.186,10,2229,537,982,512,39.23,-121.06,False
1.4861,38,2419,605,1696,503,38.62,-121.45,False
1.7425,43,1575,475,1980,469,34.01,-118.25,False
1.7372,20,2911,597,1746,588,35.99,-119.28,False
2.065,23,8800,1857,6330,1832,38.55,-121.76,True
1.9818,33,1416,686,2013,614,34.06,-118.27,True
3.625,37,1965,364,796,335,36.78,-119.81,False
6.5116,16,1644,251,1033,267,37.58,-122.07,True
6.5253,24,2330,322,911,320,38.03,-122.57,True
3.4375,30,1197,269,695,279,37.69,-122.12,False
3.3066,36,1497,264,894,275,34.11,-117.38,False
2.9107,29,2796,588,1346,562,38.44,-122.68,False
1.2647,22,1794,435,1127,359,36.58,-119.63,False
1.5875,15,1517,361,1275,343,36.42,-119.09,False
2.1912,37,378,176,714,156,33.99,-118.23,False
5.0958,18,2127,387,1547,402,37.22,-121.78,True
5.6411,6,7292,1295,2468,1262,37.29,-121.74,True
5.1909,16,2175,327,1037,326,32.99,-117.09,True
3.0347,17,6592,1525,4459,1463,34.23,-118.59,True
2.2917,29,1016,174,481,140,36.05,-119.27,False
1.6875,52,1211,447,1102,392,36.91,-121.75,False
5.5388,25,3095,514,1251,507,37.35,-122.03,True
4.5662,33,1816,325,768,316,32.8,-117.0,False
2.3295,17,598,160,715,146,36.16,-120.1,False
4.3942,44,1661,315,985,319,33.87,-118.14,True
4.9716,16,8020,1432,1749,540,34.26,-117.22,False
2.75,37,1921,502,811,472,32.76,-117.15,False
5.4605,31,3958,727,1924,728,32.83,-117.22,True
2.295,32,1116,328,1265,302,33.95,-118.21,False
4.0473,36,1520,300,831,291,33.9,-118.32,True
2.1979,46,1528,391,933,366,34.02,-118.33,False
4.1837,22,2756,516,1849,486,32.7,-117.02,False
3.5833,39,813,185,344,154,33.98,-118.36,True
3.4492,34,1991,348,804,344,39.12,-121.63,False
3.6875,15,1613,299,655,251,38.02,-120.43,True
