median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
1.9722,35.0,1335.0,440.0,1586.0,445.0,34.07,-118.23,False
3.8654,27.0,3119.0,635.0,1887.0,567.0,33.88,-118.09,True
5.7021,15.0,4905.0,711.0,2711.0,762.0,34.0,-117.7,True
3.335,11.0,3136.0,620.0,2013.0,583.0,36.19,-119.32,False
2.184,31.0,431.0,90.0,231.0,78.0,40.57,-122.36,False
4.2788,10.0,516.0,107.0,282.0,96.0,33.68,-117.35,False
5.748,16.0,4934.0,825.0,2668.0,810.0,33.88,-118.07,True
3.4394,12.0,12396.0,2552.0,2548.0,1265.0,33.81,-116.52,False
1.4815,52.0,2424.0,528.0,1171.0,455.0,34.13,-117.29,False
6.1407,52.0,3146.0,478.0,1143.0,455.0,37.79,-122.49,True
3.0958,39.0,1583.0,349.0,857.0,316.0,37.77,-122.16,False
8.603,52.0,1504.0,208.0,518.0,196.0,32.75,-117.18,True
2.7428,33.0,2138.0,567.0,1072.0,528.0,33.89,-118.29,True
2.7768,19.0,6275.0,1546.0,4312.0,1466.0,37.3,-121.85,False
6.3144,28.0,3952.0,592.0,1469.0,571.0,35.28,-120.62,True
4.2639,46.0,118.0,17.0,6532.0,13.0,35.32,-120.7,True
2.6518,40.0,1809.0,474.0,826.0,456.0,32.76,-117.15,True
6.1527,40.0,2933.0,565.0,1077.0,536.0,34.06,-118.42,True
3.8427,35.0,2670.0,493.0,1196.0,488.0,33.93,-118.11,True
3.2643,29.0,3559.0,1034.0,1658.0,965.0,34.14,-118.13,False
2.1597,23.0,2681.0,717.0,1279.0,648.0,32.76,-117.12,False
1.9152,48.0,4217.0,1095.0,3298.0,949.0,34.01,-118.3,False
3.2578,18.0,2233.0,471.0,919.0,388.0,33.94,-116.47,False
2.025,52.0,201.0,44.0,130.0,24.0,33.98,-117.37,False
9.1373,52.0,2568.0,345.0,1102.0,345.0,34.11,-118.13,True
2.6368,25.0,2659.0,765.0,2629.0,726.0,33.82,-118.3,False
4.8693,45.0,1808.0,315.0,800.0,302.0,33.83,-118.17,True
3.3636,37.0,1644.0,395.0,959.0,383.0,34.13,-118.24,True
1.9107,36.0,1184.0,316.0,672.0,241.0,35.0,-117.65,False
2.6643,10.0,2653.0,621.0,1967.0,598.0,33.92,-116.89,False
1.3801,36.0,1822.0,449.0,930.0,399.0,40.68,-122.35,False
5.75,25.0,1669.0,348.0,163.0,78.0,39.15,-120.15,False
3.0859,13.0,3216.0,765.0,1627.0,715.0,37.95,-121.96,False
2.15,47.0,463.0,134.0,327.0,137.0,37.74,-122.17,False
3.5833,50.0,1922.0,427.0,1049.0,443.0,37.78,-122.5,True
3.1944,6.0,693.0,143.0,276.0,151.0,38.63,-121.5,False
2.4952,14.0,1724.0,315.0,939.0,302.0,39.47,-121.54,False
5.3307,25.0,1106.0,207.0,888.0,216.0,33.84,-118.23,True
3.5804,30.0,4573.0,819.0,2411.0,819.0,33.78,-118.31,True
6.7228,52.0,2951.0,406.0,1115.0,397.0,37.72,-122.46,True
2.1439,38.0,3804.0,814.0,2142.0,816.0,36.77,-119.76,False
2.1103,8.0,5330.0,1529.0,2143.0,1107.0,33.74,-117.0,False
3.5987,31.0,2642.0,681.0,1303.0,625.0,34.03,-118.47,True
4.875,36.0,1523.0,263.0,717.0,278.0,33.84,-118.11,True
6.6959,34.0,3559.0,560.0,1747.0,550.0,37.52,-122.34,True
3.6811,34.0,3225.0,726.0,1958.0,656.0,37.6,-122.31,True
2.3482,52.0,1275.0,218.0,627.0,185.0,38.28,-122.9,False
2.9297,28.0,3144.0,761.0,1737.0,669.0,37.79,-122.19,False
1.9848,38.0,2010.0,595.0,1535.0,525.0,33.8,-118.19,False
2.2262,4.0,1649.0,456.0,1030.0,411.0,33.65,-117.84,True
6.0441,35.0,1267.0,216.0,521.0,191.0,33.88,-118.39,True
7.9611,31.0,2926.0,492.0,1149.0,476.0,33.89,-118.4,True
5.2806,47.0,1682.0,379.0,837.0,375.0,37.78,-122.46,True
2.0833,31.0,1673.0,382.0,1734.0,400.0,37.93,-121.25,False
5.752,35.0,1604.0,280.0,802.0,280.0,33.95,-118.12,True
6.7685,21.0,3770.0,491.0,1410.0,446.0,32.79,-116.9,True
3.9167,34.0,1457.0,242.0,735.0,249.0,37.63,-122.09,True
3.2174,15.0,1828.0,359.0,955.0,248.0,32.68,-117.05,False
1.4722,27.0,2127.0,628.0,1970.0,534.0,34.06,-117.71,False
4.1776,35.0,7067.0,1646.0,5380.0,1597.0,37.48,-122.19,True
2.8922,16.0,2372.0,588.0,1400.0,583.0,38.6,-121.7,False
2.883,28.0,2368.0,430.0,1231.0,403.0,37.84,-120.97,False
4.4375,5.0,12045.0,2162.0,5640.0,1997.0,33.09,-117.1,True
4.6629,25.0,1442.0,392.0,632.0,385.0,33.76,-118.19,False
3.875,33.0,1984.0,477.0,1764.0,440.0,33.8,-118.22,False
3.0403,20.0,4570.0,906.0,2125.0,815.0,39.08,-120.98,False
4.32,29.0,1518.0,312.0,1086.0,317.0,33.76,-117.98,True
2.8812,23.0,2679.0,546.0,1424.0,529.0,39.93,-120.9,False
2.6321,21.0,4124.0,1054.0,2162.0,998.0,37.7,-122.13,True
5.3972,30.0,2695.0,424.0,1098.0,420.0,36.97,-122.04,True
2.4053,17.0,5959.0,1208.0,4115.0,1088.0,34.12,-117.38,False
2.345,38.0,715.0,282.0,1174.0,300.0,34.06,-118.26,True
4.2344,34.0,2918.0,555.0,1435.0,568.0,34.1,-118.12,True
2.8438,32.0,1067.0,286.0,1053.0,277.0,33.95,-118.37,True
3.0909,30.0,1859.0,462.0,1314.0,418.0,33.75,-117.99,True
1.705,33.0,766.0,347.0,918.0,305.0,34.1,-118.31,True
5.5259,52.0,2009.0,338.0,841.0,338.0,37.33,-121.92,True
2.2439,18.0,4872.0,1110.0,955.0,656.0,33.77,-116.44,False
4.7426,19.0,2055.0,358.0,1064.0,350.0,37.93,-121.66,True
3.5187,33.0,3906.0,790.0,1912.0,770.0,37.7,-122.06,True
3.0393,17.0,3431.0,934.0,2365.0,810.0,33.96,-118.36,False
1.7896,23.0,2512.0,1203.0,3720.0,1118.0,34.06,-118.3,True
4.1161,49.0,3033.0,580.0,1284.0,561.0,34.17,-118.34,True
3.855,18.0,6430.0,1412.0,2897.0,1348.0,34.17,-118.53,True
8.3014,21.0,7099.0,1106.0,2401.0,1138.0,37.86,-122.22,True
3.6333,30.0,516.0,90.0,288.0,95.0,36.79,-121.32,True
2.9853,28.0,454.0,147.0,366.0,140.0,37.33,-121.91,True
2.8833,29.0,2474.0,453.0,1130.0,427.0,40.79,-124.13,False
2.2321,34.0,3183.0,738.0,1820.0,647.0,33.93,-116.9,False
3.0,35.0,1734.0,363.0,1527.0,344.0,34.04,-118.04,False
1.8438,17.0,1257.0,339.0,1093.0,384.0,37.78,-122.42,False
2.4643,35.0,2028.0,554.0,2252.0,521.0,34.23,-119.12,True
6.9051,5.0,14684.0,2252.0,4276.0,1722.0,37.9,-121.6,True
3.9818,19.0,5015.0,1013.0,3251.0,940.0,36.71,-121.63,False
3.6007,32.0,3295.0,764.0,1344.0,600.0,34.26,-119.29,True
2.1522,39.0,2265.0,628.0,2323.0,599.0,33.96,-118.21,False
3.994,29.0,2003.0,401.0,1520.0,364.0,34.08,-118.0,True
3.6597,10.0,1088.0,203.0,533.0,201.0,32.81,-115.58,False
6.6579,9.0,2643.0,439.0,1105.0,467.0,37.97,-122.08,True
4.9676,26.0,4971.0,996.0,2370.0,932.0,34.11,-118.17,True
5.6494,34.0,2422.0,370.0,1010.0,395.0,37.28,-121.93,True
4.2222,45.0,1883.0,419.0,653.0,328.0,33.61,-117.89,True
3.2417,28.0,2932.0,739.0,1198.0,624.0,37.67,-122.07,True
2.2466,30.0,1694.0,312.0,1008.0,321.0,36.64,-119.82,False
2.1429,43.0,2364.0,792.0,1359.0,722.0,37.8,-122.25,True
1.4792,34.0,1905.0,552.0,2194.0,521.0,34.0,-118.25,False
7.3672,47.0,3330.0,569.0,1220.0,557.0,33.75,-118.12,True
10.0,19.0,2461.0,521.0,777.0,447.0,33.97,-118.46,True
1.7031,20.0,2683.0,553.0,1497.0,548.0,36.07,-119.06,False
5.0917,52.0,1424.0,289.0,550.0,253.0,37.82,-122.25,True
2.3043,32.0,1435.0,277.0,690.0,254.0,40.02,-122.06,False
5.2855,31.0,1843.0,282.0,749.0,269.0,37.71,-122.09,True
1.2617,15.0,1482.0,338.0,1059.0,279.0,35.36,-118.98,False
1.7708,22.0,4241.0,1147.0,1929.0,971.0,36.82,-119.78,False
3.6016,36.0,1146.0,259.0,1173.0,272.0,34.25,-118.41,False
4.665,14.0,4795.0,710.0,2047.0,640.0,36.92,-119.81,False
3.7716,20.0,6678.0,1797.0,3625.0,1599.0,33.79,-118.13,True
2.4167,39.0,2471.0,460.0,1118.0,431.0,36.79,-119.81,False
7.9283,13.0,3320.0,426.0,1432.0,431.0,33.59,-117.69,True
2.067,31.0,2017.0,462.0,1462.0,457.0,34.06,-117.96,False
2.628,48.0,2437.0,443.0,1400.0,426.0,34.04,-118.33,True
3.4808,45.0,944.0,178.0,533.0,193.0,33.81,-118.2,True
5.0863,30.0,3298.0,634.0,1532.0,602.0,37.25,-121.95,True
4.0074,30.0,3826.0,691.0,1656.0,657.0,34.46,-119.26,True
1.2813,31.0,1404.0,379.0,1515.0,387.0,36.75,-119.78,False
2.5552,34.0,3279.0,714.0,1397.0,646.0,35.37,-120.84,True
9.8589,18.0,1974.0,260.0,808.0,278.0,33.64,-117.82,True
5.4364,34.0,4551.0,837.0,2208.0,834.0,37.61,-122.47,True
4.3487,29.0,3167.0,548.0,1554.0,534.0,38.65,-121.84,True
1.9937,33.0,1831.0,486.0,1625.0,472.0,34.06,-117.76,False
2.3384,27.0,1608.0,503.0,2031.0,498.0,36.77,-121.76,False
3.8657,31.0,3122.0,727.0,1885.0,715.0,33.88,-118.34,True
1.6747,20.0,3854.0,1046.0,3555.0,966.0,32.74,-117.1,False
6.1863,16.0,3388.0,492.0,1249.0,463.0,33.65,-117.7,True
5.3909,15.0,1472.0,228.0,892.0,257.0,36.31,-119.33,False
2.0674,14.0,4985.0,1238.0,2517.0,954.0,34.2,-116.38,False
1.7708,24.0,1631.0,340.0,1042.0,333.0,40.11,-122.17,False
1.3824,46.0,2150.0,817.0,2075.0,807.0,37.76,-122.42,True
3.05,17.0,3769.0,908.0,1160.0,453.0,37.64,-118.98,True
4.0929,33.0,1019.0,191.0,938.0,215.0,37.34,-121.84,False
2.1838,18.0,1639.0,491.0,2513.0,458.0,33.74,-117.92,False
3.6625,22.0,1707.0,296.0,822.0,297.0,39.75,-121.87,False
3.9038,21.0,2471.0,677.0,1486.0,689.0,37.36,-122.02,True
4.3548,17.0,4754.0,877.0,2412.0,832.0,32.97,-117.06,True
3.6853,32.0,1677.0,354.0,1021.0,339.0,34.12,-117.21,False
2.5234,31.0,1939.0,505.0,1584.0,466.0,34.17,-118.36,True
4.25,4.0,6242.0,1258.0,2211.0,1116.0,33.0,-117.07,True
4.7917,40.0,2362.0,468.0,992.0,425.0,37.58,-122.33,True
4.7216,41.0,2168.0,357.0,1171.0,374.0,33.69,-118.33,True
4.7273,23.0,3056.0,556.0,1508.0,555.0,33.73,-117.81,True
2.4949,44.0,2356.0,482.0,1043.0,443.0,38.12,-121.27,False
2.5833,28.0,1325.0,276.0,873.0,240.0,36.32,-119.68,False
5.388,26.0,2332.0,371.0,1285.0,404.0,37.54,-121.99,True
3.7478,13.0,3684.0,604.0,1767.0,585.0,34.41,-117.33,False
3.2794,16.0,2800.0,566.0,1267.0,518.0,32.86,-117.21,False
2.6745,5.0,1395.0,373.0,638.0,322.0,38.61,-121.5,True
1.6759,20.0,1717.0,403.0,1062.0,401.0,37.77,-120.83,False
3.1375,31.0,1701.0,363.0,680.0,324.0,38.32,-122.48,True
3.5078,36.0,1475.0,328.0,806.0,327.0,32.83,-117.21,False
5.0827,18.0,1475.0,267.0,1149.0,268.0,32.68,-117.07,False
1.5561,35.0,2426.0,715.0,1920.0,586.0,34.11,-117.29,False
5.2642,5.0,2364.0,578.0,1102.0,502.0,37.31,-121.94,True
2.6619,25.0,3076.0,856.0,2868.0,752.0,34.13,-117.9,False
2.8711,48.0,2064.0,484.0,1055.0,467.0,37.76,-122.47,True
4.1875,13.0,1914.0,339.0,930.0,304.0,33.78,-117.11,False
5.1423,36.0,1347.0,278.0,748.0,278.0,33.9,-118.11,True
4.5833,21.0,1856.0,276.0,863.0,255.0,34.28,-119.04,True
3.4327,31.0,1507.0,369.0,1548.0,347.0,34.07,-117.99,False
2.875,17.0,985.0,233.0,811.0,223.0,32.56,-117.05,False
0.4999,46.0,12.0,4.0,18.0,7.0,37.81,-122.29,False
7.5196,16.0,3016.0,394.0,1172.0,382.0,33.58,-117.66,True
6.0281,18.0,6355.0,1100.0,2304.0,972.0,36.96,-121.88,True
3.6528,34.0,591.0,139.0,327.0,89.0,32.82,-115.32,False
4.9063,15.0,2700.0,460.0,1432.0,449.0,34.08,-117.6,False
5.1534,19.0,3011.0,551.0,1665.0,535.0,38.43,-121.95,True
1.4432,27.0,1515.0,358.0,1178.0,309.0,36.34,-119.3,False
5.4074,16.0,1104.0,164.0,495.0,156.0,38.24,-122.03,False
4.2454,33.0,2059.0,361.0,1073.0,339.0,34.12,-117.87,True
5.318,27.0,1612.0,234.0,630.0,255.0,38.01,-121.33,False
2.4931,26.0,2136.0,557.0,1528.0,537.0,33.78,-117.96,True
7.8915,3.0,6388.0,920.0,2129.0,819.0,33.53,-117.73,True
5.5136,19.0,2526.0,381.0,1176.0,381.0,34.18,-117.3,False
6.0918,21.0,4712.0,624.0,1773.0,615.0,37.93,-122.03,True
2.6782,24.0,2459.0,1001.0,1362.0,957.0,37.79,-122.43,True
10.3203,43.0,228.0,40.0,83.0,42.0,37.72,-121.85,True
4.625,49.0,2860.0,552.0,1178.0,522.0,37.98,-122.57,True
4.1827,31.0,1331.0,245.0,598.0,225.0,37.59,-122.55,True
1.6722,35.0,1675.0,373.0,1131.0,316.0,36.56,-119.25,False
3.6094,47.0,1717.0,314.0,868.0,295.0,34.19,-118.15,False
1.9066,31.0,6145.0,1492.0,5666.0,1457.0,35.26,-118.9,False
4.7708,44.0,348.0,79.0,154.0,73.0,37.5,-122.25,True
3.9519,17.0,2449.0,536.0,1157.0,543.0,38.0,-122.51,True
2.4583,31.0,1438.0,320.0,816.0,270.0,34.65,-120.47,False
7.3409,23.0,4862.0,597.0,1938.0,594.0,34.2,-118.88,True
3.3393,15.0,1248.0,234.0,529.0,216.0,38.5,-120.93,False
3.4837,35.0,1654.0,323.0,1065.0,354.0,33.78,-117.92,True
3.3289,39.0,2288.0,529.0,1449.0,410.0,36.38,-121.4,True
3.7419,52.0,2059.0,416.0,999.0,402.0,37.79,-122.46,True
3.4836,27.0,5144.0,1481.0,2518.0,1447.0,37.58,-122.33,True
2.7339,28.0,2410.0,616.0,2399.0,594.0,33.9,-118.16,False
8.3837,6.0,9176.0,1201.0,3637.0,1138.0,37.18,-121.84,True
5.539,45.0,1222.0,220.0,492.0,205.0,37.54,-122.31,True
2.1776,42.0,817.0,194.0,391.0,193.0,36.63,-121.91,True
2.7958,32.0,2081.0,472.0,1342.0,411.0,37.95,-121.23,False
1.5227,35.0,167.0,60.0,267.0,55.0,34.0,-118.23,True
0.9337,45.0,1720.0,416.0,1382.0,365.0,33.98,-118.28,False
5.0,42.0,1301.0,280.0,539.0,249.0,33.61,-117.89,True
3.7326,35.0,2664.0,541.0,2033.0,491.0,33.97,-118.09,False
2.0057,17.0,2530.0,526.0,1024.0,496.0,37.97,-120.33,False
2.7,32.0,790.0,151.0,380.0,142.0,39.44,-123.73,False
2.7054,39.0,631.0,298.0,744.0,274.0,34.1,-118.29,False
3.775,47.0,737.0,126.0,370.0,136.0,37.7,-122.47,True
3.3846,45.0,1403.0,315.0,1111.0,311.0,33.94,-118.19,False
2.75,35.0,2053.0,412.0,1193.0,387.0,35.33,-119.02,False
8.5294,35.0,2063.0,266.0,676.0,252.0,37.36,-122.1,True
2.0571,24.0,4369.0,1353.0,3123.0,1247.0,32.61,-117.06,False
1.2679,47.0,2085.0,464.0,1346.0,402.0,38.54,-121.47,False
5.2039,24.0,3422.0,596.0,1763.0,601.0,34.4,-119.51,True
0.75,52.0,96.0,31.0,191.0,34.0,37.8,-122.28,False
3.0943,10.0,3781.0,712.0,2044.0,685.0,34.53,-117.33,False
2.4286,33.0,993.0,186.0,556.0,175.0,37.34,-120.3,False
3.5,30.0,4205.0,772.0,2012.0,734.0,32.74,-117.02,False
8.5842,42.0,5518.0,979.0,1863.0,957.0,34.11,-118.37,True
3.0907,11.0,3585.0,729.0,2769.0,715.0,38.03,-121.28,False
6.5948,23.0,7995.0,1254.0,3484.0,1198.0,37.57,-122.26,True
5.187,45.0,1337.0,187.0,471.0,187.0,36.79,-119.8,False
6.9014,21.0,4349.0,553.0,1680.0,519.0,33.77,-117.79,True
4.7188,36.0,2163.0,367.0,915.0,360.0,32.8,-117.09,False
1.8939,28.0,2159.0,416.0,1283.0,378.0,37.26,-120.49,False
12.1579,14.0,2672.0,335.0,1113.0,318.0,34.18,-118.21,True
5.0524,18.0,3507.0,711.0,1224.0,676.0,37.91,-122.38,True
3.5637,40.0,3068.0,756.0,1190.0,695.0,34.15,-118.34,True
8.4375,47.0,932.0,167.0,295.0,116.0,37.42,-122.19,True
3.0757,39.0,2018.0,447.0,1221.0,446.0,37.8,-122.21,False
3.5186,4.0,6360.0,1584.0,3359.0,1396.0,34.1,-117.58,False
3.0,32.0,3400.0,736.0,1487.0,694.0,37.7,-122.07,True
2.8281,14.0,1582.0,347.0,825.0,259.0,34.03,-117.33,False
2.5933,52.0,2680.0,740.0,1587.0,713.0,37.76,-122.47,True
0.8641,37.0,709.0,190.0,644.0,174.0,37.93,-122.37,False
2.8372,26.0,4151.0,823.0,2822.0,697.0,32.71,-117.07,False
3.0278,26.0,1387.0,277.0,664.0,239.0,34.07,-117.39,False
3.1484,52.0,2376.0,559.0,939.0,519.0,37.83,-122.25,True
4.3281,52.0,974.0,190.0,403.0,181.0,36.62,-121.92,True
6.2344,50.0,1509.0,291.0,690.0,259.0,34.06,-118.38,True
3.9375,10.0,3597.0,661.0,1132.0,639.0,38.43,-122.58,True
5.6437,52.0,1575.0,284.0,629.0,284.0,37.3,-121.9,True
4.174,26.0,4586.0,1042.0,3680.0,1027.0,33.82,-118.28,True
7.9835,27.0,1613.0,200.0,497.0,197.0,34.09,-118.43,True
2.175,47.0,949.0,210.0,574.0,217.0,33.98,-118.32,False
9.8214,33.0,4244.0,595.0,1534.0,557.0,33.77,-118.33,True
10.156,26.0,3194.0,454.0,1032.0,406.0,33.02,-117.21,True
4.2136,26.0,3269.0,788.0,1427.0,696.0,37.33,-121.96,True
4.0781,8.0,1145.0,241.0,447.0,216.0,38.66,-121.26,False
3.6389,36.0,726.0,145.0,490.0,130.0,33.91,-118.1,False
1.5729,36.0,633.0,148.0,557.0,139.0,32.7,-117.14,False
3.3804,38.0,1201.0,223.0,733.0,206.0,33.9,-118.25,False
5.587,36.0,1993.0,354.0,884.0,337.0,33.79,-118.11,True
4.3831,35.0,1758.0,309.0,972.0,338.0,33.9,-118.0,True
4.6518,24.0,3571.0,722.0,1409.0,543.0,33.46,-117.67,True
8.3924,37.0,2511.0,354.0,945.0,348.0,37.37,-122.1,True
7.8705,52.0,1506.0,208.0,547.0,186.0,34.03,-118.5,True
1.6757,34.0,2773.0,679.0,1066.0,424.0,41.26,-123.08,False
6.1321,27.0,3770.0,573.0,1606.0,562.0,34.13,-117.82,True
4.1667,13.0,3730.0,761.0,1335.0,603.0,33.09,-117.26,True
3.7312,31.0,2197.0,501.0,944.0,474.0,34.16,-118.38,True
3.3844,52.0,2515.0,460.0,836.0,442.0,38.55,-121.49,False
3.4187,17.0,4162.0,967.0,889.0,414.0,39.01,-122.75,True
3.6154,5.0,1560.0,369.0,1037.0,372.0,38.02,-121.9,True
6.3822,18.0,2105.0,302.0,830.0,286.0,33.65,-117.82,True
2.7689,28.0,1992.0,531.0,1622.0,509.0,34.44,-119.82,True
3.5469,15.0,991.0,277.0,419.0,170.0,38.03,-118.98,False
3.7036,52.0,2342.0,458.0,1170.0,458.0,37.77,-122.49,True
0.4999,52.0,117.0,33.0,74.0,45.0,33.93,-118.28,False
5.3081,12.0,4011.0,1438.0,1673.0,1088.0,34.06,-118.25,True
3.3578,35.0,1853.0,331.0,958.0,340.0,37.8,-121.1,False
1.125,18.0,1756.0,442.0,837.0,320.0,38.64,-121.44,False
2.8333,37.0,2358.0,413.0,1060.0,424.0,39.51,-122.2,False
7.1298,16.0,1787.0,236.0,770.0,228.0,32.82,-117.08,True
4.9286,13.0,5027.0,871.0,1912.0,770.0,38.12,-122.58,True
2.6903,34.0,2412.0,446.0,1558.0,421.0,35.37,-118.93,False
2.1571,13.0,2300.0,513.0,1151.0,488.0,41.32,-122.3,False
2.2344,52.0,1375.0,457.0,1089.0,317.0,33.77,-118.2,True
3.2872,17.0,2033.0,452.0,1114.0,446.0,38.01,-121.34,False
4.4063,23.0,3021.0,527.0,1580.0,533.0,34.01,-117.32,False
4.125,5.0,906.0,187.0,1453.0,158.0,33.93,-118.07,False
4.1154,26.0,2074.0,356.0,1228.0,335.0,32.63,-117.04,False
2.875,13.0,866.0,252.0,369.0,165.0,37.69,-120.15,False
3.7798,27.0,2795.0,606.0,1702.0,586.0,34.22,-118.57,True
2.6417,8.0,3294.0,667.0,2277.0,652.0,37.64,-120.77,False
3.3036,52.0,349.0,59.0,121.0,40.0,37.7,-121.04,True
3.0284,25.0,1268.0,282.0,991.0,299.0,32.57,-117.06,False
3.0917,32.0,964.0,198.0,623.0,201.0,37.76,-120.86,False
2.3077,36.0,2181.0,555.0,1404.0,492.0,34.9,-117.01,False
2.5625,23.0,1262.0,294.0,5176.0,275.0,32.56,-116.97,False
7.6864,16.0,4428.0,664.0,1677.0,623.0,37.53,-122.25,True
3.6786,27.0,1672.0,299.0,757.0,282.0,38.64,-121.37,False
1.1868,47.0,2324.0,658.0,3020.0,594.0,34.06,-118.19,False
2.5212,21.0,10227.0,2315.0,3623.0,1734.0,33.82,-116.52,False
4.0357,12.0,6358.0,1182.0,2778.0,1020.0,33.29,-117.2,True
3.75,22.0,2593.0,637.0,1249.0,623.0,37.29,-121.94,True
2.9881,28.0,1708.0,393.0,816.0,393.0,32.78,-117.09,False
5.5198,14.0,15809.0,2485.0,7363.0,2410.0,34.14,-117.61,True
3.175,20.0,1165.0,269.0,459.0,244.0,32.74,-117.18,True
2.8542,37.0,352.0,65.0,238.0,67.0,38.84,-121.81,True
1.8319,36.0,1438.0,348.0,1054.0,341.0,35.39,-118.99,False
2.6563,36.0,931.0,279.0,778.0,303.0,33.86,-117.93,False
4.9196,37.0,1241.0,226.0,621.0,255.0,33.84,-118.3,True
5.3177,40.0,2236.0,331.0,767.0,316.0,32.69,-117.17,True
5.883,52.0,2474.0,403.0,1104.0,398.0,37.82,-122.25,True
3.1042,7.0,4966.0,985.0,2431.0,904.0,37.5,-120.87,False
5.0509,19.0,4657.0,739.0,1914.0,732.0,37.99,-122.08,True
1.6875,22.0,2761.0,757.0,2612.0,641.0,38.24,-122.04,False
2.8095,30.0,2636.0,652.0,3412.0,649.0,33.82,-118.08,False
7.5582,38.0,1107.0,194.0,518.0,195.0,34.23,-118.26,True
2.5,22.0,1229.0,253.0,733.0,250.0,38.57,-121.31,False
4.6302,19.0,5407.0,838.0,1927.0,804.0,38.64,-121.31,True
10.0765,3.0,2993.0,429.0,991.0,390.0,33.61,-117.59,True
3.3047,52.0,1746.0,315.0,941.0,220.0,37.18,-122.38,True
3.1987,21.0,1416.0,269.0,779.0,200.0,37.0,-121.76,True
2.6065,18.0,1666.0,294.0,859.0,301.0,36.29,-119.11,False
5.5596,52.0,1608.0,289.0,630.0,252.0,34.06,-118.37,True
2.1776,35.0,2159.0,492.0,1694.0,475.0,32.67,-115.5,False
3.15,35.0,796.0,132.0,313.0,152.0,37.74,-121.42,False
6.3579,10.0,3458.0,638.0,1156.0,470.0,33.48,-117.7,True
2.7404,15.0,2524.0,451.0,1207.0,424.0,36.79,-119.69,False
2.3599,36.0,4018.0,1067.0,1620.0,842.0,32.8,-117.2,False
6.2488,16.0,1917.0,317.0,1324.0,351.0,33.71,-117.9,True
4.7463,6.0,1926.0,303.0,965.0,316.0,36.75,-119.69,False
3.6694,17.0,2549.0,596.0,1169.0,500.0,38.03,-121.63,True
1.3157,43.0,2732.0,1646.0,3049.0,1429.0,34.1,-118.33,True
2.4278,14.0,4239.0,824.0,1729.0,794.0,38.93,-121.08,False
6.1536,37.0,2250.0,360.0,989.0,329.0,34.12,-118.02,True
4.3672,4.0,3261.0,689.0,926.0,561.0,33.12,-117.21,True
2.1652,14.0,2307.0,650.0,5723.0,615.0,34.4,-119.85,False
4.1146,41.0,2267.0,486.0,1045.0,459.0,37.68,-122.4,True
1.1108,41.0,3221.0,853.0,1959.0,720.0,37.82,-122.27,False
3.3261,16.0,4507.0,1049.0,2261.0,959.0,35.36,-119.05,False
4.0118,8.0,4172.0,1022.0,2585.0,941.0,33.06,-117.28,True
3.069,35.0,1877.0,328.0,1155.0,353.0,36.81,-119.79,False
6.155,52.0,3665.0,517.0,1470.0,520.0,37.82,-122.24,True
3.3937,52.0,4407.0,1192.0,2280.0,1076.0,37.76,-122.42,True
5.8325,26.0,1910.0,371.0,852.0,357.0,37.54,-122.0,True
7.8164,52.0,2533.0,402.0,981.0,386.0,34.05,-118.42,True
3.5978,27.0,1804.0,321.0,782.0,300.0,40.45,-122.24,False
2.0956,35.0,1239.0,473.0,1524.0,387.0,33.78,-118.26,False
2.75,49.0,1098.0,317.0,1411.0,301.0,34.02,-118.2,False
2.3929,30.0,144.0,52.0,220.0,48.0,32.59,-117.08,False
2.775,52.0,1966.0,347.0,793.0,331.0,37.85,-122.27,False
1.8958,16.0,284.0,51.0,239.0,46.0,37.7,-120.64,False
2.5685,20.0,4867.0,1015.0,1725.0,1015.0,38.41,-122.4,True
1.7813,28.0,1737.0,521.0,1764.0,514.0,35.77,-119.24,False
2.2708,26.0,2013.0,551.0,664.0,510.0,33.77,-118.08,False
7.2045,49.0,1068.0,190.0,410.0,171.0,37.37,-122.11,True
2.4044,34.0,1923.0,379.0,1101.0,351.0,35.5,-119.28,False
3.3021,20.0,3870.0,795.0,2088.0,774.0,38.29,-122.27,False
1.6948,30.0,4157.0,834.0,1885.0,774.0,39.75,-122.18,False
3.9479,35.0,3148.0,597.0,2110.0,587.0,33.78,-117.97,True
4.5478,45.0,1471.0,255.0,670.0,250.0,33.99,-118.06,True
2.1607,48.0,1514.0,376.0,1353.0,344.0,34.0,-118.28,False
2.619,44.0,1621.0,452.0,1354.0,491.0,37.79,-122.2,False
3.7589,26.0,1705.0,344.0,1605.0,307.0,34.97,-120.44,False
2.2982,45.0,3025.0,583.0,1980.0,550.0,32.74,-117.21,False
3.4286,5.0,1824.0,509.0,892.0,426.0,32.75,-117.23,False
5.3602,14.0,3023.0,469.0,1523.0,492.0,36.3,-119.3,False
2.8446,18.0,2581.0,499.0,1375.0,503.0,40.72,-124.14,False
1.8375,21.0,1730.0,350.0,982.0,322.0,39.86,-122.23,False
2.3625,40.0,690.0,129.0,305.0,110.0,39.67,-120.24,False
5.8096,20.0,3495.0,449.0,1629.0,428.0,34.27,-118.75,True
4.0219,35.0,1131.0,273.0,1007.0,269.0,33.84,-118.22,False
2.2969,17.0,3318.0,759.0,2016.0,673.0,33.79,-117.23,False
2.1375,39.0,3521.0,747.0,2256.0,721.0,34.13,-117.26,False
