age,race,sex,marital_status,relationship,native_country,occupation,workclass,capital_gain,capital_loss,education,hours_per_week,label
28,Black,Male,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,10th,45,False
23,Black,Female,Never-married,Unmarried,United-States,Other-service,Private,0,0,9th,30,False
21,White,Male,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
35,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,60,True
64,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,99999,0,Prof-school,60,True
37,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,Bachelors,40,False
19,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
22,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,Some-college,50,False
39,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Doctorate,50,True
42,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Self-emp-inc,3464,0,Assoc-voc,80,False
43,White,Male,Never-married,Not-in-family,United-States,Sales,Self-emp-not-inc,0,0,Bachelors,45,False
46,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Federal-gov,0,1564,Doctorate,50,True
43,Amer-Indian-Eskimo,Male,Divorced,Not-in-family,United-States,,,0,0,HS-grad,45,False
27,White,Male,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,Some-college,48,False
52,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,40,True
22,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Private,0,0,HS-grad,45,False
39,Black,Male,Separated,Not-in-family,United-States,Machine-op-inspct,Private,2176,0,HS-grad,40,False
23,White,Female,Married-spouse-absent,Own-child,Guatemala,Adm-clerical,Local-gov,0,0,Some-college,40,False
22,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,40,False
27,White,Male,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,6849,0,HS-grad,40,False
53,Black,Male,Married-spouse-absent,Unmarried,Haiti,Machine-op-inspct,Private,0,0,9th,75,False
59,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,50,True
43,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,35,False
49,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Bachelors,50,False
27,White,Male,Never-married,Not-in-family,,,,0,0,HS-grad,35,False
28,White,Female,Married-civ-spouse,Wife,United-States,Exec-managerial,Local-gov,0,1485,Masters,40,True
32,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,40,False
23,White,Male,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,Some-college,40,False
38,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Self-emp-not-inc,0,0,HS-grad,50,False
22,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,Assoc-voc,37,False
62,White,Female,Widowed,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,38,False
33,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Assoc-acdm,46,False
25,White,Male,Never-married,Not-in-family,United-States,,,0,0,Some-college,40,False
53,White,Male,Widowed,Not-in-family,United-States,Exec-managerial,Self-emp-inc,0,0,Some-college,40,True
38,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,True
18,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,20,False
49,White,Male,Married-civ-spouse,Husband,Mexico,Exec-managerial,Private,5013,0,HS-grad,40,False
25,White,Female,Never-married,Own-child,United-States,Prof-specialty,Private,0,2339,Bachelors,35,False
25,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,40,False
46,White,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
19,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,12th,20,False
46,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Federal-gov,0,1848,Assoc-voc,40,True
66,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,40,False
34,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,Assoc-voc,40,False
25,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
47,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Self-emp-not-inc,0,0,Prof-school,40,True
31,Amer-Indian-Eskimo,Female,Never-married,Own-child,United-States,Exec-managerial,Local-gov,0,0,Some-college,32,False
72,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,20051,0,Prof-school,48,True
51,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Assoc-acdm,60,False
23,White,Male,Married-civ-spouse,Husband,Mexico,Handlers-cleaners,Private,0,0,5th-6th,40,False
58,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
60,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,3103,0,HS-grad,35,True
77,White,Female,Married-spouse-absent,Not-in-family,United-States,,,0,0,Assoc-voc,25,False
26,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Bachelors,43,False
40,White,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,1831,0,Some-college,30,False
59,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,HS-grad,40,True
33,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,HS-grad,60,True
35,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,45,False
23,White,Male,Never-married,Not-in-family,United-States,,,0,0,Bachelors,50,False
44,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
35,White,Male,Divorced,Own-child,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
54,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,HS-grad,36,True
31,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,HS-grad,35,False
21,White,Female,Never-married,Own-child,United-States,Sales,Private,0,1602,Some-college,22,False
20,White,Female,Separated,Own-child,United-States,Sales,Private,0,0,HS-grad,26,False
23,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,HS-grad,38,False
32,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,Some-college,99,False
65,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,3818,0,Bachelors,10,False
59,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,2635,0,HS-grad,60,False
56,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,4064,0,HS-grad,40,False
34,White,Female,Never-married,Unmarried,United-States,Adm-clerical,Private,0,0,12th,40,False
37,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,0,Bachelors,16,True
58,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,India,Prof-specialty,State-gov,4064,0,Doctorate,40,False
46,White,Female,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,48,False
67,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Local-gov,2009,0,Masters,40,False
38,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,True
44,White,Female,Separated,Unmarried,United-States,Craft-repair,Private,0,0,Some-college,55,False
37,White,Male,Never-married,Own-child,United-States,Prof-specialty,Self-emp-not-inc,0,1564,Prof-school,55,True
56,White,Male,Married-civ-spouse,Husband,,Transport-moving,Private,0,0,Some-college,60,False
19,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,10,False
30,White,Male,Married-spouse-absent,Not-in-family,United-States,Craft-repair,Private,0,0,Assoc-voc,40,False
41,White,Male,Divorced,Own-child,United-States,Exec-managerial,Local-gov,0,0,HS-grad,45,False
24,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,Some-college,45,False
65,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Self-emp-not-inc,0,0,HS-grad,3,False
30,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,40,False
25,Black,Male,Never-married,Own-child,United-States,,,0,0,10th,40,False
49,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,0,HS-grad,40,False
22,White,Male,Never-married,Not-in-family,United-States,Farming-fishing,Self-emp-not-inc,0,0,Assoc-voc,35,False
18,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,HS-grad,35,False
25,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
21,White,Male,Never-married,Not-in-family,Columbia,Adm-clerical,Private,0,0,Bachelors,40,False
47,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Masters,45,True
41,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Masters,75,True
39,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,15024,0,Bachelors,45,True
37,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,Assoc-voc,40,False
23,White,Female,Never-married,Own-child,United-States,Prof-specialty,Local-gov,0,0,Bachelors,45,False
34,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,40,True
35,White,Female,Married-civ-spouse,Wife,United-States,Sales,Self-emp-inc,0,0,Some-college,40,False
40,White,Female,Divorced,Not-in-family,United-States,Prof-specialty,State-gov,0,0,Masters,45,False
45,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Masters,50,True
18,White,Female,Never-married,Own-child,United-States,Sales,Federal-gov,0,0,Some-college,32,False
41,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,2174,0,HS-grad,40,False
26,White,Male,Never-married,Own-child,United-States,Farming-fishing,Private,0,0,HS-grad,40,False
26,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Some-college,20,False
34,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
60,Black,Female,Divorced,Not-in-family,United-States,Other-service,Private,0,0,10th,40,False
36,White,Male,Married-civ-spouse,Husband,,Prof-specialty,Private,5178,0,Prof-school,60,True
33,White,Female,Never-married,Not-in-family,United-States,,,0,0,11th,40,False
54,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
50,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,15024,0,Doctorate,60,True
33,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
52,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,State-gov,0,0,Assoc-voc,40,False
55,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,1887,HS-grad,40,True
35,Black,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,11th,40,False
33,White,Male,Married-civ-spouse,Husband,Columbia,Transport-moving,Private,0,0,9th,50,False
45,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
31,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,40,True
36,White,Male,Married-civ-spouse,Husband,Mexico,Machine-op-inspct,Private,0,0,HS-grad,45,False
29,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,State-gov,0,0,Some-college,40,False
18,White,Male,Never-married,Own-child,United-States,,,0,0,Some-college,10,False
52,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,1740,Some-college,60,False
21,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,Some-college,40,False
30,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Assoc-voc,24,False
43,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Some-college,40,True
25,White,Male,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Bachelors,40,False
45,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
33,White,Male,Never-married,Not-in-family,United-States,Protective-serv,Federal-gov,0,1408,Bachelors,50,False
50,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Masters,52,True
88,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,6418,0,11th,40,True
34,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Philippines,Craft-repair,Private,0,0,Some-college,40,False
21,White,Male,Never-married,Own-child,United-States,Exec-managerial,Private,0,0,Some-college,25,False
25,White,Male,Never-married,Not-in-family,,Tech-support,Private,0,0,Assoc-acdm,13,False
37,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Federal-gov,0,0,Some-college,40,False
17,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,10th,26,False
40,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,35,False
30,White,Female,Never-married,Not-in-family,United-States,Tech-support,Private,0,0,Assoc-acdm,40,False
18,White,Male,Never-married,Own-child,United-States,Tech-support,Private,2176,0,Some-college,20,False
50,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,HS-grad,30,False
49,Black,Female,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
28,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,1887,Bachelors,40,True
30,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,Assoc-voc,40,False
49,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Local-gov,0,0,5th-6th,40,False
59,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,7th-8th,40,False
68,White,Male,Married-civ-spouse,Husband,Germany,Sales,Self-emp-inc,9386,0,Assoc-acdm,70,True
42,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Some-college,45,False
47,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,56,True
38,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
48,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,50,False
27,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Masters,40,False
34,Asian-Pac-Islander,Male,Married-spouse-absent,Not-in-family,,Machine-op-inspct,Private,0,2339,Bachelors,40,False
42,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,True
39,White,Male,Married-civ-spouse,Other-relative,Cuba,Farming-fishing,Self-emp-not-inc,0,0,9th,40,False
21,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Some-college,40,False
41,White,Female,Married-civ-spouse,Wife,Cuba,Prof-specialty,Private,0,0,Bachelors,15,True
26,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Masters,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,8,False
20,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,25,False
30,White,Male,Separated,Not-in-family,United-States,,,0,0,Some-college,60,False
39,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-inc,0,0,Assoc-voc,60,True
40,Black,Female,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,10th,40,False
48,White,Male,Divorced,Own-child,United-States,Handlers-cleaners,Private,2176,0,Some-college,40,False
33,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,7688,0,Assoc-voc,40,True
35,Black,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
59,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Masters,60,False
43,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Private,0,0,Some-college,40,False
81,White,Female,Divorced,Not-in-family,United-States,,,0,0,HS-grad,35,False
38,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,Doctorate,60,True
26,Other,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Some-college,50,False
24,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,40,False
26,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,Bachelors,40,False
75,Asian-Pac-Islander,Female,Widowed,Other-relative,China,,,0,0,10th,1,False
43,White,Male,Separated,Unmarried,United-States,Prof-specialty,Private,0,0,Bachelors,45,False
